EpiState,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25
S,1.0567861800508432e7,1.0564880034801703e7,1.0561673706496537e7,1.055836781287307e7,1.0555046129866492e7,1.0551763877211843e7,1.0548557120486127e7,1.0545447980160609e7,1.054245008268608e7,1.0539570195955861e7,1.0536811206025027e7,1.0534173501570674e7,1.0531654826190641e7,1.0529252346563391e7,1.0526962662832351e7,1.052478127977686e7,1.0522703746173723e7,1.0520725881208645e7,1.0518843354800005e7,1.0517051589743402e7,1.0515346289179973e7,1.0513723448741388e7,1.0512179315825893e7,1.051071005116168e7,1.0509311952942042e7,1.050798154126884e7,1.050671554308608e7,1.0505510892179895e7,1.0504364693617927e7,1.0503274042925134e7,1.0502236207194733e7,1.0501248598379107e7,1.050030876130503e7,1.0499414373673657e7,1.0498563246060524e7,1.0497753321915556e7,1.0496982622647664e7,1.0496249193815645e7,1.0495551213938765e7,1.0494886948033756e7,1.0494254746778507e7,1.049365304651207e7,1.0493080369234629e7,1.0492535322607527e7,1.0492016599953247e7,1.0491522980255434e7,1.0491053309072487e7,1.0490606381976962e7,1.0490181019756233e7,1.0489776114264576e7,1.0489390628424358e7,1.0489023596226038e7,1.0488674122728178e7,1.0488341384057442e7,1.0488024627408568e7,1.0487723171044406e7,1.0487436404295903e7,1.0487163845359368e7,1.0486905249465646e7,1.0486659541905273e7,1.048642562805827e7,1.048620257193569e7,1.048598959617961e7,1.048578608206317e7,1.0485591569490526e7,1.0485405756996881e7,1.0485228501748467e7,1.048505981954256e7,1.0484899884807473e7,1.0484749030602539e7,1.0484608216787668e7,1.0484477026583333e7,1.048435272887874e7,1.0484233179680772e7,1.0484116889592864e7,1.0484003023814991e7,1.0483891402143694e7,1.0483782498972077e7,1.0483677443289777e7,1.0483578018683003e7,1.0483486663334519e7,1.0483406410022892e7,1.0483336976620333e7,1.0483273002394708e7,1.0483210122363633e7,1.0483145496566089e7,1.0483077810062433e7,1.048300727293438e7,1.0482935620285029e7,1.0482866112238834e7,1.0482803533941612e7,1.0482754160015628e7,1.0482716895462135e7,1.0482683367541313e7,1.0482649004830303e7,1.0482611012351034e7,1.0482568371570222e7,1.0482521840399364e7,1.0482473953194736e7,1.0482429020757403e7,1.0482393130333222e7,1.048236959728411e7,1.0482349798999824e7,1.04823297024535e7,1.048230693910128e7,1.0482280516926961e7,1.0482250820442047e7,1.0482219610685699e7,1.048219002522476e7,1.0482166578153757e7,1.0482151860963972e7,1.0482139758411976e7,1.0482127399467379e7,1.0482113091275984e7,1.0482096110036898e7,1.048207670100255e7,1.0482056078478647e7,1.0482036425824221e7,1.0482020895451613e7,1.0482011747323401e7,1.0482004879500706e7,1.0481997915003518e7,1.0481989427616574e7,1.048197873771865e7,1.0481965912282635e7,1.0481951764875488e7,1.048193785565825e7,1.0481926491386041e7,1.0481920276544796e7,1.0481917069665205e7,1.0481914228792405e7,1.048191022234604e7,1.0481904186767768e7,1.0481895926521294e7,1.0481885914092312e7,1.0481875289988572e7,1.0481865862739831e7,1.0481860108897882e7,1.0481857427154714e7,1.048185427337594e7,1.0481850992527954e7,1.0481847657386791e7,1.0481844137518974e7,1.0481840417562265e7,1.0481836597241113e7,1.0481832891366655e7,1.0481829601143261e7,1.0481826539961617e7,1.0481823574815353e7,1.048182071405337e7,1.0481817968925625e7
E,37310.13064838208,31700.994369793727,27528.525098059396,24365.205194337268,21914.258618167463,19969.95920685856,18388.143283058835,17069.862378541224,15944.23384567646,14963.282404080845,14092.52755458798,13306.583914248477,12589.593418813423,11928.6310433197,11313.635118057764,10739.05046476404,10200.142663859411,9692.244220431734,9212.045698976402,8757.901771150431,8328.050652961465,7920.5446251709545,7533.36598971981,7165.464854091056,6816.073261044027,6484.292491199202,6169.1259734099385,5869.479284762508,5584.247204827073,5312.85953625421,5054.803877916913,4809.511445232673,4576.377727631141,4354.762488554131,4143.98976545561,3943.3478698017243,3752.189173862858,3570.1976501066933,3397.0830571627434,3232.521218823013,3076.154686823958,2927.592740846498,2786.4113885160086,2652.153365402323,2524.328135019721,2402.411888826961,2285.839504830338,2174.523161292796,2068.569648231546,1967.9944979795466,1872.7219723843734,1782.585062808215,1697.3254901278797,1616.5937047347888,1539.9488865349708,1466.858944949087,1396.7005189124009,1328.57055481045,1260.9455457480217,1195.1443645638453,1132.641590312916,1074.481772019777,1021.2794286785223,973.2190492527964,930.0550926757927,891.1119878502549,855.2841336484757,821.0358989122993,786.4016224531166,748.9856130518723,704.5073371813938,653.1480546154592,602.4163790600365,558.0111683245893,523.6098820222776,500.86858156996095,489.4219301881943,486.8831929012322,488.84423653702845,488.87552972723876,478.52614290719043,447.51508129919165,396.0798459524518,340.44489365201736,293.7129780407009,264.21902476772595,255.53013148872498,266.4455678657501,290.9967755672387,318.44736826805195,333.2931316494813,315.37384557786714,267.72751979056954,216.26316625345038,174.94937297405727,152.19580079905657,150.8531834142172,168.21332734444604,196.00911195374945,220.41448944526317,222.04448486122052,190.23047614255975,151.77705693045223,119.08880895199971,99.36051861249558,95.48114010627205,106.0337954167178,125.29577431626034,143.2385343663597,145.5277009175566,123.86742735340079,97.2674202667437,74.5701096986422,60.93193163787774,58.47909838488555,66.30759855174955,80.4831970622076,94.04143515164624,96.98763036711668,82.13017858536048,62.21795368237939,44.59793370788429,33.642638878419696,31.389977893342678,37.54324793483596,49.47113466789081,62.2077122403186,68.45244328274785,59.976253676765474,43.420132702994856,26.994930508589224,15.436224760463762,11.390112199891615,15.413208642505111,25.97264897829447,39.44608717160043,50.121696261137544,50.19816835996028,41.51527728833477,35.13061629600734,29.92450092583594,25.6316375699411,22.62489440817879,20.918383021066294,20.167410123711107,19.66847756580909,18.449124430263115,17.065802849230874,15.908463640879871,14.92567004610884,14.058105996105754
Ia,21416.28079983699,23740.511516061804,24917.61591605653,25320.768566368013,25207.573393714767,24755.1877201949,24086.421865397755,23284.199674373336,22406.752708061937,21492.176477068526,20566.775254669563,19648.96266423269,18748.863389729926,17874.17045527415,17030.202016540934,16218.431229111495,15439.758144827336,14695.177183000344,13984.621019847535,13306.68617784621,12660.205588594754,12044.30651683078,11458.304932654666,10900.773483530587,10370.158150355552,9865.123612650195,9384.521490534804,8927.390344729383,8492.873108263779,8079.723920274552,7686.753749821795,7312.896793145313,6957.188842816868,6618.767287740174,6296.871113150882,5990.840900616645,5700.015116102904,5423.509404625635,5160.4991473621385,4910.233383629618,4672.0338348163295,4445.294904381574,4229.483677855701,4024.1399228401046,3828.876089007222,3643.37730810056,3467.395364820773,3300.314019083191,3141.3938423147174,2990.0008393716644,2845.606458255852,2707.7875901146067,2576.2265692407645,2450.7111730726706,2331.1346221941644,2217.495580334618,2109.8981543688924,2008.7182192767825,1914.9036190037211,1826.912637707708,1743.0822607492667,1662.145064535956,1583.2292165223716,1505.858475210146,1429.9521901479454,1355.8253019314734,1284.188342203479,1216.1474336537267,1153.2042900190443,1097.2562160832656,1051.8826275604372,1016.7088968419858,984.8749011527095,951.1351445665248,912.0462594927104,865.9670066759089,813.0582751961272,755.283082468732,696.4065742444534,641.9960246093779,599.420835984987,577.6809492193182,576.4207306291371,581.1352558898473,580.1049440639728,565.8401388114742,535.0811083897487,488.7980456536181,432.19106805536745,374.6902176447022,329.9554610687448,315.7774692097827,329.3770041662147,347.7271540521115,358.3978562947038,353.8825555339084,331.598203622345,293.8852596253029,248.00768982077662,206.15296769943734,185.43207396466389,195.2390705674328,211.79877626929172,224.09603266459953,225.72680687139638,214.09754224676468,190.42515838681422,159.73705112669754,130.87109254061644,116.47563094177696,123.85744216868115,136.17130373638543,145.57208100635071,147.47517041606474,139.9762134971419,123.8510968753289,102.55595227049933,82.22715649665842,71.6813314619286,77.25696781074839,87.66286711664357,96.3878511736699,99.55081442009306,95.33481420319052,83.98707077923945,67.8189673135326,51.206049880367424,40.588027463048995,43.22577017874546,53.23668445455126,63.353412501947716,69.38079168475477,68.97049354821628,61.62102381899876,48.677722405192604,33.332763396318796,20.625155063307854,17.44073985853033,22.146310812524995,24.96350419948877,26.874814815411437,28.10818873412501,28.32802963993937,27.515989395994854,25.971010688178374,24.309327025125143,23.385081744569884,22.70178896106519,21.91030367622791,21.05168247750501,20.17415179640871
Is,8684.53894145443,9634.563995158082,10117.145199058707,10284.29758329059,10240.953401369406,10059.274312206293,9789.285319111115,9464.765716026053,9109.43882041222,8738.827419100557,8363.652702753687,7991.422772702662,7626.269972152257,7271.336455077408,6928.797101515798,6599.260561244364,6283.10177571975,5980.733743139507,5692.136623487755,5416.745889373393,5154.09285918211,4903.828303575747,4665.679446756301,4439.070311271474,4223.372708300543,4018.047237456323,3822.6303852630285,3636.734525156295,3460.0143214140917,3291.9656190222477,3132.1067114118064,2980.0059821557857,2835.2731361698634,2697.559199712362,2566.5565203842652,2441.99876712922,2323.618670765889,2211.057358011228,2103.9798059039595,2002.081072736659,1905.0859037724051,1812.748731244784,1724.8536743578925,1641.214539286333,1561.6748191752106,1486.1076941401482,1414.4136399661165,1346.3416303760926,1281.5897751969223,1219.899430956041,1161.0552048849056,1104.8849549189881,1051.2597896977825,1000.0940685648056,951.3454015675825,905.0146494576719,861.1459236906438,819.8948867952595,781.6518394693866,745.7843914529537,711.6103218282425,678.6098723071085,646.4257472309853,614.8631135708818,583.8896009273819,553.6353015306463,524.3927702404146,496.61702454599526,470.92554456628295,448.09827304973555,429.6053020558115,415.2923918495891,402.3433430788119,388.60489720944344,372.6636848481188,353.84622574214313,332.21892877949415,308.58809198881914,284.49990253943616,262.24043674133225,244.83566004517778,235.98083174655292,235.52804585683486,237.52340841290743,237.15734263699412,231.35625768027649,218.78254862289367,199.8345964739385,176.64676817147173,153.08941658250606,134.7688805030034,128.9867536024577,134.60131686632664,142.16272025572596,146.57114118287825,144.74683666674164,135.63014333301663,120.18147741413232,101.38133474926124,84.2302907843077,75.74900057192019,79.79161681488861,86.60317871724956,91.66494626256359,92.34988259596624,87.59411711040316,77.89694544662379,65.32082949318806,53.491397386468584,47.59744351063255,50.63639764849758,55.697825385673546,59.563654699632096,60.35331479868763,57.28567479418053,50.67904370047917,41.95117043497789,33.61924381809887,29.299892573286293,31.59320536727567,35.86753089483671,39.452000601239774,40.75460356411283,39.03004847660776,34.37976364739564,27.75189700067305,20.941316076157676,16.58960802908957,17.675214715270034,21.785186785784298,25.93838775251483,28.413894573769877,28.248388758163014,25.23615636461278,19.9290880023431,13.636678830886046,8.426028560073215,7.121841450048253,9.054142835088566,10.211668863609887,10.997479884644013,11.505088139342575,11.596817860304297,11.265143252297172,10.632705986618499,9.952315201095544,9.57438177315057,9.29522697204657,8.971618880001232,8.620404387233053,8.261371901669866
R,29980.453039150376,35153.3660890426,40723.10608220591,46475.75341725033,52267.05897499125,58001.163054388424,63614.778605731015,69068.43004800424,74337.24165575448,79408.18044519679,84274.99848096528,88935.87056357207,93393.64453566454,97652.29321779826,101716.88613517198,105594.49015809312,109292.1960717946,112816.71920677811,116175.1116671119,119374.93217784971,122423.3134890862,125326.93378995125,128092.08485949857,130725.25240418986,133232.73407840834,135620.4674716387,137894.0535123973,140058.7564682314,142119.56350547425,144081.50083325666,145949.32722566268,147727.5565668548,149420.476837125,151032.15011289506,152566.41256671626,154026.8744672695,155417.01582709944,156740.2919920474,157999.93562484896,159199.02713029942,160340.4960502663,161427.12106368924,162461.5299865798,163446.19977202188,164383.4565101711,165275.4754282555,166124.3229490965,166932.16106379186,167701.10169238228,168433.13078348624,169130.10831278085,169793.76828300234,170425.7187239458,171027.44169246507,171600.293272473,172145.50357494122,172664.17673790033,173157.19367434847,173625.04319117166,174069.62809529502,174492.87971622316,174896.45511702847,175281.73709435028,175649.8341783955,176001.58063293825,176337.53645532014,176657.98737644983,176962.9448608037,177252.14610642506,177525.05404492482,177780.0753646721,178017.98040169044,178243.45170676173,178460.1705786893,178670.7032368038,178876.50082096344,179077.89939155383,179274.1199294882,179463.26833620723,179642.33543367905,179807.19696439945,179952.71862815024,180079.4455564027,180196.49462556944,180311.27256774658,180428.60470619297,180550.73495533087,180677.32582074564,180805.4583991855,180929.63237856212,181041.7660379502,181131.25658534287,181199.99425725473,181262.1525640502,181325.45329536762,181394.62192955494,181471.38763366998,181554.4832634799,181639.64536346184,181719.61416680244,181784.13359539802,181827.62751916188,181864.6510598038,181902.00145849574,181943.67271450014,181991.34191135695,182044.36921688454,182099.79788317918,182152.3542466155,182194.44772784566,182221.72573067422,182244.4880024824,182267.56626618194,182293.81104186134,182324.44391281944,182359.05752556588,182395.61558982075,182430.4528785151,182458.27522779012,182475.2894920241,182488.39544177146,182501.58889736183,182517.26835630677,182536.57842777733,182559.4098326044,182584.39940327842,182608.93008394967,182629.13093042807,182640.63119043212,182647.0311941399,182652.7684959425,182660.4158489914,182671.42474958661,182686.12543717728,182703.72689436137,182722.316846886,182738.86176364668,182749.20685668837,182754.36290963375,182760.27973471102,182766.3799780204,182772.54291470355,182778.98872229745,182785.7444507061,182792.64399634462,182799.328102139,182805.29250087676,182810.85135258423,182816.22883436803,182821.411905405,182826.38261250654
Ihsub,470.6361394597859,548.7509380656946,628.7654970257568,705.3464441492861,775.3596083662562,837.1448251923307,889.9825055695313,933.8045472921128,968.891364850007,995.7889725450945,1015.150228273613,1027.664663219366,1034.0767162110983,1035.0795280771022,1031.3210388271134,1023.4394797380813,1012.0112366451775,997.5438288208057,980.504356454255,961.324687001414,940.3863090351845,918.0238121503291,894.5284365811522,870.1687570450728,845.1748963499657,819.750030417279,794.0728223584997,768.2974224751592,742.5569679745604,716.9716020043068,691.6319718632003,666.6174281182715,641.9979788450983,617.8342896278043,594.1776835590591,571.0701412400819,548.5478406511955,526.6345203106484,505.340412156577,484.6735980672908,464.6401138680877,445.2439493312525,426.4870481760583,408.3693080687655,390.88858062262136,374.04067139786315,357.8141843945662,342.1945809746576,327.17083597060633,312.73077547065316,298.86107637218277,285.5472663817239,272.77372401494887,260.5236785966747,248.77921026085986,237.52124995060996,226.7295794181725,216.3783296759238,206.42053528839187,196.86536448832263,187.7269427302062,179.01170628485582,170.71840223940816,162.8380884973229,155.354133778383,148.24221761869478,141.4703303706881,134.99877320311504,128.78015810105236,122.75940786589838,116.84402309849732,111.02488542881461,105.43700310796038,100.1809311576688,95.31858155906971,90.87322325268887,86.82948213844797,83.13334107566435,79.69213988305125,76.37457533871778,73.01070118016878,69.3956661866149,65.52830609743242,61.71457872100966,58.20025479450073,55.13970631705957,52.595906549839846,50.54043001599512,48.853452500678465,47.323751051042734,45.64870397624107,43.43644449650168,40.741695148817165,38.058053210515276,35.64935345010814,33.67303795677556,32.18015614036458,31.11536473139027,30.316927781034902,29.516716661148553,28.340210064248613,26.580241381295284,24.747979237307604,23.078278590515144,21.70635752396816,20.685140455606756,19.98525813826126,19.49504765965187,19.020552442388603,18.28552224397205,17.129417238948633,15.914291645097304,14.807543411331178,13.906151464287865,13.24923145022825,12.818035735036444,12.53595340421988,12.268510262909182,11.823368835858464,11.06186787786318,10.226621466204628,9.456940418323942,8.835335261493539,8.399753410546449,8.143579167876512,8.015633723438109,7.920175154746348,7.716898426877018,7.247804542965126,6.639066278793824,6.046840835749785,5.560915611839625,5.231195280892652,5.0677017925608965,5.040574372319082,5.080069521464507,5.076561017117439,4.880539912220525,4.526671866728234,4.225709082626278,3.955834093141513,3.711569944483615,3.4996480288402005,3.3199650602525415,3.1655821526561763,3.022724819880881,2.8724987867850573,2.725225674929621,2.588061865334401,2.4597473303211133,2.3388847361818343
Ihcrit,297.8082264462321,347.31308555107654,398.0335864131461,446.58425935887664,490.9751493861086,530.1517219058713,563.6564117966902,591.4451834647585,613.6952825209892,630.7526033802852,643.0309362878677,650.9674259247284,655.034131026431,655.6706108059547,653.2877848645606,648.2904589939476,641.044219267242,631.8709660403265,621.066970556383,608.9061771108583,595.6305660984394,581.4523568130686,566.5562606768209,551.1126248890654,535.2674133423624,519.1494864807942,502.8721449024572,486.5331293594629,470.2168438542502,453.99946882232103,437.9384798515,422.0841801857099,406.48094066327997,391.16719971694613,376.17546337385033,361.5323052555428,347.260621544249,333.375445629939,319.8832438597158,306.7891149680583,294.09685612171734,281.8089629197141,269.92662939334235,258.44974800616643,247.3769096540212,236.70540366501479,226.42795096102793,216.53532611840384,207.0205478359565,197.87589792077594,189.0929210040479,180.66242454105407,172.57447881117227,164.8184169178766,157.38283478873566,150.25559117541616,143.4238076536795,136.87100407243048,130.56731121352772,124.5186477185587,118.73408061652935,113.21777018456012,107.96896994788572,102.98202667985564,98.24638040193345,93.7465643836976,89.4622051428411,85.36802244517077,81.43382930460888,77.62453198319112,73.88129634958769,70.19849429250054,66.66207485379537,63.336055151888154,60.25985993870285,57.44832159967172,54.89168015373525,52.55558325334195,50.381086184448634,48.28465186652021,46.15815085252982,43.87126183631468,41.42358347899347,39.00965960755543,36.78562113110255,34.849538456925345,33.241421490502724,31.943219635502057,30.878821793778982,29.914056365377625,28.856691248530733,27.457803436950325,25.752346009646953,24.053814089613116,22.529599933283876,21.279593510172642,20.336182502871065,19.66425230704935,19.161186031455898,18.656864497917574,17.91366624133942,16.800198255587517,15.640819117630311,14.584433493027388,13.716764723334055,13.07136429467689,12.629611837753933,12.32071512783451,12.021710084759196,11.557460772940242,10.826209481541536,10.05750716685598,9.357436089017554,8.787449497280269,8.372334172327516,8.100210426272007,7.922532102655836,7.754086576450414,7.472994754056641,6.99139926037937,6.463050008280046,5.976205574616554,5.583137372386195,5.307885903755742,5.146260760061571,5.065840621809466,5.005973258674758,4.877775529502295,4.5811565351388115,4.196055660951083,3.821392850853064,3.5140423546725406,3.3056157117023575,3.202461750700449,3.185666589889816,3.2110536369584457,3.2091835890595735,3.0853544328113003,2.8615246338529463,2.671190302343319,2.5005326947424655,2.3460832845023996,2.212106420873722,2.098537274475898,2.000981253318361,1.9107140028004974,1.815768219366662,1.7226822521323792,1.6359895319320255,1.5548924192696263,1.4785062786418677
D,86.35169684224202,102.46520462084936,121.10212464637738,142.23166217615827,165.69098751227523,191.2419474129577,218.6115232085821,247.51229168822783,277.66363664458373,308.79572276939695,340.65881743379526,373.02642542564286,405.69164576317985,438.4721262583974,471.2079726696158,503.7578711977449,535.9997141623667,567.8296431428959,599.1588635623383,629.9133762656661,660.0313550730002,689.4618541229845,718.1642482179614,746.106403304827,773.2665501591432,799.6284013171692,825.1805850548419,849.9166453877717,873.8344302693761,896.936095232018,919.2307887406521,940.7292252015482,961.4432317192018,981.3857480963375,1000.5708268339071,1019.0136331310883,1036.730102313598,1053.7398136214538,1070.0647699418098,1085.7264477219856,1100.7457758225335,1115.143135517239,1128.938360493117,1142.1507368504176,1154.7990031026216,1166.9013501764425,1178.477333440663,1189.5482414016378,1200.1339018349722,1210.2535102391741,1219.92562996051,1229.1681921930058,1237.998495978447,1246.4332082063772,1254.4883636141008,1262.1793647866793,1269.5209821569354,1276.5279716545601,1283.2184924588994,1289.604593497902,1295.697029268634,1301.5067619537201,1307.0449614213467,1312.323005225253,1317.3524786047396,1322.1451744846638,1326.7130934754416,1331.068443873046,1335.2236416590088,1339.1913105004198,1342.9872614094388,1346.6202919482846,1350.0857132431586,1353.3815441257782,1356.508902473023,1359.4720052069317,1362.278168294703,1364.9378067486957,1367.464434626429,1369.8746650305814,1372.1882101089914,1374.427558672177,1376.5973112514623,1378.6751834405052,1380.6439279546084,1382.4940616842127,1384.2238656948996,1385.83938522739,1387.3544296975433,1388.790572696359,1390.1771519899778,1391.5510827035935,1392.910398628578,1394.2149867775836,1395.4445504963742,1396.587894944525,1397.6429270954288,1398.6166557362938,1399.5251914681428,1400.3937467058154,1401.2566356779662,1402.133593564974,1402.9821301026593,1403.7835880428815,1404.5278538977502,1405.2118574678652,1405.8395718423105,1406.4220133986582,1406.9772418029675,1407.5303600097818,1408.096411464498,1408.6452373386244,1409.1634415331575,1409.6436643414743,1410.0834979819363,1410.4854865978978,1410.8571262576988,1411.2108649546697,1411.56410260713,1411.9295656717059,1412.2870343589161,1412.6251676431777,1412.9374976266522,1413.2213736856415,1413.4779624705823,1413.7122479060497,1413.9330311907572,1414.1529307975572,1414.386065119083,1414.6220147732538,1414.847747203428,1415.0559359832503,1415.242677141039,1415.4074891597866,1415.5533129771609,1415.6865119855017,1415.8168720318251,1415.9576014178201,1416.106008213244,1416.2442006056108,1416.3743316121672,1416.4971308297752,1416.612262372917,1416.7199690290754,1416.8210723383236,1416.9169725933286,1417.0095009077029,1417.0979590891525,1417.181912686628,1417.2616445667968,1417.337441158325
Htot,768.4443659060182,896.064023616771,1026.799083438903,1151.9307035081629,1266.3347577523648,1367.296547098202,1453.6389173662221,1525.2497307568715,1582.5866473709957,1626.5415759253797,1658.1811645614814,1678.6320891440944,1689.1108472375292,1690.7501388830567,1684.608823691674,1671.7299387320286,1653.0554559124198,1629.4147948611323,1601.5713270106378,1570.2308641122725,1536.016875133624,1499.4761689633979,1461.084697257973,1421.281381934138,1380.442309692328,1338.899516898073,1296.9449672609567,1254.8305518346222,1212.7738118288107,1170.9710708266277,1129.5704517147005,1088.7016083039814,1048.4789195083783,1009.0014893447504,970.3531469329092,932.6024464956246,895.8084621954446,860.0099659405873,825.2236560162926,791.4627130353491,758.7369699898048,727.0529122509665,696.4136775694009,666.819056074932,638.2654902766425,610.746075062878,584.2421353555942,558.7299070930615,534.1913838065628,510.60667339142907,487.9539973762307,466.20969092277795,445.34820282612117,425.3420955145513,406.16204504959546,387.7768411260261,370.153387071852,353.2493337483544,336.9878465019195,321.38401220688127,306.4610233467356,292.2294764694159,278.6873721872939,265.8201151771785,253.60051418031648,241.98878200239238,230.9325355135292,220.36679564828583,210.21398740566124,200.38393984908947,190.72531944808495,181.22337972131513,172.09907796175577,163.51698630955696,155.5784414977726,148.32154485236063,141.72116229218332,135.6889243290062,130.0732260674999,124.65922720523794,119.16885203269861,113.26692802292956,106.95188957642594,100.7242383285651,94.98587592560328,89.9892447739849,85.83732804034257,82.48364965149722,79.73227429445744,77.23780741642038,74.50539522477177,70.89424793345204,66.4940411584641,62.11186730012838,58.17895338339203,54.95263146694819,52.51633864323566,50.77961703843962,49.4781138124908,48.17358115906613,46.253876305588044,43.38043963688279,40.388798354937926,37.66271208354254,35.42312224730222,33.75650475028363,32.61486997601518,31.815762787486378,31.042262527147805,29.842983016912285,27.955626720490162,25.971798811953292,24.164979500348736,22.693600961568134,21.621565622555764,20.918246161308456,20.458485506875714,20.02259683935959,19.2963635899151,18.053267138242557,16.68967147448468,15.43314599294049,14.418472633879734,13.707639314302192,13.28983992793808,13.081474345247575,12.926148413421105,12.594673956379308,11.82896107810394,10.835121939744903,9.868233686602855,9.074957966512168,8.536810992595008,8.270163543261342,8.2262409622089,8.291123158422952,8.285744606177014,7.965894345031824,7.388196500581181,6.896899384969599,6.456366787883977,6.057653228986013,5.711754449713924,5.418502334728439,5.166563405974538,4.9334388226813815,4.688267006151719,4.447907927062001,4.224051397266426,4.014639749590739,3.817391014823701
Dperday,16.11350777860732,18.636920025528017,21.129537529780876,23.459325336117004,25.550959900682447,27.369575795624378,28.900768479645805,30.15134495635591,31.13208612481319,31.86309466439828,32.36760799184763,32.665220337536894,32.7804804952177,32.735846411218375,32.549898528129,32.24184296462181,31.82992898052928,31.329220419442493,30.754512703327684,30.11797880733404,29.4304990499845,28.702394094976633,27.942155086865863,27.160146854316206,26.361851158026035,25.552183737672333,24.73606033292994,23.91778488160448,23.101664962641767,22.294693508634193,21.498436460895928,20.71400651765377,19.942516377135707,19.18507873756975,18.442806297180915,17.7164691825101,17.00971130785575,16.324956320355774,15.66167778017583,15.019328100548103,14.397359694704924,13.795224975878174,13.212376357300412,12.648266252204506,12.102347073820859,11.575983264220543,11.070907960974539,10.585660433334484,10.119608404201875,9.672119721335969,9.242562232496024,8.830303785441123,8.43471222793014,8.055155407723625,7.691001172578685,7.341617370255811,7.006989497624215,6.690520804340266,6.386101039002137,6.092435770731667,5.809732685086924,5.53819946762579,5.278043803906303,5.02947337948656,4.792695879924333,4.567918990777525,4.355350397604682,4.15519778596285,3.967668841411307,3.795950909018287,3.633030538846575,3.465421294873711,3.2958308826197533,3.1273583472447437,2.963102733908621,2.8061630877712704,2.6596384539928444,2.526627877733186,2.4102304041523417,2.3135450784100784,2.2393485631855166,2.1697525792849746,2.077872189043123,1.9687445141030684,1.8501337296045377,1.7298040106869959,1.6155195324901026,1.5150444701533088,1.4361429988162187,1.3865792936184747,1.3739307136157266,1.3593159249842575,1.3045881490063682,1.2295637187899788,1.1433444481506714,1.0550321509037313,0.9737286408648156,0.9085357318493702,0.8685552376728695,0.8628889721507871,0.8769578870077055,0.8485365376851071,0.8014579402217075,0.7442658548694334,0.6840035701150435,0.6277143744455295,0.5824415563476951,0.55522840430848,0.5531182068147934,0.5660514547159149,0.5488258741263748,0.5182041945338266,0.48022280831629577,0.43983364046246,0.40198861596107593,0.3716396598010273,0.3537386969710337,0.3532376524598495,0.36546306457632455,0.3574686872099256,0.3381332842615069,0.31232998347523316,0.2838760589889699,0.25658878494048537,0.23428543546755604,0.22078328470794792,0.21989960679945247,0.23313432152574598,0.23594965417114555,0.22573243017437783,0.20818877982207742,0.1867411577885732,0.16481201874773846,0.14582381737387712,0.13319900834104462,0.13036004632335493,0.1407293859949761,0.14840679542393515,0.13819239236701536,0.13013100655643256,0.12279921760779709,0.11513154314184855,0.10770665615799192,0.10110330924841221,0.09590025500509282,0.09252831437407076,0.08845818144979907,0.08395359747594389,0.07973188016805142,0.07579659152850586,0.0
