Region,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25
A,448280.71513366414,448180.88100822765,448072.0375038848,447958.8198793122,447844.346192976,447730.68357409537,447619.1941397283,447510.72630816035,447405.8152818896,447304.74288876203,447207.64701245626,447114.5724319169,447025.46526886587,446940.24907260726,446858.82516395627,446781.05325119465,446706.7933332229,446635.9139961552,446568.27707659686,446503.73419274995,446442.14610623795,446383.38316832436,446327.3238488501,446273.84252046404,446222.8176727563,446174.1350450072,446127.6870849966,446083.3729490042,446041.0972531049,446000.7637046359,445962.281547182,445925.5647163936,445890.53142275393,445857.1041515799,445825.2096630212,445794.7789920607,445765.74564033304,445738.0436964694,445711.611503312,445686.39022673876,445662.32382869907,445639.3590672143,445617.44549637765,445596.5354663541,445576.58412338025,445557.54940976447,445539.3916517161,445522.06919861556,445505.54090855643,445489.7680751273,445474.7144274793,445460.34613032674,445446.6317839464,445433.542424178,445421.05152242375,445409.13498564885,445397.77115638123,445386.9430616786,445376.64316735393,445366.83233653585,445357.47044408455,445348.5232272962,445339.9622859035,445331.7650820752,445323.91494041623,445316.4010479677,445309.21845420706,445302.36807104794,445295.8566728401,445289.6968963695,445283.92727728526,445278.53500669467,445273.41373718425,445268.47997927974,445263.67586002307,445258.9691229721,445254.353128201,445249.84685229976,445245.4948883747,445241.36744604807,445237.5603514584,445234.1932480237,445231.2633972548,445228.55616014416,445225.893088895,445223.15816026484,445220.2977755645,445217.32076065894,445214.2983659669,445211.36426646094,445208.7145616677,445206.6063698826,445205.001060374,445203.5537024638,445202.0701288024,445200.4316398484,445198.5950038682,445196.5924569362,445194.5317029345,445192.59591355344,445191.0437282908,445190.0180785467,445189.1543156231,445188.27654214256,445187.2810931351,445186.124555096,445184.82376598485,445183.455815227,445182.1580437119,445181.12804379436,445180.480485359,445179.94874865713,445179.4044986416,445178.7718543785,445178.0183871376,445177.15512039233,445176.2365298193,445175.36054329865,445174.66854091414,445174.2626240162,445173.95981818903,445173.65176088526,445173.2732343252,445172.79317544494,445172.21467589564,445171.57498204365,445170.945494971,445170.4317704745,445170.15321775945,445170.01313919795,445169.88953227905,445169.71116691135,445169.43788848,445169.06061784626,445168.6013513475,445168.1131607974,445167.6801934858,445167.41767217894,445167.29755396786,445167.15492427914,445167.0059972211,445166.8541806628,445166.693330506,445166.5227247577,445166.3470642555,445166.17647266656,445166.0251449713,445165.88430302864,445165.74769912846,445165.61574475263,445165.4889884703
B,439427.5749031822,439356.46371401387,439277.2193892494,439193.54518934776,439107.9460475582,439022.10045789805,438937.1346826358,438853.772775359,438772.49416296487,438693.57930542267,438617.1949465677,438543.4332952945,438472.3070058534,438403.8082999773,438337.9089160606,438274.5451150239,438213.6501152754,438155.1603448717,438099.0038409828,438045.0978870824,437993.36396478984,437943.72811660834,437896.11991537124,437850.4636760473,437806.68452057126,437764.7112447774,437724.47597598756,437685.91417301085,437648.96386439126,437613.5612854634,437579.6449667867,437547.15605101,437516.03807856597,437486.23698767094,437457.70111432514,437430.3811923129,437404.22939471406,437379.19746682176,437355.23912333394,437332.3099835757,437310.3675614126,437289.3712652508,437269.28239803616,437250.06415725476,437231.6816349333,437214.10181763815,437197.2935455726,437181.22321267996,437165.85695994715,437151.16287888674,437137.11101163167,437123.67335093545,437110.8238401729,437098.5383733387,437086.79479504883,437075.57290053956,437064.85443566827,437054.62517392635,437044.87958109664,437035.5831897884,437026.7004577783,437018.20104876003,437010.05983234436,437002.256884059,436994.7774853488,436987.6121235755,436980.75649201794,436974.21148987196,436967.9832222506,436962.0830001833,436956.54713168193,436951.36588988255,436946.44056437863,436941.69361694163,436937.07132621866,436932.5437877325,436928.1049138817,436923.7724339407,436919.58789405914,436915.61665726313,436911.94790345384,436908.69321482995,436905.85382825194,436903.2277418374,436900.6453032815,436897.99620446516,436895.22948145476,436892.3535145023,436889.436028045,436886.604090706,436884.04411529365,436882.0005346857,436880.4381011307,436879.02827109525,436877.58462127537,436875.9931697582,436874.21237602254,436872.2731409391,436870.2788067703,436868.40515716985,436866.90041718364,436865.90193050646,436865.0597856778,436864.20469504315,436863.2368471441,436862.11442906014,436860.8536264088,436859.5286233457,436858.27160256484,436857.27274529805,436856.6423768498,436856.1238015993,436855.59354653384,436854.9786071047,436854.2477776106,436853.41165119794,436852.5226198603,436851.67487443937,436851.004404624,436850.60932426073,436850.31349545304,436850.01289367804,436849.64493463223,436849.17980576796,436848.62046629365,436848.0026471741,436847.3948511301,436846.8983526385,436846.6276699707,436846.4897534493,436846.3677751711,436846.19362954545,436845.9289213604,436845.5649657842,436845.1227883638,436844.65312502533,436844.2364220749,436843.9828361972,436843.8655738003,436843.72697548644,436843.58249805606,436843.43539447425,436843.27981259255,436843.11506451404,436842.9456272833,436842.78114288725,436842.6351308374,436842.49922584905,436842.3674712507,436842.24025324837,436842.1180883402
C,578593.7491214111,578399.9481361975,578193.0616965011,577980.6962845451,577767.9421178929,577558.1462582409,577353.4866517136,577155.2900478699,576964.3650725405,576781.1019633269,576605.6545510328,576438.0249000194,576278.0541327556,576125.5489995305,575980.2824651233,575841.9613270356,575710.2958980756,575585.0138159201,575465.834345611,575352.4624881013,575244.6210833793,575142.0515015583,575044.5111421393,574951.7528205767,574863.5385417794,574779.6443930592,574699.8596003283,574623.9865280987,574551.8384952276,574483.2288800547,574417.9822401507,574355.9323525842,574296.9214615896,574240.8002785669,574187.4279820819,574136.6722178652,574088.4057380772,574042.5034005032,573998.8486467157,573957.3304128121,573917.8430767674,573880.2864584329,573844.5658195374,573810.5918636859,573778.2807363613,573747.5540249225,573718.3375577673,573690.5547157716,573664.1307686048,573638.9953999035,573615.0827073319,573592.3312025816,573570.6838113724,573550.087873451,573530.495142592,573511.861786598,573494.1483872988,573477.3233764959,573461.3695298214,573446.2205480995,573431.8090621678,573418.0772329271,573404.9767513414,573392.4688384382,573380.5242453074,573369.1232531031,573358.255673042,573347.9208464039,573338.1276445322,573328.8944688332,573320.2770159765,573312.2492388369,573304.6477628633,573297.3441486605,573290.2488971212,573283.3114494255,573276.5201870403,573269.9024317203,573263.5244455074,573257.4914307309,573251.9475300072,573247.0721832213,573242.8468606338,573238.9531602965,573235.1322701888,573231.2156349407,573227.124955834,573222.8721908019,573218.5595544286,573214.37951795,573210.6148092531,573207.6362987795,573205.3775086659,573203.3432235918,573201.2642410935,573198.9758760021,573196.4179604446,573193.6348438419,573190.7753929114,573188.0929916644,573185.9455414086,573184.5272970819,573183.3303606008,573182.1186462957,573180.7535555648,573179.1769638867,573177.4112208186,573175.5591499974,573173.8040491394,573172.4096900403,573171.5270303175,573170.7981357339,573170.056028936,573169.2022992988,573168.1948250908,573167.047773471,573165.831600491,573164.6730510936,573163.7551591137,573163.2088230463,573162.7953505716,573162.3773654755,573161.8725068661,573161.241502693,573160.488169748,573159.659413664,573158.8452289151,573158.1786988175,573157.8099807655,573157.6148614343,573157.4413852857,573157.2016910195,573156.8462275257,573156.363753884,573155.7813393623,573155.164363419,573154.6165157015,573154.2797960464,573154.1197440266,573153.933124675,573153.7396212989,573153.5433856128,573153.3369692339,573153.1194860106,573152.8966129029,573152.6805899811,573152.4885839543,573152.3099383631,573152.1370511202,573151.9703817135,573151.8105550885
D,3.581709066356008e6,3.5806403773950697e6,3.579489812519929e6,3.5783025410528625e6,3.5771088750791815e6,3.575928827843534e6,3.574775499315619e6,3.57365695117049e6,3.5725781727987076e6,3.57154166976362e6,3.5705485389533085e6,3.5695989689539303e6,3.56869218605062e6,3.567827203032427e6,3.5670028230443494e6,3.5662174487000597e6,3.5654694948306e6,3.564757470432532e6,3.564079827301497e6,3.563434925725456e6,3.562821224972238e6,3.5622372875827095e6,3.5616817647280716e6,3.56115327531186e6,3.5606504873488005e6,3.5601721475850074e6,3.559717076019533e6,3.559284165904371e6,3.558872371114317e6,3.558480642963381e6,3.5581079949965645e6,3.557753492313189e6,3.557416247243291e6,3.557095419347624e6,3.556790215417654e6,3.556499889475567e6,3.5562237237825734e6,3.5559610117342994e6,3.555711094775617e6,3.5554733451635325e6,3.555247165670803e6,3.555031989585944e6,3.5548272807132197e6,3.5546325333726546e6,3.5544472724000216e6,3.5542710531468517e6,3.554103454877925e6,3.553944043063197e6,3.553792393679966e6,3.553648107579038e6,3.5535108104850645e6,3.5533801529965564e6,3.553255810585878e6,3.5531374835992446e6,3.5530248972567306e6,3.552917801652258e6,3.5528159717536075e6,3.5527192269614562e6,3.5526274688313226e6,3.5525403206908535e6,3.552457399618565e6,3.552378376648529e6,3.552302976770376e6,3.5522309789292933e6,3.552162216026025e6,3.55209657491687e6,3.552033996413689e6,3.551974475283897e6,3.551918060250465e6,3.551864853991923e6,3.5518151737781777e6,3.5517688745907065e6,3.55172502464299e6,3.55168289117171e6,3.5516419634283697e6,3.5516019526792937e6,3.551562792205629e6,3.5515246373033463e6,3.5514878652832354e6,3.551453075470911e6,3.5514210892068064e6,3.5513929296795884e6,3.5513684996793815e6,3.551345978342308e6,3.551323881480642e6,3.55130124241736e6,3.551277611986136e6,3.5512530585313463e6,3.551228167908066e6,3.551204043482071e6,3.551182306129838e6,3.551165082162549e6,3.5511519958056565e6,3.551140205408987e6,3.551128160743563e6,3.551114913382193e6,3.5511001166994656e6,3.551084025871755e6,3.551067497877219e6,3.5510519914958e6,3.5510395673092217e6,3.5510313453751323e6,3.5510244025497856e6,3.551017375552659e6,3.551009463692796e6,3.55100033112154e6,3.5509901068325294e6,3.550979384661699e6,3.5509692232872834e6,3.55096114622981e6,3.5509560263542677e6,3.5509517969077653e6,3.5509474911992317e6,3.5509425393021e6,3.550936697255184e6,3.550930047062675e6,3.5509229966941406e6,3.55091628008453e6,3.550910957134168e6,3.550907786411318e6,3.5509053863794687e6,3.550902960087317e6,3.550900029571824e6,3.5508963669216298e6,3.5508919942770638e6,3.5508871838301313e6,3.5508824578245236e6,3.5508785885556117e6,3.5508764475830514e6,3.5508753150367327e6,3.550874308199545e6,3.5508729162840275e6,3.550870851220071e6,3.550868047654915e6,3.550864662953157e6,3.5508610771967378e6,3.5508578931849557e6,3.550855936434458e6,3.550855006542102e6,3.550853921952907e6,3.550852797213717e6,3.5508516564678675e6,3.5508504563458315e6,3.5508491916814214e6,3.550847895516903e6,3.550846639103003e6,3.5508455223723613e6,3.550844483291697e6,3.550843477613165e6,3.5508425080196494e6,3.550841578157929e6
E,565935.274464233,565827.0881577362,565709.5052441112,565587.2681143143,565463.5663325258,565340.5184612696,565219.5277026909,565101.4768262185,564986.9328294485,564876.2065038489,564769.4632813202,564666.774249695,564568.1096701875,564473.4158511892,564382.6150808252,564295.5859907354,564212.205680817,564132.3578426667,564055.9174861376,563982.747757137,563912.7192393823,563845.7103652931,563781.6060202757,563720.2858414727,563661.6322442907,563605.5337893417,563551.8846896013,563500.5848104086,563451.5385786823,563404.6490941352,563359.8238598887,563316.9746071976,563276.0169582358,563236.8704260956,563199.4584147882,563163.7082192438,563129.5495377965,563096.9122982942,563065.7299685804,563035.9388643774,563007.4781300735,562980.2897387216,562954.318492041,562929.5120204161,562905.8207828972,562883.1980671999,562861.5997544446,562840.9791949509,562821.2899328714,562802.4881701508,562784.532766626,562767.3852400249,562751.0097659666,562735.3731779624,562720.444967415,562706.1972836177,562692.6049337565,562679.6479649635,562667.3173689593,562655.5681865667,562644.3542571983,562633.6360411508,562623.3806196064,562613.561694632,562604.1595891796,562595.161247086,562586.5602330733,562578.3567327481,562570.5575526021,562563.1761200128,562556.2565051301,562549.7849801062,562543.6384110047,562537.7199877588,562531.9624679796,562526.328176956,562520.8090076547,562515.42642072,562510.2314444736,562505.3046749161,562500.7562757251,562496.7240566488,562493.2067492494,562489.95501683,562486.7605078369,562483.4876588045,562480.0736943536,562476.5286271932,562472.9352581195,562469.449176016,562466.2987578542,562463.7835318793,562461.8584937148,562460.1211919291,562458.3447482025,562456.3904008667,562454.207504906,562451.8335319567,562449.3940703068,562447.1028248967,562445.261617319,562444.0369244479,562443.0026824656,562441.9540021319,562440.7701407307,562439.4004819643,562437.8645359536,562436.2519392376,562434.722454774,562433.5059719393,562432.7355642193,562432.1006042189,562431.4523536009,562430.7029011693,562429.8146476939,562428.8003059095,562427.7229005158,562426.695768178,562425.8825575266,562425.4011788949,562425.0394094046,562424.6723876167,562424.2250262273,562423.6615445702,562422.9854686151,562422.2396309694,562421.5061708771,562420.9065342196,562420.5780067121,562420.4087267686,562420.2587847939,562420.0467128727,562419.7265770506,562419.2879773343,562418.7560476911,562418.1914560493,562417.690404298,562417.3846282869,562417.2420893809,562417.0742302148,562416.8994996048,562416.7217780597,562416.5340752999,562416.3355648888,562416.1315850567,562415.9336387019,562415.7578567641,562415.5942486854,562415.4356979897,562415.2826589143,562415.1357413557
F,793814.7692241592,793607.9048799936,793382.1438164749,793147.1475542195,792909.4250257517,792673.3001599459,792441.6299089215,792216.2013042443,791998.1479749619,791788.0743510671,791586.2832362254,791392.8815999879,791207.7690330483,791030.7962543989,790861.7659094401,790700.3923529874,790546.3890874457,790399.4861098166,790259.3981460193,790125.817553273,789998.4548400072,789877.0396612155,789761.3178011689,789651.0259872198,789545.9089055598,789445.7260007726,789350.2503863194,789259.2688445365,789172.5793000684,789089.977754092,789011.2713865131,788936.277163214,788864.8210070579,788796.7377978917,788731.8713725437,788670.074524825,788611.2053328482,788555.1231310118,788501.6960554864,788450.7982991096,788402.3100576109,788356.1175296111,788312.1129166248,788270.1944230562,788230.2662562038,788192.238626256,788156.0266492319,788121.5414852708,788088.6957160782,788057.4070940412,788027.5985423519,787999.198155003,787972.13919679,787946.3601033103,787921.8044809635,787898.4211069526,787876.1639292809,787854.9964906953,787834.9007358961,787815.7958013937,787797.5991392335,787780.2400893872,787763.6598797543,787747.8116261611,787732.6603323601,787718.1828900309,787704.3680787813,787691.2165661445,787678.7409075814,787666.9655464798,787655.9642199873,787645.7075059377,787635.9860429863,787626.6353730119,787617.541216544,787608.6394727646,787599.9162195083,787591.4077132611,787583.2003891604,787575.4308609964,787568.2859212115,787561.9982627056,787556.5508367511,787551.5297431387,787546.5957861751,787541.5282536279,787536.2249167261,787530.7020301601,787525.0943320799,787519.6550440978,787514.7558712868,787510.8842571776,787507.9570866396,787505.323032097,787502.6244795676,787499.6427593488,787496.2981460193,787492.6498584382,787488.8960597438,787485.3738573565,787482.5593029766,787480.711970727,787479.1576703055,787477.5802216462,787475.7938697641,787473.7208018303,787471.3911471756,787468.9429772883,787466.622305815,787464.78308856,787463.6285448127,787462.6791526324,787461.7097184212,787460.5874546596,787459.255584347,787457.7333410006,787456.1159686575,787454.5747218721,787453.3568657181,787452.6395962324,787452.1010789272,787451.5550315867,787450.8897019471,787450.051837957,787449.0466877781,787447.9379997856,787446.8480225664,787445.9575049211,787445.4704801083,787445.2189122053,787444.9960074554,787444.6819821273,787444.2092985942,787443.5626653346,787442.7790369313,787441.9476140722,787441.2098435505,787440.7594182631,787440.549331538,787440.302410255,787440.0455947507,787439.784576387,787439.5091801378,787439.2182110809,787438.9194556018,787438.6296813928,787438.3723980151,787438.1330411712,787437.9012281286,787437.677607873,787437.4630553512
G,480126.09806089534,480071.930654988,480012.0366279568,479949.0667416507,479884.8101658647,479820.46285988134,479756.82516436273,479694.4096354866,479633.5543474798,479574.4554854055,479517.22848430235,479461.9360438523,479408.5843640342,479357.16548828746,479307.6571764131,479260.0121031422,479214.1810210609,479170.1171803052,479127.76799672155,479087.0733847154,479047.97635976976,479010.4232677143,478974.363044682,478939.7409560079,478906.5029429459,478874.59758569347,478843.9758516249,478814.59109529154,478786.3985133807,478759.35207289807,478733.4074378227,478708.5221225592,478684.6553348514,478661.7679757826,478639.82263977587,478618.7836145933,478598.61621232546,478579.2855041789,478560.75797497015,478543.0014481173,478525.9850784172,478509.67935204605,478494.05608655856,478479.0884308888,478464.7508653495,478451.0192016326,478437.8706456206,478425.28069129033,478413.22457806463,478401.67893807136,478390.6217962197,478380.0325701995,478369.8920704811,478360.18250031624,478350.8874557371,478341.9919255571,478333.4822913701,478325.34792370215,478317.58504395443,478310.1680371505,478303.0703856323,478296.269445712,478289.7464476712,478283.4864957612,478277.4785682034,478271.7155171882,478266.19406887674,478260.91482339887,478255.8822548552,478251.1047113149,478246.6106377516,478242.39416468097,478238.37896888703,478234.50507417734,478230.73096117156,478227.03356730234,478223.4082868147,478219.8689707662,478216.4479270268,478213.19592027925,478210.18217201886,478207.4935965512,478205.1360950609,478202.9502244608,478200.7999233508,478198.5967539828,478196.2999022612,478193.9161777419,478191.5000136336,478189.15346679644,478187.0262177433,478185.3145414677,478183.9943098603,478182.8003825067,478181.5783819552,478180.23391849065,478178.732590133,478177.0999826381,478175.4216694977,478173.8432119392,478172.57015892584,478171.71782520146,478170.997729013,478170.26615701045,478169.4380960006,478168.4779231195,478167.39940583275,478166.26570193574,478165.18935955333,478164.33231714,478163.78959593264,478163.3435119133,478162.8865571231,478162.35497783654,478161.7215252232,478160.9954553486,478160.2225291731,478159.4850125531,478158.90167624026,478158.55895727064,478158.3039777703,478158.0440883928,478157.7233452885,478157.3151055974,478156.8220274481,478156.27606995887,478155.73849323665,478155.299858378,478155.0628372953,478154.94568965683,478154.84263707214,478154.6914335477,478154.45699032245,478154.13137586677,478153.73381588294,478153.3106933056,478152.9355483006,478152.7090782662,478152.6066932636,478152.48421836377,478152.3559858855,478152.2249855493,478152.08575617184,478151.9376489945,478151.78482832527,478151.6362715396,478151.5045702128,478151.38194227184,478151.2628569095,478151.1476921627,478151.03694878024
H,281303.43792667775,281250.9714913404,281193.04791314306,281132.2223613501,281070.2217599764,281008.2018097346,280946.9365011442,280886.9218182658,280828.48463366873,280771.814283866,280717.02147991495,280664.16538760054,280613.2501777852,280564.26588427316,280517.1883822702,280471.9690328075,280428.5571215227,280386.90419527236,280346.9560552136,280308.65110091196,280271.93072217476,280236.73956715455,280203.0248339876,280170.7301721287,280139.79984611,280110.1808052966,280081.82245486643,280054.67665581044,280028.69719851535,280003.83671183715,279980.04947022017,279957.2917116218,279935.52149470063,279914.6986988162,279894.7850240288,279875.7439910999,279857.54023864283,279840.1380895876,279823.5033248328,279807.60317912075,279792.40633391775,279777.88291741477,279764.0045045265,279750.7441168926,279738.07622287667,279725.9767375665,279714.4229234685,279703.3901816498,279692.85377806186,279682.790444833,279673.1783803351,279663.9972491833,279655.2281822361,279646.8537765949,279638.8580956052,279631.2266688551,279623.94649217627,279617.0075184891,279610.40582133294,279604.11643515876,279598.11366661184,279592.3756359744,279586.88427716575,279581.6253377421,279576.5883788966,279571.76677545946,279567.1577158977,279562.7622023156,279558.5850504541,279554.63488969125,279550.9376467648,279547.4854795516,279544.20817089104,279541.0506268336,279537.97471918666,279534.9592855141,279532.000129136,279529.11001912947,279526.3186903271,279523.6728433191,279521.23614445137,279519.08799384994,279517.22611600644,279515.50867911364,279513.81803636043,279512.0777243689,279510.2524631941,279508.3481563244,279506.41189068166,279504.5319366202,279502.837747928,279501.4990229425,279500.48893974366,279499.580462466,279498.6471441428,279497.6117090404,279496.4460526577,279495.17124172614,279493.85751421034,279492.6242793072,279491.6401174463,279490.99754150305,279490.45845357917,279489.9097720349,279489.2849875404,279488.5562741521,279487.7344893132,279486.86917385366,279486.04855199007,279485.3995313256,279484.9953024929,279484.6643093108,279484.325207597,279483.92999292316,279483.4581626433,279482.9167158942,279482.3401535951,279481.7904784478,279481.35719493683,279481.10463481245,279480.91660569643,279480.72528439155,279480.48994150537,279480.19118210947,279479.83094573993,279479.43250639667,279479.04047254386,279478.7207871103,279478.5479432611,279478.46099272167,279478.38423841965,279478.2737096876,279478.10462078097,279477.8713708778,279477.58754407824,279477.2859094055,279477.0184208053,279476.85621714557,279476.78202537925,279476.6940581478,279476.6022589032,279476.5087290434,279476.40971671673,279476.30478604627,279476.1968175739,279476.09200826037,279475.99904462206,279475.9125560232,279475.82871710334,279475.74777584756,279475.6700636278
I,426487.6412103892,426386.8260445415,426276.49203900335,426161.3931839641,426044.73420189804,425928.6479004776,425814.5486271486,425703.32710130804,425595.55471388414,425491.543969917,425391.45970947685,425295.37062111835,425203.24336114526,425115.0198617906,425030.6175940181,424949.9099511204,424872.7688501697,424799.07312714896,424728.69314776023,424661.48739525606,424597.3222744894,424536.07262511307,424477.62029317673,424421.84201167396,424368.61752886866,424317.83323817194,424269.3816869314,424223.1615764309,424179.07659902016,424137.02908651973,424096.9260549599,424058.6790777667,424022.20393019594,423987.4205893334,423954.25323409436,423922.63024522475,423892.4824993633,423863.74093302415,423836.3403133544,423810.2184006505,423785.3159260546,423761.5765915557,423738.9470699888,423717.3770050352,423696.8190112227,423677.2286739251,423658.564056839,423640.7804035668,423623.8332814712,423607.6809739737,423592.2844806376,423577.6075171688,423563.6165154157,423550.28062336915,423537.571705162,423525.46434106975,423513.9358275103,423502.9686472586,423492.5552788675,423482.652804414,423473.217267675,423464.2112747067,423455.6039938454,423447.3711557065,423439.49505318527,423431.96454145655,423424.77503797447,423417.9285224733,423411.43353696645,423405.3051857471,423399.5857427032,423394.25963617675,423389.21142662055,423384.3506295639,423379.6146377021,423374.96872089565,423370.40602617094,423365.94757772,423361.6422769003,423357.5669022349,423353.82610941265,423350.5499680168,423347.7284052718,423345.1324142251,423342.57494988106,423339.93446739076,423337.15492205275,423334.2457693128,423331.2819647637,423328.4039641458,423325.8177233464,423323.7931726023,423322.28374754905,423320.9299285889,423319.5353711466,423317.980125222,423316.2206353904,423314.28974080196,423312.2966751822,423310.42706683173,423308.9429386265,423307.9869703926,423307.188382376,423306.37411734037,423305.4426232755,423304.35145482013,423303.1172732625,423301.81584654015,423300.5820492395,423299.6098625966,423299.0105778952,423298.52158931247,423298.01995899784,423297.4332568794,423296.7305656121,423295.9224805771,423295.0611098828,423294.2400743639,423293.5945075817,423293.2212163002,423292.9444144233,423292.6625350225,423292.31468221813,423291.8718645406,423291.3369949305,423290.7448907392,423290.1622737277,423289.6877700676,423289.4326971591,423289.3054109103,423289.1931861423,423289.0307531714,423288.78132338804,423288.4365892565,423288.0167243149,423287.57038317487,423287.1747015225,423286.93529611715,423286.8265617619,423286.6974139945,423286.5625598561,423286.42511907907,423286.2795592794,423286.12524405366,423285.9664336359,423285.8122848964,423285.6756302064,423285.5485400674,423285.4253646415,423285.30646903394,423285.1923410415
J,798564.2904813616,798500.3587304577,798430.508774196,798357.4891055193,798283.1518157029,798208.734698154,798135.0678773744,798062.685634414,797991.9439602458,797923.0535909967,797856.1428986639,797791.2864258522,797728.5005686522,797667.7869406751,797609.1320070385,797552.4959605678,797497.8363076167,797445.1122505758,797394.2762382306,797345.272375462,797298.0471454909,797252.5496225752,797208.7307539869,797166.537200215,797125.9156422178,797086.8149132761,797049.1857674033,797012.9808793463,796978.1543600836,796944.6587886019,796912.4478600995,796881.4769119517,796851.7028032726,796823.083914914,796795.5801494664,796769.1529312583,796743.7646695995,796719.3772120462,796695.9534254635,796673.4575491229,796651.8551914276,796631.113329916,796611.2003112597,796592.0858512644,796573.7410348692,796556.1383161474,796539.2518024027,796523.0532285754,796507.5136501092,796492.6057280476,796478.3037291449,796464.5835258712,796451.4225964075,796438.8000246481,796426.6965002007,796415.094318385,796403.9773802346,796393.3332698691,796383.1585527867,796373.4216860346,796364.0898207169,796355.1349711104,796346.534014667,796338.2686920117,796330.3256069445,796322.6962264379,796315.3768806392,796308.36876287,796301.6779296241,796295.3153005718,796289.3188491827,796283.6830479597,796278.3084983552,796273.1171196537,796268.0549759477,796263.0922761358,796258.2233739258,796253.4667678311,796248.8651011738,796244.4851620828,796240.4178834949,796236.7776744944,796233.5773658213,796230.6055036958,796227.6795497844,796224.6809305607,796221.5550373057,796218.3112261068,796215.0228178587,796211.8270982641,796208.9253178309,796206.5813401659,796204.7666738115,796203.1238779933,796201.4412681364,796199.5894423032,796197.5212811935,796195.2719481448,796192.9588891318,796190.7818327663,796189.0227902981,796187.8414166876,796186.8431904591,796185.8278538648,796184.6767156883,796183.3400556186,796181.8371242468,796180.2561430692,796178.7543044862,796177.5577718007,796176.8002442904,796176.1785850949,796175.5405395117,796174.7956590509,796173.9052991753,796172.8826192995,796171.7925827915,796170.7519569712,796169.9293131109,796169.4480344444,796169.0920738844,796168.7282743314,796168.2760493219,796167.6970308517,796166.9950693761,796166.2162338089,796165.4488115243,796164.8233083551,796164.4879438486,796164.3263713542,796164.184887028,796163.9724817142,796163.6378568619,796163.1694245234,796162.595307356,796161.9833386196,796161.4410621796,796161.1157325044,796160.9712956898,796160.7968685481,796160.6136160855,796160.4259260684,796160.225697979,796160.0119626262,796159.7908830983,796159.5757547603,796159.3852295533,796159.2077889788,796159.0352575503,796158.8682140965,796158.7074207703
