Region,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25
A,450043.3546254024,449971.43163329747,449894.23787948024,449813.0460520786,449728.6658376546,449641.6134161073,449552.2027497277,449460.63645950006,449367.02060916065,449271.4227549854,449173.87103025557,449074.36507046816,448972.90248669946,448869.46798326797,448764.0324513564,448656.568552612,448547.051008577,448435.4485309754,448321.72557795624,448205.8482312829,448087.7839006935,447967.5011347001,447844.96544623363,447720.1414236259,447592.99457263143,447463.4907762534,447331.5962947431,447197.2777656014,447060.5011497726,446921.2317693912,446779.4362557054,446635.08116740745,446488.13297551306,446338.5580633619,446186.32272661745,446031.39317326696,445873.7343784773,445713.31430459686,445550.1029745379,445384.0695566096,445215.18236449413,445043.40885724634,444868.7156392945,444691.06846043974,444510.4322427538,444326.7783444394,444140.080005832,443950.3065279711,443757.42724543635,443360.96614806744,442944.64058824885,442497.85675141675,442006.7778726755,441465.5128681311,440867.55455776845,440205.8814913066,439473.29600023816,438661.71022886154,437762.8294620208,436767.81289738475,435666.9278554542,434449.6617432309,433104.80518432776,431620.19596727594,429982.67762665014,428178.166120643,426191.89861375676,424008.21801935416,421610.48790455516,418981.1079189176,416102.0460567231,412955.16414912173,409521.7974745144,405782.7275249183,401718.5874231711,397311.7401339788,392545.6429141195,387404.58984915615,381873.77181925165,375941.58737086895,369601.1846743387,362848.6922440236,355683.14532752807,348107.737299774,340134.3515414912,331780.2674124091,323067.07107557403,314021.1432771523,304678.26240970974,295080.635414706,285273.37722517725,275304.68809393625,265229.2641886369,255105.22608706626,244989.30428956987,234936.89769468925,225004.60058650412,215246.7485859369,205711.6726249407,196442.0654153666,187477.3610959559,178850.71687851593,170587.59498765634,162706.71352875335,155222.18491241714,148141.90886302246,141467.76348644317,135196.8627632535,129322.84593621938,123835.83243177409,118722.97923959998,113969.32863668892,109558.24837753474,105472.1454883629,101693.11370877866,98203.0309661794,94983.50371573679,92016.13044434557,89283.52925043194,86769.38475883896,84457.9703716491,82333.67332556954,80382.0505379455,78589.8443153247,76944.82838589945,75435.11476282819,74049.65056985516,72778.40629146551,71612.35332794668,70542.9206213221,69561.99415704433,68662.22653880212,67837.00150507034,67080.31346537345,66386.38002397782,65749.91489814929,65166.13468486134,64630.75563273473,64139.82944643701,63689.57845793819,63276.58083468465,62897.734253321825,62550.25589969413,62231.59273932448,61939.30012436831,61671.1635488237,61425.16528523665,61199.484201592146,60992.4856291442,60802.59859988238,60628.39137354377
B,441039.7704106133,441016.988204971,440992.0154049665,440964.86384247016,440935.5070746208,440903.9035074342,440870.0053755639,440833.76777166745,440795.1466896075,440754.10319615825,440710.60125337547,440664.6073533308,440616.09085207287,440565.02259301604,440511.3749557756,440455.12113842485,440396.2347882111,440334.6900288294,440270.46190707374,440203.52540398575,440133.8552532479,440061.42594894575,439986.21228667913,439908.189694308,439827.333387607,439743.6182843357,439657.0190042364,439567.50986903603,439475.06490458135,439379.6592549557,439281.268616787,439179.86824329215,439075.43293931294,438967.9370613168,438857.3545173963,438743.6587672693,438626.8223960967,438506.8218536086,438383.6352278065,438257.2394539846,438127.6103147096,437994.72243982187,437858.5493064345,437719.0632389339,437576.23544047005,437430.04448622407,437280.4709772135,437127.4907747311,436971.0796623442,436647.52219509124,436305.4112653154,435935.6137831896,435526.04559975374,435071.43591195875,434565.8870260848,434002.97009935096,433376.0263629683,432677.55709433614,431899.80110935046,431034.4353066336,430072.2741371105,429003.357349006,427817.0087139443,426501.6024252263,425044.52561109676,423432.22537130245,421650.4001263042,419683.8095812746,417516.1889780878,415130.2599317269,412508.17623747804,409631.8112302746,406482.3811168035,403040.4193354694,399286.1362985411,395201.0960762638,390767.6817804644,385968.8750561792,380788.3119539239,375212.4232218354,369231.90122882475,362840.1602523336,356033.2807927956,348811.2142121595,341182.1480433514,333159.546797307,324761.2002338754,316009.71222519997,306937.0859989416,297582.0209920555,287986.6162524074,278196.5574260359,268264.593667441,258247.6274483229,248201.965124926,238183.36727864464,228249.57721915416,218456.83476096953,208855.9545223337,199492.65163549062,190409.84391194547,181644.42800064522,173225.6231663855,165175.89658740288,157513.0745725631,150248.5000802864,143387.09545075113,136928.67272935162,130869.29034855338,125201.05498441414,119912.65444917581,114990.30741262922,110418.32044626426,106179.7325552167,102256.9798978393,98632.03017749195,95286.49284129702,92201.81499119932,89360.36276687945,86745.47503886846,84341.02510167936,82130.97949672694,80100.44980014091,78235.73728573616,76524.17976434078,74953.44989915068,73512.06828414365,72189.6113138019,70976.68847606594,69864.37789770687,68844.22526788709,67908.57478995212,67050.533915626,66263.84649873171,65542.48241265863,64880.9283794842,64274.198605433805,63717.83142313401,63207.71447171934,62739.90787597063,62310.84460507906,61917.29322099892,61556.3578784476,61225.38228813588,60921.81857798115,60643.359861275654,60387.905908336266,60153.56295210552,59938.63271253647,59741.479745574135,59560.61432805915
C,582118.9465091783,581955.258423665,581780.0589411116,581596.6079806428,581407.0171346795,581212.6638734929,581014.4171622762,580812.861889513,580608.337810861,580401.0839430937,580191.2377203507,579978.8629061427,579764.0164710534,579546.7218747422,579326.9667128429,579104.7426446348,578880.0463545937,578652.8590487586,578423.1506201802,578190.8951476375,577956.0702538956,577718.6566239748,577478.6270853542,577235.9516392411,576990.6027390417,576742.5539988346,576491.7801933718,576238.2572580774,575981.959710988,575722.8594233458,575460.9309000947,575196.1488288324,574928.4880474737,574657.9235442511,574384.4304577138,574107.9840767292,573828.55758,573546.1275151705,573260.6736442236,572972.1747179307,572680.6084758147,572385.9516461489,572088.1799459584,571787.2680810189,571483.1897791707,571175.9267907421,570865.4632418872,570551.778388754,570234.8515319288,569587.7005855443,568913.0811484985,568194.8498807541,567412.3017620404,566556.9743180197,565619.7211496151,564590.8488952081,563460.615743123,562218.1302142324,560852.4291482033,559351.9831211813,557704.179551237,555895.5196968946,553911.777176818,551737.6518235307,549356.7132766183,546751.5275748079,543904.0818859767,540795.4711706014,537405.8056101045,533714.238449613,529699.7591666623,525341.6293163835,520618.7990526064,515509.8724488327,509993.65122989495,504051.6296964221,497667.0353967279,490824.4452640267,483509.8591062752,475713.5644488884,467431.9445774651,458665.0422497473,449416.43864015385,439694.7194560362,429518.7543882541,418913.4768293226,407908.45797502715,396538.4617854563,384848.6609242557,372890.9916998262,360719.98848619626,348392.9917992404,335974.0467050429,323530.3487870222,311126.86596951436,298826.439820236,286692.7732646554,274786.61608473037,263161.7412802538,251865.39745735176,240941.0718191311,230425.20672699282,220345.73794078242,210723.1484061505,201572.8054358177,192903.23781968368,184716.3792526035,177008.90426006564,169773.55703187385,162999.16543472692,156671.2626038239,150772.97294609912,145285.3942829721,140188.4868745647,135461.8108213709,131084.6231401215,127035.71051341355,123293.75062355331,119838.53531151605,116651.02385394358,113712.76867578326,111005.34620970004,108511.64660535149,106215.89899504311,104103.4914368783,102160.14939714751,100372.54367898243,98728.53465509118,97217.14613999525,95827.91697373427,94550.90417343391,93377.07382683059,92298.2619001679,91307.0292441765,90396.19069560488,89559.15481350126,88789.94112503626,88083.17634086913,87433.8927323865,86837.32343299528,86289.13836428877,85785.40306317722,85322.57868188818,84897.40999050454,84506.77147037833,84147.82425842386,83817.97742618795,83514.8877545988,83236.44665687224,82980.62248152471,82745.56014905141
D,3.6016266534277527e6,3.6008405001816093e6,3.5999979843562604e6,3.5991140771214385e6,3.5981984292403017e6,3.5972573049087124e6,3.5962946284417016e6,3.595313027830002e6,3.594314008184873e6,3.593298621720686e6,3.5922674592662617e6,3.5912207772921086e6,3.5901588063324615e6,3.5890816251669694e6,3.587989149897967e6,3.5868813164912364e6,3.58575808446116e6,3.5846193423081106e6,3.583464928217115e6,3.582294698842028e6,3.5811085258182725e6,3.579906293517635e6,3.5786878500404498e6,3.5774530328057385e6,3.576201689246718e6,3.5749336702412697e6,3.573648830111947e6,3.572347026625971e6,3.571028109536695e6,3.5696919206505492e6,3.5683383150225016e6,3.5669671461219923e6,3.5655782656695736e6,3.5641715236369027e6,3.562746768246745e6,3.5613038459729785e6,3.559842592635719e6,3.558362869949495e6,3.55686455600179e6,3.5553475205409024e6,3.5538116249757567e6,3.552256722375897e6,3.5506826574714924e6,3.5490892666533324e6,3.547476378204773e6,3.5458438748713215e6,3.544191654440301e6,3.5425195797588676e6,3.540827513048156e6,3.537366171567749e6,3.533750650951581e6,3.5298929893465075e6,3.525679785894804e6,3.5210640819159993e6,3.515994787610615e6,3.5104174452806106e6,3.504276951408386e6,3.49751156669348e6,3.4900587192220297e6,3.4818522480509686e6,3.4728195546756233e6,3.4628826137509607e6,3.4519587132946216e6,3.439958474335794e6,3.4267855331523186e6,3.4123371312263305e6,3.396506158310929e6,3.3791794097453495e6,3.360236993989098e6,3.3395524540805994e6,3.3169967694116775e6,3.2924406483307523e6,3.265751318883769e6,3.2367923259348567e6,3.2054264296210604e6,3.1715290068223528e6,3.134983149355574e6,3.0956776532714907e6,3.0535074354725247e6,3.00838965921938e6,2.960274284232767e6,2.9091313331680866e6,2.854950335005438e6,2.7977490521146804e6,2.737604901863241e6,2.6746321153179267e6,2.6089743115730453e6,2.540808000558384e6,2.470375168256236e6,2.3979632079063444e6,2.3238811673763255e6,2.2484611508569536e6,2.1720833614297896e6,2.0951554428403755e6,2.018079436655348e6,1.941252322625472e6,1.8650846211222725e6,1.7899761628605311e6,1.7162891643630017e6,1.6443506466189963e6,1.5744688780450681e6,1.5069108123369736e6,1.441890641095509e6,1.3795761123775858e6,1.3201027675190917e6,1.2635608834764163e6,1.209995763013769e6,1.159416514166512e6,1.1118048315950106e6,1.0671136510208014e6,1.0252707995423365e6,986185.417712687,949751.276269847,915851.8007623655,884364.8715108954,855163.760520562,828117.4802486253,803092.5206291694,779961.1375312394,758601.7516703291,738895.6718183658,720723.8125657067,703974.91318213,688545.9873271723,674341.1987754443,661266.5974747286,649234.166694723,638163.5995048659,627982.1325829914,618620.2520142975,610011.724179872,602096.3168951188,594819.5605960797,588131.7714686499,581984.8518333223,576334.6342948744,571141.0461385772,566368.0843777483,561982.434980903,557952.0577031861,554247.8446424202,550843.3561284441,547714.8207231129,544840.3619196836,542198.9227397952,539771.3764681675,537540.275101452,535489.8478107515,533605.9090700882,531874.75454484,530283.8729729701
E,567328.793417573,567223.4411102447,567110.5989678302,566992.3186782064,566869.9225474248,566744.2663068416,566615.882178049,566485.1214829728,566352.17921472,566217.1859990282,566080.2074947301,565941.2621587551,565800.3639969869,565657.5054923282,565512.6560647624,565365.7876788501,565216.8754763817,565065.8846345161,564912.7730274325,564757.5011946689,564600.0319356031,564440.3299969216,564278.3550418784,564114.0649804898,563947.4192886845,563778.378155185,563606.9024815066,563432.9538819582,563256.492990332,563077.4789238713,562895.872644682,562711.6351585351,562524.7274926716,562335.1106958013,562142.7458381038,561947.5940112282,561749.6148047099,561548.7707489671,561345.0267750217,561138.3469657244,560928.694555727,560716.0319314826,560500.3206312454,560281.5213450714,560059.5939425029,559834.5049532097,559606.2228843612,559374.7122117641,559139.9374656461,558658.5121111446,558154.264580187,557614.6120692438,557023.2079238602,556373.147073659,555656.843456184,554866.1437997376,553992.7189213627,553027.2105062925,551960.0457383706,550781.032037016,549478.9440990586,548041.6566246166,546456.2318708622,544708.6177386821,542783.5998213147,540664.8715772806,538335.2930679737,535776.6360166201,532969.483408234,529893.2435184838,526526.702428988,522848.3624954595,518835.96908730775,514466.4789449973,509716.4900147909,504564.24334468046,498988.9475445101,492970.49692242936,486489.53711669653,479529.98857745004,472080.7578872647,464133.8854014313,455684.47530734283,446732.1174510947,437286.0235487248,427361.5473254629,416979.0767988141,406164.6204200254,394955.2632960261,383396.0314041484,371536.0701034573,359428.87928624905,347136.52588884527,334726.27457390504,322265.0295530167,309819.4062711613,297458.8039279075,285251.28296257585,273258.87461137015,261537.9561048282,250141.96419963098,239117.4648877752,228502.0710964366,218325.508965554,208612.05255493725,199378.1881831319,190632.59904020312,182377.70691112208,174611.2449859564,167325.93061716194,160510.07114571476,154148.72121778977,148224.34911739372,142717.60198960482,137608.1132635979,132874.6821543581,128495.4567146394,124448.16024174268,120711.46915422412,117265.08254770943,114089.20757509748,111164.03901221283,108471.08361674716,105993.24393843775,103714.63310258667,101619.70716121269,99693.92603367963,97924.04329897332,96298.07857074571,94804.60517339206,93432.75262763632,92172.65101604686,91015.39048047917,89952.85895890732,88977.21183529934,88081.25691044309,87258.478613509,86503.03382467463,85809.52359260237,85172.7596262403,84588.03562859372,84051.08256853063,83558.06868078187,83105.47226032152,82689.90532234282,82308.29492257517,81957.84100581282,81636.01615215151,81340.55061017991,81069.25223283343,80820.1219515001
F,798528.7857485869,798428.1244236684,798319.4714223018,798204.1654048761,798083.0272598068,797956.562361785,797825.064694852,797688.7208346671,797547.6219056159,797401.8278944821,797251.3635276037,797096.228623293,796936.4253177996,796771.9449859238,796602.76728893,796428.8749011805,796250.253260074,796066.8823343193,795878.7390297299,795685.8017015861,795488.049580311,795285.4625924043,795078.0178663803,794865.6922187732,794648.4629163389,794426.3070288632,794199.2014291605,793967.122793074,793730.0466601257,793487.9488599275,793240.8066939475,792988.5967196951,792731.2947323221,792468.8757646226,792201.3140870342,791928.5832076361,791650.65468477,791367.5058127962,791079.1167157608,790785.4655491574,790486.5284998924,790182.2797862852,789872.6916580681,789557.7343963869,789237.3763630871,788911.5973213367,788580.3801413077,788243.7001473063,787901.5323956071,787198.3377963399,786460.1151105274,785668.2285850847,784798.3965008981,783840.36223305,782782.838513924,781613.6836940409,780320.4973780604,778889.361573109,777306.0536248528,775555.4547140497,773620.9450387919,771484.6070993913,769127.3723923663,766528.5865001427,763665.9391579098,760515.5821567242,757052.5565538168,753250.4219923121,749081.1178530483,744514.9893137625,739521.674837181,734070.6379985012,728130.4620446861,721668.8045209607,714653.0633919892,707053.4601645286,698841.9735652658,689991.9069701566,680477.9864628061,670280.1365159694,659385.9896670448,647787.9923450196,635483.2850281706,622475.7584143657,608783.4830158594,594433.3780821629,579459.4697701222,563903.7088943609,547823.6346844517,531287.6135925936,514369.163375955,497147.2665831984,479712.1735527887,462160.44974274054,444587.072388415,427085.5377413326,409752.15439907473,392680.29122510966,375954.01577157696,359648.6720417134,343834.7827966915,328572.80583322403,313910.5253078315,299884.5847798021,286523.94944516884,273846.95125578606,261861.44366538574,250566.90701991145,239956.58679937414,230017.24954396603,220730.07233848443,212072.14312628141,204017.25830967719,196537.0908100266,189602.3039767184,183182.75590817514,177247.547752277,171765.42666040224,166706.6426444634,162043.03719149146,157747.2693041977,153792.04064595542,150151.94923250278,146803.56563761857,143725.17148030427,140895.55366851736,138294.90423531798,135905.19490195147,133710.13855122295,131694.2191700329,129842.69475932854,128142.18590755203,126580.61795944636,125147.00238514271,123830.72584451956,122622.06229510147,121512.19955152158,120493.23358735823,119557.86396781866,118699.0841878831,117910.5383692381,117186.45930412573,116521.66845534387,115911.40710495946,115351.10403126865,114836.61273935954,114364.15344269828,113930.31272393616,113532.02388181273,113166.33000574092,112830.5340797722
G,481360.7244927359,481343.2781747771,481324.19980522513,481303.53246383497,481281.2791505136,481257.4231133562,481231.93658976594,481204.7895750563,481175.949086791,481145.38376956835,481113.06249958405,481078.95453402685,481043.0306385377,481005.26185713924,480965.61949762155,480924.0752474986,480880.60096144,480835.168387474,480787.74946030625,480738.315949415,480686.83934715495,480633.2908687435,480577.64160756266,480519.86270474765,480459.9250186066,480397.79907853156,480333.4550849982,480266.86290956597,480197.99205768725,480126.8122741081,480053.2933741422,479977.40476937115,479899.1154649807,479818.3940597613,479735.20874610706,479649.5273100171,479561.3167735681,479470.5458593257,479377.184028149,479281.1999542583,479182.5615252212,479081.23584195523,478977.1892187259,478870.3871831479,478760.79449240095,478648.37951601937,478533.1115051323,478414.95708316605,478293.88263965363,478042.7720951711,477776.47954525996,477487.6914789886,477166.65209008637,476809.0045364254,476409.8231655985,475963.69027204945,475464.9313628913,474907.126022562,474283.5533768131,473586.93531747547,472809.1848422938,471941.4599674791,470974.1784907442,469896.79881043383,468697.7860702477,467364.62083559495,465883.8728610143,464241.0238774869,462420.3671653112,460405.0048584439,458177.08809671924,455717.9947146409,453007.98973754264,450026.1982336946,446750.8464428312,443160.4390105754,439233.40216827556,434947.8963852334,430281.8605869803,425214.73301684187,419728.73261745466,413807.81906554976,407437.6705032171,400606.81929332064,393310.7623894332,385549.8429185541,377328.6680993229,368656.6600376727,359553.0496389401,350044.92569679755,340164.53610821534,329949.5603045441,319447.3954369359,308712.70436666766,297802.6262219981,286776.851599197,275700.69201373635,264641.2263928759,253662.38566231908,242825.1791385509,232190.05322484774,221812.45517695684,211739.9867434435,202013.29086545037,192668.2077707127,183732.61235344037,175225.85158796623,167160.3573221382,159543.33997902478,152375.7932863166,145652.92293173104,139365.61845874263,133501.54101152293,128045.48729602734,122980.18111377937,118286.59276737725,113944.81387653647,109933.956217917,106233.61001657987,102823.93523037367,99685.36687493703,96798.28883979011,94144.1930506487,91705.87402109416,89467.26451900226,87412.6202311644,85527.17478965466,83797.47284639785,82211.3438661299,80757.17551956646,79423.9136848004,78201.53846269903,77081.02685062226,76054.18133498824,75113.06537483232,74250.41522985962,73459.67131185856,72734.97384126701,72070.91778185003,71462.30040432635,70904.41675715192,70393.01353713786,69924.28908945022,69494.75669541792,69101.05376135689,68740.13986483964,68409.25321996109,68105.9104065648,67827.89028158695,67573.04084004527,67339.40488214213
H,282388.10969804256,282363.9821380925,282337.7033188808,282309.4166549738,282279.19282922987,282247.06427583675,282213.0408075125,282177.1252307931,282139.3129296748,282099.6004508586,282057.98350974434,282014.45755428897,281969.02033711434,281921.6697276848,281872.4036048061,281821.2205932105,281768.1197685328,281713.0999157782,281656.15997099766,281597.2987729263,281536.5148947545,281473.8066405133,281409.1720763695,281342.6091789642,281274.1156196996,281203.6887204116,281131.3254533697,281057.0224412769,280980.77592262777,280902.58208150824,280822.4370081469,280740.33643323637,280656.2757263145,280570.249895765,280482.2535888172,280392.2810915459,280300.3260114536,280206.3828400308,280110.44651096134,280012.51139681373,279912.571309035,279810.6194979493,279706.64865275903,279600.65090154426,279492.6178207977,279382.54303948605,279270.4207149734,279156.2434192234,279040.0035289264,278800.6730544191,278548.91781681264,278278.29044766695,277980.35547685204,277651.5229061156,277287.82421914616,276884.9751144237,276438.58352206845,275943.7151103843,275395.31008063,274787.9765790308,274115.78056269075,273372.31392985326,272550.74243507505,271643.6513239094,270643.0205561306,269540.26332491095,268326.3694158342,266991.7752130861,265526.3122798462,263919.2158949501,262159.43227390107,260235.80660754186,258136.8336477313,255850.64136696563,253365.22688389092,250669.5513866269,247753.17122760968,244606.08713755358,241218.77959435544,237583.57018021046,233695.5384668536,229551.50010346685,225149.96597278496,220491.89367928906,215583.40993980947,210433.89948213618,205055.381579437,199462.8116606255,193676.9151100695,187722.46398335643,181626.1975816322,175416.93777876048,169127.74082164615,162794.07720647758,156450.89196617375,150132.64054974023,143874.87591404695,137712.1047298275,131675.39265937242,125792.57523534923,120089.71183818021,114589.11661691057,109308.36254089791,104260.85882328977,99457.16820045891,94903.88355113746,90603.6761769624,86556.10120013228,82758.43050243417,79205.5341069651,75890.20885228374,72803.75733507516,69936.32102862361,67277.27898198983,64815.65632840107,62540.20540400758,60439.46126720305,58501.86456493825,56716.43042707049,55072.78143649114,53560.873089809844,52170.71570874696,50893.03052012471,49719.2773107856,48641.55904091618,47652.183708327706,46743.98479564711,45910.452176088176,45145.71798593787,44444.204195589504,43800.621927918,43210.179762765256,42668.561992856026,42171.84932149395,41716.26185329021,41298.34191823706,40914.96156233853,40563.320457824804,40240.83625349184,39945.03348786714,39673.670095967784,39424.714369429945,39196.34495650891,38986.890475798624,38794.74687874761,38618.46131224426,38456.710803899434,38308.30214010603,38172.164928581195,38047.26783467946,37932.671198985074
I,428507.16328490654,428446.64798454836,428381.31786098215,428311.9678835376,428239.0887315936,428162.9872965879,428083.8482107138,428001.7951605825,427916.8974174958,427829.20738508005,427738.75780829636,427645.56755751744,427549.6572027492,427451.0412350727,427349.7274474272,427245.7251969243,427139.045193687,427029.69473936607,426917.67901405063,426803.0036311206,426685.67430577753,426565.6967651696,426443.0747461413,426317.81093894306,426189.9078588866,426059.3675920088,425926.1917950723,425790.3816955651,425651.9376240816,425510.85868439183,425367.1438099512,425220.79141934874,425071.7994109022,424920.16516265797,424765.8855323909,424608.9568576049,424449.3743016351,424287.132951805,424122.2281755718,423954.6546979083,423784.40660129447,423611.4773257167,423435.8596686685,423257.5457851497,423076.52719292894,422892.7962625709,422706.34553173283,422517.1664313871,422325.25001757115,421931.6271218475,421519.31036500714,421078.07074477605,420594.64443814196,420063.4911739308,419478.54559248127,418833.31057967053,418121.18000433047,417334.7446706394,416466.462710307,415508.3364719613,414451.580214665,413286.7342972494,412003.74883789325,410591.7460521675,409038.9820324678,407332.9128735671,405460.4306054312,403407.65541634336,401159.859863216,398701.48247971234,396016.60268386576,393089.2178569655,389902.8525099653,386440.5330972632,382685.1384669458,378621.02647591045,374233.448760218,369508.30684672866,364432.20327111165,358994.4253455908,353188.25963631424,347009.44672209956,340456.1145548337,333529.8665127601,326239.7096734598,318599.2526274162,310625.79442836076,302340.7656011072,293773.8395500105,284960.44950128323,275938.8178159591,266750.1322736601,257441.71361986842,248064.42298743266,238668.47225304198,229303.4874340698,220020.8514308143,210870.6259869556,201898.10535394546,193144.11838645185,184647.11431807867,176440.28693527082,168550.10082261424,160997.10390397825,153797.77295252864,146962.84407147186,140497.34800978843,134401.75276295448,128673.12689350889,123304.94822700424,118287.56848917555,113609.04984201801,109255.62945661742,105212.31517210063,101463.48562691217,97993.01215640297,94784.3408835063,91820.6824558831,89086.02225351083,86565.17007558727,84243.35924847078,82105.84276436857,80138.88244426144,78329.79917505823,76666.83310358875,75138.49534950877,73734.05446650837,72443.74275073587,71258.7355130633,70170.62499923822,69171.4217833638,68253.87605156383,67411.44660073031,66638.18179251629,65928.33202352902,65276.62917766713,64678.301706754,64129.07153513878,63624.98785777748,63162.25797539527,62737.442452615964,62347.4215282599,61989.395115343956,61660.79062559738,61359.13599293532,61082.18954456804,60827.90853442853,60594.448958235684,60380.154817153,60183.42873837892,60002.81415030008
J,799947.678574859,799921.9455184904,799893.7796343121,799863.2261304648,799830.2776925603,799794.9029245102,799757.0580943681,799716.6989071155,799673.7789074238,799628.2553565666,799580.0869730698,799529.2338439323,799475.6585179431,799419.3242807586,799360.1951178224,799298.2354750795,799233.409906089,799165.6828156153,799095.0188211185,799021.382083317,798944.736143494,798865.0439325039,798782.268088105,798696.370964812,798607.3142719647,798515.0590626033,798419.5657334668,798320.7940249944,798218.7030114462,798113.2515254309,798004.3980196506,797892.1002596032,797776.3153219621,797656.999594574,797534.1087764605,797407.5978778175,797277.4207116787,797143.5320938897,797005.8872672723,796864.4404415812,796719.1447934926,796569.9524666045,796416.8145714361,796259.6811854288,796098.5013668113,795933.2269261024,795763.8101527324,795590.2007544445,795412.347887068,795043.5713823662,794652.5963230353,794228.6921860484,793757.5433673686,793232.7451078828,792647.050995492,791992.4838043154,791260.6760744957,790442.1504309996,789526.9685370427,788504.3475863134,787362.286033546,786087.6368324071,784666.1151760515,783081.9630464895,781317.8980036542,779355.1122795227,777173.3417263739,774750.5892418701,772062.961404402,769084.6576037597,765788.2490567253,762144.894064051,758123.8084944078,753692.2216184646,748815.6833380329,743459.6187911658,737588.8159923368,731167.1151802319,724157.4676336712,716524.3074719185,708235.3630373966,699260.2137497553,689570.2531483823,679140.3497083612,667954.8685940861,656004.8352117887,643287.1987944817,629805.7070423864,615578.7263358493,600636.7680267126,585018.804053737,568772.7687474042,551962.8864335697,534666.468893496,516966.8401392127,498953.553081836,480728.0342559647,462397.7093447079,444067.9443414754,425842.40162760613,407827.17203463905,390122.9377131994,372819.5200758315,355997.1769151293,339729.9864653855,324079.37439695944,309092.40137524187,294804.3910818501,281241.7207758238,268419.00223768945,256339.4178678283,244997.478231544,234381.27671919076,224472.39642745722,215247.11632206396,206677.15523113613,198732.1338129093,191378.89714947104,184584.10836049478,178314.43527951525,172536.44211602194,167216.36596311134,162321.85047676956,157822.49953856683,153689.64247148935,149895.03904345492,146412.01937385384,143216.1814159671,140285.34984919126,137598.29269391674,135134.71959079674,132876.20808322873,130806.15190428671,128909.44283219075,127171.40512010589,125578.58897895073,124118.85673622618,122781.37509878744,121556.14324846618,120433.49864254142,119404.70795482889,118461.88779379604,117598.0047025623,116806.60734349719,116081.4458785508,115416.87382373698,114807.77099251558,114249.54297467039,113738.08875600445,113269.41396272414,112839.8899223676
