EpiState,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25
S,1.0664440449271444e7,1.066315495185405e7,1.0661802913068803e7,1.0660427667771945e7,1.065905803910973e7,1.0657713005698713e7,1.0656404467470758e7,1.0655139981875334e7,1.0653923494628072e7,1.0652757172168331e7,1.0651641542602105e7,1.0650576006365169e7,1.0649559717315856e7,1.0648591252103679e7,1.064766874322459e7,1.0646790416514907e7,1.0645954572483612e7,1.0645159265981602e7,1.0644402538032835e7,1.064368257541404e7,1.0642997708167896e7,1.0642346320131572e7,1.0641726711739378e7,1.064113729486706e7,1.0640576580086248e7,1.0640043176260063e7,1.0639535790543152e7,1.063905316703397e7,1.063859404565906e7,1.063815725708621e7,1.0637741692955023e7,1.0637346305805054e7,1.0636970109075874e7,1.063661217710699e7,1.0636271644064946e7,1.0635947649921931e7,1.0635639363830965e7,1.063534600831194e7,1.0635066844366983e7,1.0634801171480421e7,1.0634548327618835e7,1.0634307689231003e7,1.0634078671247957e7,1.063386072708293e7,1.0633653349031195e7,1.0633456058442106e7,1.0633268330298914e7,1.0633089651934559e7,1.0632919545000989e7,1.063275756546919e7,1.0632603303629147e7,1.0632456384089872e7,1.0632316465779405e7,1.06321832419448e7,1.0632056440152125e7,1.063193582228648e7,1.0631821199309345e7,1.0631712684023477e7,1.0631609809214013e7,1.0631511939914394e7,1.063141854444483e7,1.0631329194412325e7,1.0631243564710658e7,1.0631161433520392e7,1.0631082682308862e7,1.0631007295830196e7,1.0630935362125311e7,1.0630867072521884e7,1.0630802721634388e7,1.0630742714063765e7,1.0630688482804077e7,1.0630639015559452e7,1.0630592088458661e7,1.0630546040434297e7,1.0630499773222761e7,1.063045275136426e7,1.0630405002202854e7,1.0630357115886368e7,1.0630310245366478e7,1.0630266106398663e7,1.0630226977542214e7,1.0630195603589077e7,1.0630167817185806e7,1.063014024306412e7,1.0630113479465451e7,1.063008756234313e7,1.0630062262708964e7,1.0630037544694526e7,1.0630013565551162e7,1.0629990675649991e7,1.0629969277917562e7,1.0629948916418273e7,1.0629929436232619e7,1.06299108107918e7,1.0629893028084708e7,1.0629876092562623e7,1.062985999879945e7,1.0629844672188306e7,1.062983004397304e7,1.0629816061980186e7,1.0629802690618997e7,1.0629789910881404e7,1.0629777720342036e7,1.0629766133158246e7,1.0629755179202078e7,1.062974483559497e7,1.06297350128977e7,1.0629725639963828e7,1.0629716663046075e7,1.0629708045796338e7,1.0629699769265698e7,1.0629691831904406e7,1.0629684249561895e7,1.062967705548676e7,1.06296703003268e7,1.0629664100431455e7,1.0629658434377054e7,1.0629653101197226e7,1.0629647943324676e7,1.0629642848963115e7,1.0629637752087228e7,1.0629632632442709e7,1.0629627515546244e7,1.0629622472685533e7,1.0629617620919239e7,1.0629613123077057e7,1.0629609187759649e7,1.0629605975755375e7,1.062960292760257e7,1.0629599928552939e7,1.0629597050777081e7,1.0629594304804945e7,1.06295916326531e7,1.0629589004079038e7,1.062958641673676e7,1.0629583896176785e7,1.062958149584618e7,1.0629579295976778e7,1.0629577263691407e7,1.0629575320782255e7,1.0629573450865509e7,1.0629571645545779e7,1.062956990441606e7,1.0629568235057803e7,1.0629566653040852e7,1.0629565171432285e7,1.0629563760622375e7,1.0629562413009964e7,1.0629561125951022e7,1.06295598977178e7,1.062955872749881e7
E,14460.58420774065,12401.047011770384,10854.982962933002,9670.775519408686,8743.175332637771,7998.604328806435,7386.444996981769,6870.400988172618,6426.188403844926,6035.723302544634,5686.6649768653315,5370.778467057546,5081.114095029363,4813.042267840761,4563.813612181136,4330.810993255268,4111.598126873063,3904.9253728455105,3709.9756946883485,3525.808198139331,3351.363251990087,3185.730352858421,3028.594261138096,2879.583587351879,2738.264070927748,2604.139677926218,2476.652601040356,2355.3492943945057,2240.0519827285734,2130.529802109969,2026.5288012238736,1927.7721029361733,1833.9599042934703,1744.76947652308,1659.8566971791743,1578.9792737773744,1502.0351337550096,1428.905209682985,1359.4513161697942,1293.5161498615198,1230.9232894418326,1171.4771956319914,1114.963211190841,1061.1475609148224,1009.7746840768503,960.5616796993795,913.5445036255544,868.820499476254,826.4336599045648,786.3746265957798,748.5806902673974,712.9357906691253,679.2705165828747,647.3621058227664,616.9344452351253,587.6580706984847,559.1024319627046,529.9280620367796,500.7455642913774,472.74726582658667,446.82513818669446,423.5707973601847,403.2755037797401,385.9301623222414,371.2253223087664,358.5511775045918,346.9975661191914,335.3539708062375,322.109518663599,305.43188087510595,280.29652432845427,249.47400140310435,219.57363281930154,195.43724512729662,180.13917070734462,174.9862477697115,179.51782035466368,191.5057383324786,206.9543574034316,220.10053909780953,223.41365077591706,207.90163286367243,186.49621854853973,169.6351056871166,155.17708969860482,142.77013641243988,132.9106036254702,125.49545828247035,119.8222764761432,114.58924344711801,108.3386787888729,102.33282031977919,96.89277838905507,91.94228808478778,87.36671445797643,83.00669830360705,78.73972201324992,74.67162618835096,70.89572463715898,67.45803233411085,64.35726541983179,61.54484120113489,58.92487815102143,56.35419590868084,53.64502723618678,50.78037272569011,47.959053824269034,45.326214780363806,42.97531599465956,40.9481340200865,39.23476156181978,37.773607477279434,36.451396776130544,35.10317062028316,33.512286323892134,31.25859145747597,28.358514029271433,25.395469984756364,22.81838462374523,20.934232376359187,19.908036803025187,19.762870594477413,20.379855571755826,21.49816268620733,22.715012019485002,23.48567278354774,23.123463320662008,21.09351886282614,19.123564346071195,17.5466822040143,16.110574115040837,14.75750222530645,13.645718707999764,12.847549423461425,12.348905868427167,12.049285176027764,11.761770115789165,11.216510999824724,10.4989047617641,9.837284693622976,9.267080182507176,8.799391743939323,8.420991021858846,8.09432078862188,7.757494945001493,7.357124804443987,6.974008572585141,6.6206366648439055,6.294487433995176,5.990669281004872,5.701920655029955
Ia,9467.298180652413,10199.400814077868,10527.424184935935,10584.005576652995,10460.608544038618,10220.5873200104,9906.92671152894,9549.932433064705,9169.276555051889,8779.180466251248,8388.816535911239,8003.765421980658,7628.53685780694,7265.640547054574,6915.9759037764825,6580.394876147385,6259.657361776131,5953.526874442004,5661.444219419349,5383.021617787306,5118.037831983685,4866.194644429057,4626.716927608905,4398.93383609533,4182.277683532766,3976.282926500249,3780.5861645114355,3594.7707660481124,3418.2197483513246,3250.4082353935582,3090.864410828283,2939.1693596316845,2794.9570681026644,2657.9144238628446,2527.779445568938,2404.219715976782,2286.820779905618,2175.212874322873,2069.0628730383255,1968.074286704095,1871.987262814651,1780.5785857068086,1693.6616765597312,1611.086593394933,1532.742149254288,1458.5530592674459,1388.1893658609122,1321.2850950912757,1257.5326686030605,1196.682903628722,1138.5450129886492,1082.9866050911637,1029.9336839325197,979.3706490969081,931.3402957564465,885.9438146711898,843.3832926011005,804.6808952513376,769.1316443643703,735.5196402487683,702.9032247121689,670.6149810612759,638.2617341018585,605.7245501387528,573.1587369758615,540.9938439161538,509.9336617616646,480.95622281349597,455.31380087181856,434.5516513771099,423.05043796956875,418.2501903562996,414.1841586594434,406.4634988716362,392.277272856008,370.392448346176,341.1538989462567,306.48440413085285,269.88464924506906,236.43322550449705,212.78662999520827,206.90661095598142,207.22664560282527,204.40140845548737,200.2913141772842,195.16931749872995,188.55642270910968,180.50758199636837,171.6116954471089,162.99161104659402,155.9102049939802,149.21617785242066,142.59542946957086,136.0880543361684,129.76948846441553,123.75610600297145,118.13262733062294,112.78265266569952,107.60191860631448,102.52904529559868,97.54553642170019,92.67577921778512,87.98704446203651,83.58948647765482,79.63371474702991,76.11898315715446,72.85452508189115,69.69819458939881,66.5541578290503,63.37289303143202,60.15119050834416,56.93215265280084,53.805193939029884,50.90604092247269,48.416732239785084,46.69923202497292,45.72956128749703,44.98375979791841,44.057081002076515,42.670571817308684,40.67107263245118,38.03121730783751,34.84943317530017,31.349941038169312,27.88275517127347,24.923683320940146,23.074326704993666,22.8023977038185,22.575779929506893,22.095318172724216,21.579410441323443,21.07485922633376,20.437930213448492,19.60093538786565,18.572663974913844,17.43838244005238,16.359834488871037,15.572165725817479,14.996935183208814,14.429673191114277,13.836406189611738,13.204744461157345,12.543882130585393,11.88459716510861,11.279251374317745,10.772821405797133,10.291976840340155,9.82376325376433,9.36855829868442,8.9289148066875,8.509560788332893
Is,3850.5877175700566,4148.522485330654,4282.37639929575,4306.001723538559,4256.52300152908,4159.649556619156,4032.8211778795694,3888.3334659567136,3734.1673701058107,3576.0945365234093,3417.839261415384,3261.669605580114,3109.4205589353564,2962.1160566422927,2820.127028476367,2683.8052647458862,2553.465146452764,2429.0164992564755,2310.238024451601,2196.97749002378,2089.1497287207985,1986.637932635137,1889.131397673769,1796.3612455297548,1708.1001037073233,1624.1616940258289,1544.4008326197527,1468.650607633784,1396.662244029303,1328.2238149368893,1263.144883312789,1201.256438207929,1142.410894767918,1086.482094233047,1033.3645951991512,982.9243594713327,934.9929889108131,889.4200205369345,846.070012590829,804.8225445354153,765.5722170554008,728.2286520572786,692.7164926693328,658.9754032416353,626.9609500598331,596.6435728973817,567.8880791593825,540.5442097894875,514.4858187439057,489.6108729914001,465.8414525132899,443.1237503034513,421.4280723683147,400.7488377268678,381.10457841065266,362.5379394637677,345.13326167413396,329.31408274245007,314.78929400692215,301.0563829561083,287.72627500259193,274.52333348298134,261.2853596579093,247.9635927120341,234.6227097540385,221.44082581663028,208.7094938565424,196.83370475453216,186.33188731538348,177.84365285157463,173.1800084672633,171.2821772361803,169.68341072723885,166.56934286013924,160.7779899053693,151.79975048420164,139.77740556869776,125.50611848170419,110.43343489685728,96.65928283857836,86.93597268206997,84.5554731312428,84.73608043040747,83.61413394070014,81.95854779652164,79.88237551480569,77.18798400785906,73.89828081968538,70.25671412598378,66.72727273415013,63.83176725047591,61.09474503138235,58.386557366283434,55.72385178120511,53.137862081650844,50.676721660305226,48.375495686770705,46.18616787761541,44.06572881181154,41.98887867066607,39.94802723782079,37.9532938992525,36.032507643272574,34.231207060527225,32.611635311646275,31.1734592761117,29.837947873501275,28.546483254196765,27.25955403912606,25.956755319763165,24.636788658128207,23.317462086787547,22.035690108853625,20.847493697984977,19.828000298386513,19.126405700799825,18.732713543542076,18.43098872387357,18.054431086185485,17.488084849416488,16.66883860705328,15.585425327129826,14.278422352228125,12.840251399477616,11.415178560555512,10.199314301687,9.44061346364443,9.331855272626845,9.241640534329507,9.046675099912564,8.836924771252168,8.631684488435813,8.371778463958869,8.029345596307833,7.608016941999077,7.142915715578894,6.70065728962341,6.378082677341449,6.142891049523885,5.910893726866491,5.66811488597032,5.409461020440292,5.138720940885141,4.868565774917496,4.620548967153745,4.4131842427313765,4.216296473157888,4.024557650194438,3.838125907759418,3.658053946633124,3.4862890344577426
R,20613.026679365787,22872.65859748203,25252.477987539194,27677.250487928246,30096.57430188113,32476.94869373188,34797.076187354636,37043.19110065603,39207.82093696776,41286.6370461406,43278.21390435201,45183.147020861354,47002.522048672836,48738.48405995706,50394.004642300315,51971.93673803597,53475.043996825225,54906.556013234185,56269.7618904355,57567.71938364998,58803.25847180058,59979.13529278067,61098.2754564158,62163.4268557167,63177.17320834847,64141.934730834015,65059.96813855397,65933.47275135331,66764.66947246209,67555.62811285384,68308.31260220335,69024.58110899503,69706.18604052227,70354.77404288785,70971.88786779961,71559.06357019418,72117.79464889396,72649.48117190771,73155.45402059391,73636.9748896603,74095.23628716417,74531.36153451233,74946.40476646098,75341.3509311158,75717.11517714278,76074.56628928216,76414.65821062626,76738.32067248624,77046.42140346966,77339.76612948079,77619.09857372045,77885.1004566859,78138.39149617105,78379.52940726624,78609.00990235855,78827.26669113155,79034.64599446915,79230.97529673361,79417.09488703446,79594.1338028937,79763.03949339819,79924.57781919895,80079.33305251179,80227.70787711687,80369.923388359,80506.0190931474,80635.85290995592,80759.10116882282,80875.25861135102,80983.62695621091,81081.76358345807,81171.44834416841,81256.53049134382,81339.8876307703,81423.42572101756,81508.07907343925,81593.81035217296,81679.61057414014,81763.49910904623,81842.52367938048,81912.76036041607,81969.48010798055,82019.87393344559,82069.77151176096,82118.15381595689,82164.96382799094,82210.59785576144,82255.12207597577,82298.27253415085,82339.45514461283,82377.9859189905,82414.64868288724,82449.71282484164,82483.22824676604,82515.2198293133,82545.68416707298,82574.63444771554,82602.20187873345,82628.50752583289,82653.64396416725,82677.67527833706,82700.63706239038,82722.53641982221,82743.35196357497,82763.03532257807,82781.62879888614,82799.28730604963,82816.13401240429,82832.26247742017,82847.73665170113,82862.59087698541,82876.82988614505,82890.42880318638,82903.33314324975,82915.4588126096,82926.61155744836,82936.83030797222,82946.45553086764,82955.75444127106,82964.9170241276,82974.05603419115,82983.20699602403,82992.32820399755,83001.30072229149,83009.92838489436,83017.9377956033,83024.97832802415,83030.77986091164,83036.28627782714,83041.69199877775,83046.87656779429,83051.82306497221,83056.62965375661,83061.3478705784,83065.98236342789,83070.49089185508,83074.78432696941,83078.72851941038,83082.37932130117,83085.86863361561,83089.22446552862,83092.46141619148,83095.58067473157,83098.57002025234,83101.4038218337,83104.0606197823,83106.59044928347,83109.00644432654,83111.31341624171,83113.51462557516,83115.61178208912
Ihsub,263.650171878993,292.2344066696424,320.8943120938612,347.8200334854873,371.9748394764209,392.8264301230135,410.1905710238381,424.07600540256993,434.6473393976759,442.12310126398785,446.77167239950614,448.8864863684209,448.73912430003475,446.60145154042306,442.74087994815324,437.39476975028106,430.7729557714626,423.07787261030364,414.49294365237057,405.1793171599475,395.27635571453067,384.9082778179332,374.1902645580848,363.2205126831258,352.0858075175803,340.86156489596146,329.6118311627713,318.39430419738966,307.2581849491588,296.2417636098684,285.3790293463162,274.69967896441324,264.22911690918374,253.98845526476666,243.99461835913496,234.2631107634047,224.80170053319216,215.61451166831154,206.70472244018706,198.07456539185253,189.72532733795222,181.65734936473993,173.87002683007915,166.3618093634446,159.13011381368287,152.16793406431978,145.46968299027466,139.0311224340695,132.84729133732935,126.91250574078279,121.2203587842613,115.76372070670028,110.53473884613781,105.52483763971595,100.72471862367944,96.1243604333765,91.71195753185174,87.45369480944659,83.3537778123562,79.42937957442145,75.69201396032494,72.14753566559112,68.79614021658622,65.63236397051828,62.64508411543707,59.81751867023419,57.12722648464304,54.54610723923879,52.04040144543854,49.57027160287521,47.032251605264285,44.47599663886543,42.02740103593946,39.77775679137288,37.78375356267802,36.06747866999293,34.6164170960814,33.383451486333044,32.286862148763035,31.21032705401252,30.002921835348378,28.485132157670044,26.908263115639652,25.4748296104659,24.140441155840044,22.895776829020132,21.748199039341145,20.693474335984213,19.71577340797657,18.787671084191572,17.878799331790756,17.01195368198327,16.19165714571513,15.414757180529913,14.677429159637688,13.975049302896764,13.303769042992275,12.664288099680325,12.057122333491407,11.48191767404265,10.93745012003784,10.421625739267464,9.93148066860863,9.463181114025124,9.012076381962244,8.576901205807896,8.16063538416433,7.765247461667997,7.391737260127754,7.040135878524862,6.709505693012961,6.397940356918109,6.102564800738749,5.819535232145713,5.544039135982262,5.267384958602691,4.989364009572636,4.720712170869697,4.469590846671007,4.241443410917477,4.038995207313804,3.862253549328474,3.708507720193747,3.572328972905681,3.445570530224105,3.3173675846726316,3.174137298538666,3.005241428574442,2.8436746369916173,2.6955667673599626,2.555784361375049,2.4229479539296195,2.29984255191854,2.1876135512137327,2.085757354629161,1.992121371920821,1.9029040197867373,1.8127216043775025,1.7230245619160802,1.6380171272850217,1.5582064043979837,1.4836406565517983,1.4139093064264672,1.348142936085164,1.2850132869742312,1.223362185817526,1.1646094986665347,1.1088724293615444,1.0559860460293582,1.0057454791731062,0.9579059216722413
Ihcrit,166.22055473302237,184.24345509422358,202.3229556893822,219.32338396269955,234.59342426863114,247.7975550375989,258.8181294857024,267.65825820427335,274.4187285239913,279.2342387722683,282.2709366749875,283.7109293326329,283.72299359132325,282.4764049392708,280.13793431986574,276.8558570796264,272.76151658185944,267.9818194310515,262.6319784308966,256.81340854868995,250.61402729323314,244.11234762126796,237.3813120180012,230.48332140909974,223.47360528904812,216.40024738835754,209.30418567356594,202.22232479048276,195.18632282381705,188.2210284002766,181.34850612033662,174.58804187779398,167.95614285976683,161.4665375466951,155.1302430478696,148.9574266434553,142.9534714090362,137.1214087838294,131.46361612966186,125.98181673097062,120.67707979480247,115.54982045081412,110.59979975127219,105.82612467105372,101.22719607238037,96.79874793259683,92.53747544867221,88.4408566383239,84.5058831752214,80.72906038898645,77.10640726519286,73.63345644536676,70.3052542269862,67.11636056348172,64.06084906423574,61.13230699458293,58.32315254303131,55.61167578336949,53.00074198806506,50.501555108338685,48.121652664250774,45.86490574470135,43.73151900743016,41.71803067901656,39.81731255487963,38.018569999278114,36.30734194531043,34.665500894914665,33.071252918868616,31.498868599427226,29.881822329900988,28.252285697045252,26.69141893773807,25.258082681674,23.988837951364168,22.89794616213625,21.977369122134462,21.196769032319644,20.50350848646902,19.822650471176512,19.05695836585263,18.090769472080204,17.085989520599085,16.17313049808449,15.323663178861205,14.531589045245521,13.801629560463835,13.131062382948297,12.509721366336802,11.919996559473025,11.34239014786951,10.791542070168383,10.27036195844929,9.77683183870694,9.308502841150906,8.862413442672358,8.43609861617206,8.03001404253922,7.644497504042393,7.279328106068818,6.933726277124412,6.606353768833781,6.295313655940204,5.998150336305626,5.711883786101734,5.435713372320386,5.17155465424619,4.9206704134860795,4.683703410217966,4.460676383190738,4.250992049724272,4.053433105709421,3.8661622256080226,3.6867220624528936,3.512035247847838,3.336555636494792,3.1601621450477086,2.9897088769896745,2.830406461451995,2.685730625942731,2.557422196346699,2.4454870969254654,2.348196350317353,2.262086077537445,2.1819574979775673,2.1008769294063048,2.0101757879689974,1.9030644737365001,1.800600675921584,1.7066985346217087,1.6180863176325953,1.533884637516494,1.4558679743077305,1.3847661927535468,1.3202585638726563,1.260973764955246,1.2044898795629715,1.147377017086443,1.0905600220608818,1.036717604501932,0.9861726894207806,0.9389562067434479,0.8948070913107855,0.85317228287848,0.8132067261170486,0.7741736152778489,0.7369767930953142,0.701691100621682,0.6682118506613166,0.6364089619427655,0.6061269591187615
D,78.99999999999991,87.75815891223486,97.4249120949004,107.97228646380773,119.32822982265189,131.3972003436049,144.07153837345518,157.24265659436747,170.8028214223766,184.65192355431427,198.69689366661234,212.85248704037565,227.04378919681747,241.20389173421114,255.27355779389683,269.2017694671839,282.94519549209826,296.4663499632134,309.7339994694475,322.7219540386394,335.40894798521794,347.7778036727008,359.81542459769537,371.51255754240304,382.86221782050757,393.8596817535657,404.50248667100544,414.7897009990558,424.7231689816299,434.306939869116,443.54559532923747,452.4442477136599,461.00854005799,469.24464608177624,477.15925128788706,484.75940462765203,492.0542290107052,499.05327453809446,505.7658554407439,512.201050079456,518.3677009449103,524.274414657664,529.9295619681509,535.3412777566824,540.5174817701879,545.4670581374241,550.199166760347,554.7223929116559,559.0450571599451,563.1752153697058,567.1206587013247,570.8889136110843,574.4872418511643,577.9226404696388,581.2018418104792,584.3313135135517,587.3173832587447,590.1690525537045,592.8916598760893,595.4888423864521,597.9645406322227,600.3229985477055,602.5687634540815,604.7066860594073,606.741920458615,608.6799241335135,610.5264579527866,612.2875861719942,613.9696764335724,615.579438103933,617.1293511521753,618.6182284366076,620.0378112025788,621.3827919893506,622.6508146300965,623.8424742519014,624.9613172757627,626.0138414165899,627.0094956832029,627.9606803783356,628.8827470986317,629.7934677502379,630.6724669166707,631.5035993106666,632.2924459721305,633.0414169650958,633.7513797185037,634.424155067014,635.0625172510073,635.6701939165824,636.2511063185605,636.804443270371,637.3309415954142,637.831961597956,638.3088723595408,638.763064976147,639.1958235315728,639.6079674723518,640.0002926210751,640.3736369487865,640.7288805749791,641.0669457675995,641.3887969430431,641.6954406661583,641.9879212698564,642.2669597957532,642.5328628161293,642.7859966528821,643.0267913580211,643.2557407136696,643.4734022320616,643.680397155543,643.8774104565733,644.065190837723,644.2445507316751,644.4166247044765,644.5817833476503,644.7394157388663,644.8891234150504,645.0307330635053,645.1642965219103,645.2900907783213,645.4086179711709,645.520605389268,645.6270054717985,645.728995808325,645.8279791387869,645.9250893595334,646.0176428676169,646.1052908888798,646.1886585031054,646.2680349370535,646.3433386161373,646.4146236193511,646.4820804977013,646.5460362742093,646.6069544439101,646.6654291735935,646.7214550982992,646.7747811683537,646.82547199173,646.8736273313417,646.9193821050462,646.9629063856422,647.0044054008713,647.0440650682145,647.0818435482568,647.1178079968561,647.1520465853969,647.1846475372477,647.2156991277598
Htot,429.87072661201546,476.477861763866,523.2172677832434,567.1434174481869,606.5682637450518,640.6239851606123,669.0087005095405,691.7342636068435,709.066067921667,721.3573400362561,729.0426090744936,732.5974157010535,732.4621178913577,729.0778564796939,722.8788142680188,714.2506268299074,703.5344723533221,691.0596920413553,677.1249220832675,661.9927257086376,645.8903830077637,629.0206254392012,611.571576576086,593.7038340922253,575.5594128066285,557.2618122843188,538.9160168363372,520.6166289878722,502.44450777297584,484.4627920101451,466.7275354666529,449.2877208422072,432.18525976895063,415.45499281146175,399.12486140700463,383.22053740686005,367.7551719422284,352.7359204521409,338.16833856984886,324.0563821228232,310.4024071327547,297.207169815554,284.46982658135147,272.18793403449826,260.3573098860632,248.9666819969166,238.00715843894687,227.47197907239342,217.35317451255082,207.64156612976927,198.3267660494542,189.39717715206703,180.83999307312405,172.6411982031977,164.78556768791518,157.25666742795946,150.03511007488302,143.06537059281607,136.35451980042126,129.93093468276015,123.81366662457573,118.01244141029251,112.52765922401638,107.35039464953486,102.46239667031668,97.83608866951229,93.43456842995349,89.21160813415344,85.11165436430717,81.06914020230242,76.9140739351653,72.7282823359107,68.71881997367754,65.03583947304688,61.772591514042176,58.96542483212918,56.593786218215875,54.580220518652666,52.79037063523205,51.03297752518903,49.059880201201,46.57590162975025,43.994252636238734,41.64796010855038,39.46410433470125,37.427365874265654,35.54982859980498,33.824536718932514,32.225494774313376,30.707667643664596,29.221189479660264,27.803495752151655,26.46201910416443,25.191589019236847,23.985932000788598,22.837462745569127,21.739867659164325,20.69430214221955,19.7016198375338,18.761245780111466,17.871176397162248,17.02797950810125,16.22679432454884,15.461331450330752,14.723960168063977,14.012614578128286,13.332190038410523,12.685917875154075,12.075440670345717,11.500812261715597,10.960497742737237,10.451373462627528,9.968727026346771,9.506257294598607,9.056074383830104,8.603940595097479,8.149526154620345,7.710421047859372,7.299997308123,6.927174036860206,6.596417403660504,6.307740646253938,6.056704070511101,5.834415050443125,5.627528028201672,5.418244514078935,5.184313086507665,4.908305902310941,4.644275312913203,4.402265301981673,4.173870679007644,3.956832591446114,3.75571052622627,3.5723797439672795,3.406015918501819,3.253095136876066,3.1073938993497086,2.9600986214639446,2.813584583976962,2.674734731786953,2.5443790938187645,2.422596863295247,2.3087163977372525,2.201315218963644,2.098220013091279,1.997535801095374,1.9015862917618491,1.8105635299832266,1.7241978966906746,1.6421544411158717,1.5640328807910029
Dperday,8.758158912234956,9.666753182665563,10.54737436890735,11.35594335884417,12.068970520953032,12.674338029850233,13.171118220912303,13.560164828009194,13.849102131937585,14.044970112298097,14.155593373763264,14.191302156441816,14.160102537393762,14.069666059685652,13.928211673287135,13.743426024914298,13.521154471115292,13.267649506233921,12.987954569191988,12.686993946578525,12.368855687482823,12.037620924994464,11.697132944707755,11.349660278104652,10.99746393305801,10.642804917439715,10.287214328050174,9.933467982574347,9.583770887486066,9.23865546012148,8.898652384422359,8.564292344330159,8.236106023786126,7.914605206110962,7.600153339764819,7.294824383053326,6.9990455273890975,6.712580902649593,6.435194638712185,6.166650865454256,5.906713712753388,5.655147310486928,5.411715788531717,5.176204013505566,4.9495763672362285,4.732108622923054,4.523226151308759,4.322664248289257,4.1301582097605625,3.945443331618855,3.7682549097598232,3.598328240079829,3.435398618474501,3.2792013408401983,3.1294717030727845,2.986069745193104,2.8516692949596347,2.7226073223846963,2.597182510363035,2.4756982457704546,2.3584579154828056,2.245764906375928,2.1379226053256764,2.0352343992078987,1.9380036748984073,1.8465338192730816,1.7611282192077735,1.6820902615782054,1.609761670360153,1.5499130482427963,1.4888772844322007,1.4195827659712617,1.3449807867718089,1.2680226407457404,1.1916596218049773,1.1188430238613858,1.0525241408268524,0.9956542666132501,0.9511846951324494,0.9220667202965137,0.9107206516057701,0.8789991664331142,0.8311323939957176,0.7888466614639995,0.748970992965275,0.7099627534077053,0.672775348510569,0.6383621839932805,0.6076766655751044,0.5809124019782693,0.5533369518103349,0.5264983250432854,0.5010200025415154,0.4769107615847262,0.45419261660642557,0.43275855542582253,0.41214394077878097,0.3923251487234565,0.3733443277111233,0.3552436261929653,0.3380651926201315,0.32185117544386926,0.30664372311532745,0.29248060369765044,0.2790385258972358,0.26590302037593966,0.2531338367526399,0.2407947051393644,0.22894935564838728,0.21766151839175166,0.20699492348167636,0.19701330103024486,0.18778038114967405,0.17935989395205906,0.17207397280140266,0.1651586431738423,0.1576323912160476,0.14970767618420375,0.14160964845497265,0.13356345840500017,0.12579425641089365,0.11852719284939212,0.1119874180970555,0.10640008253056914,0.1019903365265989,0.0989833304617611,0.09711022074643369,0.09255350808371958,0.08764802126286164,0.08336761422541744,0.07937643394829015,0.07530367908394994,0.07128500321341026,0.06745687835027227,0.0639557765081312,0.06091816970070841,0.058474729683623765,0.05602592470550047,0.053326070054694766,0.05069082337599749,0.04815533961178689,0.0457547737043473,0.04352428059607681,0.04149901522927282,0.03965966734337089,0.037778480042198546,0.035964448599078755,0.034238588540790364,0.03260095185072369,0.031051590512182127,0.0
