EpiState,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25
S,1.0571764182918109e7,1.0563085084170897e7,1.0553440423485894e7,1.054294017414909e7,1.0531637829312872e7,1.0519550827478034e7,1.0506674400863154e7,1.0492987760720756e7,1.047846111986878e7,1.0463056579195214e7,1.0446731346852338e7,1.0429439043553548e7,1.0411128809957905e7,1.0391747262991816e7,1.0371238550758805e7,1.034954374761072e7,1.0326601746346053e7,1.0302348963214146e7,1.0276719198391948e7,1.0249643248371232e7,1.0221052638668578e7,1.0190876695547912e7,1.0159041623199143e7,1.0125470503738143e7,1.0090083763274128e7,1.0052804994234096e7,1.0013558608593658e7,9.97226685974071e6,9.92884998772083e6,9.883226208198767e6,9.835316484048255e6,9.785051039146958e6,9.732360375518411e6,9.677173942402726e6,9.619420136256587e6,9.559028224502508e6,9.495945740951061e6,9.430130392012091e6,9.361541399530591e6,9.29013960684181e6,9.215887506696202e6,9.138761290116385e6,9.058767203965941e6,8.975918464232173e6,8.890231846537558e6,8.8017276861397e6,8.710436102297014e6,8.616427628047364e6,8.519776984626321e6,8.3873539441411095e6,8.2503406066075135e6,8.107557888375787e6,7.9584101659711385e6,7.802662686501002e6,7.640309372346738e6,7.471509940923498e6,7.296573715926495e6,7.115947660177724e6,6.930175709602193e6,6.739914912190252e6,6.545896244654913e6,6.34891612081995e6,6.1498476759556765e6,5.94959079124822e6,5.749063680935869e6,5.549212237440146e6,5.3509552138722595e6,5.15517088843964e6,4.962713793892535e6,4.774372356251468e6,4.590845987027527e6,4.412763707506668e6,4.240673624444778e6,4.075016289480928e6,3.9161342801258727e6,3.7642931412103134e6,3.619665451595814e6,3.48233203986218e6,3.352302547220551e6,3.22952225517334e6,3.113877764905999e6,3.0052016736180754e6,2.903288709755052e6,2.8078952176878382e6,2.7187583819562527e6,2.635600675266422e6,2.558132259008727e6,2.4860486920446493e6,2.419045204280131e6,2.3568274740544823e6,2.299110831463775e6,2.24560866491957e6,2.196040018648378e6,2.150141929835413e6,2.1076696377556715e6,2.0683878148082392e6,2.032065023663389e6,1.99848691302698e6,1.9674570549623799e6,1.9387946382882802e6,1.9123219330989309e6,1.8878727310821766e6,1.865295296405781e6,1.844452176728944e6,1.8252147185438424e6,1.8074579036110477e6,1.7910673593613743e6,1.7759390665496825e6,1.7619792880928437e6,1.7490993745995013e6,1.7372142329314377e6,1.7262462962101693e6,1.7161249815147335e6,1.7067866898816891e6,1.6981723834482762e6,1.690224647543638e6,1.6828912110463206e6,1.676124268831969e6,1.66988047988618e6,1.6641208469784157e6,1.6588077781081824e6,1.6539059297425698e6,1.6493830758182164e6,1.6452096856514893e6,1.6413589239384872e6,1.6378066498850596e6,1.6345300060087247e6,1.6315070210812483e6,1.6287178826371282e6,1.6261443066528598e6,1.6237695375469301e6,1.6215783481798223e6,1.6195570398540148e6,1.617692545486122e6,1.6159722987542013e6,1.6143851183975195e6,1.6129206284975617e6,1.6115692584679702e6,1.6103222430545497e6,1.609171622335262e6,1.6081102417138743e6,1.607131161930294e6,1.6062277417404782e6,1.6053941647252415e6,1.604625011432051e6,1.6039152593750278e6,1.6032602830349507e6,1.6026558538592493e6,1.6020981402620075e6,1.6015837076239656e6,1.6011092261681268e6
E,35818.69104605944,35594.08785111921,36270.80234970077,37553.413352913805,39261.32084600601,41285.83039494427,43560.99274337366,46050.53738200967,48732.98165602398,51599.68890057369,54647.954128455836,57878.16211147655,61295.59489266383,64906.19047985082,68716.39869148521,72734.39657949278,76968.1856713328,81426.29194626176,86118.09043386928,91054.82852609784,96241.2523598432,101682.78804639682,107387.73761113822,113367.2789935347,119634.62202568541,126193.5171689222,133043.22612656292,140186.56937001902,147629.84606719678,155383.00866446822,163451.35754056752,171820.8707424565,180481.09745800652,189428.91752175614,198668.54141491145,208208.23994399214,218026.55812296775,228089.2394830277,238372.60999207819,248863.79365095697,259560.67886264724,270449.5113343185,281470.16667727724,292569.48089894163,303711.2466208088,314876.2130784547,326048.97090677626,337155.0529553443,348140.4881831198,388415.7899114546,423801.63379971724,456483.9674850229,487595.0826155017,517671.3931647316,546931.9746879187,575417.5732533694,603028.8984748932,629555.4415839864,654761.094928209,678346.8868805885,700022.6622132857,719515.3196806808,736524.6150023399,750802.6778240309,762152.5706308498,770373.687076826,775340.9427262137,777014.5951550573,775360.352188576,770407.7120677723,762281.8928300793,751132.783636085,737131.5903290627,720523.4844804836,701598.8484640169,680625.7351709065,657899.991981074,633748.2955547273,608481.982215603,582389.5810030877,555754.745821178,528850.763993212,501916.5292018277,475176.54246519663,448824.9750091983,423019.3293475533,397884.72466731945,373548.52857644577,350114.4066677896,327643.08566484903,306156.3779239472,285690.42633343226,266281.4908855091,247932.5915278315,230613.77055352568,214295.25788079537,198973.46961161483,184625.22610705905,171204.6588106755,158651.10883335228,146935.2812000054,136028.58203153964,125888.26382077116,116457.92116366279,107686.06363749504,99546.0724903493,92005.12106092117,85022.42732376198,78549.46067213183,72547.5432405378,66994.46193805493,61863.63091308138,57124.093324116264,52740.521339759594,48681.12106567664,44929.43051334574,41467.30140550017,38274.225027066,35327.337025979185,32601.757595754127,30080.70042839372,27753.721930195716,25608.661392428785,23632.132848742447,21809.525075167236,20125.003739146956,18566.076126008425,17126.770231258517,15800.059057679902,14578.28214685455,13453.145579163782,12415.72197378826,11456.450488707967,10568.045105170153,9747.597026032232,8991.342508953201,8295.177485364888,7654.657584691874,7064.998134351557,6521.0741597541355,6017.42040024196,5550.249170308466,5118.539551419727,4720.581950850426,4354.445723105379,4017.97916991955,3708.8095402580393,3424.343030316085,3161.764783519072,2918.038890522526,2691.7009989189974
Ia,20558.651583119714,23234.880526912057,25544.375963782943,27664.110598052102,29705.991802134984,31741.31552920043,33817.39912710537,35965.014148776834,38206.90699665692,40558.88035257585,43033.751422787456,45642.97716500917,48395.580076393635,51300.57094695104,54367.01376378512,57603.28956125952,61018.14525572303,64620.21200545094,68417.80298840399,72418.1931013542,76632.58203531237,81071.5740218924,85743.81443798315,90655.98980574803,95813.26698118068,101225.62411626222,106905.004296093,112860.15017742364,119096.5781218402,125616.43635580693,132422.8585657355,139528.7995583294,146942.75971009873,154666.35263414108,162694.30518014135,171016.20114334556,179635.7413768604,188561.0520127975,197789.85959103567,207309.26585749318,217095.76307744044,227128.0805405898,237408.32782436485,247929.626016171,258669.6392488166,269590.57470051287,280647.21669440944,291825.55088924506,303094.3008498391,316921.81959684583,334843.1229168994,355547.652968853,378253.4317902177,402462.76901839086,427810.6228909724,453989.77026976756,480732.68204830866,507800.75262027734,534939.3798792176,561906.7969456557,588441.0350929477,614261.2950280916,639107.0856832273,662701.3377493036,684758.8040881691,705034.4384821022,723283.9065132624,739261.8239913954,752785.6085035204,763701.5495606314,771863.7386601784,777185.2915320434,779639.8792054331,779216.3802205528,775935.9640677165,769894.854302489,761213.0630308625,750024.5591066001,736503.3937929076,720858.2125917156,703303.831078132,684062.3965729809,663373.1846589731,641467.1626690825,618574.248562599,594927.3252345569,570756.6976434212,546252.4605152648,521590.0193452679,496948.4446747987,472507.1387188027,448398.13069079776,424720.2642982256,401575.7530633863,379070.53967954044,357285.8592462434,336255.31530894194,316013.66095198214,296601.7251482879,278059.60616727575,260385.4165156681,243566.74957045753,227598.44224764273,212482.27619690733,198210.2211134971,184746.44460529264,172059.46743414522,160124.91603913275,148925.33195301003,138433.6483180131,128607.473394126,119410.29715929281,110811.7696255921,102787.70083923615,95312.35647890903,88347.38387332436,81858.6374138549,75816.75683228561,70197.16244553882,64979.70067986289,60138.546173599585,55644.46271628627,51472.18278768072,47599.75231513087,44008.53067357492,40683.188244657526,37606.93688795906,34758.87494768068,32121.07125180077,29677.674479621004,27414.9131617663,25321.09568018481,23386.610268147935,21600.809019381784,19950.39767783695,18424.293783843357,17012.60566933454,15706.632428933439,14498.863919952306,13382.980762392828,12353.85431973876,11405.38332258732,10529.846552784047,9721.036676617876,8973.399848699595,8282.035711961857,7642.697397659165,7051.791525367876,6506.378202986221,6004.171026734293,5541.8866122763375
Is,8320.006579362047,9410.980792839131,10352.390259065587,11216.423714166205,12048.722955452999,12878.362089694963,13724.634261062829,14600.084309563059,15513.984603549761,16472.776462694575,17481.68443613334,18545.37883106629,19667.538855328276,20851.839477732156,22101.977277680362,23421.37265033823,24813.597575830478,26282.17633828725,27830.502792581923,29461.54818213926,31179.89369032625,32989.87766547316,34895.037454633035,36898.109403581555,39001.2091917409,41208.42686813224,43524.65718767565,45953.48731630495,48497.186882816895,51156.65001421749,53933.17654739706,56832.084805659,59856.87321506609,63008.22570680424,66284.0117171828,69679.99865264546,73197.72714213953,76840.55033139669,80607.56751878351,84493.53169188008,88488.85574424827,92584.86329412437,96782.44578478811,101078.81610585972,105464.8571992603,109925.12205921166,114441.12215936318,119007.13663465437,123610.37423768386,129257.9376904061,136576.13966408314,145030.16525719003,154300.86874023237,164185.05786670782,174533.60192657894,185220.8989983681,196137.48809823568,207185.66904522778,218261.1637958785,229264.9266618503,240089.64574739052,250620.31246757653,260750.27016486574,270366.11818941083,279351.15793533536,287605.2337886412,295028.5502929058,301520.948927403,307008.08150859596,311427.49210755946,314719.9720402617,316850.5408106502,317809.04981223366,317591.5845619014,316207.4540827094,313696.66619908065,310108.9192093355,305499.57809148845,299940.3397052658,293516.94090163975,286317.56759329606,278433.33694469626,269962.2580762085,260998.79201347628,251636.91314831466,241971.76173828752,232097.34578990244,222091.1036550697,212024.43676701369,201970.22387357513,192001.45418080877,182171.70422513492,172520.98394560447,163090.6808048144,153923.70370752242,145052.86935945268,136491.57009665752,128253.68161405882,120355.56642798592,112813.29834351157,105625.85848848609,98787.96728248872,92297.30728281474,86154.40065161018,80355.7898637478,74886.73142297188,69734.26884793906,64888.34530677459,60341.72609065695,56083.28516187777,52095.692241919525,48364.01716478572,44875.83883139859,41621.245209598725,38589.70680782951,35765.590256761796,33134.97884601218,30685.901558064874,28408.33113553747,26294.040328415518,24332.510873887204,22511.853978198087,20821.79298769436,19253.39629647336,17799.077346383605,16452.593638078684,15207.116427046465,14054.160099612222,12986.444919160176,11997.534127587029,11081.833945302065,10234.593571227078,9451.905182796394,8729.444511764375,8061.822730650426,7444.547386095909,6873.607923553273,6345.475675587771,5857.103861877415,5405.927589213051,4989.863843739173,4606.438323313009,4252.525952978012,3925.6140928688,3623.4541425924886,3344.061541228691,3085.7157673295183,2846.9603389195727,2626.602813495961,2423.714788028292,2236.9672580734054
R,28827.569399466836,33825.33131204753,39390.89012711874,45463.75512608848,52015.17521695413,59036.77206260603,66532.82329269178,74516.85042738884,83007.68936799924,92029.04507926473,101607.70445335598,111772.82120252476,122556.48384173178,133992.64535604246,146117.12179438843,158967.9966439734,172585.1782471609,187010.66256897815,202288.62832822144,218465.79759636076,235589.19621878074,253708.1715340431,272875.0096858921,293144.9356232539,314575.88342976134,337225.3990389911,361151.96253022895,386417.08779957343,413085.29469130334,441224.1431194357,470901.75284163246,502182.7191351916,535134.0049862416,569825.8887121286,606331.963961417,644728.0792884277,685082.0942155666,727458.4691835166,771924.1064557413,818548.3440069408,867402.9402446476,918554.6810162532,972054.4992899939,1.0279520686782261e6,1.0862981911385744e6,1.1471447969739223e6,1.2105407217682695e6,1.2765105639184318e6,1.3450784341242579e6,1.4164804572245656e6,1.4915231503576161e6,1.5710170118045397e6,1.6555112644548358e6,1.7453973793851289e6,1.8409729630947998e6,1.942469479852024e6,2.0500554086635953e6,2.163834487706453e6,2.283863018106941e6,2.4101311682608295e6,2.542576164142831e6,2.6810805922815166e6,2.825451070380682e6,2.975439464129057e6,3.1307409277418666e6,3.290971987620356e6,3.4557002555692014e6,3.6244501295374976e6,3.796677270107211e6,3.9717989767611497e6,4.1492139409163217e6,4.3282835509655215e6,4.508343218455693e6,4.688738694334059e6,4.868821532812271e6,5.047936312332813e6,5.225457200826289e6,5.400797289564983e6,5.573398126170999e6,5.74273788300549e6,5.908347409336314e6,6.069809539073163e6,6.226753618861598e6,6.378871154245184e6,6.525903293508121e6,6.667637302630451e6,6.80390763302377e6,6.934615592934036e6,7.059706382358937e6,7.179152592409516e6,7.292955583932732e6,7.401169648767251e6,7.50388932595539e6,7.601220362883876e6,7.69327877045362e6,7.780205582321909e6,7.862178054956848e6,7.939375210496492e6,8.011973322156493e6,8.080149671558828e6,8.144105691041812e6,8.204045927838711e6,8.260165420365985e6,8.312649797656077e6,8.361685189440733e6,8.40746822326942e6,8.45018573990898e6,8.490012966557346e6,8.527113641485918e6,8.561650279987158e6,8.59378701190773e6,8.623677113544442e6,8.651463102840183e6,8.67727673938393e6,8.701244105239684e6,8.72349202127121e6,8.744138303213011e6,8.763292220466908e6,8.78105449965911e6,8.79751758960546e6,8.812772367649518e6,8.826905992253678e6,8.839998813315654e6,8.852125174360579e6,8.863353412541026e6,8.873745860698342e6,8.883362252976168e6,8.89226064739774e6,8.90049391388227e6,8.908111129773164e6,8.915157579837982e6,8.921674756268485e6,8.927700358680593e6,8.933270583271297e6,8.938420400381416e6,8.943181170760015e6,8.94758210183516e6,8.951650247739527e6,8.95541050931041e6,8.958885634089718e6,8.962096216341056e6,8.96506227089202e6,8.96780295891907e6,8.970335171432262e6,8.972674684507746e6,8.97483615928771e6,8.976833141980413e6,8.978678063860174e6,8.98038224126736e6,8.981955875608435e6,8.983408837141242e6
Ihsub,451.10318773627245,526.6424958808958,608.4539913938428,694.4679553284365,783.5817281376092,875.2925774993188,969.4487872653825,1066.1399758759765,1165.5706067451783,1268.0459237623759,1373.9144611410356,1483.5451055703102,1597.3450246018367,1715.725022551014,1839.0994546036072,1967.8982689694467,2102.55191823884,2243.499660933219,2391.1925756706123,2546.1036661071576,2708.6543568025986,2879.279578256688,3058.4475614400317,3246.6598377941013,3444.443639060177,3652.249790337379,3870.497384383564,4099.64329171291,4340.181219004433,4592.643124997142,4857.522665951514,5135.142440556721,5425.854053666652,5730.070828629153,6048.2678072860435,6380.950867543449,6728.339006694878,7090.512426528049,7467.622391938432,7859.8928703106185,8267.620208848151,8690.955355321465,9129.55270148504,9583.071318511682,10051.270617286798,10534.010348408445,11031.118047590131,11541.742742220951,12065.138581434026,12606.052629806474,13181.91910385932,13809.114619055554,14495.905370043387,15245.836196279408,16059.846056861381,16937.246727114314,17875.894349431517,18872.242194974348,19921.99488969205,21019.60044021441,22158.812623081794,23332.708837932983,24533.103663392423,25751.346515022375,26978.308260779526,28203.72213976247,29417.202828264748,30608.438350540004,31766.332274581953,32879.948744366484,33939.103844046615,34933.65995629393,35853.773727810476,36690.90190386366,37437.555099272795,38086.7258790173,38632.81561246561,39071.78353794401,39400.66918906512,39617.733633341464,39722.628989790275,39716.29977290523,39600.71979861676,39379.3611762442,39056.44582381227,38636.777360846456,38125.80106194172,37530.285687078904,36857.394668406356,36114.09909444881,35307.24027469213,34444.45413227884,33533.69300941632,32582.31083194534,31597.046074494163,30584.609305051254,29552.070123213372,28505.819191202023,27451.474493952774,26394.034705402726,25338.721731855134,24290.320063541898,23252.905166786608,22229.854305788514,21224.22386830661,20239.072625630106,19276.920925002687,18339.762214130278,17429.068224963743,16546.15424514601,15692.246651487305,14868.19696651803,14074.524928920258,13311.418493527672,12578.906281848804,11877.03452078298,11205.618821598253,10564.305836757136,9952.573402906213,9369.739106746085,8815.156746542943,8288.133575388722,7787.886352017446,7313.5746076645255,6864.3006460667275,6439.1095988969455,6037.075803998817,5657.313441710172,5298.897475941027,4960.90584819367,4642.419477562671,4342.5222607348915,4060.301071989447,3794.8889753320886,3545.470683379755,3311.230209193996,3091.375806848872,2885.139971902514,2691.779441397112,2510.5751938589397,2340.8324494340445,2181.897904648793,2033.1682901647623,1894.0592718368048,1764.009165449786,1642.4789367185876,1528.952201288105,1422.935224733245,1323.9569225589346,1231.5688602001137,1145.3640755957754
Ihcrit,284.92815963591664,332.70532096093797,384.4604099500861,438.8774962380646,495.254384577045,553.269634384273,612.8245934370083,673.9737694056867,736.8445562269059,801.6282819833368,868.5437259301739,937.8225641348733,1009.7207105021597,1084.496365678021,1162.4099753558278,1243.731823210253,1328.7324717194,1417.6880940078588,1510.8823874651048,1608.6129396005279,1711.1445923506487,1818.7508190408005,1931.7262896766097,2050.3868709440026,2175.0647923048587,2306.043889203536,2443.5881355298156,2587.9855718741746,2739.5476826408103,2898.610283323557,3065.4851291548152,3240.3762830460214,3423.50635398806,3615.137113508125,3815.569495669738,4025.124109278456,4243.940885565589,4472.072551746782,4709.616876299098,4956.7176938796865,5213.564702067818,5480.256184128473,5756.577576937403,6042.317428915582,6337.32771809694,6641.523852128314,6954.801067931469,7276.6267833054535,7606.534740238046,7947.522846800064,8310.589907108524,8706.069604508682,9139.181711577608,9612.169212483705,10125.632254452208,10679.144904672012,11271.362967328208,11900.056744925381,12562.523570127405,13255.26650939638,13974.349300555117,14715.40746771858,15473.27695328863,16242.49842367126,17017.308726634583,17791.223070978125,18557.680206366444,19310.16398275636,20041.659333477925,20745.25099097898,21414.498541732064,22042.988630149015,22624.491810269465,23153.601119427556,23625.575797569938,24035.977474297895,24381.259222388137,24658.8607333476,24866.904466194923,25004.2845864946,25070.77662855716,25066.975166406675,24994.125468895778,24854.4203744892,24650.528188405704,24385.486309154454,24062.738274926276,23686.564252583245,23261.49474818952,22791.93869387817,22282.222968192003,21737.176877371254,21161.829896555624,20560.832643866797,19938.446054060976,19298.913183309403,18646.70400628359,17985.858684190123,17319.928279902906,16652.071827393098,15985.589405246017,15323.504125616964,14668.390527758778,14022.381436624362,13387.406666230338,12765.397311945037,12157.943942373691,11566.304034160232,10991.40525085329,10434.076351653242,9895.089717414874,9374.980878321972,8874.075830490485,8392.491035968511,7930.242354609786,7487.356655626735,7063.7151997169885,6659.092710829025,6273.157466549614,5905.476704863718,5555.640550348422,5223.209703718203,4907.687894573828,4608.54290607288,4325.206574929769,4057.0748263594983,3803.5620855189923,3564.107885088097,3338.1271515713534,3125.0368379335823,2924.2559235998838,2735.205414455633,2557.308342846485,2390.016917174518,2232.8159013044738,2085.1897513484805,1946.6383114578805,1816.6768141196915,1694.8358801565987,1580.6615187269692,1473.7151274094065,1373.584255444265,1279.8879859297235,1192.2574502204739,1110.33811426064,1033.7897785837774,962.2865783128758,895.5169831603552,833.1837974280706,775.0041600073112,720.7213378524416
D,82.86712651087439,98.28752934027717,116.20341309320223,136.77760812304044,160.12375386385364,186.33023363496218,215.47633191293355,247.6392662245088,282.9023440123118,321.35580392689116,363.1005198571368,408.2494666710845,456.9266408720669,509.26935938045733,565.428283893361,625.5668620372943,689.8625139425247,758.5061719376572,831.7021018375254,909.6676171066789,992.638078007705,1080.86278698645,1174.603760096896,1274.1357270011638,1379.7466661371877,1491.7448940584063,1610.4557458702786,1736.216732379229,1869.3776143672653,2010.3002389858243,2159.3626613048514,2316.9678878043546,2483.528704523875,2659.4650803080453,2845.204166806609,3041.181492257649,3247.8582991424823,3465.7119988958843,3695.217643533994,3936.847386728661,4191.070463897718,4458.362158876704,4739.226179214075,5034.155321198159,5343.6209195976935,5668.072847661787,6007.947058648556,6363.698029434015,6735.744657104771,7124.475959011359,7530.837643205422,7956.129885042899,8402.099346453884,8870.708655274495,9363.986741679833,9883.945071186034,10432.549471712691,11011.68992643205,11623.115227743205,12268.442111210576,12949.086224996348,13666.243416533467,14420.902196528057,15213.765921284252,16045.241680496263,16915.47038118935,17824.24799152587,18771.0116157093,19754.90219150335,20774.713516074593,21828.866139853508,22915.476962589688,24032.37221471797,25177.06389878434,26346.78955057028,27538.587431082608,28749.29852177005,29975.593548728622,31214.037239413483,32461.109104891308,33713.275646733986,34967.01485855985,36218.85417882872,37465.34936848955,38703.213803297316,39929.34211272977,41140.800529991946,42334.77233487362,43508.661164266305,44660.14153445153,45787.15053705174,46887.79405416679,47960.39336092164,49003.538408865345,50016.0857215647,50997.0938949985,51945.79223305077,52861.62992803636,53744.26972032389,54593.57027595678,55409.50851799554,56192.218005466435,56941.97418245854,57659.19186038599,58344.386866146575,58998.154663342946,59621.17851926613,60214.21197501107,60778.07822962099,61313.638096113384,61821.79121783005,62303.467163387795,62759.61310456301,63191.19381629148,63599.17832316671,63984.5353653097,64348.23405398733,64691.22873611908,65014.458978202194,65318.8490004834,65605.29946952834,65874.69609996713,66127.89945173691,66365.7410138443,66589.02320436522,66798.5193694579,66994.97368457376,67179.10491566092,67351.60362444435,67513.13013378797,67664.31452769465,67805.75665130625,67938.02611090356,68061.66671375818,68177.19684518031,68285.1072030289,68385.86447071715,68479.91131726636,68567.66639730592,68649.52435107315,68725.85580450366,68797.01420138222,68863.3310071806,68925.1144001039,68982.65706609817,69036.23619885034,69086.11349978829,69132.53517808096,69175.73195063819,69215.91904211075,69253.29640791543
Htot,736.0313473721891,859.3478168418338,992.9144013439292,1133.345451566501,1278.8361127146543,1428.5622118835909,1582.2733807023908,1740.1137452816638,1902.4151629720848,2069.674205745713,2242.45818707121,2421.3676697051837,2607.0657351039963,2800.2213882290353,3001.5094299594352,3211.630092179699,3431.284389958241,3661.1877549410774,3902.0749631357185,4154.7166057076865,4419.798949153248,4698.030397297488,4990.173851116643,5297.046708738104,5619.508431365035,5958.293679540914,6314.085519913379,6687.628863587082,7079.728901645242,7491.2534083207,7923.007795106328,8375.518723602745,8849.360407654707,9345.207942137275,9863.837302955782,10406.074976821905,10972.279892260467,11562.584978274832,12177.239268237527,12816.610564190301,13481.184910915974,14171.21153944994,14886.130278422444,15625.388747427263,16388.59833538374,17175.534200536757,17985.919115521603,18818.36952552641,19671.67332167207,20553.575476606544,21492.50901096784,22515.184223564243,23635.087081620994,24858.005408763107,26185.47831131358,27616.39163178633,29147.25731675973,30772.298939899727,32484.51845981946,34274.86694961081,36133.16192363692,38048.11630565156,40006.38061668105,41993.844938693655,43995.616987414105,45994.94521074058,47974.883034631195,49918.60233329636,51807.99160805988,53625.19973534547,55353.60238577868,56976.648586442934,58478.26553807994,59844.5030232912,61063.130896842726,62122.70335331522,63014.07483485374,63730.644271291596,64267.573655260036,64622.01821983609,64793.40561834744,64783.27493931192,64594.84526751253,64233.78155073343,63706.974012217965,63022.26367000093,62188.539336867994,61216.84993966213,60118.889416595885,58906.037788326976,57589.463242884136,56181.63100965009,54695.52290597194,53143.14347581215,51535.49212855514,49883.522488360635,48198.77412949697,46491.67787539214,44771.40277385566,43046.106532795835,41324.31113710114,39613.82418915888,37921.2956945454,36252.23574241288,34611.63053453694,33004.46993757514,31434.86486737638,29906.06624829051,28420.473475817045,26980.230596799258,25587.336368902175,24243.17784484,22948.600759410743,21703.909529496177,20509.14863645859,19364.391176409714,18269.334021315233,17223.398547586155,16225.730869455823,15275.215811609794,14370.797296891367,13511.34327910692,12695.574246591275,11922.117513737407,11189.507220996496,10496.184425256442,9840.63788951781,9221.421326798269,8637.02462751238,8085.942686127252,7566.675401162556,7077.727675190522,6617.609414835932,6184.9058925066065,5778.28658468423,5396.4199605424765,5038.0141183067535,4701.816786022206,4386.615321553709,4091.23671258591,3814.5475768434517,3555.482160093059,3313.056276094486,3086.316722057279,2874.347279710427,2676.2687153023653,2491.2387796009816,2318.452207893601,2157.140719987005,2006.5730202074255,1866.0854134482172
Dperday,15.420402829402782,17.91588375292508,20.57419502983817,23.346145740813267,26.206479771108494,29.14609827797141,32.16293431157523,35.26307778780295,38.453459914579334,41.74471593024568,45.14894681394774,48.677174200982435,52.34271850839048,56.158924512903674,60.138578143933394,64.29565190523043,68.64365799513222,73.19592989986829,77.96551526915351,82.9704609010261,88.22470897874452,93.74097311044625,99.53196690426773,105.6109391360239,111.99822792121923,118.71085181187176,125.7609865089507,133.16088198803632,140.92262461855884,149.06242231902746,157.6052264995034,166.56081671951947,175.93637578417125,185.739086498563,195.97732545103995,206.67680688483307,217.8536997534027,229.50564463810952,241.62974319466653,254.2230771690557,267.291694978988,280.8640203373704,294.9291419840858,309.4655983995328,324.45192806409284,339.87421098677083,355.75097078545684,372.046627670759,388.73130190658753,406.3616841940614,425.2922418374775,445.96946141098164,468.60930882061245,493.2780864053397,519.9583295062005,548.60440052666,579.1404547193549,611.4253013111559,645.3268834673715,680.6441137857752,717.1571915371225,754.6587799945809,792.8637247562016,831.4757592120059,870.2287006930846,908.7776103365327,946.7636241834213,983.890575794052,1019.8113245712341,1054.152623778924,1086.6108227361735,1116.895252128293,1144.6916840663666,1169.725651785928,1191.7978805123387,1210.71109068744,1226.2950269585735,1238.4436906848655,1247.0718654778236,1252.1665418426664,1253.7392118258804,1251.839320268874,1246.495189660817,1237.864434807773,1226.1283094324401,1211.4584172621755,1193.971804881678,1173.8888293926907,1151.4803701852218,1127.0090026001994,1100.6435171150501,1072.5993067548497,1043.1450479437026,1012.5473126993809,981.0081734338005,948.698338052256,915.8376949856017,882.6397922875412,849.3005556328651,815.9382420387559,782.7094874709136,749.7561769920923,717.217677927442,685.1950057606064,653.7677971963415,623.0238559232005,593.0334557449495,563.8662546099073,535.5598664923959,508.1531217166542,481.6759455577679,456.14594117520335,431.5807117284604,407.9845068752335,385.3570421429977,363.6986886776259,342.9946821317594,323.23024208311307,304.39002228119284,286.4504690449607,269.3966304387863,253.2033517697748,237.84156210735568,223.28219052094528,209.4961650927111,196.45431511583487,184.13123108716093,172.49870878343071,161.52650934361293,151.18439390667692,141.4421236115919,132.26945959733274,123.64060285463589,115.53013142210635,107.91035784858562,100.75726768826476,94.04684654922065,87.75508003952481,81.85795376724714,76.33145343052651,71.15839687852494,66.31680579840223,61.78339292332525,57.54266599425369,53.57913275214944,49.87730093796674,46.421678292671466,43.196772557215326,40.18709147256191,37.37736580467271,0.0
