Region,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25
A,7.034101422469711,7.804304930230305,8.61619172869333,9.447104624600264,10.28345210111884,11.11698470814433,11.942964572227792,12.758335774780587,13.56160881536717,14.35177104213666,15.128415373266094,15.89158789176887,16.641366564054966,17.378086924736852,18.102334696034443,18.81473002410541,19.515937090191244,20.206753345152826,20.88806468211901,21.560765842149614,22.225763684870174,22.883976025322355,23.536330535264142,24.18378800521836,24.82728227493926,25.46770815340019,26.10592141879361,26.742738818531155,27.37894573021361,28.015316690011055,28.652587775963987,29.29144969774349,29.93254782550586,30.576482189892573,31.223807482030395,31.875033053531165,32.53069990017806,33.19125495074213,33.85703108953293,34.52836195002631,35.20558191596727,35.88902612137006,36.57903045051803,37.27593153796385,37.98006807069627,38.69194484768758,39.41157235888531,40.13873910807687,40.87335098391297,41.615431259907645,42.36512059443826,43.12267703074544,43.88847599693321,44.663010305968896,45.44696556095038,46.241541440017464,47.045374590576216,47.85688600375494,48.67506639115612,49.499476184856505,50.330245537407095,51.168074321833046,52.014232131633875,52.87055828078319,53.73950937388253,54.62508848661459,55.52263244615685,56.42567955613152,57.3300713073873,58.233952377999316,59.13777063326917,60.04427712572489,60.95852609512101,61.88787496843838,62.84196971798222,63.82279353318866,64.8137677303342,65.80127651472351,66.7777636054614,67.74173223545267,68.69774515140212,69.65642461381461,70.63445239699497,71.65337821702505,72.7043970242852,73.76044966109158,74.8054789929358,75.8320237863919,76.84121870911622,77.84279432984751,78.85507711840694,79.90487396755034,80.99044724627744,82.08079387659414,83.16182141283703,84.22690989785471,85.27691186300781,86.32015232816909,87.37242880172325,88.45563700056078,89.55940186341144,90.66323076176084,91.7580428942051,92.84011232446919,93.91106798140703,94.97789365900138,96.05292801636392,97.15029025884891,98.2568604381866,99.36018589594235,100.45398009045864,101.53594278162899,102.60776003089798,103.67510420126122,104.74763395726548,105.83559697517097,106.92816103302643,108.01522859659312,109.09123593325563,110.1540190838532,111.20481386267977,112.24825585748397,113.29238042946903,114.34715418645709,115.40568230457714,116.45723414688844,117.49566007537851,118.5181141285018,119.52505402117946,120.5202411447995,121.51074056721669,122.5068207025888,123.50811500162294,124.5020494205454,125.4810678136648,126.44106894499569,127.38140648825888,128.30488902688117,129.21778005399563,130.12979797244128,131.0482686494415,131.96057053490338,132.85705389198029,133.7320545405217,134.58357001380136,135.41325955851732,136.22644413479185,137.0321064161714,137.8403901377569,138.63629288761064,139.4149062578075
B,0.5134380600342857,0.5729119934707981,0.6524991766574972,0.7618327025725385,0.9065602875542336,1.0895310803433276,1.31158848463192,1.572357220391825,1.8705111209804075,2.2043405553636557,2.571820194565623,2.970744569989775,3.3990472939815874,3.8546960069159732,4.335658078869739,4.840106556686266,5.3664311598648435,5.913103991993583,6.478687563880442,7.061906776633465,7.661641978268892,8.276923723014601,8.906829212057511,9.550532830769992,10.207306953579174,10.876501502006334,11.557543944666913,12.24993929727057,12.953247364621086,13.667046841062112,14.390970460778727,15.124691717633718,15.867924636831695,16.6204237749191,17.38198421978424,18.15244159065715,18.93168813461844,19.719524244261866,20.51571550610756,21.3200786851958,22.13248172567889,22.952843750821234,23.781135062999184,24.617377143701226,25.461643813635845,26.31416915303568,27.1746622687832,28.042651388640795,28.917814731314326,29.799980506453053,30.68912691464967,31.585382147440303,32.489024387304504,33.40048180766532,34.32040592577942,35.249905377970656,36.18745243033779,37.13133261417957,38.08043406423422,39.03424751867941,39.99286631913225,40.956986410649336,41.92790634172672,42.90752726429984,43.89839871986653,44.90446112836002,45.92091184908179,46.941230335090886,47.961221506387815,48.97901574991449,49.995068919554214,51.01216233613173,52.035402787413254,53.072222528106245,54.13234388646404,55.21753205120889,56.311268184720774,57.40008340182917,58.47651162642545,59.53908959146301,60.59235683895704,61.64685571998481,62.71913139468536,63.83054109820679,64.97226298555421,66.1176247232501,67.25087271305581,68.36469890548594,69.4602407998084,70.5470814440444,71.64324943496842,72.77510523952108,73.94093044643701,75.11030248555367,76.26943815979476,77.41187330579487,78.53846279389953,79.65738052816545,80.78411944636011,81.9401449585661,83.11530734235926,84.28955740484292,85.45402442946252,86.60507870230084,87.74433151207809,88.87863515015181,90.02008291051689,91.18251120427196,92.35309659983233,93.51966387724505,94.67607334675313,95.820088110207,96.95337406106444,98.08149988439055,99.2139370568578,100.3607351359207,101.51130666502368,102.65577352428096,103.78869786370954,104.90797306810484,106.01482375704086,107.1138057848701,108.21280624072348,109.32160559989633,110.4334667347897,111.53788111753568,112.6288292831988,113.70353211149104,114.76245082677147,115.80928699804664,116.85098253897029,117.89762142282754,118.94886312698605,119.99238144331784,121.0207672492484,122.03000395728519,123.01946751501733,123.99192640511586,124.95354164533359,125.9138667885052,126.88011061890116,127.83989226637269,128.78373327932712,129.70607289040905,130.60495070480098,131.48200670022322,132.34248122693378,133.19521500772862,134.05019012773678,134.89266114244262,135.71780867240207
C,16.89211217512799,18.736820212961224,20.655983260253954,22.578567084940076,24.46271786126228,26.284583899715948,28.03240706580959,29.700625575917048,31.28906359648546,32.79922259475993,34.23445023275903,35.59932055517625,36.8980040885819,38.13502640770219,39.31534538018367,40.44344906042187,41.52336265931831,42.55916988033718,43.554887596463054,44.51418259065606,45.440405992909646,46.336605449150575,47.205777780132735,48.05074004384018,48.87407275309974,49.67816148062425,50.46519685901256,51.23717458074953,51.99596968399258,52.743359319489514,53.48091460536331,54.210097182451186,54.93226024781212,55.64864855472699,56.36039841269858,57.06853768745136,57.77408976941274,58.47790363505746,59.180646051496396,59.88296311670205,60.585480261023385,61.28880224718602,61.993513170291926,62.70017645781977,63.409336349798735,64.12170425140226,64.8374115342206,65.55632558298888,66.27843643421569,67.00385677618323,67.73282194894716,68.46568994433675,69.20294140595477,69.9451796291776,70.6932123170254,71.44838786138068,72.20924618852443,72.97409221652414,73.74185149857944,74.51207022302214,75.28491521331614,76.06117392805757,76.8422544609746,77.63018554092756,78.42766599358475,79.23893605869827,80.05897007299114,80.8808785431757,81.70023282028549,82.51506509967537,83.3258684210215,84.13559666832128,84.94966456989359,85.77594769837827,86.62473725541243,87.49781036445206,88.37774606556019,89.25037660020733,90.1078504183581,90.94863217847113,91.77750274749913,92.60555920088885,93.45021482258103,94.33392634761185,95.24718648075225,96.16215373127238,97.06251652318385,97.94071876942232,98.79795987184734,99.64419472124243,100.49813369731508,101.38712360485323,102.3092229314298,103.2330262320097,104.14451729439939,105.0371415981782,105.9118063146982,106.77688030708447,107.64819413023471,108.54765688740343,109.46482474597258,110.3794272337714,111.28261268197154,112.17078628041277,113.04561007760311,113.91400298071873,114.78814075560389,115.68192233150292,116.58244956887188,117.4776878645307,118.36163115059007,119.23212620638064,120.090872658453,120.94342298057762,121.79918249374496,122.66809938157387,123.53971210457101,124.40444145784379,125.25706469032683,126.09559721171672,126.92129259247207,127.73864256381346,128.55537701772326,129.38105133162037,130.20910310662094,131.02947261197312,131.8364586704262,132.6274661811092,133.40300611953094,134.16669553758007,134.925257563525,135.68842595956409,136.45587067289483,137.21588194335095,137.96150913930964,138.68901680073736,139.39788463918995,140.0908075378126,140.77369555133973,141.45567390609523,142.14361387219415,142.825821522307,143.49345100425492,144.14134541821508,144.7677316766638,145.37422050437627,145.96580643842685,146.5508678281889,147.1388546413909,147.71596557645196,148.27773389621612
D,76.81033378112913,85.19046804292121,93.86792398423401,102.49451957933209,110.86858615598109,118.8803302642007,126.48203966008077,133.65834913048354,140.42124068897076,146.79092923280163,152.79620297629708,158.47104959842662,163.84588163622547,168.95145835904046,173.81952558855238,178.4778972594683,182.9504596697095,187.26036443826948,191.42939053376836,195.47662033867874,199.4187005265659,203.26994776618332,207.04423129693245,210.75362899086517,214.4087325293892,218.0191116511058,221.59331415180992,225.1388658844908,228.66276870613777,232.17110707409674,235.66862399719463,239.15979047262084,242.648814464773,246.13964090525755,249.6359516928896,253.14116569369207,256.6585387954292,260.1899537559349,263.73666238076004,267.30004763976024,270.88162367194195,274.4830357854633,278.1060604576336,281.75260533491354,285.4247153111214,289.1250099815216,292.852822098872,296.60642439013884,300.3848692053093,304.1879885173928,308.01639392242026,311.8714766394441,315.7554075105388,319.67113700080057,323.6227894015108,327.61677238116073,331.64498744973804,335.6983302187811,339.7709817228693,343.8604084196229,347.96736218970307,352.09588033681166,356.25328558769195,360.45018609212735,364.70072060136516,369.026292640225,373.40082749083894,377.7890623793103,382.16835144030944,386.52866571707517,390.8725931614136,395.2153386336985,399.58472390287204,404.0211876464435,408.57752643993086,413.26260725937533,417.98749784449933,422.68001874992615,427.30021395995186,431.8403508885446,436.324920379345,440.8106367056662,445.3864375704936,450.16701428803304,455.104229075414,460.05586998217524,464.9385004851479,469.7135098188764,474.3871129756179,479.01035070534226,483.67908951573247,488.5334142564613,493.56377350041856,498.6092264348319,503.5976153999447,508.49521677371774,513.3067409718295,518.0753324476764,522.8825696923719,527.8413601841889,532.8981837191158,537.9483883330511,542.9461022275906,547.8727014306346,552.7368097963882,557.5742990053616,562.4482885643683,567.4308748133346,572.4553420275597,577.459047842352,582.4106508815106,587.2989009979838,592.1326392738674,596.9407980204063,601.7724007779934,606.6793511674,611.6071668845035,616.5056204069479,621.3472584176025,626.1216137128554,630.8352052026145,635.5115379103061,640.1911029728749,644.9239965626552,649.6758677149926,654.3936600075133,659.0471975834581,663.6226941981948,668.122753219217,672.5663676261458,676.9889200107286,681.4416818738742,685.9229768434383,690.3707846441605,694.7480907518152,699.0349439658627,703.2284564094482,707.3428035294035,711.4092240962456,715.4760202041775,719.5796221281373,723.6578863331383,727.6634770838206,731.5687210447393,735.3640013833467,739.0577577699914,742.6764863779206,746.2647398832767,749.8727857070454,753.4267851150655,756.9027339186952
E,10.525480230702852,11.672939981473089,12.856549832635169,14.025822051921494,15.151933657657594,16.21981805685731,17.22374781506083,18.16292737248298,19.040648943860493,19.86141271557615,20.630918852139054,21.355538299587536,22.04094785298875,22.692720719101334,23.316450352727646,23.916973973908565,24.498368029917184,25.064484796591113,25.618864086660203,26.16453603397521,26.704067074395276,27.239580239446816,27.773106565763424,28.306324766418726,28.840651131938966,29.37733240197519,29.917445765303235,30.46189885982379,31.011522259670826,31.566983889081623,32.128718973481035,32.69713914343732,33.27263415204152,33.855571874907554,34.44629831017223,35.045137578495094,35.65238267735536,36.26809990338958,36.892281484078595,37.52495368074019,38.16617678907784,38.81604513918077,39.474687095523954,40.142265056968114,40.81897639512852,41.505113903279046,42.200451020392514,42.90460334296972,43.617317784379445,44.33847257485855,45.068077261511895,45.80627270831236,46.5533310961009,47.30965592258648,48.07585143287747,48.85296566902347,49.63959035991349,50.43413397311049,51.235561868290645,52.04339629724341,52.85771640387154,53.679158224191035,54.508914686331224,55.348735610534646,56.20097289775386,57.06942836658855,57.94958203482139,58.83521042660188,59.72230474735368,60.609070883774464,61.495929403836065,62.38551555678435,63.28267927313938,64.19448516469517,65.13019869827846,66.0917279163093,67.06314406564572,68.03136554761808,68.98913496151599,69.93501910458849,70.87340897204382,71.81451975704968,72.77439085073296,73.77374510229423,74.80418078803606,75.83965544783089,76.8646921196408,77.87210508574816,78.86299987275586,79.84677325158725,80.8411132374861,81.87188800248275,82.93747791807844,84.00796708799699,85.06971796765133,86.11633200848156,87.14864965795475,88.17475035956525,89.20995255283435,90.2754846747984,91.36134101341656,92.44765647987819,93.52561730419855,94.59161773800847,95.64726005455438,96.69935454869818,97.7599195369173,98.84270969192708,99.93499776486895,101.02466675200588,102.10560258180021,103.1755808269348,104.23626670431277,105.29321507505774,106.35587044451373,107.43425629684911,108.51783118779345,109.59674121612917,110.66556204493459,111.72219612255462,112.76787268260065,113.80714774395052,114.84790411074857,115.89991701459167,116.95647024372292,118.00706027031529,119.04566873264258,120.06951988360576,121.0790805907331,122.07806033618029,123.07341121672992,124.0752298150162,125.08319167901178,126.08495197638274,127.0730788593433,128.04354450498914,128.99572511529763,129.9324009171275,130.8597561622192,131.7873791271946,132.72251499912048,133.65274339799834,134.56852051609943,135.46424469745972,136.3379395966259,137.19125417865547,138.02946271911668,138.8614648040885,139.69730790736907,140.52212765119967,141.33106380711934
F,7.188132840479997,7.976833086184107,8.816756174552257,9.690743873931948,10.588915826029929,11.505555556332059,12.437602949272838,13.383144029762107,14.341335016737226,15.311512430804553,16.29331231942468,17.28656193905108,18.290949292123113,19.306223633124787,20.33220783119533,21.368651805033746,22.415248578321837,23.471735528426382,24.537848195281995,25.61330915120649,26.697843074332898,27.791179312960168,28.893079977556813,30.003281980822198,31.121534543877875,32.24761509636327,33.38132927643565,34.52251093077026,35.6710314691663,36.82671349811738,37.98934810627961,39.15876806417334,40.334848262807476,41.51750571367957,42.70669954877582,43.902431020570795,45.1047489250358,46.3134945194374,47.528443735009255,48.74944696958802,49.97642908844549,51.20938942428874,52.44840177725984,53.6936144149362,54.945251523246654,56.203712671419076,57.46863166220594,58.73941036549044,60.01566018143346,61.29720204047363,62.58406640332723,63.876493260988354,65.17493213472876,66.48004207609804,67.79278239428925,69.1146048868406,70.4435083512382,71.77727764470566,73.11449155487551,74.45452279978906,75.79753802789641,77.14449781805654,78.49715667953728,79.85806305201518,81.23061579537874,82.61982164378523,84.01947532250992,85.4212618487743,86.8198450459849,88.21286754373341,89.60095077779648,90.9876949901358,92.3796792288983,93.78646134841557,95.22052291053014,96.6840447018344,98.15599488064387,99.6192758855373,101.06442583260147,102.4896185154313,103.90066340512986,105.31100565030836,106.74172607708601,108.22003280389268,109.73481281632392,111.25210835887532,112.75183669395557,114.22469786987295,115.67217472083529,117.10653286695,118.55082071422397,120.03872503458487,121.56819111165899,123.10034939869216,124.61749281214817,126.11133241941448,127.58299743880187,129.0430352395448,130.51141134180105,132.0157837547694,133.54321500549375,135.06785467991799,136.57822225889728,138.06964023494353,139.54423411222524,141.01093240656743,142.48546664545182,143.9858480895373,145.4955251955249,146.99865004948958,148.48722693908763,149.95836823764859,151.41429440417517,152.86233398334326,154.3149236055021,155.78527383094357,157.25960998449384,158.7249761668901,160.17424633020647,161.60468719021696,163.01795822639568,164.42011168191635,165.8215925636528,167.2353517748951,168.65259564327468,170.05945341168714,171.44797937086418,172.8145301108927,174.1597645212147,175.48864379062746,176.8104314072833,178.13856354016517,179.4726834044186,180.79643489437976,182.09995978350466,183.37793445819278,184.62956991778702,185.85861177457355,187.0733402537818,188.28657019358488,189.50801101519428,190.72117165501206,191.91334268454867,193.07708014074572,194.2097857339713,195.31370684801882,196.39593654010764,197.46841354088318,198.54461028877822,199.6046967720414,200.64222035664292
G,0.6161256720411429,0.6852464556900751,0.766719712372469,0.8643422009260602,0.9803722972221883,1.1159450695740276,1.271376575690876,1.4464652410266499,1.640614951115703,1.8530614898663385,2.0829099821972457,2.3291934259528637,2.5910077496262334,2.8674710178330054,3.1577073603084145,3.4609363704438336,3.776478732397846,4.10369671331461,4.441996728176798,4.790860476186793,5.149841835395013,5.5185643628928736,5.896673236130321,6.283860744969874,6.679863746409434,7.084453511105614,7.497435723373749,7.918650481187922,8.347961622367004,8.785244425775348,9.23040018319055,9.683346716898944,10.14401825641223,10.612365438467508,11.088355307027301,11.571971313279445,12.063223116407816,12.562084816236911,13.06851410649514,13.582489687082,14.10401126434214,14.633099551065406,15.169796266486781,15.714164136286472,16.266287465101477,16.826332924634315,17.3942294927666,17.969816730280492,18.553002252800766,19.14376173079482,19.742138889572637,20.348245509286826,20.962261424932603,21.584434526347845,22.21512106116239,22.8549667682936,23.503272022682477,24.159224016381113,24.82231328864756,25.492333725945798,26.16938256194575,26.853860377523272,27.546471100760186,28.24822200694421,28.960452212999027,29.685517154199825,30.420925804127457,31.163102446336502,31.90976288233366,32.65991443157777,33.41385593147981,34.173177737402895,34.94076172266229,35.720781278525344,36.518738572579096,37.33634595558691,38.16394222951988,38.993393708013635,39.820206779365286,40.64352790653339,41.46614362713794,42.29448055346043,43.138605372443735,44.011563787367315,44.90874909174168,45.81336625521528,46.715119740461695,47.60924108169325,48.49648888466091,49.38314882665442,50.281033656502174,51.207411884916525,52.161637255111735,53.12355239105837,54.08354007656483,55.037093605550986,55.98481678204816,56.93242392019917,57.89073984425819,58.87478443948429,59.87779969062062,60.885492459802855,61.89132449531821,62.892625483165986,63.89059304705758,64.89029274841636,65.90065808637783,66.93196738000147,67.97495750720731,69.02035648688103,70.06340863386436,71.10238473905059,72.13858206938448,73.17632436786222,74.22296185353157,75.28635743444868,76.3584518769909,77.43131196182244,78.50051554772645,79.56434626240133,80.62379350246049,81.68255243343255,82.74702398976117,83.8251852410916,84.9117437843544,85.99789899436958,87.07851591667676,88.15121154304101,89.21635481145258,90.27706660612719,91.33921975750586,92.4113594428994,93.49339016319581,94.57466038912283,95.6485539981341,96.7114633709566,97.76278939159009,98.80494144730763,99.84333742865526,100.88640372945217,101.94061441665372,102.99501565855468,104.04080181598822,105.07275876030437,106.08900133060189,107.09097333372797,108.08344754427851,109.07452570459802,110.07335904109875,111.06618085066617,112.04844382142772
H,0.8728447020582858,0.9710665312176715,1.088343880349659,1.2309954122908162,1.4026185871627597,1.6048151403111228,1.8377293228384883,2.100581431177811,2.3918919017293736,2.7098855410168525,3.052562421660606,3.4178048650696593,3.8036214579577416,4.208075920529775,4.629257391726599,5.065443960932202,5.515113698377531,5.976836153624266,6.44927452955115,6.931244319616561,7.421708136759824,7.91977102440632,8.424589488396537,8.935417441253389,9.45160203597209,9.972564775489927,10.497801512686296,11.026882450382725,11.559428067099477,12.095088385968928,12.633574434381936,13.174632507726187,13.718043868593432,14.263624746779476,14.811226339284225,15.36073481031156,15.912070895349459,16.46512538113113,17.01978738023851,17.57597528860246,18.13363678568397,18.692748834474177,19.25331768149425,19.815378856795565,20.378997582895746,20.94429621586393,21.511185693292003,22.079514704323927,22.64919419538868,23.220197370200303,23.792559689757834,24.36637887234535,24.94181489353197,25.51908998617187,26.09851430321714,26.680536028124422,27.264619085573067,27.850167282218795,28.43681067510543,29.024405571664996,29.61303452971758,30.203006357471438,30.79485611352297,31.38934510685668,31.987478904091045,32.59083198582232,33.19762673922555,33.80540594122905,34.412602310538325,35.01853850763604,35.623427134782055,36.228370736013375,36.83536179714423,37.44728274576595,38.06792308539388,38.69836487197483,39.33203179676792,39.96342358700081,40.58950124084463,41.2096870274141,41.825864486767394,42.442378429906306,43.066034938776,43.70565466592428,44.35812488821521,45.01208353503481,45.66056112248592,46.30032576445101,46.931883172592336,47.55947665635183,48.19108712295115,48.83838491711833,49.50093585096798,50.16509933754031,50.82435444184514,51.47564084124498,52.119358825455045,52.7593692965433,53.40299376893029,54.06039409806248,54.726983260083955,55.39308644172741,56.05427977867845,56.708753457797975,57.35731171712237,58.00337284586332,58.65296918440782,59.31303800338603,59.97730569598673,60.63953186972131,61.29652261328134,61.94711737218058,62.59218894875501,63.23464350216276,63.879420548384104,64.53179532312615,65.1863402943657,65.83777681657998,66.4831744991477,67.12140225601883,67.75312830571441,68.38082017132669,69.00874468051897,69.64220873435262,70.2776685252432,70.9093477336601,71.53390290558279,72.14979396422393,72.75728421002943,73.35844032067845,73.95713235108326,74.55898052448892,75.16388726273516,75.76494539722738,76.35793072134003,76.94055537320223,77.51246783569809,78.07525293646646,78.63243184790096,79.18946208715018,79.75050614088195,80.30853053698925,80.85801671094934,81.39572143626906,81.92050205116739,82.43331645857567,82.93722312613747,83.43738108620865,83.93961360906744,84.43530257058349,84.92163467187233
I,4.107504480274284,4.559543511972241,5.047907336230993,5.5672793976130714,6.114353986027113,6.686676541562317,7.282217980599156,7.898945372130837,8.534946041617754,9.1882414252338,9.856904800563537,10.539079631883295,11.232979567681777,11.936942545083609,12.649409927177732,13.368964348035828,14.094345578208442,14.824416275972588,15.55813839285601,16.29460060407576,17.033020076126636,17.772739302167544,18.513162058085495,19.253775821451228,19.994147936617722,20.733913132409697,21.47277352212365,22.210498603527892,22.94690527701778,23.681827728155554,24.415146320505386,25.14677432914568,25.876657733165825,26.604775215666244,27.3311381637584,28.055790668564644,28.77880292269615,29.500198783043825,30.219997878963127,30.93824754060065,31.655022799043863,32.3704263863212,33.08458873540191,33.79766798019625,34.509850214307136,35.22134766378363,35.932181922927604,36.64233209120951,37.35182822349816,38.06075133006073,38.76923337656277,39.47745728406815,40.1856569290392,40.894117143336565,41.60319145334484,42.313300545264,43.024111268952346,43.73525266358943,44.446525618587046,45.15790287358929,45.86952901847248,46.581720493345195,47.2949655885483,48.00992444465488,48.72744567149091,49.448975314020345,50.173156002273906,50.89799281558799,51.622232873203245,52.345365334264585,53.06762139782114,53.7899743028263,54.51413932813773,55.242573792517256,55.97854538357637,56.72365661570851,57.47195483339175,58.21822560625522,58.959598189461076,59.6955455237046,60.427884235214144,61.16077463575117,61.90072072261016,62.65620211173198,63.42494103926397,64.19551706607274,64.96057773019089,65.71671102279568,66.46444538820882,67.20824972389667,67.95653338047012,68.72159777812556,69.50334015850467,70.28717236853305,71.06574149061026,71.83559109417972,72.59716123572846,73.35478845878743,74.11670579393112,74.89435906931698,75.68276550669219,76.47084750559863,77.25340965613265,78.02832278186196,78.79652393982546,79.56201642053323,80.33186974796664,81.11424011519554,81.90184729342342,82.68724238517302,83.46657653675564,84.23844867905053,85.00390552750484,85.76644158213362,86.53199912751992,87.30694343134539,88.08478045652907,88.85907298045132,89.62623069183533,90.38486527134052,91.13579039156227,91.88202171703225,92.62877690421813,93.38255344880625,94.13904429576357,94.8911293371104,95.63466995597355,96.36775704499753,97.09071100634438,97.80608175169377,98.51864870224296,99.23535541832267,99.95609885436072,100.67231656642528,101.37874869714724,102.07254365364278,102.7532581075137,103.42285699484708,104.08571351621549,104.74860913667699,105.41672136406227,106.08129870486229,106.73545071684354,107.37512413313002,107.99888652164594,108.60792628511571,109.2060526610639,109.79969572181533,110.39611385081767,110.98454337851334,111.5614670551171
J,0.718813284048,0.7999711020125265,0.8982557692054511,1.0199112085804973,1.168671328927309,1.3464734501416833,1.5539535479063213,1.7909372416778964,2.056620651222792,2.349930611483721,2.669574871167202,3.0141321847183313,3.382260354029114,3.772631719367589,4.183912068741764,4.614897534519605,5.064522857535317,5.5317757076586505,6.015701758911495,6.515454820412505,7.030293034531167,7.559575530631702,8.102696165790535,8.659116249414126,9.228366048149484,9.810031828102378,10.403755854837385,11.009236393377902,11.626211172038818,12.254440050909082,12.893727929020912,13.543909280566911,14.204847959311557,14.876437198591184,15.558599611314067,16.25128718996023,16.95448413225114,17.668146167735166,18.392224731451897,19.126698542436767,19.871573603923192,20.626883203342533,21.39268791232409,22.16907558669518,22.956161924891344,23.754147485825865,24.56299894932747,25.382598485906094,26.212898882941833,27.05392354468492,27.905766492255744,28.768592363644835,29.6426364137129,30.528204514190836,31.42571593032631,32.33591032401471,33.2581299455552,34.19159467770049,35.135839250297835,36.09071324028895,37.05638107171011,38.03332201569208,39.02233019046017,40.024514561334115,41.041331884494255,42.07549244230951,43.12440973315196,44.184235195355576,45.252533315372204,46.328281627771595,47.41187071524133,48.50510420858681,49.611198786731464,50.734784176716374,51.88198855866919,53.055290046973646,54.24377223729727,55.438058283269655,56.63299200120831,57.827637870118686,59.02528103169415,60.2334272903161,61.46380311305371,62.731641256885204,64.03226293315667,65.34569658181849,66.6594012683142,67.96758882239827,69.27122383813617,70.57802367390424,71.90245845238981,73.26566669037648,74.66731243654988,76.08257913108213,77.4992153067828,78.91149711731741,80.32022833720721,81.73274036182956,83.16289220741741,84.62992422081672,86.12553882633593,87.63124168429134,89.13839564788024,90.64349522271043,92.14816656680013,93.65916749057811,95.18838745688359,96.74955666430373,98.33061462644596,99.91902447279703,101.50829924341511,103.09610616008139,104.68426662629983,106.27875622729758,107.88970473002453,109.52801023492434,111.18280499996966,112.84297794290958,114.50230301987213,116.15838806280463,117.81267477947357,119.47043875346478,121.1407894441832,122.83510885330563,124.54613477206459,126.26118834520022,127.97280310108658,129.67753227025187,131.37594878537834,133.0726452813023,134.7762340950141,136.4992350759136,138.24177480273744,139.98817554511726,141.72850626899518,143.4573622987208,145.17386531705137,146.88166336515178,148.5889308425943,150.30836850735898,152.04988053024897,153.79709858186737,155.53642208333167,157.25978117853316,158.96426240690232,160.65210870340948,162.3307193985644,164.01265021841618,165.71207639062615,167.4076190932687,169.0922259216267
