FIP,County,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25
13001,"Appling County, Georgia",4.195527789781103,4.748655488715328,5.499280441277588,6.434453758432923,7.552092612631876,8.858221018371154,10.364950076016447,12.089495470741166,14.053145082384868,16.2809986022016,18.801945470989118,21.64789152917422,24.854500443254743,28.46167942768363,32.512309581933096,37.05228348894874,42.13280539476152,47.8095681735774,54.14057363127508,61.186123382819574,69.01356811533726,77.69463104650713,87.29966075320702,97.89764168386293,109.56541917171843,122.38353891652386,136.42207265228456,151.74022521299744,168.40226995534167,186.47431863006815,205.99494952742685,226.97399979517118,249.41992932691159,273.33728761211563,298.6796179575027,325.34823715705306,353.2395408119345,382.2354976314898,412.1453086744079,442.71007696304247,473.68086673172684,504.785314534303,535.6747409713344,565.9483954680029,595.258005465831,623.2348543267948,649.459088914553,673.5393934929978,695.1403221676843,713.9317145207157,729.6543616003463,742.0907360640113,751.0572277623172,756.474537400105,758.3173246439039,756.6078739443612,751.4600885598556,743.0350258150368,731.5192761435301,717.1626014807904,700.252799834518,681.0851594722059,659.9697862443768,637.2286765519061,613.1738477987653,588.1133293595872,562.3481329348418,536.1432704503811,509.7403342979645,483.37367597827324,457.2585017353852,431.5518584923698,406.3935414278038,381.9207581546361,358.2518758049117,335.4478237176785,313.5597467194857,292.6401892872895,272.73300070388103,253.83684439042892,235.94254047076637,219.04663889221618,203.14877295318064,188.2207959956645,174.22110569406487,161.1153121388345,148.87615328650782,137.47420942244452,126.85916466004836,116.98420201940769,107.8095130817172,99.30228447559647,91.42826331793432,84.14077323319674,77.39800317405631,71.16375066825569,65.40742156628376,60.10226949171167,55.21355103619495,50.7074692485887,46.5544944479518,42.729030026253184,39.20941244837184,35.97664343714745,33.006507281309055,30.276372259515277,27.76635991836969,25.459002823297375,23.339244558544877,21.39443972718022,19.612502135951438,17.97812989434967,16.478392959632284,15.101745768837958,13.83794934533022,12.678071298797503,11.61448582525304,10.640868386069208,9.749897658684702,8.93345116330606,8.184948359439161,7.498450216046603,6.868659211547726,6.290919333818593,5.761216080191985,5.276176457457451,4.832991633656458,4.4277145459512735,4.056553341912535,3.7163785253700765,3.4043824513136483,3.118079325892917,2.8553052064174618,2.6142180013567753,2.3932974703402734,2.19134522415728,2.0074268452658774,1.8398503471003937,1.6866721317191664,1.5462518244619397,1.4171788594975725,1.2982724798240366,1.1885817372684184,1.087385492486918,0.9941924149648477,0.9087409830166346,0.8309994837858189,0.7611642718533991,0.6979805642616894,0.6398862338564784,0.5865167209489142
13003,"Atkinson County, Georgia",4.1192987026397905,4.524931278811513,5.025643634166814,5.6175234009559745,6.301458052117502,7.081837883898833,7.965640661226208,8.962010853298914,10.081801296224846,11.337470434415327,12.74307712061971,14.31386992694625,16.06665577245442,18.02005006292557,20.19362441574382,22.607889668180633,25.28558158546128,28.251060421941794,31.528808545696698,35.143404140574965,39.12229378963137,43.49400178621457,48.28458483778558,53.51767701663503,59.21982678036014,65.4178801982879,72.13107593448629,79.37093828360683,87.15029741933418,95.48127443991959,104.36042102755817,113.76832566649554,123.68449812560905,134.08598093577595,144.92570549957944,156.13238724886182,167.63459492509168,179.35674742715568,191.19454789194535,203.01778041917635,214.7069197032069,226.1391752151832,237.1675345116116,247.6316412632558,257.402265271221,266.3508201520533,274.33768334446995,281.2431324361288,286.976875591166,291.4574904386591,294.63455730292645,296.476772943146,296.9684955532112,296.1304566909789,294.0016252390888,290.63682911555657,286.1163069907727,280.53242025298573,273.9842643920135,266.5842462191534,258.4495807366606,249.69784850521017,240.44814550964648,230.8130729813479,220.89835822432426,210.8083544659803,200.64282026976784,190.4820175239222,180.39818970695322,170.46141377385698,160.73441311289125,151.25850917268625,142.0698688209837,133.20441049519394,124.69196653395198,116.54343769822543,108.76732811377629,101.37312581412972,94.36795949635716,87.74501835562299,81.49563103020247,75.61331992716076,70.09295904050197,64.92122022501877,60.081128346968825,55.55821661263971,51.34047387200092,47.41552029413964,43.765020387879545,40.3719686954359,37.22165615288083,34.30166583382697,31.59935671162906,29.09863719783921,26.7850369165692,24.645881761250546,22.67029381808389,20.84866980384011,19.16919783619281,17.620485293359977,16.192488461515158,14.87641112156147,13.664704549131606,12.55069308536937,11.526259679675395,10.583840601674092,9.716739357838504,8.919024173524171,8.185527992969138,7.511848479293956,6.89379971667469,6.326302995755862,5.805026471649077,5.326078651754131,4.8859851532832534,4.481688703261134,4.110549138524877,3.770341810356466,3.4585719723011943,3.1725383019615587,2.910019761959438,2.669002139238177,2.447678045062593,2.244446915018968,2.0579150090150495,1.8868954112800664,1.7303846184792067,1.5870492532319689,1.4556177110999582,1.3350266445506016,1.2243170356327877,1.1226341959768626,1.0292277667946321,0.9434517188793594,0.8647643526057704,0.7927282979300478,0.7269930500369204,0.6669841127287649,0.6120518535629373,0.561642368024075,0.5152758160131204,0.47254642184732176,0.4331224742602321,0.39674632640170987,0.36323439583791883,0.3324771645513275,0.30443917894071004,0.2791585043285066,0.256220758598794,0.23511727776304936,0.2157159720408892
13005,"Bacon County, Georgia",4.072510255013429,4.500098285279621,5.049377234014125,5.712768753285109,6.489285428242069,7.382770743826885,8.400635252943635,9.553255948882898,10.853336656850864,12.315751187102448,13.95752545513424,15.797336438253428,17.85597326173353,20.156631349872473,22.724044864054992,25.584500428940046,28.767297426998134,32.304170534453164,36.22783166333846,40.57196661184018,45.37424955365696,50.67458120848106,56.51143100679026,62.921865785968684,69.94735027082275,77.63109027392667,86.00932194537783,95.11111251835042,104.96825884541097,115.61325857124807,127.06173874646151,139.31180355785597,152.36077344723614,166.20367436306054,180.80568766907413,196.10157078558103,212.02403159988796,228.4982923975908,245.40857486891105,262.6010128282944,279.92951650690054,297.23661140495096,314.3234172922997,330.9637414902521,346.9641444064388,362.12211501414544,376.2088051336541,389.0139471521542,400.3609075506431,410.0778951507298,418.0339410031363,424.1222846562904,428.25589003199735,430.40509749158144,430.56973653503206,428.7756387246904,425.0970741871721,419.6330210707049,412.4959805376455,403.8306393913146,393.8001116191896,382.57115283183464,370.3177481053721,357.21718850842905,343.44037695749967,329.1562613962842,314.5294330306995,299.70248045659196,284.80526948436983,269.96393851735866,255.29395254507625,240.8783212369385,226.79086996958267,213.1042782139442,199.88100692320813,187.15207008379016,174.94340448620582,163.28189578060156,152.18983137066994,141.66499283197436,131.70106711181552,122.29496695340022,113.44538672024541,105.13602704892693,97.34339985783872,90.04799648961195,83.23423510670887,76.88542538358101,70.97362175647629,65.47282533202267,60.360870260010856,55.61941638231678,51.229382115089855,47.16499455068251,43.4031431269428,39.923780218766595,36.709921001443035,33.74668986020396,31.0148989647103,28.495888229284233,26.173329221100044,24.03304445903856,22.063007413687124,20.252654361081582,18.58859969681359,17.058324658823395,15.650818952597527,14.35639538887913,13.166689883667981,12.074661458220449,11.073583005686682,10.15497833014207,9.311667821154924,8.537234840441947,7.825983340343841,7.172937863825338,6.573843544475135,6.025163193542272,5.522817558723099,5.062287935933329,4.639903208086018,4.252348182918622,3.896663592992999,3.5702460956954107,3.270848273236514,2.996578632651388,2.745858975432561,2.5164844081396573,2.3063339000681884,2.1136532018792216,1.9368677040717195,1.7745824369825325,1.6255820707864026,1.4888309154959602,1.3634729209617324,1.248831676872133,1.1443784380646063,1.0491646824069396,0.9620985238839955,0.8822568441246932,0.8088454179103484,0.7411989131746736,0.6787808910037791,0.6211838056361721,0.5681290044627568,0.5194667280268338,0.47517611002410143,0.4353642014981444,0.3993250210842275,0.3661805155188591,0.33572383467414085
13007,"Baker County, Georgia",28.34872833339238,30.663229368509786,32.97176189122728,35.32227173694163,37.74287723725553,40.24941471775201,42.850171191591045,45.54810014156501,48.34267622873571,51.230600155498166,54.20647776236931,57.2622819818801,60.38837178364893,63.57521185898804,66.80943399074542,70.07395307194699,73.35388019698966,76.6340824805501,79.89455472264275,83.11142134355853,86.26618088716648,89.34080647763902,92.31197867421608,95.15231199075816,97.84265043465594,100.36665787986513,102.70341672372585,104.82831988232122,106.72594468165445,108.38644426190082,109.7964681233331,110.9397873917369,111.80934034537637,112.40455616587548,112.7223363997814,112.75777423036212,112.51444321743847,112.00078145885668,111.22328438133808,110.18763525538267,108.90663770154835,107.39499223680545,105.66591900865826,103.73283700485938,101.61361889025446,99.32576833618955,96.8858830153128,94.31142826237102,91.62061166808232,88.83114115179312,85.96034252969395,83.02518306967319,80.04234275438886,77.02750089412271,73.99566744626203,70.9615139226816,67.9379044711811,64.93692841532922,61.97075058501962,59.049655822144125,56.182000511548914,53.37636339279489,50.641127390423435,47.98133867752837,45.401217088071085,42.90578868113397,40.49981161523942,38.18447836645429,35.96084682127543,33.83050461581387,31.794597449284055,29.851827655025787,28.000938442352567,26.241244050531858,24.571791172193475,22.989714953738506,21.492341437322434,20.07748798128249,18.743034820685455,17.485537603329153,16.30162713604774,15.18840105586025,14.143321041128006,13.163097870576971,12.244207864691042,11.383534799535424,10.578357520196612,9.826022954594244,9.12330604068918,8.46721446817878,7.855082574124813,7.284570828518755,6.753374523822056,6.258844828241762,5.798563399560109,5.370360248574308,4.9723137302123295,4.6026889127482855,4.259519234504725,3.940911168829946,3.6451594803544562,3.3707355871861835,3.11628756091047,2.880593844080238,2.662269735294754,2.460010452889369,2.2726384879361508,2.099091426503083,1.9384219496540684,1.7897978334489233,1.6524288769741502,1.5254113392957172,1.40794748889093,1.2993111113117386,1.1988445096673297,1.105958504624134,1.0201324344058138,0.9409139254173036,0.8678175059009978,0.8003263596576958,0.7379985696013298,0.6804299800206013,0.6272541965789814,0.5781425863147109,0.5328042776407992,0.49098616034502823,0.452469096441049,0.41698125014253523,0.38425674669078125,0.3540666644751496,0.32620333131622536,0.3004803244658155,0.276732470606949,0.25481584585387673,0.23460777575207242,0.21600683527823136,0.19892996746857317,0.18325365080793413,0.16883102030620806,0.15553379811416052,0.1432503823646427,0.13188584717259133,0.12136194263502886,0.11161709483106319,0.1026064058218879,0.09430165365078204,0.08669129234311028,0.07978032862776996,0.07347148772231561,0.06764629508213073,0.06227148453461673
13009,"Baldwin County, Georgia",3.146891007969445,3.938984205951529,5.469219232049533,7.635881555278596,10.3915532974926,13.72681152310791,17.658616863080347,22.224652111248524,27.477362877539694,33.48218431540282,40.31670967287301,48.06669476763049,56.828839425304565,66.71166205446417,77.8305176287966,90.30771031309429,104.2796751611392,119.89344543379457,137.2994814796374,156.65152917513234,178.12063870788995,201.88620793887242,228.1178461452402,256.9753748076445,288.63609546191276,323.28136921890354,361.0538771826906,402.05665813749897,446.400343084728,494.19248362646533,545.453871617357,600.1157477799231,658.1002167597378,719.3122659056853,783.514191188136,850.3240498493584,919.3503630051339,990.1683745182638,1062.1748597266944,1134.6034869224234,1206.7367276210412,1277.8245026680124,1346.9593074731629,1413.1404964788403,1475.5408797447592,1533.3273336118166,1585.5903034489247,1631.533562644672,1670.5360396780354,1702.0279741541183,1725.6317612162015,1741.089337857682,1748.24120096578,1747.161620389864,1738.0439980243839,1721.1852664629919,1697.0522611139252,1666.1938185873048,1629.203656395593,1586.768547661977,1539.6134387401476,1488.466193972871,1434.0661979242057,1377.1209964287887,1318.2963624047327,1258.247347208644,1197.600312618877,1136.864963598662,1076.4993739834142,1016.9462756467783,958.6019468111515,901.7302928664985,846.56181076293,793.3240496516243,742.2059400298464,693.2789453563183,646.5987930125469,602.2265385628077,560.2080450829403,520.5028716453139,483.058738021267,447.8365815346598,414.80538568895804,383.8835824997631,354.96716867624843,327.9674848023495,302.81088735218816,279.42145830381133,257.6869594201471,237.50338395307386,218.78078434916128,201.4432460461246,185.4135575328439,170.59370517787758,156.89565407685268,144.2423217220266,132.56757753308787,121.81307961381289,111.90726483914281,102.78128138315063,94.3744539288694,86.63366006815463,79.51333030168422,72.97319468153823,66.96444388578301,61.44173014607062,56.364917696898665,51.69845863409679,47.41139291482684,43.477348357582656,39.87127711992199,36.56292877040393,33.52656932982912,30.739079037046853,28.179812894443206,25.830600667941237,23.675746887000734,21.702021423867674,19.894636452881784,18.237679160364163,16.718084367438994,15.323997956764678,14.044776872533848,12.87098912047335,11.794413767844238,10.808040943441862,9.905935826887868,9.080280705932497,8.323675686722515,7.62993381023127,6.99346924712208,6.409297297748217,5.8730343921529125,5.3808980900693575,4.929707080920719,4.5168811838201135,4.1403406707303585,3.7967428639326566,3.482365277604965,3.1940351389426285,2.9289979734514295,2.684917604947583,2.45987615555774,2.252374045718986,2.061329994178841,1.8860810179952587,1.7263824325366275,1.5824048104298891,1.4518017797213356,1.3317058638233363,1.221352007890673
13011,"Banks County, Georgia",4.086170159873557,4.645859114696492,5.492936201812911,6.599378028274745,7.95460158703007,9.560859382484711,11.429813917092018,13.580800611425953,16.03899575595158,18.834864279434505,22.003950659779502,25.585521331748943,29.623599724966194,34.167493304769025,39.26972981360232,44.986068883384405,51.37865635368879,58.514601797940294,66.46264675690976,75.29308065302398,85.08425677724294,95.91850465471877,107.87368665271148,121.02319209192953,135.44866334661825,151.2338171932704,168.44450118763496,187.1282353152935,207.33626177317393,229.11865170712437,252.48517324994557,277.4039723763805,303.83913223257866,331.747020226502,361.0175083163749,391.47323160659755,422.93258179483746,455.1986822776588,487.9914669494403,520.9548661674788,553.7560365377763,586.0474693010436,617.40861352923,647.3759761071719,675.5681059210538,701.6017208144775,725.0586532615637,745.5746788078134,762.8684122395554,776.6831523620913,786.8525829714251,793.2664412909738,795.8605276706936,794.6793982010976,789.8224810133552,781.436653032654,769.7464675208254,755.0132051495556,737.5177604107053,717.5823267850479,695.5447792567202,671.743090551383,646.5192075233745,620.1980921484931,593.0841720778164,565.4763075347704,537.6592252340203,509.86237894714435,482.2911135899534,455.1435203838547,428.59599694325505,402.7638511522445,377.7471868055459,353.6448666379981,330.5381607362356,308.45490227514995,287.41605872832116,267.44524101748806,248.559376503924,230.7366071882555,213.95005523305312,198.17904096743192,183.40674543126542,169.59388396243241,156.6914317703082,144.65745127086814,133.45692794370711,123.05403285604353,113.39700087668982,104.43795246231024,96.13540738761773,88.45427288048371,81.3590320979101,74.8051588588136,68.75269275123753,63.16660895367435,58.01681802479481,53.27676696666441,48.914204105865096,44.89820884199556,41.20151366097729,37.80022384288037,34.67381746192355,31.804155744055375,29.16944430520047,26.74949490683463,24.52642807597435,22.484395670280204,20.609580878056793,18.89019821825275,17.315072608650915,15.870827215957636,14.546094324700482,13.330653838244618,12.21537209597707,11.192201873306793,10.254182381664554,9.395435185923825,8.60943019318735,7.889193103340573,7.228994160626282,6.6236306324601095,6.068426809430541,5.559234005298909,5.09243055699939,4.664921824639042,4.274081909682603,3.9164932779536263,3.5889391908255144,3.288726600543022,3.013421497043451,2.7608489079566434,2.529092898604985,2.3164965720034028,2.1216620688593735,1.9434505675729112,1.7809395302186908,1.632677677740264,1.4970624960870247,1.37272658233616,1.2584808974630857,1.1533147663414418,1.056395877743098,0.9670702843381497,0.8848624026949194,0.8094750132799559,0.740789260458036,0.678863367884675,0.6226941032296761,0.5710598511736014,0.5236281455520089
13013,"Barrow County, Georgia",49.69823491671391,54.92399630766002,60.710379199885885,67.15540988491182,74.34387795992505,82.3586194674462,91.28695938887665,101.2232102944777,112.27110612969116,124.54455508045572,138.16863090985797,153.279125367863,170.0240270214839,188.56665404166162,209.0793335900478,231.74300121788053,256.757885900465,284.3393950887387,314.70458560538157,348.0719363105661,384.68656371192674,424.80459138702696,468.6615426928308,516.4728198768469,568.4821641700404,624.9386150138583,686.0258503843519,751.8612245232872,822.5771456878906,898.3035210407616,979.0336190455099,1064.620347664101,1154.9100563985985,1249.730280415465,1348.6917744192976,1451.1869943091888,1556.607004983589,1664.3040794950555,1773.3641528742962,1882.6314520340375,1991.0407165356114,2097.4873732070578,2200.632326585153,2299.0012614172947,2391.392347935386,2476.595324498797,2553.283165828786,2620.299282844532,2676.74767145891,2721.8041679071453,2754.9256558858087,2775.742283868776,2784.026716509614,2779.893571449515,2763.631305274599,2735.6808896470716,2696.731853293633,2647.5960931526956,2589.155450079487,2522.429795118984,2448.4968125545374,2368.4440592940014,2283.380875342125,2194.3689469494702,2102.411368885901,2008.5008874795403,1913.5912582422236,1818.46017966083,1723.8107567206066,1630.3262193548094,1538.621605856491,1449.110718356981,1362.1578044350208,1278.1240826221192,1197.3124787735276,1119.8449201267454,1045.8191689305986,975.3413910907335,908.4942302851176,845.2255237132786,785.4639826390412,729.1584904162808,676.2700221159886,626.679503103292,580.2315169495366,536.7941451143253,496.25851010372025,458.51146336857437,423.38125613527325,390.70835165372523,360.3550399771621,332.2053971918035,306.1408354843069,282.0085496708514,259.67108349881926,239.00819759450297,219.91686872396178,202.30620814630666,186.0633870716832,171.07929062097736,157.25781400058693,144.5148856168377,132.77846707598343,121.98489089953296,112.05613267275025,102.91934767550937,94.5100984780449,86.77136003127676,79.65351966681037,73.11437709693632,67.11375794929965,61.60255321309911,56.53887700573237,51.88512954924703,47.607769861165735,43.67731575448624,40.0683438376811,36.759473815340925,33.72660338412529,30.9434968357364,28.388611463938364,26.042423112642496,23.887426175907393,21.90813359793888,20.09107687308998,18.424806045861104,16.899658262129112,15.50267491671457,14.22146873632133,13.04569697744026,11.966037289228971,10.974187713511842,10.062866684779996,9.225813030191295,8.457785969570399,7.754565115408686,7.112776417205131,6.526810234558307,5.990323594625642,5.497916611876603,5.044913218777206,4.627361165790035,4.242032021374225,3.886421171985478,3.5587478220760493,3.2579549940947534,2.9837095284869624,2.736396742485386,2.5119698558909014,2.3054556891467883,2.115567044907461
13015,"Bartow County, Georgia",53.612742105866715,59.99746616846313,67.70591455858822,76.72262348938692,87.0823526473459,98.85956770230375,112.16026262723035,127.11786611510206,143.88863408462092,162.65053294937857,183.60329131639378,206.96310700586892,232.96737015614985,261.87859470679143,293.971280381168,329.53141996953536,368.87569147016876,412.34224898619715,460.26689172086986,512.982545696956,570.8618508068055,634.2891631420017,703.6054614419563,779.1091567063094,861.1381250764742,950.0292397753333,1045.9980713204484,1149.1376737247986,1259.556801477795,1377.3490276556597,1502.372009497401,1634.2425378741427,1772.5626811298512,1916.899526341012,2066.4721689801936,2220.1522281458374,2376.8233431815293,2535.3256473352876,2694.109131356943,2851.276832612987,3005.1190083070114,3153.916244076393,3295.647925353644,3428.1482843437316,3549.7348226822446,3658.7762306073773,3753.531322272765,3832.5723335688926,3894.9075392228046,3939.6931526930434,3966.5190036852673,3975.2419742856596,3965.936201095372,3939.1445554424527,3895.637534137252,3836.381351691415,3762.6343577257476,3675.78488363222,3577.2917366316883,3468.7388797176477,3351.7267956750284,3227.845064652013,3098.6809353614917,2965.683302939665,2830.192770261412,2693.529366551124,2556.9410051075033,2421.3893149911737,2287.7316482298315,2156.7979650649786,2029.3193454724233,1905.7456170184992,1786.4642286175056,1671.8625312809597,1562.2520868931183,1457.7071500304046,1358.2766905489168,1264.0252657625638,1174.9910610153463,1091.043522881533,1012.0334703847453,937.8414827679082,868.3675218072165,803.4150545767267,742.7472533655583,686.1599416593631,633.4807638959724,584.5352805269987,539.0809606785352,496.8934851883752,457.777435482601,421.56624114914086,388.0924277355385,357.1501347593069,328.5541630556794,302.1414996381788,277.77131677813514,255.31885515599663,234.6350164936818,215.5770024246793,198.01843167411704,181.84811399903194,166.9700501883698,153.2990854130904,140.73434308553027,129.1822729234192,118.559753911263,108.7928775227638,99.81694772081998,91.57648095752589,84.01891185124614,77.0820905824611,70.7129121691984,64.8635219897611,59.49104518081517,54.55758663738978,50.03023101287679,45.88102443875388,42.079198163971476,38.59205677978474,35.39255762384383,32.456105507987544,29.760552718243424,27.28619901482769,25.015791632145223,22.93452527878975,21.02977738209227,19.285366602386294,17.686034702696666,16.21893930166978,14.872456080661424,13.636178783736746,12.50091921767025,11.458707251945803,10.502790818756687,9.627635913005513,8.828731418990692,8.099149327903572,7.431226978551799,6.818398113215573,6.254942147270558,5.735984169187881,5.2574949405341425,4.816290895971402,4.4100341432571915,4.037232463244504,3.6972393098818,3.390247757757674,3.111455130503494,2.8550347908880567,2.619353588947312
13017,"Ben Hill County, Georgia",3.3109380789308753,3.9016564344117235,4.924190713458417,6.313749396561469,8.03783940915137,10.085975648171381,12.462397763298071,15.182526740764654,18.26916744545632,21.751337796454223,25.663602653641725,30.043356113123856,34.93247903193457,40.37769848638949,46.42695397715593,53.12942168416956,60.53994806814247,68.71638959433531,77.71486898488239,87.58979373922958,98.40218285239929,110.21397656116872,123.07764203311748,137.03643492019182,152.14000555064536,168.43663079068057,185.9512910600791,204.68558823278633,224.64357983077838,245.82609736223208,268.1914860547899,291.6549103864534,316.1298774958507,341.52490358340197,367.6886956152825,394.4105139694731,421.48493697026845,448.70257982209444,475.7896510929717,502.4157429890371,528.2883315855718,553.1181943157828,576.5682465551738,598.2806923932243,617.9860526445092,635.4268217799771,650.3290177922956,662.4746444059825,671.7214395086507,677.9524267454349,681.1237340258649,681.2353245679562,678.3221826869951,672.4959125168252,663.903712859911,652.7230164421828,639.1769172345907,623.5074711567432,605.966175343857,586.8225486334443,566.3462290176828,544.8035641020659,522.459041890436,499.5518960808729,476.3023249840179,452.9268441446332,429.62947291818216,406.56543963475383,383.8726043153336,361.68453587610105,340.1184250122066,319.24438877342016,299.12250815050277,279.81332319060715,261.3650664814898,243.78647897338936,227.08248687690505,211.26103981892328,196.32603610490165,182.25336001340196,169.0160829845727,156.59254581452814,144.9646077946051,134.09813592239908,123.95243630138317,114.49245440331647,105.68862918201431,97.51117915596467,89.9189945194865,82.87411783449025,76.34351362317382,70.29905949308315,64.71253328135793,59.549306986223286,54.77826073158678,50.372024688099195,46.3069789176937,42.56222259423244,39.11277028982451,35.934708240254274,33.00688596876695,30.31070910697592,27.83013939486267,25.550962452669427,23.45631270386735,21.530554635077756,19.759804144184443,18.13172351220007,16.635521403266186,15.261952864653182,14.002258826400615,12.846055873744977,11.784477036367088,10.80953634613687,9.914083299963593,9.091802859795946,8.337215452621923,7.645673891927851,7.012050798816984,6.430881453249662,5.897649921547681,5.408251799653611,4.958994213130803,4.5465958171633885,4.1681867965562684,3.821308865735145,3.5038705415631615,3.2131721241966313,2.946657255870463,2.7021766392788287,2.4777873621501447,2.2717528972470737,2.0825431023665217,1.9088342203396402,1.7495088790318307,1.6036560913427342,1.4705383866602655,1.349002144165727,1.237751419131405,1.1356760318366268,1.0418116865233062,0.9553399713959463,0.8755883586216371,0.8020302043300573,0.7342847486134738,0.6721171155267409,0.6154383130873008,0.5643041722750191,0.5178925210766248,0.4752000985929023,0.43595738927317
13019,"Berrien County, Georgia",4.143744669772688,4.7878326472227135,5.818563253746831,7.189643509429893,8.88169100758506,10.894104893522435,13.23929905459406,15.93991905899285,19.025866475486602,22.533430965573526,26.504875025920338,30.98623004471606,36.028806210872354,41.68974377788274,48.02868049084589,55.107724541456236,62.99586535319486,71.76653053896011,81.4925114731488,92.24585424158079,104.10682831421474,117.15777777424398,131.47130234233668,147.11039336914394,164.1457097876945,182.64679191740848,202.6562262062948,224.18936870504385,247.2636905068991,271.89204948346696,298.0356371021482,325.602961772121,354.4982172559282,384.6170277363706,415.7805438575408,447.73572974719593,480.23239085963337,513.0120528772371,545.7357436976566,577.9934162795024,609.4180235096346,639.644832838007,668.2505810800203,694.7865351745959,718.9115381814869,740.3006621919704,758.6110698459627,773.5703516347658,785.001094423016,792.7595318092865,796.7936491172446,797.1071225113869,793.7483309986657,786.8601947604217,776.6297130116614,763.2810969813503,747.0933654848039,728.3677595836182,707.4162928083155,684.5709792890514,660.161978739391,634.5142826267171,607.9491881101891,580.7550443597762,553.195940610277,525.5307053611049,498.0020180248081,470.79239556578636,444.0630942459147,417.96976270097747,392.64793439328685,368.1767518532232,344.62336550954444,322.0553262768893,300.5255144045355,280.04039039370156,260.60209170584903,242.2163568724452,224.8842699808658,208.57453153044543,193.2528282615535,178.8911054992633,165.4655394455067,152.93409974285035,141.24751038978917,130.36315175710467,120.2448767628631,110.85647422080737,102.14907512784274,94.07761730311628,86.60278113350246,79.69097928805728,73.30867119362122,67.41529114909136,61.97439582220443,56.9538778492592,52.32596565705124,48.066060718546694,44.14511873072604,40.53544913439491,37.21252874112767,34.15476354996998,31.343488747438844,28.76214917189849,26.391330337341845,24.213092145809473,22.211484225094978,20.372313048198944,18.683141933328955,17.133291043899554,15.71266192712957,14.409429390466421,13.213499772839073,12.115771286356042,11.108083052314864,10.183215101202169,9.334888372693563,8.55776131839329,7.845991523256857,7.193414293898012,6.594926084251686,6.045882639632056,5.542098996732553,5.079849483625854,4.655867719763885,4.267346615977843,3.9118896534425756,3.586456195334118,3.288186519119629,3.014670076158765,2.7637242725883504,2.5333944693223787,2.321953982052011,2.127904081245575,1.9499739921485748,1.787120894783676,1.6384946366364659,1.5028059927093718,1.378620331854727,1.2647057111573605,1.1599896520423334,1.0635591402749354,0.9746606259606895,0.892700023545349,0.8172427118148985,0.7480135338955525,0.6848967972537573,0.6279351279713802,0.5762251148756832,0.5286699848430384,0.4849665864739737
