Region,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25
A,549.9486123630392,610.8739869857112,678.5079084577812,753.5903267800508,836.9679217243636,929.6040791926703,1032.587125712268,1147.1415889899731,1274.6370161039601,1416.6033958466674,1574.745474499993,1750.954818592187,1947.333658483638,2166.221603446153,2410.207689055942,2682.1480870358087,2985.2044478564353,3322.89560482244,3699.101404310223,4118.096445554563,4584.542742740997,5103.61518881213,5681.029950426341,6323.060225021829,7036.509170994545,7828.7274118443065,8707.836061639895,9682.740023168433,10763.12367785783,11959.205512537508,13281.892543050048,14743.085015284012,16355.683274615765,18133.419270862527,20090.158710739044,22240.475561248248,24599.92307184382,27185.013506741438,30012.185707795325,33097.16869603023,36456.03341506723,40105.2609033572,44061.126380247966,48337.191472392115,52945.69143511099,57898.06066202705,63204.4319290416,68870.45627994038,74899.13702442749,81290.6397271325,88040.3258806578,95139.70632200246,102577.1140438086,110335.4529240739,118392.80465774708,126724.08328580277,135299.94615563797,144086.38895645313,153047.63391799945,162145.8857632693,171339.92407808674,180588.2487948092,189849.9555007668,199083.58406687682,208248.57278577634,217307.11381347541,226223.71484232883,234964.90649250062,243500.83526567166,251805.36193321907,259855.6247699689,267632.76958202495,275121.4414829174,282309.5401425889,289188.29539799254,295753.13850175677,302001.9029268323,307934.321178973,313552.4776892951,318861.8636409684,323869.26485313557,328582.1574170109,333009.04552422353,337160.6715080565,341048.2871349101,344682.9732938234,348075.7928778017,351238.96463245206,354184.8793041067,356925.33364284574,359471.54759102827,361834.86958589905,364026.83987300086,366058.3102159804,367939.4159936692,369679.6975315782,371288.78758293367,372775.8648743958,374149.445658754,375417.39477116254,376587.05429095344,377665.6979462184,378660.110915462,379576.56343324424,380420.8177457984,381198.15392083535,381913.6984599653,382572.2582639861,383178.2595622479,383735.7778212725,384248.537744753,384719.9464400966,385153.31199578283,385551.6611018948,385917.7833248297,386254.25131053024,386563.4207844848,386847.4305517267,387108.2809120185,387347.87772423995,387567.92159170134,387769.99267729354,387955.5515262829,388125.9390663112,388282.3766073962,388425.9736427094,388557.8108586015,388678.83828664984,388789.9234447081,388891.8750519237,388985.44302873756,389071.31849688484,389150.1337793942,389222.4624005884,389288.8393335708,389349.7708648313,389405.68744030735,389456.9914277295,389504.0587524697,389547.2388975419,389586.85490360175,389623.2033689465,389656.55444951524,389687.1519189611,389715.22617129795,389740.9874862365,389764.62394801225,389786.310185629,389806.20737285865,389824.463228241,389841.2120150842
B,40.14223447905396,44.79318269491411,51.06137525966788,59.93131476048583,72.28488566084478,88.98261496159338,110.90768684139032,139.015460103964,174.35102170887032,218.07461940248942,271.4935322811306,336.06535669273865,413.4285926522062,505.43499903618044,614.1586663161136,741.9148318558572,891.3048748209965,1065.2583960057723,1267.03661589166,1500.2770196101978,1769.0078456667513,2077.748143883197,2431.531372006018,2835.9242417134897,3297.058887899137,3821.654647267567,4417.194940663618,5091.938933575445,5854.938290728299,6715.933584406208,7685.45383589708,8775.068427411075,9997.394094241261,11366.00371173643,12894.942416181024,14599.141006894746,16494.650018966004,18598.625038672384,20928.52704098678,23501.570450541847,26335.550549201747,29448.90471451917,32860.178071080416,36585.81533195437,40641.254412184215,45041.34984845453,49799.90897542467,54926.699807587065,60429.00275263742,66311.36461920894,72573.64599851206,79211.77510091726,86218.33663073402,93580.28480979273,101279.38474743522,109293.77368626503,117596.80351301972,126156.49952076963,134938.46966366278,143905.636797042,153016.66240557862,162229.2556238265,171501.1430093966,180788.76227461698,190048.83080712453,199240.52679036246,208325.00283591385,217264.9292214184,226026.53226400207,234579.83028929555,242898.04780863307,250958.33699653955,258741.64142555284,266232.4871112379,273418.89464333426,280293.28630737803,286850.85027141916,293089.0159945847,299007.8535176184,304611.1397097608,309904.2481931249,314893.48161651066,319586.40790896455,323993.128349274,328124.45605198527,331991.15551576676,335604.1020021655,338975.5405721607,342118.02509219793,345043.55264440115,347763.57932175463,350289.78908495867,352634.1703283906,354808.0179231479,356821.89509664534,358685.7669256302,360409.7673763049,362003.5844754049,363476.20900650864,364835.94597326504,366090.5580617624,367247.7795777692,368314.83657334745,369298.40444044303,370204.61542802816,371039.08751842374,371807.29713242484,372514.3922647973,373165.11045138404,373763.81104439165,374314.4752123903,374820.74328978156,375286.16497652855,375713.9920036072,376107.218989883,376468.6056522246,376800.67680550425,377105.7223625971,377385.88635475835,377643.22077716363,377879.55475533917,378096.5867254895,378295.8853533219,378478.8895340449,378646.9083923694,378801.13009790203,378942.71762914135,379072.6943683246,379191.9935935887,379301.4847547697,379401.97347340325,379494.20154272416,379578.8469276664,379656.52376486355,379727.80556062586,379793.23859744554,379853.2863588616,379908.38173488545,379958.92885636166,380005.30309496826,380047.8510632167,380086.8906144516,380122.7108428512,380155.5721592688,380185.7228719264,380213.390307835,380238.7765052749,380262.06897306937,380283.44069058547,380303.0501077335,380321.041144967
C,1320.6795143608754,1466.8966243573457,1628.7015607442424,1807.4034728053407,2004.5678986518315,2221.9979145382076,2461.7318440817644,2726.0447479813847,3017.459709773004,3338.767349789963,3693.041842943806,4083.6604061556914,4514.332627477601,4989.141296618107,5512.560335354355,6089.465524719877,6725.184375134645,7425.58069052513,8197.059899768643,9046.588173196125,9981.644869498565,11010.426223088863,12141.88896124182,13385.763578458103,14752.404008244985,16252.79324757466,17898.90324304093,19703.714309747138,21681.163275031016,23845.534706742637,26211.745308829195,28795.813012984156,31614.864724255694,34686.74492879404,38028.661708047606,41658.21174769809,45593.76970238402,49854.448982114074,54458.27164868681,59421.177821943915,64758.77767266696,70486.43857588399,76618.34223148988,83163.73349016198,90129.28953758841,97519.98700820978,105338.42104828569,113580.60364242014,122238.85587703348,131301.75245660328,140751.81074924846,150567.17119162134,160722.6193489977,171187.08010775622,181924.78962767503,192897.47122820214,204063.25208477917,215376.55317663064,226791.34897462078,238260.93665628883,249736.72673140236,261171.4129732583,272519.72150897735,283737.46850089735,294782.9206233316,305618.1150380368,316208.4882065775,326522.9273301976,336534.5552585288,346220.54342452314,355561.97978334915,364544.7161156944,373158.0065206831,381394.1626801786,389249.0107883021,396722.82749415986,403817.9565055932,410538.28795895824,416889.8903251942,422882.22330153553,428525.70696031634,433831.15042147675,438810.1442428548,443476.3659304318,447843.75459244166,451925.86263869866,455736.02058525337,459288.55664381164,462597.7946097498,465677.3223644153,468540.0131893374,471198.74267375824,473666.4513235255,475955.2959220706,478076.62959630205,480041.1240358623,481859.455219654,483541.7696316232,485097.4937346461,486535.34568657004,487863.4642371911,489089.8611035523,490222.01117905235,491266.8350848566,492230.70628775505,493119.4771457367,493938.80864770594,494694.0061097025,495389.9654786404,496031.20412282966,496621.8608319778,497165.7296838488,497666.48227640823,498127.48400168424,498551.8431199814,498942.43159081327,499301.88507290307,499632.6029241836,499936.82979004615,500216.701353894,500474.1310446171,500710.8991888828,500928.6538698789,501128.9109273136,501313.0539574156,501482.34265668306,501638.0018357518,501781.11314320617,501912.6666169585,502033.5860318603,502144.7288997023,502246.88646921417,502340.78372606443,502427.07939286117,502506.38846941805,502579.2943003663,502646.2957966884,502707.85958860355,502764.4218292806,502816.3881948381,502864.1338843445,502908.0036198179,502948.31164622575,502985.34180667624,503019.36399576464,503050.6256484471,503079.34783280967,503105.7359563704,503129.9797660793,503152.25334831886,503172.7151289039
D,6005.278278066472,6670.690924875918,7409.989379188562,8231.528308781917,9144.42196754711,10158.664492148519,11285.238926515834,12536.255285224373,13925.053088648783,15466.355318696103,17176.420923153913,19073.139109771633,21176.22855502055,23507.488734141087,26090.89467637432,28952.6919349948,32121.709039310146,35629.796238800765,39511.85507635329,43806.02911161327,48553.55318933888,53799.798049454,59594.500411817586,65991.86235014461,73050.03177775624,80831.16263868383,89403.2731159184,98840.35139411472,109222.1858342793,120631.6542681235,133156.09040963484,146889.77017061034,161933.95947526328,178395.1100241707,196378.21724576715,215991.948444256,237350.77390772288,260574.77350194266,285780.3330603396,313074.8314132625,342565.71310505574,374360.98911373713,408564.156577626,445253.8076825761,484495.82063139474,526347.8682985533,570855.5598358457,618028.3309575664,667854.8028721125,720301.9164872131,775300.9384577252,832755.8995128729,892549.0544577943,954525.2318796837,1.0184974778049011e6,1.084259402262453e6,1.1515779632822522e6,1.2201916040207706e6,1.2898301965356492e6,1.3602134390491282e6,1.431042118025705e6,1.5020188075529938e6,1.572853245250879e6,1.643255386341114e6,1.712944744394161e6,1.7816612012117524e6,1.849162395069763e6,1.9152228320623236e6,1.979642400236408e6,2.0422463749947872e6,2.102883487622657e6,2.1614311776609896e6,2.217790249177185e6,2.271883047530609e6,2.323655039807719e6,2.3730809658836005e6,2.4201514197470946e6,2.4648694690837893e6,2.507254169040717e6,2.5473482327694534e6,2.5852029536221833e6,2.620874154581601e6,2.6544246188066555e6,2.685932704827483e6,2.715480227454524e6,2.7431477617754834e6,2.769015720863382e6,2.7931726573097277e6,2.815708381938306e6,2.83670855723376e6,2.8562548165195044e6,2.8744297579066437e6,2.8913174553088113e6,2.9069971441011378e6,2.9215430018521203e6,2.9350250110792276e6,2.9475139164557084e6,2.959077305549333e6,2.9697780218365644e6,2.9796742396912873e6,2.988820394540855e6,2.9972705304696746e6,3.0050752136828974e6,3.012281258270651e6,3.018931774843893e6,3.025066359665775e6,3.030723547839192e6,3.0359396085923407e6,3.040747997075981e6,3.0451795642109425e6,3.0492625566881266e6,3.0530228661553506e6,3.056485711902791e6,3.0596742673562383e6,3.0626099167088745e6,3.065312401895282e6,3.067799822591443e6,3.0700886362147415e6,3.0721942683430645e6,3.074131500071844e6,3.075913562209731e6,3.0775527543683336e6,3.07906045120863e6,3.0804471024409737e6,3.081722232825088e6,3.0828945043350644e6,3.0839724024461354e6,3.084963437932252e6,3.085874473418163e6,3.086711906079768e6,3.0874816676441133e6,3.0881892243893966e6,3.088839577144963e6,3.089437261291309e6,3.0899865191417383e6,3.090491417120081e6,3.0909554239042243e6,3.0913817795693823e6,3.0917735089115775e6,3.0921334214476496e6,3.0924641114152484e6,3.0927679577728375e6,3.093047124199695e6,3.0933035597539325e6,3.0935391446197573e6,3.0937556113560046e6,3.09395449236737e6,3.0941372106095385e6,3.0943050795891853e6,3.094459303363973e6,3.094600976542557e6
E,822.9158068206057,914.0713447139633,1015.2002230502661,1127.3222882300095,1251.57712202659,1389.231370654281,1541.6900039917607,1710.5114526573402,1897.42197161352,2104.3373321634635,2333.382701275686,2586.908668680387,2867.5205176260733,3178.1131843917783,3521.8853809441794,3902.3596749627245,4323.429116124496,4789.418223261015,5305.087385095941,5875.6718334824345,6506.87539075189,7205.014515226249,7977.050708560493,8830.608898910263,9773.949658736994,10815.988872290454,11966.552044067768,13236.38954510579,14637.172334776495,16181.2134130211,17881.640798630906,19752.74541133072,21809.988970326132,24069.809818167556,26548.818600719198,29264.452273585594,32235.283315157696,35480.9961652218,39021.192170719034,42874.650023457114,47060.53047054456,51598.45337623901,56507.78386840268,61804.72678455437,67503.92289104073,73619.0516463469,80162.25078437234,87140.42839259839,94557.37947592407,102413.56047216398,110703.80514809232,119418.41668289216,128543.94211711588,138060.54730056197,147942.70453659538,158161.0975825471,168681.34200915057,179463.4918954972,190465.3785336828,201642.3186149239,212945.44946099268,224325.38943675256,235733.2612331977,247119.33472853724,258434.73151294634,269633.63584584196,280672.7886125471,291511.1293901738,302111.75059728324,312442.0532363713,322473.22984169144,332181.12586427486,341545.7647789079,350551.07971779804,359184.9795485965,367440.39986846695,375313.2547681364,382801.84840634733,389907.39726050204,396635.2993013791,402992.6469379377,408987.4933126768,414629.2520739947,419930.1686117566,424903.23284651747,429561.3322336178,433917.43578222103,437986.03721459775,441781.94954858604,445319.33060234913,448611.70180479955,451672.82515798975,454516.79478824907,457156.90263441124,459605.5951908653,461874.62562363077,463975.9321611253,465920.9377897848,467720.25891721074,469383.7182451105,470920.5092408847,472339.7902615522,473650.132170892,474859.46407956426,475975.08184642415,477003.68142618384,477951.7929717234,478825.5667477527,479630.6709141858,480372.3280819111,481055.3153127902,481684.00788653246,482262.6758978588,482795.24157639954,483285.32123270084,483736.2508986993,484151.08632772346,484532.6029944922,484883.4027013896,485205.9819069616,485502.5718095697,485775.2453853055,486025.9184751826,486256.3497851375,486468.14088602905,486662.74696264777,486841.5957457785,487005.9493415492,487156.9597641999,487295.70043795876,487423.16619704186,487540.2732856531,487647.85935798404,487746.6834782141,487837.45561479905,487920.8566647873,487997.4660769136,488067.82492322964,488132.4381778628,488191.7747170165,488246.2673189702,488296.3126640789,488342.27133477386,488384.46792605164,488423.21548648266,488458.80223904457,488491.482880709,488521.49384047644,488549.0532793766,488574.3610904679,488597.5988988383
F,561.9912827067551,624.5802822234422,695.8388686792066,777.9862670189946,873.1242265645335,983.3705867802724,1110.935206716309,1258.2060971178641,1427.7834162804593,1622.5277705856229,1845.6192265719885,2100.5658937323433,2391.2600533936475,2722.042782155584,3097.7219678281967,3523.5984895418446,4005.548938821536,4550.113777998012,5164.503736468818,5856.663885560664,6635.273119841214,7509.952258681949,8491.311324676992,9590.978388135121,10821.573246997363,12196.730287834624,13731.467351228199,15442.20833095548,17346.777764449336,19463.98753675515,21813.87248590826,24418.199013117366,27300.47677816334,30485.653235616617,33998.86775476656,37866.409422692195,42116.166948183374,46777.590852505826,51879.82161231237,57450.528904314815,63517.71524851307,70109.82278860317,77254.62799784598,84974.75944102486,93290.15286861132,102218.965680319,111776.69940027436,121970.63876705777,132803.12108439745,144271.2533114671,156363.5449721531,169061.7029710621,182341.8539947968,196170.75715889744,210507.0040389886,225303.95585103313,240507.9630077274,256057.8206946266,271889.72462316754,287936.8835054464,304127.2803647631,320388.925226711,336651.2750192778,352843.4108832979,368896.43245136354,384746.3513489218,400333.39427651686,415601.65290135436,430501.4415695615,444989.3620919194,459027.70046805765,472585.68424195336,485638.34749537584,498166.09306974243,510154.96313884534,521598.11530886294,532492.638925052,542838.7177756287,552640.4468732016,561907.6520927047,570652.2672133412,578887.3382392898,586627.6043482596,593891.5581412932,600698.523791495,607067.5224797485,613017.5314617001,618569.4718482082,623744.5521391968,628562.9777682131,633043.980234695,637207.010291658,641071.852032253,644657.1277079467,647980.2486616306,651057.6208257993,653905.816848366,656540.6476381067,658976.7980926394,661227.8454293533,663306.478778402,665225.2822267984,666996.0123030498,668629.543217992,670135.8785426661,671524.1955568572,672803.4154512398,673981.9196685005,675067.4327479174,676067.0725803375,676987.3504081764,677834.2285689316,678613.5061395795,679330.50107378,679990.1177723889,680596.8816535127,681154.9391525093,681668.0577219877,682139.7650294851,682573.4328610275,682972.0749078589,683338.4920640931,683675.2738669977,683984.7984969942,684269.2327776587,684530.5462040199,684770.6634351208,684991.2828867735,685193.9559043879,685380.1285950183,685551.141827364,685708.2312317684,685852.5272002196,685985.0548863503,686106.7720349666,686218.5917751637,686321.2918521712,686415.5989442022,686502.1916395443,686581.7004365595,686654.7077436832,686721.747879427,686783.3070723756,686839.8235929706,686891.7167183245,686939.3712916066,686983.1292011822,687023.3078850344,687060.2003307623,687094.0750755839,687125.176206333
G,48.17068137486475,53.63834311434785,60.41943843355739,69.1800164355895,80.52828660033376,95.06832958100117,113.42946883606974,136.2995413922598,164.43731747585642,198.6909561181435,240.0202136102129,289.5006101302066,348.34695057153556,417.9372235785241,499.82015433142044,595.7329895345499,707.6371585376955,837.7510316872126,988.5527074746476,1162.8203069533074,1363.6504439990224,1594.536973382288,1859.3897138385978,2162.5514724895197,2508.8475275461196,2903.6140659039866,3352.835853407312,3863.1556190078336,4441.900470150202,5097.075246055627,5837.443067293649,6672.726199155366,7613.612359486348,8671.741689662496,9859.472067090273,11190.174614355388,12678.433565054585,14340.040944108783,16191.569317539866,18250.032819000753,20533.496817017014,23061.143813057315,25852.932214408003,28928.110490044666,32305.934759630825,36005.997974312224,40047.87518735443,44448.802693072364,49224.73394617909,54390.04028447299,59955.787352382984,65930.02629626755,72318.15102356623,79120.6333836033,86332.96245819739,93946.70740211043,101948.1505267016,110317.24381481984,119030.02277434526,128058.18687354642,137366.9293351133,146918.15437192455,156671.51498530788,166582.5948723445,176604.5152838915,186690.93766476057,196795.46083208986,206870.48392210703,216870.7692776113,226754.256534547,236480.96960472997,246013.54680843645,255318.9553259942,264368.5189557344,273137.11589554325,281604.14895963477,289753.0700889326,297570.8735995432,305048.1724730658,312180.2217935093,318965.1876804425,325403.2650635851,331496.9591635438,337252.5299469941,342677.9468137897,347781.79038643005,352573.4269822744,357064.60345344717,361268.1069722309,365196.42985471204,368861.7743315249,372277.1035227657,375456.30553653947,378412.61053319735,381158.492786672,383705.86178613786,386067.22891405836,388254.7520926634,390279.74299608974,392152.67914788175,393883.4229392289,395482.0526446845,396958.0644257755,398320.22874578106,399576.60037923703,400734.56351034186,401801.4450392527,402784.2179426159,403689.2904294147,404522.54912876885,405289.359089936,405994.6241868001,406643.2163658019,407239.6294843218,407787.9916327043,408292.0978074307,408755.4099111184,409181.0567525208,409571.9837904052,409931.0665665202,410260.8612472963,410563.73543309915,410841.8696134588,411097.25716707035,411331.70436179376,411546.84509924,411744.31274766923,411925.5530861347,412091.8780388675,412244.5065181266,412384.5644241994,412513.08464540215,412631.0070580792,412739.17852660344,412838.39402935293,412929.4328011899,413012.95079023676,413089.55846052506,413159.82381016336,413224.27237133775,413283.3872103109,413337.6089274226,413387.33565709007,413432.9232434685,413474.7245340629,413513.06691708014,413548.23347654863,413580.48645057186,413610.0672313286,413637.1963650725,413662.0735521329
H,68.24179861439173,75.97920511503719,85.52777225029084,97.77762349926518,113.52188928858014,133.52502407546794,158.55970331025017,189.44805627129404,227.07557495609365,272.41048099090676,326.52939772824635,390.6171667274244,465.98818412854837,554.1109402276034,656.6134799112396,775.2911779876105,912.1378908177345,1069.3756104239892,1249.4565991197458,1455.0864219323905,1689.2270658011605,1955.167250487074,2256.538291851911,2597.3245725662855,2981.862436717647,3414.8506619603377,3901.474130700757,4447.411525156252,5058.837009268855,5742.298758593808,6504.796371383186,7353.953346246806,8298.021261722102,9345.787708501131,10506.178302318134,11788.571279710884,13202.953262085603,14759.90726904553,16470.001498492074,18343.39733188535,20390.45371401646,22621.76602103667,25047.79262115472,27677.326818197118,30518.31141025959,33578.14927550591,36863.397224229455,40377.814364189835,44123.46831551039,48100.618528663734,52306.49833563421,56735.904779630524,61381.61667799521,66233.00083040074,71276.38840847567,76496.11059174918,81873.82051554498,87388.23682093645,93016.95432104201,98736.29000868477,104520.38977996669,110343.19996107108,116179.01754817653,122001.75198815113,127785.83251712644,133507.38475873528,139143.94969662308,144674.27595698685,150079.34872927386,155342.46285241784,160448.93298781486,165386.53985485615,170145.2605132846,174717.12142480124,179096.2250732212,183279.29401061215,187264.58304481587,191051.56631152643,194641.2106719398,198036.63419162604,201241.8019323623,204261.1432059193,207099.76102833214,209764.1953423192,212261.338351654,214597.99926205614,216781.00034152303,218817.92319282365,220716.48594957893,222484.04801848033,224127.62039681987,225654.31727424526,227071.4004642907,228385.70622276366,229603.62523499015,230731.18068632405,231774.47485429634,232739.33391819012,233631.16635132115,234454.9697866457,235215.41460626942,235917.14255441705,236564.4898061913,237161.46454402746,237711.75137640908,238218.72818078587,238685.68304144638,239115.70590868403,239511.64253512784,239876.11344044138,240211.51391132333,240520.03584702208,240803.8139061788,241064.8047356557,241304.8116414473,241525.49761962562,241728.38535633904,241914.85722781313,242086.207664522,242243.67484232827,242388.36409421457,242521.30228253562,242643.43833990005,242755.64326917025,242858.71014346296,242953.3593388417,243040.29545849716,243120.1395866171,243193.45861091345,243260.7808079934,243322.59584335962,243379.35477141052,243431.47003543947,243479.31546763598,243523.24026450812,243563.57735723292,243600.6098506298,243634.6021968072,243665.80129553803,243694.4364942602,243720.71958807635,243744.84481975358,243766.98887972417,243787.3109540534,243805.9632556811,243823.08539311858,243838.8013298194,243853.22613210866,243866.46596918313,243878.61811311127,243889.77093883307
I,321.13787583243163,356.9339508541617,397.8540670876977,445.30120608462,500.58525441542963,565.0085832187667,639.9135470805141,726.736009761808,827.0247057328022,942.46817028124,1074.9299497084944,1226.4493529187787,1399.27067642903,1595.8800957384015,1819.0141540900404,2071.664913041152,2357.1239456930566,2679.0314365179756,3041.3793302983117,3448.5327931609418,3905.218651011379,4416.643464012673,4988.518923740754,5627.0738257755165,6339.00508761329,7131.489613640453,8012.392523212471,8990.279099148476,10074.400544889566,11274.413593444733,12600.534358135868,14063.821422853733,15676.18158461095,17450.184407689085,19398.34898623888,21533.715900028685,23870.097449150933,26422.057468039602,29203.90277626532,32229.088430734828,35511.247441173204,39064.25490118273,42901.6598447484,47034.37475050452,51472.03392026782,56223.514890110775,61296.487536136425,66694.5776815439,72419.10421676251,78468.94224389268,84838.8042868087,91520.146482261,98501.78505362925,105767.91567233256,113298.67519080937,121071.58474158865,129060.58427279549,137235.66883404407,145565.3485555546,154016.41901843232,162552.7118138593,171137.76931643672,179735.57627970274,188309.55070939002,196823.77788702227,205244.61239212562,213540.30537166767,221680.73742928242,229638.84533860456,237390.7355401825,244915.3066292632,252194.8838462344,259214.87440532725,265963.5711745607,272432.20081830333,278615.70715771866,284511.24005035637,290117.71982088074,295436.2231473989,300470.9300648183,305227.2787953446,309711.4177119398,313930.50282393896,317893.7977225208,321611.1174041039,325092.1936151704,328346.812468297,331385.89568742417,334220.5993880721,336861.5831261896,339319.0239260711,341603.2746410902,343724.93325204245,345693.9919255785,347519.8045852048,349211.20129035716,350777.14817605587,352226.2216093478,353566.3902674809,354805.0248535144,355949.02177135035,357005.2490775988,357980.1318948936,358879.6127706423,359709.1580920641,360473.7831506522,361178.37771171104,361827.5449039186,362425.52595392434,362976.2278070714,363483.22312739654,363949.78311077773,364379.0991717045,364774.10100212874,365137.48925169,365471.7548300647,365779.1789069666,366061.83291214576,366321.6580965635,366560.51575666404,366780.0685726388,366981.86117875244,367167.3209773998,367337.7581391058,367494.365602526,367638.2270679529,367770.40500719205,367891.8376574609,368003.38129685074,368105.8337793827,368199.9345350087,368286.36456961127,368365.7464650033,368438.644378928,368505.585765202,368567.0755447893,368623.5431446299,368675.389586291,368722.98917445575,368766.68949692324,368806.8114246087,368843.6491115433,368877.4699948741,368908.5148735208,368937.0152604841,368963.18399574223,368987.20946719416,369009.26654326695,369029.51657291583,369048.1073856243,369065.1732914043
J,56.19912827067554,62.6425151423165,70.97359711197528,82.25827593042425,97.45400093600469,117.49701771567783,143.3499123449752,176.05522096078846,216.75483995570062,266.71830858692147,327.3777836878205,400.3326156426773,487.3842224761132,590.5723192413953,712.1854312192099,854.7850293850036,1021.2585675759235,1214.8670275165784,1439.2488906367946,1698.4775241081245,1997.0889405968467,2340.1961738344285,2733.516169099663,3183.394432752226,3696.878925710069,4281.764598152342,4946.79206840749,5701.661138326315,6557.0711723641425,7524.7264794167795,8617.457202749323,9849.510120619041,11236.557874792461,12795.695709798945,14545.146123255954,16504.685903559046,18695.93995010811,21142.37597313343,23868.765336139833,26900.745366647905,30265.701672441708,33992.871565385954,38112.901108885366,42655.86649179299,47652.287587951796,53133.62784670658,59131.80837240398,65676.03678737735,72794.28337786281,80512.86723964887,88854.00966188432,97836.19425755393,107474.65181331147,117778.00432276093,128748.01241380385,140380.9732422151,152665.54282417084,165580.87801586388,179099.93248023593,193188.67175885424,207802.3060119908,222889.86514539432,238395.65953600148,254256.02357634204,270401.49332278257,286761.6400751516,303264.01522322994,319831.6819082171,336389.581102455,352866.1918010052,369191.4472899303,385297.09165829094,401121.1676337015,416608.34543038503,431708.00833998545,446375.5533849,460573.35813759436,474270.18628167454,487440.85498775163,500067.5505264421,512138.15339475486,523644.81340145005,534584.2327745683,544959.8615994893,554778.9247574265,564050.4649450873,572785.592102673,581000.1340351556,588712.4694236764,595940.9882578194,602704.0776327741,609021.9852234327,614917.2247303677,620411.4710948262,625525.3205645962,630278.6441622586,634692.8535265093,638789.0441141957,642586.8939491907,646104.6796873645,649359.7056602753,652370.0011669532,655152.6780623994,657723.5423600068,660097.1118007627,662286.7064230486,664305.7237971416,666167.0423431144,667882.4882691537,669462.9125756656,670918.1910552754,672257.3494564036,673489.4859218921,674623.0419135808,675665.7579891997,676624.7372484463,677506.4453329842,678316.7104264445,679061.0433442148,679744.9098082163,680373.1605008498,680950.2797434058,681480.3884908635,681967.2443318936,682414.2414888553,682824.4423944498,683200.9610847858,683546.5686264844,683863.7701970114,684154.8884752011,684422.0636412555,684667.253376744,684892.232864605,685098.5947891445,685287.8409111388,685461.4784710952,685620.7694309728,685766.884908744,685900.911599975,686023.8517778235,686136.6232930408,686240.0595739699,686334.9096265469,686421.8384820262,686501.5282651462,686574.6191302404,686641.6523268318,686703.128513412,686759.50775744,686811.2095353426,686858.612732516
