FIP,County,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25
13001,"Appling County, Georgia",102.83152746410376,98.4451860053318,95.10936890091044,92.49766440613239,99.63697498099286,105.42622482697148,110.40778554328797,114.92838505191371,119.20522788246298,123.38361201489141,127.5496216810635,131.76744556930134,136.07367229469062,140.49285711851587,145.04901910281149,149.7544954385677,154.61696867917578,159.64678636105327,164.85570091515717,170.2485787635846,175.82879746550566,181.60261319424126,187.57917884967358,193.76957263785303,200.17610025253305,206.79825767761488,213.63993294262684,220.70946432571085,228.0196441300784,235.582284879016,243.39020520423418,251.43704815610505,259.7240234177921,268.25990730525024,277.0610427672252,286.14123268890404,295.48067794291353,305.06019445219823,314.87289277843746,324.92417814378746,335.2317504308825,345.8128675303929,356.63162095635766,367.6484921090058,378.8421354011656,390.2093463980627,401.7650618173194,413.5264161027557,425.43620667009617,437.430537564572,449.4702922992076,461.540890310006,473.6522869559485,485.81188550739273,497.9321614888607,509.92925435351833,521.7504124347186,533.3736414498738,544.8076380161513,556.0301580949861,566.9258563729314,577.4065118987221,587.4199415666153,596.9500001163894,606.0086177606978,614.521874655814,622.379820125943,629.5134559567489,635.892918005499,641.5274762010638,646.4115154994907,650.448577591724,653.5736827255504,655.7602962345821,657.0203108319458,657.3899308872101,656.8273291822582,655.2892052508942,652.7674409840354,649.2865671022308,644.9025797337044,639.6380312765576,633.4829604813734,626.454748777345,618.5926391513023,609.9577361477114,600.6166061616185,590.5942811863846,579.9327416343265,568.6828310511163,556.9028706239563,544.6586591815802,531.9999734942453,518.9792298949346,505.66703957663833,492.12358179731666,478.39859308114535,464.5313672185132,450.55119583195136,436.5063144917835,422.4726662788403,408.50884005216807,394.6525190519569,380.92048089954045,367.309966606656,353.85217623102994,340.61073594284505,327.6274937304814,314.92333234813697,302.49816931582836,290.33291868784954,278.44403864055283,266.87514671112285,255.65038552517365,244.7757513694606,234.23909419188064,224.01183959088905,214.09872735056982,204.5274196888368,195.30923251479683,186.44171907016639,177.90866992927124,169.68063862670442,161.7499031869763,154.13342981495026,146.83610438333446,139.8528766241324,133.1687601286431,126.75883234746156,120.6016884995491,114.70732815259204,109.07886702480143,103.71241534721557,98.59727406158989,93.71593482039638,89.04458321461321,84.57570303167401,80.31482233864186,76.2608489153647,72.40811838610793,68.74639421955428,65.26086772880386,61.93240816008949,58.75404573381742,55.72969376160654,52.85827884110401,50.135673380085485,47.5546955964552,45.105109518245776,42.773624983618454,40.5486880909722
13003,"Atkinson County, Georgia",0.9565723485032909,2.0773441549262683,2.9956356979792593,3.7750705339966366,5.230890956150377,6.556540700450219,7.835836677172248,9.121138475071692,10.444827646488454,11.829275285056806,13.288388323179895,14.833849308428253,16.473751409898824,18.215010518146677,20.065051872879213,22.029888182314938,24.115213287700872,26.32739219595277,28.67327990297722,31.158856973890465,33.78995311012626,36.57306924078186,39.51538543277342,42.62478626737423,45.907256932901376,49.36775638709029,53.01248415750433,56.84890617200839,60.88575812616057,65.13195076802715,69.58968975642406,74.26087875688057,79.15002237802274,84.26422617157334,89.61319663235166,95.20611987471048,101.03763677196437,107.10132260492536,113.39580962508538,119.9247871211548,126.69700141906273,133.72112469129019,140.9796192089325,148.45073574244202,156.12142522856647,163.98736586302377,172.05296310050133,180.32356946922542,188.7635060055391,197.3304602501688,205.9955848521489,214.7434724580013,223.5721557117351,232.4779740874823,241.4001052896734,250.2776164282669,259.0684421440275,267.749229960495,276.3153020767615,284.7431047969987,292.9496286113379,300.8685656513498,308.4572974822513,315.69689510290664,322.58709000255226,329.07310383815997,335.0768433667905,340.5480104249391,345.46316167001606,349.82570858034643,353.63061182403766,356.81458305282905,359.33615306521983,361.1803260725476,362.3585681582763,362.89948114102884,362.7818186760731,361.98470494249113,360.51061772840666,358.38365572959594,355.6487564202298,352.32962334157935,348.4301908318724,343.97157260476047,338.9880069046649,333.52685650677756,327.6382881701479,321.3469791976738,314.68816208123496,307.7008819675789,300.4270872051769,292.9116293442253,285.1886098802065,277.29560640150004,269.2804511639028,261.18256436317057,253.03294745945985,244.85418317732714,236.66127066889177,228.484428267279,220.36928209973817,212.34949133151028,204.44524108091653,196.66324241935826,188.99765895190765,181.46446676048487,174.09831666753155,166.92032170460973,159.93928802273757,153.15171489238992,146.5429874211024,140.11956135706265,133.9029509496618,127.90357161273059,122.12183817512219,116.54816488071269,111.1639448786505,105.96935629896149,100.9769537761907,96.19044528286082,91.6063177291718,87.21383696300082,82.99533378002295,78.94496760495927,75.0699248593893,71.37108040586915,67.84429208292212,64.48040070503862,61.26523006267637,58.186575045961305,55.24846161508023,52.451358689608696,49.79229793663934,47.264977144589324,44.85976022320017,42.56393204080189,40.37305889797038,38.289208802889966,36.31119175692663,34.43563239787448,32.656969999955734,30.967458473820738,29.35728973001993,27.8226749269339,26.36512522857878,24.98374173756274,23.67619291612006,22.43871458611115,21.266109929022456,20.1517494859666,19.089859757900367
13005,"Bacon County, Georgia",20.566305492820756,21.117389216423796,21.615545299601564,22.075315934858295,25.19369350848374,27.88720879969675,30.35891630229633,32.73723100607723,35.101991457192604,37.507159425053814,39.98512508669847,42.56120434285295,45.25097297520747,48.066113945042886,51.01864872175722,54.11651589496046,57.3662114770113,60.77541393811969,64.3525309763763,68.1034236882672,72.03331385789238,76.1486652956343,80.4571981919398,84.96771781852281,89.68485029687483,94.611302168024,99.752007592242,105.11417066360657,110.70726976441539,116.54058890888697,122.61175220870706,128.91818336316564,135.46173443739553,142.24868586237258,149.2897464349153,156.594291281544,164.148846161048,171.93915242867794,179.95900538798983,188.21025435493675,196.70280265786914,205.44624974370444,214.41180212653364,223.56633828706205,232.8896988004577,242.3746942086957,252.02710502055737,261.8541938134565,271.80698758600414,281.82993524879413,291.8863002548721,301.95803826967864,312.04579717104866,322.1482852537725,332.1905329278942,342.0999213895699,351.82850514561056,361.35276012300733,370.67353200710403,379.7679533384873,388.5408529264205,396.91905648612664,404.85851238702776,412.34429165274497,419.3843288027706,425.92062839375177,431.8688672998758,437.17760827077535,441.8267537646434,445.82754594823314,449.1807051968138,451.81918857565154,453.7013976926709,454.81540178093246,455.17892361820327,454.8285619455921,453.74343266023,451.9032597967474,449.313396853445,446.0027440856483,442.0228624992275,437.40088723129145,432.1421753897923,426.2708809415523,419.82511277166145,412.856934683477,405.42097884416074,397.5443252984097,389.26623738001206,380.62967758833526,371.6802780266679,362.46634040222017,353.02393715228527,343.39537051727666,333.63486082922793,323.786500178744,313.88424479422184,303.95191504185124,294.0043638766178,284.07623970558075,274.2206069258564,264.4762958886654,254.86630409929293,245.39779621708897,236.06320556008427,226.8812072685549,217.89309529023913,209.1241364665808,200.58498327771437,192.2716738424651,184.16705037116893,176.27924477209658,168.6346972530153,161.24654755776467,154.1158765449867,147.23170618812566,140.57217676475474,134.13811646595562,127.94547797497152,121.99946588488852,116.29644032798815,110.82391697574732,105.56091454615478,100.50085359611197,95.65316436422751,91.01951986336441,86.59535813836906,82.3698822660712,78.32606035528438,74.44924483485043,70.7448610141988,67.21394698342313,63.8532157304964,60.65518196893467,57.60816213779704,54.696591655108556,51.91521281531082,49.26692475561071,46.75052617055876,44.36203186752581,42.094672766702914,39.93889590110142,37.88251965448714,35.920932781839376,34.05624096283174,32.287491070259215,30.61188636161134,29.02478647907228,27.519707449520702,26.088321684529934,24.723383022655284
13007,"Baker County, Georgia",41.13261098564151,39.047125576154926,37.431503510759995,36.138722731534116,38.55176243418266,40.44043445121493,41.99821973183703,43.34753906474182,44.563745725702645,45.69585775456616,46.77146083527044,47.81007440159843,48.82129950931745,49.81042511567291,50.782610659222435,51.738899198532856,52.67870523970981,53.60255563330695,54.511625684126024,55.40464100031116,56.279886520492866,57.13682496815428,57.97610326718406,58.79901288577645,59.603982767340575,60.38897214304333,61.15337226368378,61.89801543829521,62.62517382923127,63.336477578634316,64.02926995375829,64.7016660659602,65.35355397586619,65.98659469337146,66.60422217764015,67.2089678741195,67.79757111769568,68.36771086896043,68.91915945237358,69.45378251626727,69.97553903284593,70.48811509925211,70.98773622538708,71.47119590212814,71.93765344727717,72.38860651661747,72.82789110391344,73.2594935881155,73.67892386738826,74.08190679006488,74.46676429863746,74.83434381111996,75.18801822104824,75.53076044766073,75.85653645138161,76.16031255459197,76.43975613518151,76.69518310411279,76.92955104837448,77.1428913832645,77.32777044068504,77.47919854296701,77.59487530351142,77.67518962678935,77.7225533589548,77.73258477234437,77.69861821897742,77.61685095183061,77.48607733008126,77.30768881910734,77.08175114984455,76.80223325874437,76.46536731682258,76.06968772146644,75.61602966190256,75.10657775412508,74.53857391343887,73.90958003825322,73.21911527611553,72.46844076192554,71.66048364920461,70.79617819928268,69.8753359567905,68.89926844091622,67.87020695224743,66.79130257277113,65.66578671036955,64.49563567751174,63.28434812255495,62.03539972416258,60.752144932727276,59.43781697037094,58.09456268047669,56.72712081726895,55.341600739758945,53.94258529710579,52.53313004362452,51.114763238786026,49.68782169692005,48.25688805133768,46.82885480755557,45.40857566882522,43.99886237433943,42.60048469923234,41.212332426407485,39.8372072061412,38.480954506617884,37.147258572606496,35.837928619704314,34.552898834336986,33.29041843372529,32.05216575820542,30.842231587495117,29.66293165823877,28.5149820293193,27.397499081858136,26.308155084435278,25.247635814376935,24.218644412379053,23.222411286638327,22.258937050726857,21.32699252359211,20.42416548982139,19.549977097760596,18.70614760858839,17.89329889261921,17.11114106595767,16.35847249049847,15.633179773926528,14.933450912318268,14.260320039351798,13.614195405071127,12.994820886961884,12.40129346807181,11.832063237010729,11.284979556774342,10.759390592908918,10.255881649243626,9.774408978713456,9.314476866896312,8.875137632013049,8.454991624927432,8.052210898304853,7.666124385994218,7.297140049120358,6.945179848861278,6.6098500610072755,6.290441275960954,5.985928398737196,5.694970648963203,5.416399703763943
13009,"Baldwin County, Georgia",123.39783295692453,121.37422975898218,120.02012349864074,119.1239106759869,131.55135045605624,142.0192352753707,151.39542414894672,160.23340978881075,168.8804515031699,177.5718651405745,186.45011875844864,195.62548892820024,205.16575070074148,215.12104734650345,225.542018810206,236.46156420638462,247.90611425132218,259.90692769162814,272.4981160881375,285.70333332851345,299.54409252304293,314.0469964302871,329.24377696289883,345.1702904691689,361.8470943886912,379.2885988589196,397.51763291355854,416.56558397626225,436.4724126466354,457.2776333885229,478.9797993921916,501.5772892588755,525.08454741825,549.5320841284314,574.9664754759754,601.4300585896981,628.8842510800832,657.2877174648055,686.6279512044794,716.9212749392808,748.212840488949,780.5471089646568,813.8306436769975,847.9532496670541,882.8511640978393,918.5071049789235,954.9502711664333,992.2151065347136,1030.130118848504,1068.4968672625625,1107.184947071441,1146.1316281790712,1185.3418550987615,1224.8125091633335,1264.2642591304507,1303.4224556101135,1342.1032815678666,1380.2128769457604,1417.7471486304703,1454.6111460779632,1490.4314685892678,1524.91510319975,1557.8788596115842,1589.249370193748,1619.0392985316619,1647.0059828086034,1672.8008064583255,1696.20185244061,1717.1086692086972,1735.5422707092862,1751.4824412832572,1764.642038150985,1774.8331203181287,1781.9859596058236,1786.1489866991756,1787.4463612498448,1785.7754436688501,1781.0360470735448,1773.2322566074881,1762.4643937310968,1748.925485835745,1732.7128098355174,1713.8372217302256,1692.3869853468918,1668.508868929545,1642.4081451392253,1614.3025730630832,1584.2995839060038,1552.5566273698626,1519.2477548324287,1484.5594817298443,1448.6907875566296,1411.792429851044,1374.039378560694,1335.6549329501984,1296.8222646358186,1257.6843868283374,1218.3441543330587,1178.8688561291697,1139.404442631334,1100.1703148063912,1061.3284903279855,1022.9771074810993,985.1504251620514,947.8232851038462,911.0761238797336,875.0789849350228,839.9370605006379,805.6967507694086,772.3456638960706,739.8183220497313,708.1502824528541,677.4493327152503,647.7698172761307,619.1178323155415,591.4512257543653,564.6842995359785,538.8215397360816,513.9270347997186,490.02196412100807,467.09231910243085,445.0889031548286,423.9287133548406,403.5857847321139,384.0972868013063,365.46956992545904,347.6843185660391,330.69855128294006,314.4446207344836,298.8642826659307,283.97845683306053,269.7906498296628,256.2873443695702,243.4385017001443,231.19756160227413,219.50269262271846,208.33264506332208,197.69820211373641,187.59402874792136,178.00388572103287,168.90062956942313,160.24621261064058,151.99229263786185,144.12025830922624,136.6378280915284,129.54073975580528,122.81753914379132,116.44958016791833,110.4110248113153,104.66884312780878,99.19425194473334
13011,"Banks County, Georgia",0.9565723485032909,3.0000969777315776,4.6772418571601415,6.106931190036907,8.698984259648295,11.08425634003132,13.412413375932454,15.77718288118892,18.23704785788348,20.833200604523693,23.59217576122194,26.537034305041832,29.684832971573233,33.05091111701391,36.65185277200337,40.502062498890254,44.615721584917665,49.008494810600375,53.697214533276096,58.69751356294792,64.0250849286097,69.69712564774979,75.73235096068743,82.15110939307102,88.97065936395619,96.20661745059958,103.87721413137069,112.0033437792418,120.60857205481813,129.71734046402588,139.34134229054183,149.4917416222755,160.18504112703909,171.4430820525472,183.2930442264166,195.76172153372485,208.84620776866055,222.540876483545,236.85061406695422,251.79081991367403,267.3874064247006,283.6665994299667,300.59823334512856,318.1412211374298,336.2731232288006,354.99023938308704,374.307608706049,394.2424105175312,414.7187676694622,435.64241223411204,456.949100073015,478.6046682063394,500.60503481288583,522.9417843135878,545.4698103176249,568.0395447620756,590.5456384164651,612.9266735949715,635.1650775070541,657.1969461225005,678.8081560995911,699.8230016131641,720.1243388903478,739.6535862105607,758.3983597324964,776.2075511300158,792.8661529550114,808.2304811657858,822.2266853094037,834.8507485216921,846.0772665081882,855.7260771295931,863.6736006263707,869.8682283012096,874.330293731973,877.1273035975578,878.1928299370321,877.4599045345934,874.9269063505379,870.6532100029988,864.7570580946212,857.2991098204326,848.2832781088142,837.7620985060385,825.8266024662519,812.6063173514762,798.240048499591,782.7920605976349,766.3546861151051,749.0330568360007,730.9426223635315,712.2091501201194,692.9290563351645,673.2003580673992,653.1487873926915,632.8796183186204,612.4776485961219,592.0071997194881,571.5134728622809,551.073964361357,530.8064058831272,510.79851852867307,491.1032345291749,471.73869724591196,452.690597195828,433.9992649901341,415.7524781316632,398.00334759294407,380.7732686106648,364.0519206856739,347.8003332168318,332.0333352868153,316.8039347459123,302.1368040002902,288.03119209900126,274.4609247339815,261.3769094297398,248.77790263439567,236.6937893186578,225.13214114379036,214.0824896695416,203.5163263541433,193.38782629077923,183.6810407426136,174.41247912555545,165.58292644988978,157.18086197486423,149.1824592086889,141.551585908537,134.25714561595237,127.3081303085964,120.70467227098217,114.43861835001678,108.49378869266157,102.8459767459317,97.46357393821118,92.33525365438665,87.46536445095532,82.85039030625029,78.48164793971864,74.34528681192138,70.42228912453352,66.68876730224686,63.13533685307384,59.765182045253454,56.575744878692355,53.56113872735156,50.71214833924658,48.016229836447245,45.45751071507795,43.02215862218895
13013,"Barrow County, Georgia",82.26522197128303,85.49781984271607,88.35415895452644,90.9604438110119,104.8168260003537,116.9493584466252,128.25677649549647,139.31012901479326,150.46869536888266,161.9809398717361,174.00265011841367,186.66111300334308,200.04280706726306,214.21907845978575,229.26444841669397,245.2372890205637,262.19154619130535,280.18773263050235,299.29092186986594,319.5572558814462,341.04214716312924,363.8077512785237,387.92301373995116,413.46331574162355,440.4884559001184,469.05136285573053,499.21618293145116,531.0584734840374,564.6652296315282,600.1258575656633,637.4767455029169,676.7531117717265,718.0123272723456,761.3339154768419,806.8195524290958,854.5683500397649,904.5620657217377,956.7740714208645,1011.2198783853759,1067.9571377419063,1127.0856404954986,1188.706164080032,1252.7028895977862,1318.922450302715,1387.283881869904,1457.7789024673891,1530.4719127561536,1605.435830216024,1682.3939820960911,1761.0059084040788,1841.044472993763,1922.3958862747625,2005.0597052125295,2089.0194948040144,2173.7531732812513,2258.72586424509,2343.5654484764837,2428.061399784162,2512.1644605656143,2595.653332227261,2677.7553686118513,2757.8381980240933,2835.48131587696,2910.476084691684,2982.7803323310327,3051.840397532113,3116.865689624459,3177.32258196464,3232.9287323037784,3283.6530827875445,3329.382248984584,3369.4301867269696,3403.313787586588,3430.8110860472952,3451.9611548095986,3466.973595764902,3475.5617461918973,3477.431670887372,3472.5316717436185,3461.036817721872,3443.341157296948,3419.6262496730037,3389.85777160431,3354.1863244385418,3312.9129741729707,3266.489251454464,3215.4072870944033,3159.8758763001983,3100.2095998034224,3036.7815884208344,2970.014430695191,2900.3801728952517,2828.245160996772,2753.969025858998,2678.0202686003245,2600.8006602074674,2522.6451729524656,2443.8219803926713,2364.5343953422966,2285.08600030993,2205.939159544105,2127.448957652064,2049.84145017161,1973.2136635711056,1897.5419895930463,1823.003274799425,1749.958196523187,1678.6364897570277,1609.1445542690537,1541.4654546027848,1475.4705515014255,1411.2372445777041,1348.994432872896,1288.8592824515913,1230.8468282658719,1174.8699741553082,1120.749333852976,1068.4940224338939,1018.2389913870489,970.028853951916,923.8337861884418,879.5495269770445,837.0002912885923,796.1304176133933,757.0175320831911,719.6743957126556,684.0618506967016,650.0888204104876,617.612309409419,586.5092047623227,556.8230867466286,528.5609006462655,501.69400504977864,476.15923238660156,451.85888892705464,428.6633807612783,406.52829383398426,385.4761183047348,365.4956950182875,346.5532669917653,328.59247941465657,311.5343796488154,295.27868975410104,279.7871135559096,265.0758475246492,251.13621128041646,237.94475942414607,225.46328153761038,213.63880218341907,202.40358090502028,191.69863681440037
13015,"Bartow County, Georgia",616.9891647846226,592.1227671967978,573.2414783546375,558.453451180498,602.7030004642351,638.5646570585969,669.3822368308074,697.2993027440659,723.6638820832266,749.3810666742601,774.9910496673297,800.8976188431349,827.333544672394,854.4561081486798,882.4177948763567,911.2980468349899,941.1462744630111,972.0274573223395,1004.0146426389422,1037.1368622441532,1071.4121990114138,1106.8764845507096,1143.5834614001408,1181.5989107728499,1220.9304686097005,1261.5656836168973,1303.5202701149524,1346.8385123615865,1391.5932896618476,1437.850015240282,1485.5470018122087,1534.626988033581,1585.0819058902919,1636.952880698175,1690.3302311030009,1745.2857320640728,1801.6682868639866,1859.3307820236319,1918.2061979490697,1978.307609025541,2039.7281836174727,2102.5561210064457,2166.5317711865987,2231.3751885554375,2296.92400863136,2363.133161220211,2430.0748704152843,2497.833809064105,2566.0195632517575,2634.2079975772936,2702.132802148067,2769.6835814288047,2836.905854241597,2903.8282282776177,2969.8957232550206,3034.5904604586017,3097.5869735668175,3158.749733810023,3218.1327213451345,3275.6031479573676,3330.4916452653088,3382.3023828322207,3430.752733708188,3475.773274430118,3517.460301683401,3555.4239611740863,3589.098228555266,3618.150145634999,3642.464610592771,3662.144377979504,3677.211563755687,3687.222091702006,3691.9132516402933,3691.2192160181885,3685.270934900318,3674.321958027819,3658.2409836332013,3636.9139620689684,3610.390798226107,3578.869666393932,3542.691074124722,3502.0370781738384,3456.9719568976766,3407.6780912531035,3354.416853051408,3297.528604958309,3237.3632480156784,3174.127592531565,3108.120544041136,3039.6479446196954,2969.015490151035,2896.528730327434,2822.410915408774,2746.9929334712783,2670.687829603989,2593.816940898025,2516.609844061672,2439.2043554203824,2361.663065791549,2284.2629345889427,2207.412934121987,2131.4019829703793,2056.3953133037226,1982.434470881521,1909.4466193071191,1837.5775342732152,1767.1440838948643,1698.337023586997,1631.2375427712882,1565.8172648761577,1501.9492251465915,1439.7008032074518,1379.2740016932416,1320.7705802244448,1264.203027174662,1209.4945596706107,1156.487919785193,1105.1947661660338,1055.737243346805,1008.1574597708769,962.4321357897334,918.4726036629673,876.1273750979648,835.3510428121928,796.21558364615,758.7353234609182,722.8783075750932,688.5663007647858,655.674787263623,624.0965617676973,593.8724451374529,565.0106713586696,537.4871445088797,511.2463729169997,486.20146916332783,462.23649896678165,439.31183563394717,417.4486967593223,396.637658982941,376.8482763057175,358.0290800894449,340.10757905679617,322.99141782895384,306.6448310254327,291.08285991785414,276.2975549349486,262.2668759286627,248.95469217415956,236.31078236981782,224.27083463723312,212.7787508586533
13017,"Ben Hill County, Georgia",0.9565723485032909,4.566572050873838,7.502707813775144,9.963865173063068,14.285870326007824,18.1696889423331,21.858338063819573,25.50336879355688,29.19772178581392,33.00428401361192,36.96067733289822,41.097253132002855,45.43337837627024,49.9844860990749,54.76706381337987,59.793131599163736,65.07343104650941,70.62038532629393,76.44755692728924,82.56571211888384,88.98498845485568,95.71718578223495,102.7757857058093,110.17593239892281,117.92741726236689,126.03721933547153,134.51543789667687,143.375358134376,152.63345913641675,162.30637283293444,172.39348271098365,182.89346372475185,193.81153955464194,205.15948260727228,216.9556140154761,229.2166559923631,241.92352740406486,255.05501479529732,268.6024113223102,282.5695168944729,296.9726381742749,311.8277902997845,327.0886278693062,342.70014415792957,358.62830135731195,374.86007310992255,391.4034445090407,408.2688149751568,425.37232866565574,442.61721891457717,459.9382177618652,477.3014232791082,494.7042995695382,512.14095715187,529.4790509404999,546.5889579026692,563.3835984100666,579.8180381410648,595.8894001756281,611.5540230974823,626.6424943724008,641.023593113307,654.6173238627922,667.3949165931169,679.3679309187711,690.4336039730335,700.4439309874114,709.3090646138915,716.9946457262071,723.5218034198393,728.8940389951986,732.9982513547046,735.7666714061382,737.1835518818737,737.285142532634,736.1408972508116,733.7218657174564,730.0017470691081,724.9980155376232,718.7681626850944,711.4081614894658,702.9723361772571,693.4799253911275,682.981273762784,671.5487119782966,659.2765567780998,646.2622187457554,632.5589712742952,618.2409361044757,603.3858738622253,588.0734020261112,572.3849949273394,556.3808525470721,540.1363636988434,523.7459806247457,507.2843874198533,490.80648728674186,474.34740253548716,457.9253631972364,441.598701522107,425.4551574589704,409.55665150531047,393.93762858118555,378.6050580292281,363.5404225420566,348.77148941857854,334.3631722388942,320.353006053598,306.7545046437493,293.5571605208729,280.7288418149634,268.27961198435014,256.24873845046693,244.65392910732905,233.49378479354246,222.7477992923035,212.3782664895808,202.38405791523635,192.78771339860995,183.59488032955318,174.79758994777745,166.37425734285347,158.2902291245248,150.53354490751258,143.11693754597098,136.0411996629853,129.2977417180621,122.86859200712888,116.72639666253497,110.84761316196446,105.23929876963112,99.90178868935918,94.82902151857107,90.00873523834736,85.42246721342659,81.04603250293945,76.87080542127067,72.90031066898624,69.13199245476615,65.55924399464254,62.17140751199965,58.95377423757391,55.88781473337635,52.966250443506176,50.19167842765825,47.56221157078827,45.073311062331754,42.717786396204076,40.48579537080034,38.36484408899564,36.34404379346531
13019,"Berrien County, Georgia",0.9565723485032909,3.0736478274885313,4.811279423770678,6.2927278024200035,8.974897787434685,11.443420423168103,13.852710319539105,16.29927385378197,18.84314826313643,21.526495029841815,24.376315920291674,27.416024965072925,30.66282467782888,34.13213584927671,37.84065535675417,41.80281611119082,46.03280691428859,50.546331569777784,55.3602821760535,60.49029671533291,65.95205902948817,71.76278671242972,77.94124573877858,84.50786622222213,91.4798859958981,98.87284896510488,106.70497754398211,114.9972239573846,123.77327775887555,133.05771096285906,142.86205788240338,153.19733682475672,164.08004228890894,175.53214496559124,187.58109173727573,200.25393980405963,213.54753045599878,227.4560170440119,241.98431177830054,257.1480858997588,272.9737696799751,289.4881730163552,306.66091407427865,324.45065364168295,342.83508153572086,361.8110090806732,381.39436910794734,401.60340235718104,422.3621046538212,443.5758821636855,465.1807132600748,487.1432090895853,509.46061357210687,532.1259679887513,554.993631520654,577.9132667817287,600.7795331522206,623.5318009719314,646.1540642397567,668.5833646251954,690.6033293102239,712.0363772261217,732.7646154269075,752.7298390893426,771.9209542512292,790.1847815886383,807.3015632824367,823.1243903063613,837.5778542951351,850.6580475444681,862.3388673150948,872.4334533431936,880.8124605649566,887.4208854259148,892.2780366346129,895.4519395311888,896.8706231647401,896.4599930170307,894.214292732565,890.1917298687091,884.5122646477453,877.2352001207416,868.3581053120439,857.9299984355138,846.0414788913902,832.8247272662871,818.4224107971097,802.8958508428692,786.3350793443748,768.8455657678854,750.5456465552015,731.566525123663,712.0089297958586,691.9697063360636,671.575097651261,650.9324280177277,630.130084062257,609.2375147621569,588.3057791917307,567.4123702316635,546.6771410830645,526.1907748236508,506.0089560066101,486.15237066060075,466.60898375046105,447.4206352252121,428.6781188867559,410.43725785146324,392.7211783215499,375.52030958507714,358.79550467359866,342.562671136725,326.8776057855493,311.7668082274909,297.2302443378476,283.24134625979605,269.7496112608455,256.7542768430985,244.28726904738454,232.35719200985773,220.95367919650448,210.04739340314288,199.59078453916595,189.5676018476108,179.99575998011525,170.87663916877867,162.1986162933918,153.9370648814365,146.0543551080865,138.5181347339297,131.33833136037123,124.51552900069099,118.04153147048002,111.89963480650795,106.06462726672277,100.50344987542952,95.20447473045026,90.17264082488045,85.40455085103707,80.89132128697132,76.61858239646863,72.56647822904874,68.70998180898106,65.03941617357724,61.55839648850162,58.26444159677091,55.151533817448275,52.21011894564343,49.42710625251237,46.785868485257666,44.27193148108211
