Region,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25
A,451342.4286424333,451233.5630093487,451114.5887365657,450985.7247435498,450846.84821519675,450697.61324174405,450537.5085918233,450365.9170484973,450182.1177004319,449985.3202434528,449774.66200337623,449549.2070943716,449307.95960629114,449049.856456128,448773.7617494795,448478.46864022175,448162.69620970415,447825.0825338657,447464.1899698172,447078.5041868663,446666.4120974367,446226.2015784338,445756.0610426111,445254.07269416715,444718.2635508236,444146.5515804603,443536.7217678911,442886.4261148657,442193.1836400681,441454.38328726264,440667.3988943539,439829.51763776434,438937.8562539366,437989.36071528704,436980.8062302055,435908.79920843884,434769.9559392235,433561.00323907135,432278.4967138947,430918.79437334643,429478.05663082,427952.2463034492,426337.2670528271,424629.5176455659,422825.42075914866,420921.21937674674,418912.97702748573,416796.57778644445,414567.7909113048,412223.21784910775,409760.03790176776,407175.34520594863,404466.1467169123,401629.3622085191,398661.8595368855,395561.6861101116,392328.1686244563,388960.701832041,385458.73537341284,381821.7737775439,378049.4431474415,374143.1789865557,370106.037650857,365941.21021709166,361652.0252446139,357241.94877538586,352714.8779571764,348077.3150069447,343336.80270721635,338500.8832970256,333577.12232167553,328573.11048423214,323497.64024332113,318361.73998131824,313176.2994874841,307951.8885707428,302698.75705968123,297427.1535906334,292149.15268686344,286876.8844121468,281621.71501254727,276394.26775599143,271204.4812642085,266062.94692643965,260980.39846698233,255966.52716354508,251030.0167109056,246178.54336882132,241419.43465237343,236760.05818289611,232206.7134351664,227764.7331796371,223438.48348243695,219231.5090800767,215147.1851399393,211187.96068934468,207355.58329604464,203651.15401476994,200075.12738722944,196627.53242241024,193307.80238516795,190114.57886333755,187046.31042798646,184101.26096668642,181277.5096835133,178572.89986923843,175984.51139061095,173509.05076963772,171143.313441414,168884.19048464496,166728.6686216451,164673.68104481773,162715.46789521293,160850.25206135173,159074.4810435694,157384.8228677615,155778.16608538353,154251.36190887378,152800.74587954,151422.85657736083,150114.4702642552,148872.59918042587,147694.49130743602,146577.33330589902,145518.03459655092,144513.72708269104,143561.752193224,142659.66088265958,141805.2135113175,140996.14733687296,140230.02050175625,139504.58357556426,138817.75285579322,138167.6103678388,137552.4038649959,136970.44887524802,136419.8980613744,135899.0378569721,135406.28045407496,134940.16109847877,134499.3380897415,134082.5862647899,133688.6120316822,133316.11824496728,132963.91546036536,132630.90098201236,132316.05886245955,132018.45990267393,131737.25120260613,131471.49253624954,131220.31694272792
B,441134.82186121616,441100.2444541818,441061.280505633,441017.07424719207,440966.8460764272,440909.8557240829,440845.3785112369,440772.680855102,440691.0123512508,440599.58719869895,440497.58008844353,440384.12130317447,440258.28310221934,440119.07871925173,439965.46405157726,439796.32384925213,439610.4675242731,439406.62597247696,439183.4584297748,438939.54293867794,438673.3591997622,438383.28839384706,438067.6128512311,437724.5088626513,437352.0794277476,436948.3136574258,436511.06896229624,436038.0710526737,435526.91393857787,434975.0562969986,434379.90019907284,433738.74497055874,433048.71993986424,432306.7841431622,431509.7263243912,430654.1649057821,429736.6721949574,428753.8692566693,427702.2016299967,426577.9157826722,425377.059111081,424095.47994026187,422728.93306383485,421273.5364027756,419725.4033534913,418080.4637085144,416334.46366346115,414482.9658170309,412521.40293881117,410445.8893335709,408253.0327164576,405939.3552831162,403501.28947156004,400935.17796216975,398237.3048080172,395405.00016740826,392436.76444695634,389331.18038688245,386086.8975535749,382702.63233958936,379177.22940633586,375511.2362407611,371706.76799697656,367766.12191500963,363691.77664611966,359486.39225279796,355153.08995475667,350697.5545259883,346126.57019479346,341447.00522984914,336665.8332634197,331790.13505989604,326828.2528398427,321790.8553114494,316688.5868695207,311531.87102994113,306330.91042967443,301096.0033332553,295839.4070023492,290573.569198618,285310.2491405674,280060.53586763237,274834.90642914013,269644.60665000766,264501.1643349917,259415.0887316137,254395.89169841446,249452.08785274604,244591.88658590365,239823.65489859082,235154.67369453752,230591.2027250333,226138.48058892787,221800.88148279802,217582.67374923895,213487.18900195014,209516.96983538906,205673.82446850673,201958.82674474805,198372.57829473878,194915.13020277623,191585.66700885454,188383.10109752917,185306.0816426468,182352.99460734613,179521.93412169773,176810.27162997992,174214.9241198295,171732.84982141986,169361.06312947377,167096.63460326337,164936.5523797223,162877.09286536346,160914.47383321784,159045.124582532,157265.68303745915,155572.99574705854,153963.8575844594,152434.51576202846,150981.40994254666,149601.2203964438,148290.8663370789,147047.5056770238,145868.22476987346,144749.80602592952,143689.25909423613,142683.8120214252,141730.91125171637,140828.22150038838,139973.377912771,139163.81613757953,138397.17311416645,137671.26111973173,136984.06776932292,136333.75601583492,135718.5584227121,135136.52616340658,134585.85091500767,134064.85852828436,133572.00613524468,133105.88214913604,132665.19918287042,132248.59209651867,131854.68771072468,131482.22823804474,131130.04886622008,130797.07775817698,130482.33605202686,130184.92634404943,129903.85246835373,129638.19688690401
C,585222.124856462,584977.9652637237,584712.1623670401,584426.0198519585,584119.9341647397,583793.7272267711,583446.8125132297,583078.3658060251,582687.3373927685,582272.5546060745,581832.7181549043,581366.4055869145,580872.1166015423,580348.2571339039,579793.126155435,579204.934511356,578581.8015048194,577921.7421541597,577222.6780170709,576482.4461176782,575698.762767015,574869.2230735746,573991.3003126878,573062.3449241277,572079.6830147295,571040.5236630966,569941.9197700105,568780.7680584318,567553.8090734998,566257.6473766175,564888.973249183,563444.4220886809,561920.4405302492,560313.2860168947,558619.0267994929,556833.5493955059,554952.9048097847,552973.4435797674,550891.3494856916,548702.6023543228,546402.9780589528,543988.0485194018,541453.428686766,538795.67329249,536011.4648666272,533097.3175932114,530049.578227478,526864.426095863,523537.97640489874,520067.72424977017,516452.06937336345,512689.33761604875,508777.78526309994,504715.5990446941,500500.94709894445,496133.70188269985,491615.46673927037,486947.88431879476,482132.62997624883,477171.411771447,472066.05861997773,466820.6829106073,461441.30151659175,455933.935588543,450304.6260389577,444559.4335422181,438704.7972654324,432750.0820252687,426705.5953755951,420581.41312743985,414387.41383486596,408133.2810581203,401829.8399705976,395490.08228309633,389126.56933543895,382751.29192912264,376375.6703273184,370010.9049794997,363669.85854371666,357365.1609659135,351108.4948627296,344910.62488424213,338781.45986045507,332731.37986372976,326770.65261892934,320908.4281219699,315152.8049021917,309510.8301738559,303989.1140829229,298594.0921485914,293331.12789963465,288204.6809949052,283218.3072233355,278374.7842134987,273676.5667840124,269125.1466255124,264721.41823574837,260465.7349715001,256357.90904857763,252397.3614377311,248582.74633409255,244911.97813639304,241382.87373810558,237993.16011784167,234740.47433935112,231622.2663598583,228635.03655195463,225774.98036612253,223038.44408687166,220421.9178813457,217922.03579932265,215535.3941402321,213257.81680177842,211085.1437735907,209013.46714616087,207039.12499287142,205158.70136999528,203368.74179629938,201665.2341441695,200044.39085280366,198502.67795378287,197036.81315343853,195643.76557848428,194320.43725768535,193063.43211715866,191869.59080056372,190735.97633563887,189659.87413420132,188638.79186510557,187670.21166805577,186751.42191005492,185879.9156233792,185053.36338760876,184269.61332962778,183526.69112362445,182822.69514480626,182155.5472003358,181523.3118417177,180924.19039210424,180356.51808181245,179818.76404832382,179309.5243087602,178827.32067172445,178370.66912458927,177938.20385874034,177528.65525436518,177140.8498804535,176773.710494797,176426.24440383178,176097.36142731892,175786.05336263884
D,3.6148259153655176e6,3.61364315493006e6,3.61235326191224e6,3.610961011286947e6,3.609467078552836e6,3.6078695309892823e6,3.606164562035986e6,3.6043472506438135e6,3.6024116019748677e6,3.6003509999040165e6,3.5981581815812592e6,3.595825243628515e6,3.5933438372825207e6,3.590705091150083e6,3.587899545297587e6,3.584917224088569e6,3.581747616093006e6,3.5783796107526394e6,3.574801542468007e6,3.5710012204950964e6,3.5669657482611444e6,3.562681520948432e6,3.5581342220891817e6,3.553308793892736e6,3.5481899103909866e6,3.542761520697677e6,3.53700664910541e6,3.5309073950856403e6,3.5244449332886795e6,3.5175995833791466e6,3.510351880122631e6,3.502681907455002e6,3.4945686031676587e6,3.4859897564728595e6,3.4769220080037205e6,3.467340879286731e6,3.4572224423649553e6,3.4465440783246653e6,3.4352820874874922e6,3.423411485275724e6,3.4109060022123065e6,3.3977380839208397e6,3.383880118242491e6,3.369309055312861e6,3.3540023122077356e6,3.3379361770442696e6,3.321085812642406e6,3.303425256524862e6,3.284927955176678e6,3.265574359135603e6,3.2453495841769185e6,3.2242381958022574e6,3.20222421755071e6,3.1792911309988233e6,3.155422149838626e6,3.1306095866290317e6,3.1048552230928736e6,3.078161129918718e6,3.050529610890815e6,3.021963202889091e6,2.99246516820753e6,2.9620516988393497e6,2.9307501009643297e6,2.8985881324782926e6,2.8655940725074694e6,2.8317967214084975e6,2.7972274777784157e6,2.7619353392397244e6,2.7259756889782944e6,2.689403343633159e6,2.652272742772561e6,2.61463796204817e6,2.576560740019567e6,2.5381171048804466e6,2.4993816042407593e6,2.4604262960448265e6,2.4213207485713274e6,2.3821341806092244e6,2.34294740879443e6,2.3038411691753482e6,2.264891132420205e6,2.2261680609535486e6,2.18773819123188e6,2.1496718205911564e6,2.112039898874737e6,2.0749067411163729e6,2.0383303096789028e6,2.002362215192156e6,1.967051814567462e6,1.932448466637017e6,1.8985947583994544e6,1.8655272242270475e6,1.8332763458657118e6,1.8018674316829746e6,1.7713243473083111e6,1.741664872450505e6,1.7129023223821828e6,1.6850458945274225e6,1.6581006684617514e6,1.6320688837658907e6,1.6069483349339035e6,1.582731533130889e6,1.5594096907448266e6,1.5369727739636383e6,1.5154095027751888e6,1.4947069248818168e6,1.474846410288809e6,1.4558066993621632e6,1.4375670393030157e6,1.4201072074449412e6,1.4034075112539518e6,1.3874477317074484e6,1.3722025832397684e6,1.3576464927341319e6,1.343755317159765e6,1.330506314764819e6,1.3178781450763645e6,1.3058490606269564e6,1.2943934981026412e6,1.2834871792355548e6,1.273107408622571e6,1.2632330620073548e6,1.2538445846298458e6,1.2449218825955403e6,1.2364427348896584e6,1.2283864217552778e6,1.2207336724853837e6,1.2134666654228696e6,1.2065690271089121e6,1.2000241503290024e6,1.193814020877033e6,1.1879219693208062e6,1.1823325104646815e6,1.1770313433495774e6,1.172005351252971e6,1.167241879119312e6,1.1627269975860424e6,1.1584477217845141e6,1.154391992155431e6,1.1505486549575776e6,1.1469074622678158e6,1.1434590231654923e6,1.140193398482906e6,1.1371005697629068e6,1.1341713244948564e6,1.131397106438907e6,1.1287700156260016e6,1.1262828083578732e6,1.1239288149617345e6,1.1217006548564392e6,1.1195915085561508e6
E,569261.20815967,569105.2128414112,568935.1920497596,568751.8490919305,568555.3192869986,568345.3720522126,568121.511459987,567883.0799858669,567629.2649166508,567359.1603785492,567071.7640950487,566765.9777635691,566440.634062219,566094.4856875776,565726.1946016211,565334.3417374376,564917.4243041654,564473.8466495959,564001.922081415,563499.875765125,562965.8207839889,562397.7578126476,561793.5746097747,561151.0359354229,560467.8404020707,559741.5627219155,558969.6266121314,558149.3047948696,557277.7189972585,556351.8422639179,555368.625588316,554324.9202130636,553217.384070139,552042.4814132155,550796.4828176593,549475.4672075331,548075.5187814028,546592.8402237832,545023.4391598648,543363.0985443457,541607.3766614324,539751.6071248384,537791.051934315,535721.5167961249,533538.8281740932,531238.6057755214,528816.2628006181,526267.0059424974,523585.9070462425,520768.95412708184,517812.7693383537,514713.87153603585,511468.67386896914,508073.48377885716,504524.54221862974,500819.39255891705,496956.99193283793,492936.3669939851,488756.5995876624,484416.8267508843,479916.31521726906,475256.3448766129,470440.0022899755,465470.53178791166,460351.3396086647,455085.99389816704,449678.55470753624,444136.0178845285,438466.5736354123,432678.4480365396,426779.9301727183,420779.3742294187,414686.53248707246,408513.7439398677,402273.2599431018,395977.0389344489,389636.7464339604,383264.11759650207,376873.0588717492,370477.642553907,364091.15230632026,357726.10595500283,351394.3214409953,345108.4608400444,338881.471371213,332725.1678225701,326650.26288628153,320666.3673235712,314782.75204543566,309008.8389890505,303352.84931565344,297821.88629415375,292421.9353011318,287158.03373976384,282035.071147374,277056.8824554137,272226.43642291386,267545.89639261994,263016.6202909916,258639.4372647527,254414.5032736895,250340.99554442798,246417.79109238656,242643.47659297075,239016.34838157316,235534.36882601143,232194.6144316382,228993.63884059992,225928.0401399517,222994.47483522812,220189.6578504434,217510.19656942214,214951.84208825484,212510.2652149804,210181.37221383263,207961.30118620713,205846.42207066083,203833.0302873038,201916.7592434644,200093.45514684176,198359.23727116123,196710.4960120848,195143.89260232385,193655.99297333034,192242.98872341376,190901.33111319738,189627.7241091669,188419.1243836713,187272.741165759,186185.74129284584,185155.0428410099,184177.79827039095,183251.36663834777,182373.31359945866,181541.41140552112,180753.51184298823,180007.24124555587,179300.39045080933,178630.91111975827,177996.91230574134,177396.66045442648,176828.57082394263,176290.96086970918,175782.133084243,175300.5297154632,174844.7063305824,174413.33181610648,174005.18837783512,173619.15719339033,173253.99420989235,172908.55195994882
F,799839.3553276189,799692.2373451088,799529.9864711285,799351.7836899466,799156.5926748785,798943.231789891,798710.400894238,798456.7093535555,798180.6677666947,797880.6990762684,797555.130762845,797202.1891950119,796819.9966903267,796406.5644625161,795959.7910080716,795477.4499331027,794957.1828822908,794396.4910997323,793792.7505369635,793143.202575971,792444.9179898822,791694.7965320568,790889.5662951977,790025.7769417382,789099.8822201864,788108.1508688981,787046.6289825487,785911.1400121325,784697.2847649638,783400.4474844448,782015.9918840379,780539.1431412785,778964.8489675939,777287.7790758533,775502.3251803676,773602.6047068737,771582.7716113427,769437.1916294066,767159.9635692256,764744.8748300705,762185.4014023255,759474.7078674854,756605.8894148931,753572.93375114,750369.9066010084,746990.6041289434,743428.5534119838,739677.0124397639,735729.0822483147,731579.3420439693,727223.4015353441,722656.7608984844,717874.8081799285,712872.8192967093,707646.0183728358,702191.6771223812,696509.2650698007,690598.3797086991,684458.7252256187,678090.1125000431,671492.5714902584,664669.1828222414,657625.7285668598,650368.1920666813,642902.7642788914,635235.8437752934,627374.5246797265,619330.1816890653,611115.8477423395,602744.505481988,594229.1281486773,585582.6826638883,576820.0599149438,567959.7299175884,559019.8759364962,550018.1156590835,540971.5011955099,531897.0394429872,522814.6408379156,513744.2486107993,504704.5538797558,495713.03144032095,486786.03418128076,477940.937754576,469195.3087651814,460565.04259465804,452064.4260055654,443706.13737732585,435502.2890867481,427465.0276576417,419604.7946655445,411930.496552468,404449.50462689676,397167.88202074886,390091.38180013676,383224.25899374206,376569.64498888113,370129.6346070573,363905.2861039605,357896.96052890766,352103.99916770705,346524.4498703453,341156.0370493144,335996.1749044219,331041.9674227916,326290.11754066305,321736.02256517025,317374.4472111696,313200.2840478814,309208.5627301769,305394.44999857765,301753.0015759296,298278.0912274312,294963.5370819369,291803.5116568135,288792.53522378067,285925.4758089103,283197.1193378648,280601.36225004477,278132.41973975603,275784.893141497,273553.7671306586,271434.40932924923,269422.0696986004,267511.5075227798,265697.84597770084,263976.5565751077,262343.45916257537,260794.7217211487,259326.46314474437,257934.4796671912,256614.88914016474,255364.09038542278,254178.76319480577,253055.86833023655,251992.47793376676,250985.37093468156,250031.55109621957,249128.23912926135,248272.86807895082,247463.0833246963,246696.73118203972,245971.532426197,245285.1931844413,244635.6072680556,244020.82061222146,243439.03127601868,242888.58944242584,242367.97854897403,241875.52025470926,241409.66563760117
G,481474.88184129674,481448.16037898115,481418.1813085016,481384.385152464,481346.2459645723,481303.2506616364,481254.8853146132,481200.6209081772,481139.9082074146,481072.16647143685,480996.7804523532,480913.0966001451,480820.41416535684,480717.98384501174,480605.0078472499,480480.6297491275,480343.93125156773,480193.929185719,480029.5786241641,479849.7648504036,479653.28971743514,479438.87150203704,479205.14461606916,478950.65032441507,478673.85756708396,478373.13225900626,478046.72309291374,477692.7615393401,477309.26184661937,476894.11306113924,476445.12377168733,475959.9924628005,475436.2561551857,474871.29015357845,474262.30804674333,473606.3599242641,472900.39464101277,472141.32971715153,471325.89349729125,470450.606182536,469511.7798304824,468505.51835522027,467427.7747436189,466274.6409405057,465042.1170636561,463725.97506959597,462321.7584922119,460824.78244275186,459230.1667997544,457533.37030472775,455730.0906651153,453815.85328463104,451786.0042913791,449635.7105378527,447359.9811943275,444954.4572558813,442415.5431272993,439739.62489532254,436923.0542529076,433962.14849922666,430853.2382023848,427593.910317988,424182.97654408903,420619.4135470024,416902.36118820007,413031.1225243124,409005.40493998816,404827.1852820624,400499.56362570473,396025.90034860815,391409.83370252314,386655.28141381184,381767.54634023434,376754.49265593535,371624.34552624,366385.4783445811,361046.41273249825,355616.13849504886,350106.1770384112,344528.84012105333,338896.16079562757,333219.90489127435,327511.6296308834,321784.2888782506,316051.8859622124,310327.6630240669,304624.06299599627,298952.7297412064,293325.3510673347,287754.5152598679,282251.7923871266,276827.5967179159,271491.18672152667,266250.8704773905,261115.2989463222,256092.27847850288,251188.4436326096,246409.30364542647,241759.24243184403,237241.9869167008,232861.0404725607,228618.69711871594,224516.55001062586,220555.50295915906,216735.77043059343,213056.9809014199,209518.3131903549,206118.03028946096,202854.14847375598,199724.499261061,196726.72941200057,193858.23153027374,191115.5859139313,188495.05053540072,185993.00373663602,183605.9488651335,181330.51427393095,179163.18297514017,177099.6884890496,175135.8781099966,173267.85038728663,171491.95376328338,169804.78629104496,168202.8044762147,166681.9843401999,165238.5527973519,163869.00780495827,162570.11836324315,161338.92434634705,160172.39045966158,159067.14566157892,158020.07457694688,157028.297789724,156089.1718429802,155200.289238896,154359.32197513385,153563.63754215316,152810.7869066741,152098.5098841165,151424.7310272541,150787.55962621464,150185.27890307872,149616.03240703148,149077.92635065498,148569.23319546576,148088.3595430048,147633.8461348374,147204.36785255326,146798.71519466027,146415.5053045379,146053.46990404054
H,282549.7467053652,282509.6242680629,282464.98149499495,282415.2864635057,282360.0161256336,282298.65100909915,282230.66822372325,282155.5342782313,282072.6998803265,281981.5927922085,281881.6147366429,281772.1386346291,281652.5015314148,281522.0033999315,281379.90873296047,281225.43830493116,281057.766149661,280876.01727247157,280679.2749489001,280466.5751583579,280236.8933964637,279989.14453698916,279722.18262424925,279434.79965279857,279125.7534402106,278793.7352696484,278437.3570500159,278055.1513159582,277645.5712278611,277206.99257018015,276737.7802014335,276236.2466280848,275700.604179723,275128.96482600307,274519.340176645,273869.6426011812,273177.7894795123,272441.7632192844,271659.4471524774,270828.6100903864,269946.9063236223,269011.875622111,268021.024476258,266972.1539195996,265863.0833236351,264691.52955397224,263455.10710015666,262151.32807567215,260777.6403145128,259331.98841880623,257812.66569798748,256217.919105181,254545.94769021965,252794.9025996446,250962.9079092116,249048.79114807697,247052.14513585938,244972.60537874573,242809.84131972198,240563.55633857392,238233.5272723063,235820.6074748002,233326.61703006123,230753.45572249228,228103.10393266467,225377.62263731897,222579.32830198426,219712.09048070785,216780.40184706548,213788.75574036213,210741.66024118013,207643.63927864868,204499.93852509264,201317.1522737214,198101.80166945685,194860.22507345947,191598.57806312828,188323.02578632158,185040.85407308058,181759.40664505016,178485.58417595434,175225.85657594234,171986.2981829505,168773.40685760346,165593.80708728443,162453.50981471833,159357.93030981746,156311.88825806268,153320.01358030757,150387.0077579169,147516.9359980142,144713.27519540204,141978.91393256196,139316.2428603355,136727.58310377272,134214.70976613756,131778.9524090757,129421.2273032037,127142.03742810871,124941.6192567592,122819.87812105338,120776.22225762668,118809.91362202767,116920.07304674268,115105.68024119613,113365.55295440953,111698.07216190253,110101.35963636171,108573.56850931417,107112.89086620748,105717.5577464097,104385.75496696876,103115.24235090919,101903.74660660235,100749.12193988741,99649.34823215954,98602.53104036933,97606.7450507684,96659.7342809754,95759.35698500149,94903.61531945516,94090.65434616955,93318.76188597332,92586.18134785842,91890.96974603603,91231.31960223096,90605.55454635067,90012.12931648536,89449.62968249447,88916.62193693074,88411.54827334911,87932.97172619568,87479.56129971679,87050.09196795907,86643.44467476955,86258.54166120844,85894.1918750134,85549.28869640215,85222.80722847271,84913.80254149105,84621.40967289096,84344.83927042708,84083.25274567273,83835.80465148082,83601.72020649865,83380.28172604808,83170.82862212542,82972.7574034015,82785.5144630193,82608.48333459588,82441.09606785212
I,429264.7441031686,429170.60380990326,429066.9212926418,428953.28129803843,428829.1217381875,428693.78811385913,428546.55502049346,428386.6483005047,428213.2407514581,428025.46190082876,427822.39364569983,427603.06795668916,427366.4662421699,427111.51533149125,426837.0882652119,426541.9975764377,426224.9908890864,425884.74608355266,425519.884839354,425128.96759333933,424710.47001153557,424262.78272645094,423784.210997768,423272.97638806165,422727.2712156738,422145.1990702114,421524.75209207606,420863.81097246474,420160.14495336905,419411.42095304804,418615.3281968706,417769.49586568814,416871.41202820936,415918.42336512386,414907.7351691018,413836.41462442186,412701.5816397858,411500.4942617903,410230.2707914965,408887.8659427459,407470.0708421609,405973.5130291446,404394.7950897836,402731.0233580305,400979.3388260268,399136.72994641913,397200.03300062945,395165.9320988554,393031.0199378389,390792.67130580335,388448.78289531777,385997.1652799225,383435.542625667,380761.5526911099,377972.77858857135,375067.84457481955,372046.4774488378,368908.4285763971,365653.4648834204,362281.3688559829,358791.9970855469,355186.7448743837,351468.356835036,347639.6478818895,343703.50930041145,339662.9087471515,335521.14427672065,331283.7035697218,326956.9162374779,322547.08716667123,318060.51865462173,313503.51202541904,308883.37842213665,304209.318080309,299490.42028656136,294735.5211119361,289953.20341189275,285152.0702828808,280342.314859345,275534.2227745921,270737.48060956656,265961.19399924425,261213.93698717112,256504.89985450695,251843.4715735824,247238.2032874365,242696.83358574408,238226.28862708135,233833.24456553205,229524.48669883818,225305.91828055002,221182.62468401928,217158.8734023997,213238.23884640366,209424.18655223743,205719.40681238644,202125.9578651863,198645.31076672414,195278.34939083838,192025.57287623687,188886.9814485705,185861.85664814562,182949.26494214698,180148.06500805786,177456.90773366005,174874.20265794545,172397.70187255088,170024.7751808181,167752.83105552135,165579.3266729661,163501.7679129888,161517.5852936924,159623.57526315545,157816.47880593996,156093.21570944044,154450.88182594744,152886.74907264704,151398.0368737997,149981.47452932663,148633.9526466342,147352.56722135408,146134.61818349105,144977.60918468563,143878.9747334231,142835.87294471596,141845.65682886005,140905.86855367429,140014.23944450094,139168.68987298867,138367.1097648535,137607.20566185433,136886.85934837238,136204.1067073387,135557.13772023428,134944.29646708985,134363.9867246928,133814.4459109833,133294.03437114033,132801.23204502717,132334.6359110821,131892.95998631814,131475.02896048996,131079.59553541103,130705.40218494029,130351.29514394808,130016.2046793132,129699.14508992305,129399.2147066736,129115.58530765705,128847.33668098676,128593.6201689016
J,800080.8771188175,800044.7215295169,800003.949416741,799957.6418735246,799904.9620121062,799845.1138864172,799777.3163585328,799700.7759665721,799614.678354074,799518.1675513141,799410.3413512332,799290.2454606792,799156.8580352409,799009.088188586,798845.7770727044,798665.6813526179,798467.4681804797,798249.711122921,798010.8956978861,797749.4064773192,797463.5067920837,797151.3385208943,796810.9216786113,796440.1413943473,796036.7771336926,795598.4571063017,795122.637764076,794606.603801166,794047.4681539693,793442.1597466627,792787.4845961817,792080.0825839218,791316.3534687012,790492.4565206616,789604.3105212684,788647.5907346958,787617.8091105882,786510.4116790454,785320.5545288445,784043.0762937114,782672.4981523197,781203.0238282906,779628.6127796004,777943.3714912948,776141.2371177633,774215.7813737178,772160.210058377,769967.3630554662,767629.7577161667,765140.3064046899,762492.1865371896,759678.2634526101,756691.0783616264,753522.8483466435,750165.4952713106,746611.7190205345,742855.188880548,738889.4584106321,734707.9386475773,730303.8981056823,725670.5285634502,720802.6735856074,715696.807038109,710349.5563509131,704757.6977313174,698918.1561639606,692828.3503811627,686488.8780851666,679901.9258596436,673070.0479787195,665996.1915684878,658683.6989871163,651137.9593374459,643368.2307786535,635384.4364649272,627196.8537226738,618816.11405052,610253.6997789313,601525.2254654502,592647.8482031685,583638.5924154574,574514.3660921359,565292.0525202918,555991.1586101649,546633.4383359723,537239.8251744778,527830.3408972749,518424.0957724,509040.7013722468,499701.9902869898,490428.53311072924,481239.23680780875,472151.3447128155,463180.779086715,454344.6372920066,445659.1303601406,437138.4703834717,428794.92028510873,420638.7938189135,412679.3433548412,404926.0925892047,397386.5736505982,390066.7889630789,382971.2290563552,376102.87256578595,369463.5201595837,363054.83886944724,356876.6132325503,350927.83893585036,345206.8730040813,339711.4337997549,334438.63319438277,329384.3818476058,324543.7136178962,319911.64804283396,315483.209405773,311253.4267358408,307216.97934896627,303367.22423462785,299697.50584304414,296201.50769651716,292873.25132936763,289707.09586948215,286697.09337411093,283836.3404213743,281118.29431347386,278536.86452335975,276086.41269473033,273761.7523471525,271557.5156191297,269467.6302310473,267486.4582062594,265608.7905137183,263829.8470679742,262145.2767291752,260550.85347315835,259041.70585274018,257613.2840433299,256261.39765454116,254982.2080662158,253772.22842842442,252628.30196513236,251546.96165077164,250524.62649951418,249558.03844390175,248644.20181180257,247780.3833264116,246964.11210625005,246193.14040954495,245464.8326202323,244776.77946190635
