FIP,County,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25
13001,"Appling County, Georgia",4.195527789781103,4.681535797913332,5.2474540991546705,5.8930677311828035,6.617538480947314,7.420566547980698,8.302892913283195,9.266256100794193,10.313428451627892,11.448021702906317,12.674381172138006,13.997465305736196,15.422850998759525,16.95652694727796,18.60481860532792,20.374666458245052,22.273410426557717,24.308524304782306,26.487450309836348,28.81824935056075,31.31049245948485,33.973381585982985,36.81562861217289,39.84545535291571,43.0712272092817,46.50395366909117,50.15451977704493,54.03268748851211,58.14710466322207,62.50513873490551,67.11719325845627,71.99609152258166,77.15162769068753,82.59041669841754,88.31589443106027,94.33180982289855,100.65020204290522,107.28017430416034,114.2249290299769,121.48176785389984,129.0429590160285,136.91030911561995,145.09052064960423,153.58069573535295,162.36786977689832,171.4290472286693,180.74415274441844,190.3115204348406,200.11967043775672,210.14306203961877,220.3420936755089,230.67025799678447,241.10840946779223,251.63511965000754,262.2117819426324,272.7826527818606,283.2785697351463,293.6598101588314,303.897269452338,313.9442632902577,323.7365417893765,333.1940822697864,342.26451165444973,350.9194525464667,359.1155799793429,366.79418838398783,373.8818396086338,380.32903642681265,386.1210720810506,391.23279150419404,395.6277144748716,399.25805542075585,402.0911991330107,404.13615684818274,405.3966650728117,405.8695221659988,405.544588339407,404.413865509626,402.50794561317156,399.85892500528206,396.4954732613013,392.4435473058351,387.7264020737081,382.38281332466204,376.46165533526613,370.0038931536261,363.0535750563638,355.6578325486168,347.8668803640395,339.7346984758701,331.30474309738867,322.61281779389583,313.70114977809646,304.61859749411377,295.42063054308886,286.15584759053587,276.8454222596563,267.51317177804464,258.1908832430908,248.91831362198047,239.74242070957922,230.68864138642817,221.7611791217427,212.97165166011695,204.3388177126344,195.88857695686787,187.65141156396996,179.6320090835236,171.82467406220394,164.23060370559102,156.85724642563298,149.7183018406461,142.83098013775242,136.18943743082335,129.78199456673104,123.6028144196764,117.6510378071433,111.93078348989849,106.4503180962939,101.2033370681194,96.1751397251859,91.35585243662833,86.73945160637108,82.32376367312821,78.11046511040337,74.09959789164124,70.27672963516684,66.63017662957131,63.151213201149815,59.83394101005857,56.67528905031469,53.67501364979643,50.83048490066733,48.12907483196041,45.56104756888199,43.11872161960682,40.79643424214656,38.590541444349675,36.499417983901395,34.52267096449038,32.65241997358961,30.879798518467446,29.197985137930498,27.601583927004175,26.086624536932668,24.65056217517891,23.29227760542467,22.011458464838228,20.800486045778843,19.65419648699915,18.56945168033375
13003,"Atkinson County, Georgia",4.1192987026397905,4.476661788950289,4.846811009024204,5.238625644210561,5.657739058063841,6.108034145186442,6.592575593387577,7.113943759885097,7.674647438095925,8.277106508467545,8.923831453005857,9.61742356225942,10.360566800438509,11.156059232359011,12.006767088175922,12.915734812813625,13.88612917874213,14.921093641531629,16.02363256256245,17.196968533078685,18.4451508731844,19.771860494103446,21.180330736417844,22.673347370067802,24.25365036896828,25.925468526400955,27.69279038720331,29.558784118439146,31.52580401077949,33.5953299319388,35.77050191398664,38.055669576729926,40.45334512311986,42.96412188058514,45.58667461053931,48.31988306944435,51.1670462825341,54.12973061579601,57.20635691494688,60.39220050543241,63.679945267645124,67.0673960549346,70.55462595735891,74.13708323402949,77.8054064600165,81.54544771814813,85.34499573558087,89.20064732570873,93.10458993681934,97.04299806472014,100.99603325273802,104.94134956910919,108.86939402172183,112.76971350956006,116.62526154403523,120.41244321506113,124.10280279356253,127.68105470215943,131.13630746227054,134.45157033688213,137.60390712731206,140.56518648181992,143.31888722645564,145.85742398438055,148.16853322572905,150.23540355485738,152.0369244338881,153.56124980427686,154.80798055526122,155.77373332909846,156.45233269418605,156.8348182665165,156.91773693009628,156.70938532656493,156.21646216481315,155.4445126608913,154.397928538009,153.08247549311994,151.51297155537088,149.70313254301416,147.66680045652328,145.41821635875255,142.9720234905172,140.3467934842537,137.55853960493184,134.62085128818083,131.54974558802283,128.36366717687258,125.08348834553777,121.73003302614958,118.31435706277931,114.84700370411277,111.34133753336216,107.81351606185385,104.28247385187643,100.76338549303419,97.26081343439246,93.78094246714475,90.33282532036984,86.92838266103158,83.5821033458401,80.3005478429569,77.08334361434255,73.93282931363424,70.85371360314946,67.85307515388588,64.93949399747494,62.113104136182535,59.371002087426916,56.712526263859914,54.13899260306521,51.65369456755819,49.26103652227669,46.95829220057448,44.74110975100011,42.60695806515346,40.554835847650715,38.58527161612443,36.7000706717353,34.8966709497916,33.17008494959228,31.516802951713363,29.934478862849108,28.42193021581209,26.97913816953318,25.605620455242903,24.296651099328553,23.048356201238615,21.85774947113664,20.722693152413132,19.641898021685446,18.61492338879792,17.64064602602291,16.71502920622074,15.834903002350323,14.997713833876617,14.201513986008857,13.44496160970056,12.727320721649463,12.048230815641448,11.405146967956268,10.795239719307286,10.216290552642302,9.666511147889643,9.144543381958144,8.649459328737139,8.180761259096503,7.738198437448248,7.319364691046701,6.922588239307656,6.546803790585874
13005,"Bacon County, Georgia",4.072510255013429,4.447905353831872,4.8553724990603655,5.300123999906369,5.785188605803443,6.312691021929784,6.8845813914186085,7.502827411301606,8.169679817063322,8.887600797527941,9.659342328572292,10.487909264730924,11.376554059754046,12.328736417243313,13.348074428930492,14.43848837872561,15.604108538036746,16.849115458562462,18.177628123423624,19.59409758759887,21.103906707583548,22.71215939891895,24.423601533463792,26.242620939394264,28.17365766356911,30.222797463524863,32.39599979360446,34.69848170681611,37.13472411880436,39.708382485460056,42.424980491992926,45.291495637716274,48.313021298916205,51.49267571244699,54.83160215467322,58.33116620538682,61.99776464813693,65.83599071817166,69.84689931524028,74.02800700359255,78.37384151014012,82.8847155842125,87.56382067379727,92.40872369130648,97.41110404441594,102.55677627401587,107.83343585654502,113.2396062139099,118.7681439130005,124.40386067172022,130.12352335898558,135.9000710425611,141.72242050438956,147.57820347959986,153.44540439148707,159.29239109252504,165.0800703058575,170.78635778273218,176.39519507668558,181.88080320556605,187.2077294445235,192.33187042897305,197.22488178215679,201.87177620736793,206.2494205026112,210.32637246443724,214.0632450987382,217.434084329232,220.43191350792327,223.044129802802,225.25215948912188,227.0314689653681,228.36594300464037,229.26167728775866,229.72189925060312,229.74634059464782,229.3312372869608,228.47417818358613,227.19287889073894,225.50543786894045,223.42843787086787,220.9773481350635,218.16653012192498,215.01854638287963,211.55989661059817,207.81282235023022,203.80167378628053,199.5529097426086,195.09509768242935,190.45854611877294,185.66609223848167,180.73695796948567,175.69411128686676,170.564353469999,165.3783055478025,160.16243266572226,154.92773377101605,149.68688505523943,144.45702497876837,139.2597542707993,134.12070069782385,129.05344946923563,124.0599376013161,119.14626000979219,114.32245233349356,109.60249093435257,105.00287832906714,100.52593688702775,96.16837076476976,91.93067329078161,87.81676089581171,83.83397311286808,79.99157238009116,76.28623385490735,72.71148196490752,69.2640336975141,65.94332212075327,62.751496383255045,59.692969183828176,56.76421811113177,53.95715815835771,51.26633739991442,48.68840267182769,46.22209957174056,43.86827245891348,41.62687856053388,39.4899935163039,37.45118949845945,35.505652830715945,33.65011287255537,31.88284201922621,30.203655701743564,28.61107127920745,27.098150831170077,25.659530317472612,24.290969770229573,22.989333902772355,21.752592109649232,20.57981846662527,19.470762476130364,18.42108145841896,17.425884624907255,16.481401193070532,15.58464348735814,14.733406939193506,13.92627008697411,13.162594576071537,12.442185292989357,11.760833827739308,11.115681238052941,10.50498187014132
13007,"Baker County, Georgia",28.34872833339238,30.430666074203156,32.12832706167343,33.58464374854685,34.88923765053521,36.097715970535816,37.24501963720072,38.351653743044274,39.4306247483688,40.48843657172673,41.528781654395175,42.553299520465785,43.56150794409621,44.552558844224336,45.52503737564757,46.47702562015345,47.406662216448254,48.31167934737571,49.189060073156476,50.036206490768556,50.852956612574964,51.63807386818728,52.38901185694415,53.10191434791141,53.77322807423176,54.40376899297537,54.99328809418692,55.5405535425423,56.04341203141044,56.4991896958328,56.908153733294334,57.27165517970483,57.589900967042794,57.86192879117973,58.08560849331045,58.2602562465434,58.388532170800545,58.47199486035109,58.51126777845353,58.50603925735568,58.45553503929382,58.36186127512988,58.22751591212777,58.05409394457327,57.84235214744825,57.59222101496381,57.30477368556366,56.98277503389399,56.62816056382523,56.242206873052915,55.825531653097656,55.37870607348285,54.90395007306545,54.40304692555764,53.87727365893829,53.32742379431835,52.75398842380915,52.15847533401326,51.54226159343818,50.90637765674723,50.25158407184777,49.5784245686782,48.88793665272407,48.18104549922399,47.458522286927135,46.72110121449386,45.96949140046647,45.204606511361746,44.427054117136805,43.6374504142761,42.836606794450915,42.025530133124256,41.20535172301376,40.37654018853869,39.53959903768805,38.69543978016911,37.84538192740729,36.99106934624529,36.13317890563627,35.271888343880065,34.40796702269104,33.542798746481445,32.67838183892035,31.81670003233209,30.95762395728345,30.10108005964863,29.247824349188022,28.399442399548146,27.558349348261785,26.726706642545324,25.903859064735883,25.089834422571627,24.285303938838005,23.491549886296042,22.7104613397979,21.943197636519578,21.18928587137493,20.448725617729316,19.72202386169418,19.010195002127027,18.3147109877696,17.635867556131508,16.973082176168006,16.326241638683072,15.695606553635873,15.081811350140756,14.48573765454551,13.90711474291804,13.345324622077541,12.800083980574392,12.27139890174868,11.75956486373018,11.265046708534388,10.787348872249883,10.325778763984866,9.879902821373136,9.44950477157236,9.034585631264108,8.635328816803952,8.251318298655416,7.881802023393584,7.52623649193449,7.184244312627305,6.855614201254339,6.54030098103105,6.238194978715436,5.948572737459895,5.67082487900488,5.4044732109151,5.149165326892902,4.904674606778245,4.670900216548728,4.447639918878145,4.234241434821803,4.030173562782202,3.8350023217017197,3.648389448965861,3.470092400403237,3.2999643502855687,3.1379184720007745,2.983516317329686,2.8362543277360173,2.6957286610588818,2.5616095110210018,2.4336411072287074,2.3116417151719335,2.195503636224227,2.0851606436252554,1.9801621274926124,1.8801887208160777,1.7850281758368047
13009,"Baldwin County, Georgia",3.146891007969445,3.800811417358825,4.944281701036492,6.488511543599185,8.372833016985314,10.557969051826472,13.020205244916674,15.74768179614264,18.73642351818902,21.989123792330332,25.51247251294886,29.316239518334445,33.41350237554576,37.8185444627159,42.54664207993782,47.6155232942185,53.04391082640173,58.850462112880784,65.0533126416541,71.67252711683258,78.73253753367604,86.2560589370192,94.2637158485753,102.77404226693618,111.80555363112535,121.38463116147918,131.53654353775454,142.2824450592668,153.63940920877548,165.61997546239996,178.24539544930218,191.54356243300785,205.53249979134617,220.21991026112886,235.60317700972732,251.6803389115462,268.4735342568692,285.99543062202997,304.2409000995763,323.1870192982677,342.79594583356675,363.0578707531727,383.97603917660126,405.52667115862016,427.65779652712774,450.2893782309927,473.3513270626418,496.8243856127542,520.6630745717249,544.7856250734231,569.0739786951912,593.3941214895505,617.6869262371035,641.887779885303,665.8914258663899,689.5521914279548,712.6940251970376,735.2194475784437,757.0578623876345,778.1005729259768,798.2015279021409,817.1818811917176,834.9335619488659,851.4044007040037,866.5127514124532,880.1479674296493,892.1719414355748,902.5042849382423,911.1377652406981,918.0462832196398,923.1855739019987,926.4932511164095,927.9418122849834,927.580443706826,925.4483793170799,921.5768212044717,915.9889396113128,908.7162801128391,899.8508373247276,889.4788537041621,877.6863625962417,864.560891205966,850.1914805740265,834.6927494525585,818.1672149763755,800.701698904543,782.3970950184281,763.3683691216985,743.7445590403248,723.6549126849236,703.1711661634221,682.3603928000008,661.3065768921018,640.1104934778533,618.8896134266423,597.7384590203171,576.686358968901,555.7721870208206,535.0522179449509,514.6001275306152,494.50515633275893,474.80777871209864,455.5057842016374,436.61344580189285,418.15944171857393,400.18685536258005,382.74785064481875,365.84280817971586,349.45355312079687,333.5755552378039,318.2162949217185,303.3952631847619,289.13867256591743,275.42930079921314,262.2401544491926,249.55529064779802,237.36802602876733,225.68093672763405,214.5043228916405,203.82207848703376,193.60359723568172,183.82721569397836,174.47827535381748,165.54912264259283,157.03910892319846,148.94481324965443,141.23746353490736,133.89350304808923,126.89468229974312,120.22782281493453,113.8848171332507,107.86262880880145,102.15417476066592,96.73515829428835,91.58651438274904,86.69282931010278,82.04227790193167,77.62662352534484,73.44121808897833,69.48364017617591,65.73863848506028,62.189403146134666,58.82272565478078,55.62791844859456,52.596814907386104,49.72376935317966,47.00565705021376,44.44081073058845,42.01507054789233,39.718550697307286,37.54490038182529
13011,"Banks County, Georgia",4.086170159873557,4.568246015654681,5.2005938826907085,5.967836779215479,6.858467635265592,7.86492676353223,8.983166744142077,10.212009782704467,11.552542217566986,13.007716616186519,14.581810121830383,16.28014989846267,18.109144385690648,20.075733249835146,22.187273816707,24.452037798311515,26.878757204647588,29.476188717507814,32.252879319080066,35.218175365517766,38.38346363023011,41.75937587612783,45.35561179581599,49.18093901159418,53.244124765050444,57.55756075232329,62.133187861939234,66.98106505777501,72.10938324016911,77.52424357805822,83.2358186657486,89.25742393491964,95.59779816659473,102.26089196227228,109.24586820860488,116.55219320283531,124.19061751352316,132.16750148444999,140.48089176491737,149.1205213097459,158.0691360679866,167.32257439013785,176.88285204792848,186.73928765481227,196.8679465217417,207.23169770093335,217.79800726012388,228.55826172002094,239.49150703198595,250.55964875566107,261.70745205896844,272.8720968408966,284.0260448021817,295.1392093142289,306.16226134477824,317.0267335127836,327.6497573954336,337.98559542982514,348.0012983250974,357.64588230067665,366.85067068876344,375.5314531051529,383.6375772693559,391.144966125157,398.0156148889895,404.19780679834025,409.6268438616019,414.2654525858209,418.11108645804535,421.1522929542869,423.3690522383788,424.7327983771962,425.23153468060485,424.88950178923756,423.726189505088,421.757305087288,418.9947732521074,415.45448699559086,411.18066750173176,406.2145810063263,400.59739420605575,394.37098565779013,387.5779551978389,380.27281363702537,372.503780536124,364.3115497541676,355.7434674222203,346.8535319433771,337.70239399276534,328.350587899584,318.83095866025343,309.1742754955151,299.41922706487424,289.6123555700338,279.80801116730015,270.0495767285401,260.349790876932,250.725908624028,241.20328387824367,231.81536944485794,222.60285501649327,213.58361200080353,204.7557354531109,196.12501109451944,187.70389167160596,179.51149695641968,171.57114187547603,163.88221104215887,156.43564811873227,149.22869913111037,142.26413758426852,135.55026446224358,129.09847616732242,122.90029246513326,116.94286983021699,111.21843373766488,105.72344488869226,100.45859921063877,95.42812705687739,90.62427513139511,86.03279616382446,81.64352570817049,77.44948203784949,73.44686614568916,69.63506174392867,66.0122164950534,62.56509273310461,59.28285681339445,56.15707038159894,53.181583038157456,50.352532338272546,47.66834379191022,45.125641187482486,42.713381595379154,40.422898089626244,38.24715933859286,36.18074132484921,34.21982734516651,32.362208010516916,30.606673798060985,28.946321850683862,27.373594827592076,25.88254157920278,24.468331585879508,23.12725495793218,21.856722435617048,20.6552653891368,19.522066883024138,18.450809378533393,17.437065272046798,16.4779713419558
13013,"Barrow County, Georgia",49.69823491671391,54.40132860646247,58.77318887706028,63.059700026726574,67.41411585706328,71.93410306663324,76.68634381130431,81.71677273811922,87.06271672575839,92.75349703394319,98.81657592838732,105.27835184185496,112.16348076580019,119.49776068176436,127.3075344225467,135.61956901430273,144.4618729354878,153.86262445099098,163.84900804326256,174.44973250048434,185.7011107214467,197.63647395785887,210.28544018648236,223.6739141091317,237.8275826386612,252.7854947260465,268.58498665848344,285.25644280831114,302.82334909270105,321.3017397201382,340.72272934230244,361.12859905693364,382.5456811176433,404.9836326477065,428.4354382707491,452.8961898680885,478.40069124640473,504.96869637115867,532.5922086549309,561.235480957419,590.8398430674147,621.3923193829204,652.9006172750787,685.3309188408493,718.6061682936195,752.6062726785253,787.2279108185954,822.4470030821844,858.1992830032023,894.3652915164536,930.7703769576367,967.2161121031614,1003.6191983616625,1039.887584469386,1075.8674348038005,1111.3435018002517,1146.0544392647794,1179.8580492327012,1212.651857833616,1244.2752015928143,1274.5104517050331,1303.0899202918406,1329.8520152635244,1354.7179438992325,1377.5636154419028,1398.2205122005105,1416.4780135477617,1432.2114735495277,1445.4048753942732,1456.0131522227307,1463.9634502858623,1469.1551962639617,1471.5398080955629,1471.1833813368323,1468.1369690065628,1462.439691940614,1454.1187387919115,1443.2140985313422,1429.8571743678133,1414.171300412118,1396.2801720598145,1376.310413231245,1354.3916066451632,1330.6928706242195,1305.3661099958022,1278.5403503734371,1250.3667671759272,1221.018685627347,1190.6915807570506,1159.5822313573617,1127.8009706505914,1095.4513942539397,1062.663602714395,1029.5940315046153,996.4253072621632,963.3055757561115,930.2830267094133,897.4207355769329,864.8089973705057,832.5653266589409,800.8316270479899,769.6745638935677,739.0942950087908,709.1166167607946,679.7899104203593,651.1851421619118,623.3875613168141,596.4013228427328,570.2010278370182,544.7826736178207,520.1611664492301,496.37032154127616,473.4545292777272,451.3893446725327,430.1343785922764,409.6666930607222,389.9780215372543,371.0747689168769,352.9755710223279,335.656782491219,319.0711466897152,303.18560577463927,287.97829083924,273.43852191319263,259.5668079625988,246.35911656685283,233.7702868042837,221.7633234446425,210.30978175513633,199.38939015241297,188.99005020256064,179.10783662110845,169.73218781389178,160.82432053826088,152.35380662249844,144.29615835916005,136.6327271562954,129.35070353744828,122.44311714165595,115.90660886666106,109.71669179627659,103.84613470385712,98.27359797632987,92.98188358808476,87.9579351009742,83.19283766431299,78.6818180148787,74.42247972749261,70.39165799973618,66.57325344775074,62.95700642977992
13015,"Bartow County, Georgia",53.612742105866715,59.311576314112074,65.15395485428519,71.2942529448951,77.82645594855174,84.81171718631795,92.29562696308979,100.31443975898097,108.90275166751206,118.09315010438398,127.91956157327259,138.41724090429565,149.6224815700968,161.57332244297936,174.30873882226945,187.8702495619442,202.30111540339362,217.64398449756814,233.9390612025036,251.22968231226062,269.5719160956053,289.0157487665143,309.6038367894408,331.37150687931455,354.35307855804615,378.6058375068097,404.18297175707266,431.1246555126951,459.45815453319733,489.19695534388654,520.379939588652,553.0643420618072,587.2789704059826,623.0229585822246,660.2657721951032,698.9802412547834,739.2065540409315,780.9583572065512,824.2017777547179,868.8554230385726,914.7990708508805,961.9906319015163,1010.421802861536,1060.0159715694128,1110.6256037152968,1162.0326082024076,1214.049861703988,1266.6212066872947,1319.6266461088271,1372.860106829252,1426.0294396133984,1478.808632938647,1531.0604762867135,1582.6355802785954,1633.2932486537557,1682.7022355259596,1730.465383280701,1776.3773840533163,1820.2957032018521,1861.9962195763621,1901.176036766355,1937.4641787220803,1970.6553925804476,2000.6670926363597,2027.3564701257092,2050.523653297405,2069.915153381993,2085.405922477438,2097.020416403839,2104.745950461566,2108.5377703540616,2108.3191484704193,2104.087580364002,2095.983382857226,2084.1260825698832,2068.625432281673,2049.5814109322037,2027.114793331475,2001.4449601809488,1972.7680698167262,1941.2877673407672,1907.2189369084185,1870.7877401413452,1832.2647624314454,1791.856890852136,1749.7399543482773,1706.127947593753,1661.2730309914675,1615.4655306733487,1568.9881773324369,1521.964981501009,1474.5231981326226,1426.8297499285306,1379.0903666519234,1331.5493331344612,1284.3946101313177,1237.6693250050575,1191.4411528047522,1145.815709449396,1100.9365517279082,1056.9810866878984,1014.0205578074948,972.0377322067366,931.0514905185647,891.1110865437456,852.2961472508699,814.7054228060337,778.3300996068199,743.1248839324221,709.0729526928116,676.1822572176859,644.4855232564696,614.0294054513058,584.7725229777192,556.6547968108734,529.6387499832521,503.705735254797,478.85593511290983,455.1052637433435,432.4168819910805,410.7255675542806,389.9842227785111,370.15986424981156,351.23362279469393,333.20074348014265,316.05111703261815,299.7245295601424,284.17142035605013,269.35286830141916,255.24011926227726,241.81458608960094,229.06784861931723,216.98360017901172,205.51164709401243,194.6122926449442,184.25314656627236,174.40900052379916,165.06182811466326,156.2007848673395,147.81951693981526,139.88640498032188,132.36682596118806,125.23334190171991,118.4635644038318,112.04015465204628,105.9508234134939,100.18833103791373,94.74838039344996,89.6019783620837,84.72865107060815,80.11497236340576
13017,"Ben Hill County, Georgia",3.3109380789308753,3.8077117086596384,4.571034371159836,5.55119134105133,6.713776287104696,8.03593797092641,9.503157604888555,11.10722024492551,12.844025736526156,14.71293555534992,16.71529139721089,18.85390865223513,21.133223226646038,23.558086910536513,26.133631901740518,28.866166578796275,31.762304815454698,34.82829208059064,38.069719901130014,41.49306962736921,45.10725305765019,48.91980668159589,52.93665787667549,57.16212490820452,61.60028847183237,66.2598228471935,71.14835952362185,76.27096158708285,81.63015262471873,87.22580458895041,93.06260368962293,99.14860577474134,105.48655768703574,112.07366964772683,118.90161642450065,125.9628465327706,133.2623541446296,140.80029240796543,148.5682644063841,156.54932315920874,164.7196238570558,173.06988972105572,181.59708306248115,190.28617546656838,199.10970675386315,208.02785338176773,217.00685931853963,226.03668110843887,235.09628850978436,244.14989971753573,253.14698136329315,262.03154944317066,270.78134792199603,279.37228340445165,287.76483360049355,295.90419008369855,303.72456436563067,311.19388889746637,318.29111060040873,324.98145102321627,331.21693077739303,336.93820756567,342.11450194558427,346.7358824200235,350.7822208553721,354.2237856579857,357.02182595717437,359.1592445939594,360.6438010879945,361.47681230128865,361.65408194282867,361.16591675730496,360.0148308597872,358.2266566689377,355.82343542498006,352.82539339098156,349.2509418528523,345.12174451329184,340.47530244656434,335.3448129045475,329.76461015615087,323.77079726454997,317.4012525065091,310.701043747126,303.70405131572403,296.4388504885922,288.9404007211721,281.25004564805795,273.41551308299694,265.48320806477426,257.47275609987275,249.40432557657425,241.30478865692305,233.20757657898264,225.15263791388156,217.17057272044406,209.2676427505536,201.45426462473327,193.74733778337685,186.1702444867485,178.75216282925518,171.50447490320425,164.4236367984183,157.5122689413573,150.77821790911437,144.23455642941568,137.89768040301274,131.7658134743669,125.830989526393,120.09013570369378,114.54445512509321,109.19942688363662,104.06295818750999,99.12796931242198,94.38418103900638,89.82520840002883,85.44792229406761,81.25244948551367,77.24164151720971,73.40930890902199,69.74436825523674,66.23886090210732,62.88727171188686,59.68652906282842,56.63600484918493,53.734152217805764,50.9707509194604,48.33740670546761,45.82757011397882,43.43645510185396,41.161039044661294,39.0000627366777,36.950893176385414,35.004983300787046,33.15559568716232,31.397264054912462,29.725771691371193,28.138151451804685,26.632685759411505,25.208436701654307,23.8600352008664,22.58155960674753,21.368341838680536,20.216596979287704,19.1234232744308,18.08680213321097,17.105598127968896,16.179186721413167,15.302572702778745,14.472261352679674,13.68599673931249
13019,"Berrien County, Georgia",4.143744669772688,4.693838815673618,5.464523825548321,6.423864374210166,7.549835694066568,8.828383708436402,10.251516299889554,11.81592902367647,13.521562083937175,15.371075609822617,17.368809288590246,19.520386554932777,21.832825399065108,24.313616105155525,26.970580899717607,29.812658003676976,32.84917078577947,36.08918548948368,39.54117401084141,43.21450993174988,47.12124350880679,51.27201141547292,55.67577905765294,60.33984057369557,65.27121328160361,70.48184638600836,75.98265426748829,81.78161149367536,87.88377708129308,94.29108812931986,101.0108645289684,108.05431050849123,115.42628086935851,123.12500713730351,131.14209869071487,139.46973511979508,148.11471438199544,157.07793117138084,166.34975290742324,175.91001973500087,185.72996637909037,195.79793508129617,206.109651536437,216.64592893449813,227.3721026313051,238.23811203337556,249.20088574307323,260.24612076787105,271.34584038735306,282.45367509152965,293.50486258083686,304.42771417222247,315.19202647816115,325.76533565300787,336.09612879299436,346.11401902390037,355.73509818362396,364.91741257573085,373.63285750008185,381.8366829946221,389.46815966592425,396.4528670910807,402.75217888190684,408.35353232194325,413.23228278349904,417.352497682821,420.6676802331251,423.1584577497767,424.836053534095,425.7042109824878,425.7604729587084,424.9962016816871,423.41795596852575,421.06010457601536,417.9525149534102,414.12328727908584,409.59875446053826,404.4094378692601,398.60365915466576,392.22387027572296,385.3142424373652,377.9214431325667,370.0946436694047,361.8910426416638,353.3520500647591,344.5126279665817,335.41574405825816,326.1123717341506,316.6614900718574,307.1198042194564,297.50947728502445,287.8540316558717,278.18507461299936,268.54208546370717,258.97236210947943,249.51139345838845,240.1652347859045,230.94508967027977,221.86980201434181,212.9658560454932,204.26654869217327,195.78387522045597,187.51238736685494,179.4539465732911,171.61649175285172,164.01403928979056,156.66445031941376,149.56443661237915,142.70373609239257,136.07776198067117,129.68685015038298,123.53625912664711,117.6340434275185,111.97114614861694,106.53501833828976,101.31757495739971,96.3144451668618,91.52497232764351,86.95161086343151,82.58664027684756,78.41694753459039,74.43297642106839,70.62793378677227,66.997789548275,63.541276688231854,60.256128844567776,57.13046491991013,54.15450902476983,51.3205544062496,48.62287174530528,46.05770915674569,43.623292189232735,41.31634750237228,39.12711155073161,37.04786310490957,35.07229519699639,33.19549109089075,31.41392428229965,29.72545849873838,28.128830325848877,26.61792993159717,25.186079111124542,23.82798613626013,22.53933496365374,21.316785234775796,20.157972275917324,19.06150709819002,18.02657032095092,17.04758650712105,16.12062573719328,15.243117687897628
