FIP,County,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25
13001,"Appling County, Georgia",0.5339798153117954,0.5666567759813006,0.5847466561608599,0.5930318958535281,0.5946424789340199,0.5917946674483119,0.5857717948379104,0.5776800494118106,0.5680486516541805,0.5573476005993143,0.5459708972341559,0.5340135159319743,0.5216584304150729,0.5091078161206042,0.4963917314059927,0.4835342737053452,0.4706415287573691,0.4577879219427814,0.44498554932647494,0.43224762151089635,0.4195941930763638,0.4070876853770642,0.3947513755961154,0.3825926908773454,0.37061996974762224,0.35884155073313195,0.34726643464455265,0.33591975382410055,0.3248222004983745,0.3139739061966793,0.30337408067998695,0.29302193370904206,0.28291667504299767,0.27305751444305315,0.2634419380262898,0.2540811115138695,0.24499800734133714,0.23618601212297108,0.22763662258535078,0.21934133545573786,0.21129164745798334,0.2034790553204857,0.19589505576641386,0.1885311455214378,0.18138526295683732,0.17450320042416934,0.16785448581140372,0.16142458032459217,0.6286361658048918,0.6438186558148118,0.6887474719810598,0.754095409155525,0.8369595362514701,0.9342767888911112,1.0467985722962112,1.1749853121855267,1.3188272868349031,1.4804617799891275,1.6619321633306754,1.8646578753218819,2.0911456407861806,2.3444410473025528,2.6275972119674407,2.9437745424058903,3.296177315255818,3.689438978683029,4.128547266815303,4.6184899137738284,5.164410710634002,5.772974174180263,6.4497546486782085,7.203502069189199,8.043702693440082,8.979842779152477,10.021408584052324,11.178723821687981,12.466052018885193,13.892916988262868,15.476953859407558,17.237102443729555,19.19230255263699,21.361493997530943,23.76488978376483,26.428427190710636,29.364468207519053,32.604949406665014,36.18560734497794,40.14217857928554,44.51039966641861,49.32708638413271,54.62031577245148,60.40252960317139,66.72437972048999,73.64113334517106,81.20805769796732,89.48041999964369,98.48874747142327,108.20206787058214,118.6557766454348,129.9017480581797,141.99184937478014,154.9778764882293,168.8257537338137,183.39894902944604,198.68543087895875,214.67544722874277,231.35924602519196,248.68820430923336,266.3425343142709,284.13625615870603,301.95611407682054,319.68427279949015,337.15746624558244,353.8879304297461,369.58107569552647,384.0747937458408,397.2039293542424,408.6839232478768,418.0385711921082,425.15844177569954,430.0011351407161,432.50009495480197,432.40607979946526,429.71724067308355,424.61960821854075,417.2904311480353,407.77334912013845,396.24740840805345,383.0471319157465,368.4976192928711,352.7937615584054,336.19653928286004,319.0231173097027,301.5731111662587,284.0281604493706,266.59134881343454,249.45067977089366,232.77924925083113,216.67413629094284,201.23792462448756,186.5244851075674,172.57537779036474,159.41588720264392,147.07025382196028,135.53919114689631,124.78273172457048,114.76095124354757,105.46468767085764,96.87406089363958,88.93623753332906,0.0
13003,"Atkinson County, Georgia",0.41039851065210087,0.4346533205549008,0.4470764301680106,0.45156619259040554,0.4507001933017136,0.4463142714814694,0.4394869177277769,0.4311406416253476,0.42172328723552255,0.4116266645536939,0.4011752031528317,0.39044224078816114,0.3795707585287573,0.3687198609258644,0.35790160921368397,0.3471218258046065,0.3364566798435362,0.32595683006377385,0.31561906946592444,0.3054409962082332,0.2954269253432926,0.2856203613714001,0.2760291313219341,0.26665074704169456,0.2574838192786615,0.24852695878337272,0.23978039695828102,0.23126049661942716,0.22297338327064153,0.21491489756380133,0.2070809942579217,0.1994676281115062,0.19207075388641215,0.18488632633858515,0.17790993365150598,0.17114742470243982,0.16460822144961185,0.1582858646154932,0.15217302365687146,0.14626236803223946,0.1405465671998627,0.1350182906152213,0.12967020773749027,0.12449498802385506,0.11948940589041968,0.11468083501671344,0.11004837064729145,0.10558132888871796,0.41003829000163705,0.4182424395853559,0.44522575183088975,0.484966967885498,0.5354931087102841,0.5947377990182758,0.6630471989922171,0.7405805582465064,0.8271810881648207,0.9240378186599401,1.0322698390703522,1.1525707507669836,1.2862797979060474,1.4350475498495143,1.6005275043077063,1.7843678958158762,1.988221932224974,2.214518818642375,2.465860957700727,2.7448507520308,3.0541684404417992,3.397207204988433,3.7767356572944095,4.197155116911688,4.663242463514393,5.179774576780744,5.751528336383558,6.383686055234307,7.083105024066015,7.854097626120392,8.70516433715369,9.645462997980133,10.684151449414799,11.83038753226981,13.09390697520621,14.486149181144413,16.011453278499175,17.684371747823548,19.521331325590666,21.53875874826872,23.753080752331755,26.18095950606812,28.830923152917023,31.704746995138237,34.82379966910065,38.211484912373294,41.89120646252377,45.886368057123036,50.204547729355056,54.81912211820293,59.74112864433391,64.98838193064455,70.57869006633649,76.52982219503332,82.81387841081033,89.35146679599046,96.12984560346365,103.13679731371576,110.36010440723766,117.76914255183718,125.2057077790509,132.58134919775298,139.8455727710578,146.94579919347393,153.8099713817998,160.22760909794684,166.08117543769828,171.31621176569217,175.8771097542963,179.66001313937065,182.48825085282752,184.34132472350564,185.2269377380612,185.14252393955033,184.01272786573065,181.8618914279834,178.78430567723848,174.8698690359412,170.15215541220616,164.7153562904165,158.69590149424454,152.2253338301371,145.38313576032994,138.2712621869042,131.00651302839452,123.69845349374441,116.41417353416742,109.22711536918362,102.20106744051954,95.39421230350236,88.84047413504646,82.57609485164623,76.61587614241814,70.96994542790499,65.64445786165909,60.64969416273375,55.9830193606936,51.62662975955693,47.56277277262067,43.78799156177905,40.2948736167927,37.0618224257472,0.0
13005,"Bacon County, Georgia",0.4061896965502001,0.43016029851276016,0.4423899169867127,0.4467463706049557,0.44578896662028455,0.4413415783059236,0.43447720880169527,0.42611349256060294,0.4166969829725531,0.40661811122640756,0.3962001211741608,0.38551633683425734,0.3747089783453248,0.3639365689502938,0.35321047523564175,0.34253556767680493,0.331987116312348,0.3216155297008072,0.31141625255372674,0.3013853644605433,0.2915257277014689,0.2818806047748694,0.2724574347128055,0.2632522683747993,0.25426222017551936,0.245484404525655,0.2369177220190295,0.22857898954941902,0.22047418485578874,0.21259808246429657,0.2049455830608622,0.19751158733015473,0.19029099595718435,0.18327870962764337,0.1764695537769967,0.16987096898367327,0.16349273206799353,0.15732771528632838,0.15136794307704804,0.1456054398854576,0.1400322301523147,0.1346403383197412,0.1294217888314506,0.12436860612706369,0.11947761667909162,0.11478146019157975,0.11025642054994478,0.1058908137678145,0.4117543122845291,0.4208053290777798,0.44905076069528604,0.4904265043552414,0.5430080272556097,0.6047723644411462,0.6761593493915825,0.757421723728612,0.8485042083082135,0.9507350905776093,1.0653797693232718,1.1932916474070225,1.3360151307539354,1.4954352701871585,1.6734414637762711,1.8719712208798,2.0929856107918567,2.339334049889885,2.614080257322371,2.920287952227227,3.261115739739239,3.640637275178392,4.062249655247683,4.53129471693353,5.053564001842915,5.634849051585661,6.280941407764885,6.998140141009117,7.795090654909927,8.67752326239372,9.656132226679574,10.742407160974835,11.947837678483893,13.283913392412046,14.76288874058514,16.40030081043801,18.20336923226739,20.191305170597616,22.38562862794072,24.807859606803845,27.479518109696983,30.42272829677006,33.653637331574714,37.17905314236202,41.029131220955946,45.23678970371202,49.8349467269835,54.856520427125986,60.31875796852961,66.20082606037244,72.52308287235832,79.3156723196206,86.60873353067967,94.43236158157436,102.76384198207711,111.51793804572526,120.68605460540539,130.2608879902474,140.23513452939028,150.5779784036772,161.09470435665918,171.672683190136,182.24394274854467,192.7377573548506,203.05628969230827,212.9081801204013,222.11925256520078,230.59557750625203,238.24143678901834,244.8904252196279,250.2635913620531,254.30063410316615,256.9811396455268,258.27029093757784,258.02533434227803,256.2498856033337,253.05755001121486,248.55656082954533,242.77558563020193,235.82264030042793,227.89561482757688,219.1866044956259,209.81082517496958,199.92182860178323,189.7048339518084,179.33466010726622,168.91755209129198,158.57205110141498,148.40702716652396,138.52262457686402,128.97551527589937,119.82572595836146,111.10395576337217,102.8336735107529,95.02930958174989,87.70581048478822,80.86327235871167,74.4778927765621,68.52590285680962,63.002243330886756,57.89552908910353,53.17454954952984,0.0
13007,"Baker County, Georgia",9.744790544556423,10.15378079967428,10.186780301563488,9.973836987046951,9.60444047239406,9.143307815363272,8.630502858379941,8.098722720416987,7.564599090931438,7.041621871128825,6.540176078538593,6.061628205155813,5.6091827933413185,5.186655922567979,4.7922156273014025,4.423609309427576,4.081397745634035,3.7655247525507605,3.4736280759156557,3.203333806752397,2.9526650241282653,2.7218543923675895,2.509452060699118,2.313854198371075,2.1335375355189683,1.9669788022784473,1.8129002851028986,1.6713772240545381,1.5410798522739242,1.4210871644850727,1.3106099623568355,1.208859047558235,1.1150452217582085,1.02837928662575,0.948296006989068,0.8749395144388643,0.8072717938610197,0.7448498388194196,0.6873172724943117,0.6343177180663417,0.5854947987160699,0.5404921376241703,0.49895335797100415,0.4605220829370751,0.4249118791998683,0.3923824873367039,0.3624502121272428,0.3348241279842341,1.245867512042281,1.194995526007773,1.180420930488708,1.1885717977223464,1.2129966052655448,1.2475285200159476,1.2906344923128472,1.3406352384024274,1.395230741133247,1.4547187436988906,1.5192907527818136,1.5880224284774442,1.6610156840067987,1.738903459653983,1.8223114664455125,1.9112181158709234,2.005554160016999,2.1060031716341996,2.2131993582561904,2.3277769274160107,2.4503702099060263,2.581405833726734,2.721241996617607,2.8707978714488718,3.031054917887815,3.2029945956008987,3.3875983642555525,3.5859028306560106,3.798842457390208,4.0268776612494435,4.271619188480656,4.534814258244211,4.818210089699733,5.123553902006904,5.452667809151137,5.806905091536549,6.18626103103486,6.593368352416547,7.0312353839759965,7.502870454007592,8.011281890806544,8.55941143313322,9.147153619202271,9.773882620890504,10.44352330710663,11.160331393664933,11.928562596379606,12.752472631065928,13.63260328845513,14.562389899552443,15.544278787024638,16.582009744161695,17.679320811859185,18.839942689441443,20.05897957281718,21.322371105973616,22.629642988002615,23.98056286528046,25.37489838418503,26.809147071785162,28.257529995284102,29.707264110125124,31.15222880745901,32.58592274649615,33.998247247671486,35.35434375308762,36.635229871138336,37.83162589908798,38.93397194767448,39.92299141979967,40.76468188198015,41.4511655010144,41.97849419768761,42.340547539589124,42.51570529660205,42.49989824956704,42.30150530721849,41.92811444846535,41.37684580858752,40.65479322074684,39.780834570245275,38.77330237030387,37.64234820223871,36.40402262196554,35.08003446003046,33.69118017260689,32.251562806223674,30.77793658953891,29.287056803814565,27.794781795665102,26.31244888028644,24.852468129561714,23.42329528416174,22.03248028646327,20.686290778778925,19.39170896558911,18.15279709442504,16.969559871147567,15.842005348242779,14.772865075253875,13.763358596409319,12.811112630956664,0.0
13009,"Baldwin County, Georgia",1.5699307176546426,1.670723689596798,1.7320380763085268,1.766655947419622,1.7827783205325431,1.786146261236354,1.7799896117808203,1.7671404875040935,1.7489196024298508,1.726540620948981,1.7010494176115571,1.6727436492474226,1.6421689995772795,1.6099160936269072,1.5761634990703897,1.5410835689808664,1.5050395225212014,1.4683050175458447,1.4310108996642157,1.3932918849309317,1.3552919661701708,1.3172282083701248,1.2792416672150466,1.2414139518441516,1.2038264615061962,1.166560595446299,1.1296905812314435,1.0933035546700012,1.0575278889905348,1.0223914530783986,0.9879129963169362,0.9541112680453807,0.9210050176511686,0.8886129944985441,0.8569411160706295,0.8260294656583937,0.7959961118717729,0.7668270405274598,0.738498485256514,0.7109866796922688,0.6842678574830643,0.658318252265417,0.6331140976822098,0.6086316273685952,0.5848694360588524,0.5619924180855378,0.5398993032199542,0.5185423128405091,2.016183350739084,2.059832878403995,2.196783073234201,2.397250195228935,2.651598112643569,2.9497133637605657,3.2934763777325315,3.6838392016566104,4.120203606727955,4.608675630631296,5.155024902068817,5.762944865988175,6.439390737403755,7.19289904353991,8.032023088483584,8.965382576046977,10.001656971274315,11.153540841234644,12.434652087171344,13.858608610345073,15.43944139565383,17.195047311319286,19.140156253528858,21.298076832458264,23.694095930608,26.353500430484928,29.301577214577264,32.56578847333412,36.183008259365124,40.176895039209285,44.59308299420809,49.48068539232463,54.888815501473346,60.86658658960823,67.46628408149172,74.75120981211057,82.74734294104655,91.53415805754867,101.20113403248706,111.83774973672826,123.5334840411524,136.3795621476961,150.42989497555254,165.70034073921124,182.31017200440283,200.38993900223159,220.07019196380907,241.48148112025228,264.6750209313768,289.5242462793394,316.09626564843666,344.4964210768185,374.8300242337996,407.20218256770204,441.477242361412,477.244000515283,514.4408742521007,553.0096402414331,592.8920751528826,633.9299137843839,675.2705661397188,716.4314072706379,757.1307267157886,797.0753460997998,835.8639207963286,872.3252930930112,905.7919371573792,935.9391675432498,962.4357334423316,984.6805868959366,1001.6599165682428,1013.2292639813681,1019.4024096841426,1020.1367568136927,1014.984454134373,1004.0582708981835,987.8713364387165,966.9133158613604,941.3627164239917,911.6864175979131,878.6539232495106,843.0083299976792,805.2000348250149,765.808590958256,725.501831174591,684.9068320224823,644.406951084515,604.4221000577626,565.3193143499108,527.4336495821657,490.95849683311644,456.09957055055384,422.94313380710673,391.54892192027205,361.952651926411,334.2094601371339,308.30472968231487,284.13843730222254,261.6108238482692,240.70081831438358,221.36519649140183,203.48239720893707,0.0
13011,"Banks County, Georgia",0.6314557740034843,0.6706117170109565,0.6928940408195103,0.7038220769953796,0.7069902899147564,0.7049363624429361,0.699118938571587,0.690800059956473,0.6805788570270579,0.6689915117048031,0.6564901650524462,0.6431874640518345,0.6292990332042336,0.6150617207229061,0.6005195751203019,0.5857110025110615,0.5707657255361482,0.5557759973455632,0.5407660138619121,0.5257615172835131,0.5107951912146973,0.4959432469349849,0.4812398526261177,0.4667006350351812,0.45234206118550446,0.4381805981031448,0.42423250052320327,0.4105278423379559,0.3970969637508688,0.3839437016597458,0.3710702399375805,0.3584787624637329,0.34617145311835884,0.3341504957742245,0.3224151884443245,0.3109777348602165,0.299868472281446,0.28908110218458205,0.27860679573814195,0.2684367241089376,0.25856205846071134,0.24897396996698262,0.2396636297854684,0.230622209089006,0.22184777564450542,0.2133896322977762,0.20521512903292205,0.19730837739973595,0.7681501110107547,0.7863169775770302,0.8406471392989943,0.9197436628022615,1.0200203237499181,1.1376969132832073,1.2736324159761807,1.428328499087229,1.6017043058509444,1.796282751798799,2.014466078337591,2.2578818755813472,2.5294560031098854,2.832752475115967,3.1713434674392147,3.5488925753231797,3.9691003885415057,4.437331314970265,4.959352818078742,5.5409323613486094,6.188015666547244,6.908251732128065,7.7079697577893285,8.597146467962602,9.586604691313141,10.687167256500516,11.90965699218384,13.265840287874653,14.77170088151945,16.437610025369054,18.283296188677127,20.329980820811898,22.598885371140682,25.111231289030002,27.889633282284876,30.961990092116594,34.34020655581287,38.05895230387034,42.15721236052684,46.673971750008036,51.64821549656324,57.119792409875345,63.11383038256167,69.63845383126943,76.74600543655606,84.49377936657402,92.93906978947496,102.13917087341179,112.11794001681722,122.82299733975003,134.28396083301607,146.5472116047365,159.659118365597,173.66596141440834,188.5096517837177,204.0116925381302,220.14409990909053,236.88029683483285,254.19370625359772,272.01389810782473,289.96549015631604,307.83399955248956,325.49288731687716,342.8105961811269,359.60814532734844,375.36798918460136,389.79428893140107,402.7435067313503,414.0692999446726,423.5079674390172,430.6161531459579,435.3349200581697,437.6762794070262,437.6278417954689,435.00192210095406,429.8575803223751,422.42989930786644,412.94358741182236,401.4864225360364,388.27166474217796,373.642414473446,357.92967564481313,341.3338559778343,324.1098886131343,306.5480398890142,288.9202103226854,271.3902071433169,254.13644123754554,237.31261899820308,221.05835976323434,205.45175112393443,190.5758090194166,176.461916373267,163.12999029113516,150.59021535740132,138.86165905479376,127.93360691941356,117.75958437308671,108.29324020532306,99.5225293510405,91.42662954792118,83.95151001938453,0.0
13013,"Barrow County, Georgia",13.16454684848759,13.814406782475544,13.99254099982727,13.857284646011067,13.517119241183082,13.050855044299624,12.507024279751931,11.926149690492366,11.328866507803923,10.73240428803183,10.15046470137031,9.585471119709382,9.042357188762253,8.526797318847912,8.037448424724516,7.572493279958053,7.13350359912647,6.7211020253967035,6.333158591362007,5.96754531125589,5.622574976208853,5.2989357362948795,4.995313682283722,4.710231754148936,4.442304234045423,4.1901454041426405,3.9526065668901538,3.7297969372993975,3.520404210261404,3.3235382225457215,3.138438774809856,2.9643456677204085,2.800498701941706,2.646137678130799,2.5006846470623714,2.3640928194804474,2.235350042994014,2.113990908872438,1.999623521200192,1.8918559840217313,1.7902964014092504,1.69455287741539,1.6042335160977927,1.518946421524106,1.438347938464176,1.3624809732691574,1.29089930559212,1.2232894272610793,4.686647066704609,4.6907877871426535,4.884502533007435,5.204638175559467,5.628111832295417,6.131469307046245,6.715649990244401,7.379983992372672,8.120627614720888,8.947403764831051,9.869490177391071,10.891456167821161,12.024252191544747,13.281965377978395,14.678700340890373,16.227884386155893,17.94306074396127,19.845014143128537,21.955912271886973,24.297922818449024,26.893864652396587,29.7725278189464,32.95792687542735,36.488211738210794,40.40470716329719,44.74873790665015,49.561628724272396,54.88826054546871,60.78925806196003,67.3042766058229,74.50872649316716,82.48367761916734,91.31019987902528,101.06936316793735,111.84753861882655,123.75162278165362,136.82866926793713,151.21230489777463,167.0525409230222,184.4993885955455,203.70285916723333,224.81660757773625,247.94337667353966,273.12177939734784,300.55827597303505,330.4784517154003,363.1078919392776,398.6721819594809,437.27829121169225,478.7553336713995,523.2357749947569,570.9190038117672,622.0043685448204,676.6908983725402,734.7977271100708,795.7019694695337,859.3341523576255,925.6325970472271,994.5356248112289,1065.8173319310536,1138.1117120792524,1210.6400716832904,1282.9395017348443,1354.5278750684506,1424.7379387355058,1491.5873539447175,1553.9105992033174,1611.0937790190874,1662.5107646922477,1707.0589023212851,1742.888919814824,1769.625810493994,1787.1595421517177,1795.2821306706744,1793.062943161185,1780.5484165296825,1758.5059071577175,1727.6655542492308,1688.226292494222,1640.912070748164,1587.0303340135918,1527.8492462154486,1464.136249153575,1396.911850588089,1327.39801017792,1256.7488334829054,1185.6815450971178,1114.9938387015638,1045.4127141643532,977.6082952410494,911.9777957479371,848.9424522673822,788.7172207259708,731.4688098172646,677.3083058409132,626.3627121874091,578.6443927052861,534.0023912754739,492.2860486397524,453.4763281601678,417.5084951162347,384.1774049591627,0.0
13015,"Bartow County, Georgia",16.00757850934224,16.842411383691797,17.13580587956494,17.068417227477767,16.762906634307,16.307960550075222,15.757595522117299,15.157199505501012,14.52967042331602,13.894363953492757,13.266847896300533,12.650158910851133,12.05028572316678,11.474023388218484,10.920477675881557,10.388278140538205,9.879738362071294,9.39605860487336,8.935455969929535,8.496155955105678,8.076828573172861,7.678595586643496,7.300481206751101,6.94121155159155,6.5995997456338955,6.274458913371745,5.964814462912727,5.670935547116642,5.391816538446619,5.126630330226362,4.8746543760980785,4.635166129681238,4.4074430446344195,4.190762574577093,3.984553773134394,3.7888447172208544,3.602883400767496,3.426167737318792,3.2582467595957496,3.0986695003766727,2.946984992385296,2.802742268392649,2.6654903611388363,2.5347783033548694,2.4102510162201725,2.2922973358590752,2.1802531710873154,2.0736973179455163,7.976132822936961,8.02557317098308,8.407228325995675,9.010346218383347,9.794973736895372,10.720206670281186,11.787984804998814,12.997198941526221,14.340949507775804,15.836170877282711,17.49850854819215,19.335396833898812,21.365146946202003,23.611276458657812,26.097323015525035,28.845309222627293,31.877186921655266,35.226767538901186,38.930028897527336,43.02294882068418,47.542537767107206,52.53466523534553,58.03636650442695,64.10754913259188,70.81325261720576,78.21851645559673,86.38838014510839,95.39330548915586,105.32424510386772,116.23648013150068,128.24384033852584,141.46917825283708,156.03534640238468,172.0651973150234,189.68911797695,209.0530085796454,230.20363384758457,253.33134289528425,278.6520692895565,306.38174659715787,336.73630838494864,369.9330590459613,406.0537949022646,445.0940727230941,487.3232474667193,533.0370981381793,582.5314037425119,636.1019432848034,693.8058729804579,755.2065247591436,820.4151353297257,889.6292738390471,963.0464022224987,1040.863428034112,1122.6309165916182,1207.1843541583316,1294.3104910474817,1383.8021382375746,1475.4521067071873,1568.8051473709738,1661.688734967136,1752.9141260400525,1841.8329944542988,1927.7696925331124,2009.7980943206003,2085.2157286796164,2152.5880147090024,2211.3382718324406,2260.8762284572417,2300.008403962797,2326.6656953048396,2340.7835260246597,2342.655668016854,2332.44313262228,2309.401677986762,2274.0274805713807,2227.642331854955,2171.5064598215167,2106.156914562845,2032.7299149034804,1952.9332595346682,1868.4052628716927,1780.1350302067776,1689.3582797347601,1597.4368423670062,1505.6406725884756,1414.742995240726,1325.5777711822866,1238.8336895980988,1155.1325066537624,1074.8372112248483,998.3388748623884,925.755002312716,857.1476191810531,792.5479729462354,732.0672938415546,675.6390262147298,623.0220339399201,573.9760447477764,528.4487309192137,486.34434737863046,447.39006686357266,0.0
13017,"Ben Hill County, Georgia",1.3434580544294477,1.4265842676421698,1.473621375405287,1.4962452841103868,1.5020391024256696,1.4963551472218342,1.482269821706268,1.4624622725339123,1.4382227381688608,1.4107198327509423,1.3809520953002448,1.349211140272132,1.3160065416598172,1.2818905254307538,1.2470106887203656,1.2115022969248912,1.1756850533063243,1.1398008135532791,1.1039363749795257,1.0681796497624418,1.0326293148161767,0.9974719635198426,0.962815346249613,0.9287008321244912,0.895169555987195,0.8622626526832846,0.830017367318078,0.7985053372524362,0.767824062784598,0.7379730410290222,0.7089441778811079,0.6807293792387554,0.6533205509947493,0.6267095990488087,0.6008813347813202,0.5758778426600202,0.551791150859799,0.5285911512872872,0.5062399231858308,0.4846995458024139,0.4639320983808375,0.44389966017001825,0.4245643104092096,0.4058881283486926,0.3878600654851425,0.37067064733719235,0.35419513756073684,0.3383734939426404,1.307619983962013,1.3239853142152924,1.396726999539169,1.5070816594627559,1.6484100561541482,1.8138590429949772,2.0038679993014057,2.2183231983719907,2.456100711134809,2.720113611573993,3.013036604491049,3.336145886375334,3.6925430790149676,4.086185175312949,4.5210319775309245,5.0007784795606085,5.529085902846646,6.111581571226452,6.754250914127965,7.463079360974007,8.244223251990547,9.105259093335349,10.05220622033653,11.094904344390784,12.244049934746727,13.51033946065968,14.904469391376892,16.438013692261393,18.12561792235931,19.975948179515626,22.007472456015194,24.24014859153192,26.693934425745056,29.388787798319413,32.34585063518375,35.58785861400543,39.12124900552351,42.976447567576315,47.188052105998054,51.790660426627824,56.818870335307,62.30729727501375,68.26595656135942,74.69189344224219,81.62738611538475,89.11884828360166,97.2126936497092,105.95533591652588,115.3525191772485,125.3278228679062,135.89702459759542,147.08940016950328,158.9342064118713,171.4606090316786,184.59155716726252,198.13325390099703,212.04941606671207,226.30490053052552,240.8645641585672,255.65329074386693,270.31879036226314,284.66996231956284,298.6053072020476,312.0190037561639,324.7652393139027,336.41424938741045,346.7419002233436,355.6637351142148,363.09320697211945,368.8470868740102,372.60256349818553,374.35829930267187,374.17020316291195,372.0725208855254,367.95264193615753,361.8959216753795,354.11825686035445,344.82533021807814,334.1045354742988,322.13803262821347,309.1981900453856,295.5459307806142,281.3365989953939,266.7643880093957,252.04368741803574,237.3740829741211,222.87483458789285,208.67506448070395,194.88160815297272,181.59064792502178,168.85654148333592,156.73823561059115,145.2525187532051,134.40745738338615,124.20601771619312,114.66333534675434,105.76756821828687,97.47954057431878,89.76021000963422,82.5999885337676,75.98275721179479,69.86480216843236,0.0
13019,"Berrien County, Georgia",0.9038715510366728,0.9610239050780365,0.9948162254211184,1.0128360081944265,1.0199843357006557,1.019705958683062,1.013959293709604,1.0044517014753183,0.9919878602690915,0.9772986891225628,0.961008677621976,0.9432876971225141,0.9244502545407158,0.9048395893591987,0.8845434200723048,0.8636434660970735,0.8423413915147648,0.8207876617098009,0.7990407083418631,0.7771607970012155,0.755215620996978,0.7333269935393218,0.7115653960581767,0.6899666154779425,0.668566741979248,0.6474018657463603,0.6265056971553804,0.6059291496421793,0.5857373147018734,0.5659404700475079,0.5465445826271207,0.5275556193828379,0.5089795472595142,0.4908223332010948,0.47308360366946545,0.4557890746289104,0.43900489883412774,0.42272038145324586,0.406919434323072,0.3915859692774575,0.376703898151618,0.362257132780087,0.3482295850014907,0.33460516664786155,0.32138277750300404,0.30867257520890234,0.2964067702412194,0.284554359375079,1.10581153457656,1.1288492612277423,1.2027080286816272,1.311074500076984,1.4486060625824848,1.6097023395977885,1.7952963541720237,2.005810535258661,2.2408058602322853,2.5034835299466067,2.796851595406906,3.1227604730295297,3.4847985801009145,3.8873896183283705,4.334964909858854,4.831928921378676,5.3826832362151436,5.993704860833759,6.671932283151364,7.424303991083434,8.257966485452926,9.181933406798635,10.203459116661179,11.334177463349306,12.586731172082636,13.973762968088522,15.507915576587948,17.202900740526502,19.076575383379577,21.139776001669134,23.41467028347529,25.925188422683505,28.69526061318652,31.7488170488748,35.11126616539718,38.811160192723946,42.85755043569338,47.28735251577177,52.1424754086911,57.464828090188576,63.29631953599983,69.67908415316651,76.6282701160867,84.14202024039469,92.27171291313516,101.07383227242849,110.60486245639254,120.92128760315154,132.031753281173,143.84679655005857,156.38493120775843,169.68094741407538,183.76961332811106,198.6855866749779,214.33502780773676,230.48225966093162,247.08025874878797,264.0829796296596,281.4443768619236,299.06988180859014,316.5282373902181,333.5837639510929,350.1097869289524,365.974396948792,380.9978067739371,394.6594775698326,406.689470856428,416.98923327023954,425.4578365932232,431.880660527037,435.88073834427405,437.4684834318715,436.72413830997914,433.7022825235057,428.2855619822849,420.59215472451535,410.89304249978744,399.44665667744636,386.3695139156571,371.8881977934989,356.32986712321696,340.0072706537943,323.1064642710553,305.85635556306914,288.5043148251525,271.27976446518386,254.3181315464749,237.76460118624618,221.7356460211911,206.33525941549584,191.6207871824193,177.65463753514769,164.44942255870896,152.00769523498343,140.32748784831463,129.42299502162217,119.27602409452405,109.83786277731375,101.0599730217179,92.92900695651741,85.42474729641003,78.49502491359155,0.0
