Region,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25
A,4.434710708354503,4.916526857548483,5.404908674937861,5.8726855501956035,6.30394700921734,6.689997152173285,7.027114027652034,7.31426394697584,7.552672973246136,7.744420418787735,7.892304713225767,7.9996753611941145,8.069713110688499,8.105662159689148,8.110893707221175,8.088511040366928,8.04134365245909,7.972168303613685,7.8836377467386605,7.778170454967806,7.657959782099107,7.5249996299835695,7.381207422538846,7.228321677477896,7.067923642831457,6.901443855196499,6.730162139736239,6.55522243328189,6.377702845518168,6.198537213230762,6.018564657788998,5.8385389143472475,5.659128331844924,5.480915873006485,5.304399114341447,5.130010385947582,4.958170360409663,4.789185768166183,4.623320309507072,4.460803222920832,4.3018292850945485,4.146558810913879,3.9951176534630664,3.8475972040249173,3.7040543920808355,3.5645180030117967,3.429039031350015,3.2976265866741743,3.1702658784527067,3.049112042921861,2.942380815608757,2.8568195061746633,2.795857690119931,2.7618135651715,2.7558151842151584,2.7790942350431487,2.832857634942608,2.918074431680337,3.036169077834244,3.1889561782256117,3.3783714857211957,3.6067571581304736,3.876971223710672,4.192386538732784,4.556801259655235,4.974429782633745,5.4501674356015695,5.989620470068984,6.599106061123301,7.285675839273254,8.057271119150784,8.922440423732663,9.890912512545807,10.97372196393199,12.183209175047681,13.53302036186419,15.038260656327976,16.715822599121584,18.583115902186485,20.660007398088748,22.969103778103406,25.53575159221452,28.388037249114774,31.55707291096704,35.077006161528075,38.980575918110276,43.3053449287706,48.09476276049266,53.398165799186046,59.27077724968735,65.77393273921999,72.96920327103464,80.91270762273571,89.67018400436683,99.31861049977569,109.94620506661403,121.65242553633804,134.53964029849251,148.68785803681897,164.1835076483462,181.12912581190898,199.6433567767196,219.86093741346258,241.90674237135204,265.8573362136568,291.7965335444161,319.8234604302107,350.05255440016487,382.60228738874827,417.50631094975176,454.76327686922684,494.37942669679455,536.3680836228885,580.7343288189261,627.3568141381909,676.0569673036375,726.6577505505785,778.9831782033621,832.8029447596583,887.7325168866014,943.3757288587852,999.3503912034187,1055.2716128585275,1110.6249474917292,1164.8641831729965,1217.4908855522363,1268.0464502580521,1316.009291723738,1360.8537835108386,1402.1350885659185,1439.4829670093686,1472.5255295070797,1500.9359207951197,1524.4788945752507,1543.00329628189,1556.3965899631212,1564.6176077894434,1567.695740895009,1565.7240620393436,1558.8439861988472,1547.273056037027,1531.2576795395635,1511.0644806202922,1486.981524268167,1459.3656697134031,1428.5920269854967,1395.0110716904717,1358.948945839732,1320.759986900433,1280.8151236808699,1239.4499407287553
B,0.3237015115587228,0.3600397830867479,0.4029385960664188,0.4542199047700576,0.5145903816182339,0.5838886965180246,0.661317507189362,0.7456780243595933,0.8355068944788773,0.9292645185213007,1.025402178867061,1.122405646752212,1.2189263126969474,1.3137537287004153,1.4057863966455335,1.4941108660314608,1.5780059910933903,1.6568685596117319,1.730219249284683,1.7977099903829419,1.8591183934237803,1.9143306091106582,1.9632833069985125,2.0060183458032923,2.0426256426356657,2.0732370294933786,2.0980262532612572,2.117197595155492,2.130964349675973,2.1396224409238047,2.143468750354721,2.1427911351168767,2.1378684280508478,2.128970437689631,2.1163579482586448,2.100281275416495,2.0810137114660225,2.058863997969331,2.0341224161735547,2.0070577862242387,1.9779174671653417,1.9469273569392338,1.9142918923866965,1.8801940492469211,1.8447953421575156,1.8082468278808432,1.7707750356524599,1.7325569774779659,1.6937426270970537,1.6561573213518732,1.6263224422226188,1.6097323514250732,1.6093944851943314,1.6275341075518985,1.6655149693661875,1.7248205889060593,1.8069486529563565,1.9132514459264478,2.0454611131939573,2.20563968721255,2.3959877535461223,2.619068359172759,2.877893775352792,3.1759252510415106,3.517029951243601,3.90547269273167,4.346145024447645,4.8446033889297775,5.407069122312662,6.040451893457421,6.752522252044349,7.551648288330253,8.447331955612638,9.450329813144236,10.572653026132851,11.82756736574151,13.229740432653688,14.79560778503435,16.54219289062607,18.488904516008596,20.65780246894452,23.073597598379347,25.76365179444116,28.75825442613486,32.090780530467946,35.79352782956441,39.90349962350455,44.463406394405396,49.521665806420074,55.132402705738855,61.35569332092829,68.25240277832876,75.87865850554783,84.29998364797316,93.59285238893796,103.84468994972129,115.15387258954816,127.62217989130164,141.33112041936832,156.36873027011973,172.8389180691784,190.86146508983376,210.57201163936094,232.0977808543131,255.52094607205314,280.93117296555056,308.43351389616106,338.14840791362724,370.20095409111536,404.63578854016896,441.4641847200869,480.70515971757726,522.3850202578656,566.5225039587574,613.0136022672124,661.6978792749557,712.4156279576744,765.0074181128722,819.2594347594322,874.8036428430058,931.2577267433987,988.2504964562324,1045.4052856958585,1102.2119514435763,1158.1234156452035,1212.636441797484,1265.2837583998771,1315.5287849411623,1362.824218014829,1406.7013844911057,1446.7642619989742,1482.6093693698385,1513.8736894629506,1540.287671543104,1561.667794804473,1577.866202389915,1588.8059902236266,1594.4860794814717,1594.9742694945005,1590.3872812500624,1580.9200013340082,1566.8020419624738,1548.2890920846628,1525.661901576045,1499.27192846582,1469.4939478423353,1436.6810532269546,1401.164934024381,1363.3081906009363,1323.4924464363792,1282.0653361317186
C,10.649779730281985,11.804853049901444,12.96536702389993,14.059684895490836,15.046593229125017,15.904650829506032,16.6261045950748,17.210687023657485,17.664272618199405,17.994976899753652,18.212690665768655,18.328579220072626,18.353020950393006,18.29625174010744,18.16859103285606,17.979304317529294,17.736583546639324,17.448260237340875,17.121613089354,16.763092998509027,16.378360084655675,15.9723847274634,15.549871016283348,15.114880607504196,14.671019797126183,14.221469613978378,13.76898581971867,13.315956797368084,12.864602528289174,12.416635126458429,11.97355150712248,11.536676271361152,11.10716170608747,10.685987784047631,10.273962163821068,9.87176019400268,9.479955412957906,9.098811712506246,8.728527961240339,8.369260018340325,8.021120733573861,7.684179947296105,7.358464490449723,7.043958184564877,6.740601841759265,6.448287152750958,6.166810132952837,5.895956513125453,5.635502022093936,5.388468547265607,5.166914490485634,4.9805518027964215,4.834025626363664,4.730204938890732,4.670088659829879,4.654759533961843,4.685199114244929,4.761959414987336,4.886208046368542,5.059627899355869,5.283989983185824,5.561567254978902,5.895289164530887,6.288739057159355,6.745975567176536,7.271518940869761,7.870691587684994,8.54963465851401,9.315308045694419,10.175514589417842,11.139022316276947,12.215232259734126,13.41483545609892,14.749950888644973,16.234125487609866,17.882334130195296,19.71114262637541,21.738941398306153,23.98450024291006,26.46919352463234,29.2173155055866,32.25608034555487,35.61562210198718,39.3292877296,43.43328164306895,47.961806935800894,52.95407553606882,58.455463496343526,64.51751099329277,71.19792232778245,78.56072181381991,86.66899664464933,95.57938566625893,105.35840108586449,116.0840830553504,127.84599967127016,140.74524697484645,154.88485005243467,170.34282369043086,187.20364824614003,205.56796121487503,225.55255616201475,247.29036602447425,270.9028414825806,296.46062545999035,324.0416996895146,353.7392376664817,385.66160464873866,419.9207914976482,456.5423344684057,495.517011006002,536.8435542132312,580.5280826272029,626.5687282722938,674.8382612094912,725.1540299203616,777.3357529251002,831.2049813521163,886.5302921071161,942.9300088852883,1000.0118778000376,1057.3973945301602,1114.7054069136145,1171.428499190803,1227.0282754660768,1281.0115802212906,1332.9227363056134,1382.2440031338874,1428.4524572782277,1471.102050962163,1509.8176980523453,1544.2217025465527,1573.9788365676882,1598.842690363863,1618.6485896937488,1633.2693444856025,1642.6473912264134,1646.7958242319287,1645.7918392052743,1639.7611652303647,1628.905574811079,1613.458158478972,1593.6749800725797,1569.8355569512785,1542.2892938435186,1511.4067387788484,1477.5364904497987,1441.005487253008,1402.1708622740239,1361.40833952093,1319.0601745512495
D,48.425746129184944,53.67376086536,58.924602400842254,63.8392509252694,68.22453449242111,71.98265370021522,75.08191303161821,77.52689078706156,79.35156580344564,80.60036833861582,81.32571466334004,81.58551359997726,81.43301977459217,80.91998415621934,80.09788392883043,79.01233562393823,77.70300415644762,76.20731741113725,74.5595347073905,72.78953798393637,70.9230474891068,68.98218691708664,66.98771416225856,64.95696024990947,62.905093728077475,60.84529831647072,58.788772906467486,56.745046154271364,54.72288808762525,52.72838873682368,50.766773046969845,48.84264856384185,46.96000543389283,45.122216404250814,43.33203682271892,41.59172825266151,39.90281567076088,38.265435778649035,36.679561825464546,35.145094056419744,33.66185971280085,32.2296130319679,30.848035247354815,29.51673458846924,28.235246280892845,27.00293875217767,25.818281886942348,24.67997107075607,23.58679089547932,22.551271145375832,21.62416357254398,20.846438276019843,20.237758767741692,19.81038512050453,19.56875921419359,19.517742216977716,19.661826661922486,20.003754605226735,20.54892355506849,21.3049629290212,22.279947661197745,23.48415264483103,24.930707162589485,26.635584402758266,28.616874655483105,30.894743335288336,33.492892725526744,36.43864431754458,39.762938810681646,43.50044202961989,47.6901318523854,52.37393685295294,57.59955494114033,63.42104743440099,69.89883905782322,77.09971794413096,85.09754800839929,93.97454652779406,103.81521789444609,114.71576802554334,126.78545305166746,140.1465793167944,154.9345033782923,171.29892359435703,189.40319741563746,209.40379946115954,231.4798581125796,255.83809732123504,282.7128366081412,312.3659910639968,345.0879305528262,381.1688482450245,420.8744050137868,464.51506294519254,512.4533236861765,565.1037284445314,622.9328579889075,686.4204283501139,755.9456589176466,831.9194786733915,914.8272411734647,1005.2287220715895,1103.7580509806673,1211.0073376691255,1327.3570712804071,1453.2247566251274,1589.1001559675585,1735.5452890256388,1893.1443580092593,2062.110890939562,2242.509147710355,2434.4411114667187,2638.0441371040565,2853.42230578865,3080.12041657722,3317.429398880339,3564.641861351826,3821.0496584800303,4085.693092692799,4356.90876554795,4632.960083983304,4912.1480259792725,5192.735415346428,5472.364537489374,5748.492170217434,6018.752482098376,6280.9215493743395,6532.4391524562825,6770.672061003525,6993.327369229134,7198.426714039715,7383.93992149308,7548.004344740727,7689.184775664135,7806.441350644458,7898.892711420534,7965.98336009973,8007.526889714923,8023.675139060027,8014.816223345687,7981.713014816017,7925.319273129877,7846.740724087818,7747.222511206822,7628.356252493769,7491.871584337825,7339.419540306932,7172.573751846299,6993.072422786152,6802.761373527427,6603.34157233211
E,6.635880986953817,7.355015836124577,8.074484524860317,8.74782426775627,9.348609504453846,9.863525291300077,10.288341811214236,10.623811799071754,10.87471681589074,11.047257521561994,11.148710359028946,11.187084178813278,11.16972055311645,11.103729589550735,10.996164045974895,10.853250319677185,10.680376685320038,10.482612818151228,10.264581390719195,10.030297479015488,9.783199642991502,9.526230037311723,9.262145993688518,8.993228648906966,8.721469043474443,8.448593604222694,8.176064144307828,7.905121759435849,7.636908028602393,7.372193824480431,7.111640166400023,6.855833285442835,6.60528462444214,6.360430837982815,6.121633792401358,5.889193593151285,5.663299101426879,5.443959227074083,5.231165733422498,5.0249043740501556,4.825154892783509,4.631891023697446,4.445080491115282,4.264685009608748,4.090660283998021,3.9229414195777954,3.761328580966387,3.6056595250489893,3.4557873674940267,3.3137886606356735,3.187930459116775,3.084969553059197,3.0082699307328418,2.9600528683667195,2.9413190544309615,2.9531707230263335,2.996681071787529,3.072675186044264,3.1824378695578655,3.3276462774228524,3.5100924945400416,3.7319724512934145,3.9959952996481185,4.305382159864899,4.663768321221144,5.075198093168612,5.5443840899101815,6.076732412747244,6.67834265007971,7.356029478939913,8.117465850348092,8.970933359539917,9.92585685324778,10.992920242673808,12.184066503489726,13.512497675836997,14.992817010619063,16.64136070526261,18.475051532341787,20.51317384951742,22.77763334671426,25.292957046121106,28.086293302190402,31.187675854908143,34.63013165635516,38.44569513708346,42.67103291583906,47.34840997101946,52.5256896406731,58.25633362250026,64.59962762587249,71.61568377140651,79.36029152935392,87.89846550102668,97.30592437893347,107.66909094677996,119.08509207946902,131.65458219532945,145.45936684638906,160.58797775430378,177.14454037306209,195.24877397975206,215.03597887885496,236.6341388706071,260.1293658630722,285.61565786897665,313.20240529770626,343.01439095530776,375.1816205798924,409.7586215520624,446.7689316174283,486.24395073256346,528.2225072665419,572.7365740759774,619.700800464232,668.975362973698,720.4199457767367,773.8932752326473,829.200001618226,885.9932629186617,943.9088117535966,1002.5892248250689,1061.667734000413,1120.6421889926066,1178.968173673315,1236.1387613057336,1291.6769220883366,1345.0307950919662,1395.6306042369324,1442.9804549626824,1486.6527988254152,1526.2069770537555,1561.2373953144734,1591.4320404522484,1616.5654130308315,1636.4449337714022,1650.9481333756685,1660.0333765870723,1663.7330498658764,1662.129724758306,1655.3865046822586,1643.7080832494294,1627.3322584792422,1606.5266633283097,1581.6325580920782,1553.0208701672605,1521.04525035587,1486.04232468199,1448.3834968235262,1408.4627245311192,1366.6424295367801
F,4.531821161822119,5.024362435023987,5.5245385945634204,6.0052376521153175,6.450651372885895,6.852208184678593,7.20631213055859,7.5120363713993115,7.77068287913247,7.984360777003041,8.155848648539825,8.28842922588815,8.385162032312719,8.449125217397635,8.48349040735414,8.491131191415628,8.4746206245173,8.436470356492851,8.379056470002839,8.30452665829455,8.214813174476934,8.111662904926296,7.996764545461021,7.871629932944975,7.737643288890254,7.596069964055007,7.4480564384434444,7.294644365035996,7.136821049501815,6.975436793289274,6.811271908921528,6.645046891830998,6.477422420359357,6.308999355757537,6.140318742185734,5.971868352287693,5.804091878620502,5.637360647891189,5.472011984488197,5.30835266244061,5.1466589054181435,4.987176386731151,4.830120229330615,4.675675005808146,4.5239947383960075,4.375207136316448,4.229446632026622,4.0868109551280005,3.9473745054184786,3.814238991943988,3.698962494572423,3.6110976379787614,3.5555994670460165,3.5358964858546837,3.553771379519418,3.611153070009999,3.7099331630740386,3.851668448040653,4.038538609790116,4.273253445119208,4.558682996919687,4.898250299588204,5.29607947071294,5.75699424938505,6.286396737926116,6.890254498442673,7.575460920732422,8.34987637415061,9.22232820761006,10.202642296609183,11.301850630079759,12.53181296363407,13.905986964068864,15.439596757807315,17.149632930898843,19.054852529019296,21.175981489649562,23.536149500103907,26.159216863580852,29.072344442584853,32.30636772382698,35.8957968182251,39.878816460903266,44.297658505390274,49.19861038386238,54.626247563706784,60.63158742195463,67.2734765609502,74.61859080834995,82.74143521712399,91.72463078235467,101.65130047261974,112.59785207090839,124.65348050667365,137.92225592764686,152.5231236998378,168.58990440753507,186.26059581530154,205.64507793302482,226.86220415062704,250.0522267423573,275.3767965706487,303.01894409194534,333.1499758443641,365.88040945713067,401.33112057572936,439.6437165851335,480.98053660980827,525.5102111907767,573.2937637293453,624.348187296779,678.7009816312469,736.3895049578853,797.4410595724019,861.719481271999,929.0137788600301,999.1133393434511,1071.8072662256473,1146.8114033630418,1223.6358592899353,1301.7701494662206,1380.7162867575196,1459.966710298991,1538.8341403663392,1616.5793911429994,1692.5183560538978,1766.011611871123,1836.3246172506397,1902.705305792581,1964.5041646804123,2021.1665045209963,2072.1256927582363,2116.8672749897305,2155.0021016218834,2186.256658631193,2210.405107590501,2227.3172800371026,2236.967684725332,2239.4263228015166,2234.8308257289973,2223.4262988016394,2205.5086111018027,2181.412856344803,2151.511091599471,2116.273617322556,2076.2060829152797,2031.7876598034936,1983.4714070704536,1931.754995856624,1877.164357982389,1820.1811161108897
G,0.38844181387046733,0.43120921405253754,0.47748875789361134,0.5267416902037146,0.5784841295672197,0.6321941686321553,0.6873053894762164,0.7431992408377779,0.7992475658848097,0.8548287405375141,0.9093525126850239,0.9622720419657953,1.0131086825900992,1.0614511928227164,1.106945401955825,1.1493114066396337,1.18834537178348,1.2238960883899623,1.2558640622208945,1.2841997777032665,1.3089016224865861,1.3300092069090566,1.3475823358881596,1.3617212733974429,1.3725415629666022,1.3801715140558448,1.38475220205589,1.3864328802406376,1.385364080646254,1.3817280109507846,1.3757032107433687,1.3674603715918263,1.357162337042655,1.3449641026210353,1.3310128158308245,1.3154478843347197,1.298418523826073,1.280085664861322,1.2605997921732965,1.240099887909899,1.218713431634104,1.1965564003239584,1.173733268372583,1.150337007588169,1.126449087193983,1.1021448874812254,1.0775359517293632,1.0527087365087844,1.0277359731464581,1.0036973504488846,0.9844952306825433,0.9734277441210288,0.9723095785545136,0.982497617310829,1.0048423977124443,1.0402773728509658,1.0897557601097851,1.1541564855542499,1.2346006589302065,1.3324224812161214,1.449057298866662,1.5861798128504707,1.7457586247598158,1.9300562278140485,2.1416092591730034,2.3832282083449234,2.658144854239045,2.97003877533144,3.323037349665024,3.7217309949124697,4.171298371553869,4.677362728202891,5.246331605426587,5.885473317852111,6.602916954166635,7.407652377117433,8.309626235055912,9.320060707056822,10.450771575507082,11.715251878731529,13.128836426456024,14.708701799807521,16.473866351313802,18.44537321842778,20.646691533837387,23.101282194847943,25.8359968734209,28.8816922291376,32.27322990919877,36.0494765484252,40.25352779116834,44.93051833721103,50.124015057830064,55.88447385049845,62.2702512454735,69.34760440579701,77.19069112729535,85.87793374587713,95.47838053778494,106.06703475681176,117.73111519782167,130.57005719706638,144.69550612221184,160.21756510830616,177.22201534633828,195.80222756527928,216.06482578825754,238.12968733255966,262.1232602917355,288.12381775227493,316.1899177643212,346.3876545774165,378.79045770812655,413.4687701504963,450.40889781607177,489.55590742257516,530.8525463117018,574.2389287183084,619.6111988074704,666.7425825531542,715.3844499016584,765.2850879285479,816.1767157267794,867.6695609289774,919.3238695708351,970.7179027635308,1021.4419494263876,1071.0060769255756,1118.885322207283,1164.607395209938,1207.7488234102232,1247.8576501695272,1284.4962279467102,1317.3078606728557,1346.0113605470601,1370.3432550635332,1390.0955442954084,1405.1415004524758,1415.4299695853865,1420.952352505515,1421.7715755651525,1418.0019987692574,1409.8025521304394,1397.3673709898785,1380.9561518768926,1360.8678993978178,1337.396529872363,1310.8310050838375,1281.4966184846514,1249.7441475097808,1215.902823691642
H,0.5502925696498288,0.6110542135366015,0.6776954923321176,0.7500043105344393,0.8275396778877687,0.9095830380981111,0.9951934493207722,1.083262096058278,1.1726029276534269,1.2620242217421176,1.3503779087138068,1.436586036586029,1.5197073449397365,1.598928168110393,1.6735405261655834,1.7429843886613072,1.8068507746257043,1.8648306568253203,1.9167153185708343,1.9623944195236886,2.0018515500568945,2.035150696243201,2.062393257864347,2.0837597768415668,2.0994599258415434,2.109727453017114,2.114820182007266,2.1150109490712157,2.110573971767611,2.1018451311198207,2.089152358001373,2.0728073844069193,2.053105743452237,2.030326769374227,2.004733597530918,1.9765736740282343,1.9461141301968836,1.9136441111937759,1.8794321988482183,1.8437244567070303,1.8067444300345423,1.7686931458125985,1.729749112740554,1.6900683212352725,1.649784243431135,1.6090185636330208,1.5679651225638156,1.5267688636432182,1.4855482304047243,1.44573196535641,1.4124186174496034,1.389854628682487,1.3803031302332969,1.3853766766981854,1.4059817976119704,1.4430930423264219,1.4976720676159103,1.5705396268575922,1.6627891718696672,1.7757467369780517,1.9108138073841416,2.0696385553526513,2.254180707423221,2.466711032150124,2.709764183267672,2.986132334545488,3.299027043864324,3.6521004102476216,4.049445073861528,4.495609063107396,4.995696575936349,5.555192364578278,6.180317546957106,6.878108133238313,7.656415025828841,8.523904019377179,9.49014997393677,10.565846400637772,11.762033386358057,13.09128351900945,14.567875026378438,16.207791776126236,18.028723275788497,20.05023881861404,22.293816403029872,24.78016849488155,27.53301290519557,30.579716960063713,33.95129750064259,37.682420883154364,41.8115435128444,46.377444502887315,51.41581910652963,56.968348640247896,63.083679662706146,69.81742397475607,77.23215861943704,85.3925166607702,94.35011426389207,104.16077195620711,114.8903889550818,126.61494312817588,139.42048229547157,153.3877093266411,168.5688551551427,185.02101845128618,202.81113481335933,222.0159767676293,242.71537917850446,264.9385175065619,288.69368244895367,313.99420945010456,340.8581902748865,369.29906833903794,399.2528220455439,430.6197956843838,463.3006662785975,497.19615021905287,532.1723163823775,567.9971341650938,604.4289075405496,641.2323077048266,678.1678393045293,714.9102349064318,751.1095612272402,786.4428553943574,820.609144291172,853.2620352061232,884.0469041281282,912.6588159080908,938.8387831331339,962.3219950624765,982.8686432600356,1000.2990910881305,1014.489156240835,1025.337025495072,1032.786339926519,1036.8304013772388,1037.5077131602886,1034.8883623870074,1029.0930924264273,1020.2660979105741,1008.5694715378135,994.1821432968611,977.3289570091066,958.2507589669098,937.1750562229948,914.316190926236,889.908973727776,864.2009760129115,837.4182028141986
I,2.589612092469783,2.871836776871877,3.162430096143581,3.448355495404668,3.7216962286687867,3.977698090196858,4.213758573563395,4.4283941387718695,4.621118439636925,4.791840964854701,4.940847906486021,5.068746906978827,5.176186383908156,5.263957915794657,5.333007296436807,5.384286398789822,5.418753503036766,5.437432880540893,5.441380909715347,5.431633602439838,5.409207223279174,5.375098386941492,5.330303047761791,5.275804752688396,5.212541327640822,5.1414035292607565,5.063235044912064,4.978830931789718,4.888956038652841,4.794364121554062,4.695757871437256,4.593785682707262,4.4890416532298785,4.382065584331865,4.273342980800955,4.16331337972802,4.052424782095866,3.941097295929912,3.829711326000444,3.718609086698641,3.60809460203658,3.498433705647235,3.3898540407844737,3.2825450603230553,3.1766580267586444,3.0723196100106254,2.969738480965213,2.8690550122106053,2.770372167505876,2.675848111978752,2.593386182269875,2.5294788377590134,2.4874544836128027,2.4695660551147083,2.4769161004926348,2.5106819277975787,2.5719925688180307,2.661723958024691,2.78115341673361,2.9318960054519487,3.115646355588688,3.334443187317742,3.5907684615226496,3.8875461587235085,4.22804905105431,4.615887542631017,5.055243538018752,5.550892501343974,6.108203456294492,6.7331582180443,7.432465775274223,8.213314750623173,9.08386113904464,10.053333645120693,11.132033683061865,12.33133537670726,13.663809178544673,15.143442240641907,16.784580893763152,18.60356268908081,20.618950426895132,22.85153215663431,25.3243211768541,28.0627801832182,31.09469118046337,34.44657374292386,38.148823493608816,42.23657138576786,46.74968370289052,51.73276205870715,57.235292115345686,63.30662263282128,69.9916975932292,77.3431581799669,85.42260549303111,94.30060054901807,104.05666428112364,114.77247300065125,126.51190500013183,139.34416355741973,153.35127861031725,168.62810634421223,185.28231733857763,203.41401304853395,223.0858541846274,244.36670985271067,267.3379048749397,292.09321978977437,318.73013118216045,347.28085038894085,377.75113986893564,410.1534026061895,444.50628642573156,480.82270790360474,519.0177143847723,558.9621249549266,600.5278412272587,643.58744942258,687.9705018582863,733.3845273495901,779.5258987756604,826.0995172411588,872.8055955033417,919.2382346952039,964.9617208974149,1009.5738433483414,1052.6996581216772,1093.9083540299318,1132.7593442960722,1168.8730485999677,1201.9262441536334,1231.5888141544087,1257.5616358215143,1279.6194899821348,1297.6053056892404,1311.3900684846524,1320.901105526191,1326.1271647563892,1327.112976961331,1323.9429398204118,1316.7646558109464,1305.7552542102096,1291.1145645391575,1273.0638696397107,1251.88227299897,1227.8693964939494,1201.308880931502,1172.468603642487,1141.642581303679,1109.1413409197291,1075.2490116536844
J,0.4531821161822119,0.5032096931069934,0.5580243823903541,0.6174358851135838,0.6811067442900204,0.7485041768401787,0.8189344815547169,0.8915767705815836,0.9655490280597268,1.039957284991224,1.1139321451302828,1.1866489553596902,1.257375641104257,1.3254677813619098,1.3903541548952418,1.4515684748743867,1.5087522413875216,1.5616197088443011,1.609957882283227,1.6536276284107814,1.6925609401536659,1.7267516228914528,1.756224493214558,1.7810638624066055,1.8013806129756864,1.8173087897976323,1.8290056001160184,1.8366447449524266,1.8404041456897569,1.8405090198907252,1.8371834038850334,1.830644268003627,1.8211015165786968,1.808757987943678,1.7938094544332492,1.7764431468661077,1.7568575364829442,1.7352738467101763,1.7119003759921723,1.6869303701646192,1.6605420224545302,1.6328984734802403,1.6041478112514063,1.5744230711690057,1.5438422360253443,1.5125156974168765,1.4806042487260074,1.448234137201292,1.415512775410107,1.3839652363444677,1.359090708999118,1.3455426762880531,1.3458900746914926,1.3620611582292932,1.3952745558629767,1.4468681793734217,1.5182102444410013,1.6105674429583872,1.7255503840774007,1.8650728803699081,2.0311955774455477,2.2263216290915624,2.453274145068341,2.715296228804029,3.0160255150743374,3.3594953083199184,3.750345641995356,4.193861952046721,4.695975076911589,5.263283142915354,5.903235557627033,6.623936201148917,7.434629007332498,8.345807188971836,9.369213237803422,10.5178389245063,11.806063097671549,13.250137925875615,14.867244968867949,16.677021649160974,18.70179436014427,20.966578466084684,23.499078302125923,26.32995046810633,29.493496263316096,33.02429616624466,36.96194447447727,41.351914641781036,46.24555927810433,51.700110149577725,57.779025810561954,64.54936160868662,72.07665113716895,80.43670453501736,89.71705495171096,100.01695854719979,111.44739449190496,124.12647398229775,138.1608374850466,153.66665611274163,170.77867946214593,189.65023748271267,210.45323252106982,233.35965497184532,258.50975097164525,286.05654149315797,316.17425010706677,349.058302982052,384.91607614796317,423.8897750908652,466.09577798983986,511.6640753424259,560.7380673440767,613.459661666992,669.8510352736804,729.8752913418925,793.4931244667448,860.6624008136296,931.2759403408925,1005.04090454058,1081.627718807155,1160.6978601961896,1241.8837674535664,1324.622615540385,1408.2633294846657,1492.1716440757396,1575.7208311151103,1658.142772800792,1738.5949097431594,1816.3045191088875,1890.5632608911951,1960.5976594578312,2025.6362173351413,2085.0306942283014,2138.2483870005885,2184.7685439015995,2224.146736841018,2256.0763915541793,2280.380470484919,2296.9446872332014,2305.76479125243,2306.9361135845534,2300.6440245376407,2287.14038905508,2266.779561525679,2239.995701325725,2207.229794720731,2168.929738624557,2125.6083894996373,2077.8269908191237,2026.122581163832
