EpiState,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25
S,1.0617207605849948e7,1.0615928459160097e7,1.0614583228409786e7,1.0613215079308322e7,1.0611852715792475e7,1.0610515035752578e7,1.0609213861391315e7,1.0607956711960755e7,1.060674750141382e7,1.0605588328903e7,1.0604479763199769e7,1.0603421145916002e7,1.0602411583054192e7,1.0601449712017808e7,1.0600533637607943e7,1.0599661539604982e7,1.0598831710520964e7,1.059804226330384e7,1.0597291217054997e7,1.0596576734964378e7,1.059589712396062e7,1.0595250799451904e7,1.059463608716501e7,1.0594051388357682e7,1.0593495207608344e7,1.0592966146114817e7,1.0592462901694316e7,1.059198425170582e7,1.0591528948273176e7,1.0591095818848308e7,1.0590683758207085e7,1.0590291720449192e7,1.0589918718998164e7,1.058956382660136e7,1.0589226175329966e7,1.0588904943744281e7,1.0588599300074458e7,1.0588308467319923e7,1.0588031710007442e7,1.0587768330251602e7,1.058751766775482e7,1.058727909980732e7,1.0587052041287163e7,1.058683594466021e7,1.058663029998016e7,1.0586434638122296e7,1.0586248505312838e7,1.0586071385090256e7,1.0585902784327501e7,1.0585742245811224e7,1.0585589348241746e7,1.0585443706233066e7,1.0585304970312903e7,1.0585172826922601e7,1.0585046998417241e7,1.0584927243065553e7,1.0584813355049973e7,1.0584705199309312e7,1.058460299098802e7,1.0584506172674289e7,1.0584414048217542e7,1.0584326044309774e7,1.0584241710485507e7,1.0584160719121823e7,1.058408286543835e7,1.0584008067497272e7,1.0583936366203308e7,1.0583867925303748e7,1.0583803031388415e7,1.0583742093889685e7,1.0583685668074297e7,1.0583635485236172e7,1.0583590118641807e7,1.0583546984339964e7,1.0583504174007876e7,1.0583460454951245e7,1.0583415270104246e7,1.0583368738029543e7,1.0583321652918257e7,1.0583275484589987e7,1.058323237849282e7,1.05831951557033e7,1.058316685994154e7,1.0583141324017504e7,1.0583115772403173e7,1.0583090916114734e7,1.0583066683275739e7,1.0583042866702158e7,1.0583019480922977e7,1.058299676218019e7,1.0582975168428786e7,1.0582955043711938e7,1.0582935814650772e7,1.0582917400496576e7,1.0582899784644358e7,1.0582882965969527e7,1.058286696256513e7,1.0582851751958624e7,1.0582837252384469e7,1.0582823398101019e7,1.0582810142140625e7,1.0582797456309648e7,1.0582785331188483e7,1.0582773776131496e7,1.058276281926712e7,1.0582752492099412e7,1.0582742722039023e7,1.058273342319722e7,1.0582724531351732e7,1.0582716000535082e7,1.058270780303459e7,1.0582699929392371e7,1.0582692388405342e7,1.0582685207125207e7,1.0582678430858482e7,1.0582672138124388e7,1.0582666417647738e7,1.0582661097578408e7,1.058265600662061e7,1.0582651018101217e7,1.0582646049969787e7,1.0582641064798554e7,1.0582636069782412e7,1.0582631116738938e7,1.0582626302108385e7,1.0582621766953679e7,1.0582617696960416e7,1.0582614320067955e7,1.0582611319669947e7,1.0582608357455805e7,1.0582605483158898e7,1.0582602755219903e7,1.058260011870598e7,1.0582597533412052e7,1.0582594986250697e7,1.0582592491252132e7,1.0582590089564217e7,1.058258784945245e7,1.0582585816673703e7,1.0582583889066173e7,1.0582582038248312e7,1.0582580251728708e7,1.0582578525272157e7,1.0582576862899657e7,1.0582575276888417e7,1.0582573787698658e7,1.0582572385267919e7,1.058257104534327e7,1.0582569765405975e7,1.058256854361529e7,1.0582567378808515e7
E,14460.630608937197,12395.453758416561,10844.594768728482,9656.402520229689,8725.55384982259,7978.364487626555,7364.172987356837,6846.566094289568,6401.16965866786,6009.954341376453,5660.320225111309,5344.116074781056,5054.455683830513,4786.443060586004,4537.363198796922,4304.700401068075,4086.0052505194353,3879.8098754667276,3685.350960597857,3501.7511136609032,3328.011533460153,3163.115841494031,3006.6529384548185,2858.2955640562127,2717.639689604978,2584.221106815956,2457.5154278120604,2336.9814716979968,2222.3808635244145,2113.5144381432883,2010.145512887491,1912.0145767524048,1818.839290395918,1730.3144861384253,1646.1121679628352,1565.9045286903597,1489.5398980867635,1416.9252019003002,1347.9445382263789,1282.4612491758112,1220.3179208748038,1161.3363834649647,1105.3177111033003,1052.0422219622112,1001.2694782295042,952.7202829500815,906.1415703226966,861.6570173918367,819.3878839892255,779.3937191440243,741.6723610828303,706.159937229676,672.7308642060303,641.1978478307984,611.3118831203212,582.7622542883755,555.1765347461754,528.008717993778,499.65653612032895,471.07444960400807,443.69760281571,418.59671695528357,396.4780900515315,377.683596962211,362.19068937403296,349.6123958026642,339.1973215927232,329.8296489177846,320.0291367803777,307.95112101198254,291.3141987198047,264.18952091619826,230.68853226468414,198.58234437805686,173.51724299854826,159.01468799781983,156.47131337697397,165.15892726654388,182.2245119264971,202.69022374623876,219.45339324460795,223.28652506987459,204.2721131185672,181.68428304841584,164.070455058969,148.94879207011596,136.32093479775367,126.62633240295406,119.61485956774033,114.34681649508784,109.1929289089193,102.8926420306827,97.08760431489092,91.8740785366055,87.15331076652652,82.78496303581753,78.57447120822421,74.46164576420811,70.5823110158206,67.02678968217505,63.831022042883525,60.976565938056694,58.39059676830407,55.94590749473365,53.46090863895242,50.747995139968346,47.95235429785184,45.266278199498814,42.817023674270985,40.67741251468398,38.8658314764072,37.34623227826407,36.02813160223154,34.766611093441014,33.362317360177094,31.514453396361134,28.893294072956717,25.990838463720436,23.29933223416377,21.172713147569244,19.826611064990235,19.33834794525131,19.646937844947907,20.553086918446457,21.719193417884323,22.669347693169772,22.78933219198255,21.334053276327047,19.268437862191167,17.626920263552734,16.22783707980514,14.86346459098216,13.68258861913265,12.78887972795643,12.202052763282254,11.857866853067934,11.608125407400344,11.220676118495058,10.534764298861992,9.85365248639234,9.250442049902585,8.74916422130647,8.348674771657619,8.02265401114949,7.719606789115412,7.363091372811087,6.972776974522992,6.613299470428746,6.281815528678874,5.973850117018038,5.683296502785044
Ia,9467.276191916524,10198.911267708603,10525.702579200282,10580.53381889478,10455.071912284773,10212.848919545828,9896.931472115377,9537.74713158737,9155.044682981536,8762.982043382102,8370.940125489284,7984.394459168667,7607.767497379685,7243.775519040676,6893.2531559885365,6556.929579339638,6235.547154747122,5929.035792550905,5636.7604996225045,5358.25147154105,5093.209830266889,4841.412534551779,4602.148658251217,4374.690941302791,4158.429431734036,3952.8557570836465,3757.5631244014517,3572.204815314542,3396.201582038106,3228.9923505863344,3070.084188828631,2919.0368855531933,2775.4629504670042,2639.027614195839,2509.448828284267,2386.4725171150358,2269.7114157698634,2158.7717686821825,2053.3015472135357,1952.9863472948139,1857.5493894262565,1766.7515186774551,1680.3912046873481,1598.304541664222,1520.365248385716,1446.4992498280942,1376.621926691216,1310.34369109458,1247.2909530731922,1187.1556045679372,1129.6950194255753,1074.732053398743,1022.1550441459539,971.9178112315981,924.0396561259427,878.6053622051298,835.7651947511833,795.8346249989511,760.0809989823704,727.5008199055166,696.6687206610941,666.4907132954309,636.204189008478,605.3779181538085,573.9120502386206,542.0381139237303,510.3190170235829,479.64904650624237,451.25386849339486,426.69052826035517,407.91161149636133,400.1022502797389,399.5113384033143,399.14368190316844,393.8995977456148,380.57491382720445,357.8609689747172,326.3446129451705,288.50820642581675,248.72962103413835,213.2822393178537,190.33495475491821,188.6744261798349,191.09279463418682,189.93328162339603,187.36069551638295,183.33652632469318,177.43500322129134,169.84396063281878,161.3648382395929,153.4126809756125,147.0766981978574,140.87120260255864,134.68353212580323,128.57533379245604,122.64636367229215,117.04560878686178,111.80395998663141,106.77976119501464,101.87261998776685,97.03126345391392,92.2535381957523,87.5864103288487,83.1259654820407,79.01740879743592,75.41194715112536,72.16587917447762,69.09541758367176,66.07502518367073,63.02787593970642,59.92585497727953,56.78955858215955,53.68829420038512,50.7400804382628,48.11164706236912,46.05982427968418,44.86645424903718,44.08845010017463,43.283053140689844,42.13001844725524,40.43161486562258,38.11262501062255,35.220345266165275,31.924585785239923,28.517670489915016,25.414437071338256,23.152236989736043,22.384368718431432,22.253420981620103,21.84070448292029,21.302223467956626,20.817181577880167,20.250291964349522,19.506259157536,18.56406117954546,17.47694954441818,16.37244925812886,15.452358818586987,14.855593641744143,14.311600895904297,13.753195495750553,13.156609789813592,12.520395671014052,11.865424576662612,11.234887488459938,10.694093023105472,10.223673912357539,9.764693650722558,9.317827955971476,8.885274569448677,8.470753256071944
Is,3850.578774199503,4148.312839849089,4281.6381217227445,4304.512518687934,4254.147750371472,4156.329004614444,4028.53209514518,3883.1042031932257,3728.0589480233143,3569.1431787942847,3410.166551521672,3253.354764041917,3100.507481401888,2952.7324846109213,2810.374187196109,2673.734316546396,2543.11988494558,2418.507897806848,2299.645879900971,2186.3479769947403,2078.4972392105688,1976.0070780251483,1878.5925421247434,1785.9614858325417,1697.8690728996476,1614.111415855224,1534.5255760064974,1458.972792302351,1387.2196639949184,1319.039315249267,1254.2324593995786,1192.6212219852737,1134.0491407510185,1078.3811656467203,1025.5036588275293,975.3143909818593,927.6565070027377,882.3695827044448,839.310253788333,798.3506136962523,759.3782136105474,722.2960624540627,687.0226268901371,653.491831322606,621.6530578958038,591.477201105642,562.9307287627669,535.8535424575587,510.0920844288332,485.5198673418567,462.03747428834527,439.572558786465,418.0798447808314,397.5411266425105,377.96526916901803,359.3882075843192,341.8729475388307,325.55082631599225,310.9468735543106,297.6462566092139,285.05957219626197,272.73454517911387,260.35602856952727,247.74600352735897,234.8635793605643,221.8049935251965,208.80361162540947,196.2299274134546,184.59156278968138,174.53326780254105,166.86342645805897,163.72499931077454,163.5662962199785,163.4953983244436,161.40407127922987,155.96776525568694,146.64561494145045,133.6804395404455,118.09874277288564,101.7107128752709,87.11022260039034,77.67482921732213,77.03753059969823,78.08456545068267,77.65036513804527,76.62948675933687,75.00637895297959,72.60548210497569,69.50461777492586,66.03498869602909,62.781178775084314,60.19317958089061,57.65755735089373,55.12788711643536,52.62971608090967,50.204315610807406,47.913280793797796,45.769443981106164,43.714364570912,41.70663842978654,39.72514317385926,37.76903816881799,35.85776452990857,34.03104512193533,32.34888455926057,30.873742329902587,29.54625543120125,28.29062741158029,27.055106475937425,25.808031648685784,24.53783277375405,23.253030514586293,21.982236354142252,20.774152594896712,19.697572358840457,18.85840605093005,18.372658778377485,18.05774763920642,17.731263255213936,17.261273142016556,16.5663217090504,15.615430259570962,14.42809699065331,13.074296993191977,11.674482251901056,10.399581645314127,9.471000945784088,9.157917392832609,9.107108406380792,8.940081448332194,8.721087677096762,8.523925229079502,8.292915021689312,7.988839362614125,7.603055745095341,7.157496847927737,6.70467053545946,6.3276598575922085,6.083656495483069,5.861285618292858,5.632905439333444,5.388742846435509,5.128207093485986,4.85988980042808,4.601564953261256,4.380105834606178,4.187548084169602,3.999647342187261,3.8166843688168806,3.639565610931843,3.4698232021211757
R,20613.03740499422,22872.62800914548,25252.203400999533,27676.38526558346,30094.676732106524,32473.511789897962,34791.59527628683,37035.14324186762,39196.69478905854,41272.017037949,43259.612904051755,45160.194966376075,46974.95103774332,48705.945957596894,50356.23273222406,51928.77703071469,53426.387094540914,54852.22267049177,56209.64569665813,57501.787462403096,58731.54696040948,59901.65178678218,61015.0078341752,62074.40862516162,63082.47337178659,64041.65798342762,64954.25506679459,65822.42354722046,66648.37664156922,67434.20692071346,68181.88921793088,68893.29386112174,69570.18667280894,70214.22897013789,70826.97756487664,71409.90793597174,71964.52090443473,72492.22453352273,72994.35183764131,73472.16760713153,73926.86840826979,74359.58258326817,74771.3702502742,75163.22330337085,75536.06541257669,75890.74707913671,76228.09874637269,76549.06129786241,76854.53199366653,77145.34302553542,77422.2615169095,77685.98952291883,77937.16403038343,78176.3569578131,78404.07515540748,78620.7604050561,78826.78942033826,79022.41364884427,79207.28355698074,79382.39717277516,79548.99067197453,79708.0843330351,79860.4825371226,80006.77376811208,80147.3306125879,80282.3097598439,80411.65200188318,80535.08223341842,80652.10945187141,80762.02675737353,80863.87222412907,80954.70001921717,81037.00599472698,81115.25572892698,81192.74966987381,81271.62313541242,81352.84631317592,81436.22426058578,81520.39690485156,81602.83904297119,81679.86034173076,81746.60533770468,81797.83375184437,81844.1736443652,81890.41627193315,81935.35063146624,81979.10314049329,82022.031596723,82064.1154657273,82104.95588094131,82143.77564366345,82179.99191677422,82214.58741236977,82247.70428585759,82279.3751219205,82309.60596666843,82338.36990290524,82365.70894148089,82391.76617537132,82416.65720560677,82440.46544170317,82463.24210166174,82485.00621196935,82505.74460759826,82525.41193200629,82543.95714080607,82561.50708875722,82578.20992974796,82594.17682483562,82609.4879199284,82624.19234578543,82638.30821801642,82651.82263708205,82664.69168829387,82676.84044181404,82688.13798172,82698.43776007126,82708.03105486982,82717.20782990375,82726.18285701789,82735.09571611411,82744.01079515087,82752.91729014348,82761.72920516424,82770.28535234215,82778.34935186295,82785.6096319694,82791.68341636765,82797.10449519564,82802.44330601822,82807.61718920729,82812.52885363648,82817.27121998701,82821.912474734,82826.47528054049,82830.93677625725,82835.22857692276,82839.2367737634,82842.88520996181,82846.34585811206,82849.66681057822,82852.86950445747,82855.96153428107,82858.93665201464,82861.77476705777,82864.44206873485,82866.95581504593,82869.35699766154,82871.6502119457,82873.8389026747,82875.92536403718
Ihsub,263.65044382760584,292.2336440073238,320.88772986552635,347.79991058497205,371.93192870381864,392.75069108310464,410.0731761985331,423.9083650294363,434.4218068359046,441.8356386782081,446.4160338804323,448.46016667107637,448.2428911624777,446.0332828738342,442.1008706538032,436.6860745244825,429.999654116439,422.2418002374194,413.59733428334664,404.22867126450035,394.27682875437927,383.86424565597684,373.10647490001065,362.10182017099373,350.9368143404866,339.68706920381356,328.41727548006156,317.182820785182,306.03521828628544,295.01249442790345,284.1474915354655,273.4690758074214,263.0021373152392,252.7675900034058,242.782371689429,233.06035291254983,223.61264560781817,214.4428908963783,205.55336644554615,196.94551263324334,188.61993254799722,180.57639198894086,172.8138194658131,165.33030619895823,158.12310611932674,151.18795839671657,144.51572694264334,138.10188612973747,131.94232733005572,126.03208037920874,120.36531357636125,114.93533368423199,109.73458592909381,104.75465400077357,99.9862600526521,95.4192647016642,91.04266702829914,86.84214690568771,82.77807168153385,78.86180270233797,75.11552872677957,71.5544879641168,68.18696807418637,65.01430616740379,62.030888804763066,59.2241519978369,56.5745812087767,54.05571135031246,51.634126785752784,49.2694613289851,46.912970539649045,44.44378319017215,41.93838503052519,39.54561692751899,37.37270218242297,35.485246530964915,33.907238143331064,32.62104762416624,31.56742801257359,30.645514782114827,29.71282584081012,28.585261531138052,27.065281165134728,25.528771538763234,24.141216419363626,22.85172239277169,21.657970405295472,20.56629605180799,19.56969446727804,18.647820326770283,17.766987845445282,16.90079379510016,16.07948858599136,15.303292108838162,14.568698610079688,13.871466435574408,13.206363005653891,12.570836717507511,11.96624440655034,11.393108862573971,10.850943797563085,10.3382538456954,9.852534563341734,9.390272429065956,8.946944843625003,8.51796477020522,8.105280774581479,7.7117849359516315,7.339139419402683,6.987984578161983,6.657938953597223,6.34759927521644,6.054540460668029,5.775315615740696,5.5054560343635375,5.238569953264814,4.967779212216419,4.702056018099092,4.450391668750638,4.219132509119508,4.011979931264809,3.8299903743563073,3.671575324674412,3.5325013156101885,3.405889927665356,3.282217788452284,3.149316572693998,2.992516075510366,2.8300850759181047,2.681649607333481,2.5434407756869586,2.411203326552157,2.2875394916821774,2.1741971126094333,2.07132388573061,1.9774673623066608,1.889574948462808,1.8029939051885395,1.7144517824385652,1.629587268316507,1.549630967630327,1.4748802693900722,1.4051577954058323,1.3398114002877466,1.2777141714459994,1.2172688094279882,1.158724433122011,1.1031971134059706,1.050516945319866,1.0004881445083038,0.952889047220488
Ihcrit,166.22072618540426,184.24316033937163,202.32013738876114,219.31470292765863,234.57480716549216,247.76441073011395,258.7664373027847,267.5838612082698,274.31771560018007,279.10461100553346,282.1089790444997,283.5149514351002,283.4930910084387,282.21071826413987,279.8357505857597,276.5182427266455,272.39003705213867,267.5765885454615,262.19396956428767,256.3443978187066,250.11684884765359,243.58878548158293,236.83340553789114,229.91326634369656,222.88353384000564,215.79249908355413,208.68157824680702,201.58631095950668,194.53980216598694,187.56682896616886,180.6888386684437,173.92468609404912,167.29063357706943,160.800350964435,154.46491561592322,148.29341624855437,142.2933525327344,136.4675100850591,130.81774787832947,125.34533489497221,120.05095012704061,114.9346825762138,109.99603125379747,105.23390518072317,100.64662338754898,96.23150850251486,91.98299562008388,87.8984318547628,83.97537258258126,80.21079555958548,76.60110092183861,73.14211118542057,69.8290712464281,66.6566483809748,63.61893224519088,60.70943487522347,57.921090687236656,55.244672971835335,52.65469100206471,50.158638567653156,47.77097688083077,45.50165986628312,43.356134161151175,41.33533911503142,39.43570678997577,37.649161960491526,35.96312211354159,34.360497448544166,32.819690877372985,31.314598024357263,29.813690702303763,28.23927714054498,26.640873228523898,25.114450240309864,23.729151166079728,22.527290712117807,21.524355300815976,20.709003070673564,20.043063876297403,19.461539288401806,18.872602593808637,18.1575987954472,17.189202611797608,16.209643924243437,15.325615306620632,14.504404769873508,13.744501847745513,13.049959983228957,12.416271310360404,11.830366654220622,11.270615530934636,10.720065115657974,10.198135103044335,9.704969743118072,9.23832257377213,8.795475644271699,8.373075091189923,7.969486987043004,7.5855879458482995,7.221719142673519,6.87757383044853,6.55219733996535,6.243987079878153,5.950692536703271,5.669415274819186,5.397217496336579,5.135360558241808,4.885699085361003,4.649298868712245,4.426571941458213,4.217276578906176,4.0205172985080075,3.834744859860178,3.6577562647037363,3.486694756924355,3.317477077971073,3.145727380468369,2.977174247905878,2.8175551418411913,2.670920052555682,2.539631499054501,2.424364529066572,2.324106719044604,2.236158174165076,2.15613152832825,2.0779519441581638,1.9938571130026337,1.8944885212215719,1.791499733483652,1.6974119142146862,1.6098238773088236,1.5260249368100816,1.4476721569744901,1.3758786142122543,1.3107384214848077,1.251326728304828,1.1956997207362265,1.140894621394151,1.0848279108302783,1.0310909145576246,0.9804669587757303,0.9331453796453492,0.8890135343432926,0.8476568010624301,0.8083585790116902,0.7701030746226217,0.7330489566200584,0.6979063542436527,0.6645674425497572,0.6329079527988216,0.6027871724553903
D,78.99999999999986,87.75816044047431,97.42485230631274,107.97195477194414,119.32722707203106,131.39494392329217,144.0671642798052,157.235142067245,170.7909850123566,184.63424581161846,198.67198113281302,212.818701520684,226.99926327737353,241.14695921722034,255.20249661235658,269.1147500958603,282.84040311699914,296.3420710593071,309.5886043769344,322.5539419408981,335.216798433488,347.56027610751516,359.57098154763594,371.2399394511752,382.56047744957203,393.5280537114379,404.1402569425566,414.39653590121617,424.29795524362805,433.84880360289503,443.05408366648976,451.91924349508633,460.4501765225607,468.65322155599097,476.53516277565603,484.10311380038263,491.3652021059735,498.33119228649525,505.01070136727117,511.41308357260885,517.5474303258006,523.4225702491225,529.0470691638345,534.4292300901815,539.5770932473923,544.4985977823341,549.2029924483317,553.6990429542246,557.9950574274468,562.0990962487864,566.0189720523857,569.762249725741,573.3362464097032,576.7480314984782,580.0044266396254,583.1120057340586,586.0770949360464,588.906052655036,591.6082836597518,594.188185551206,596.648709201738,598.9932339308851,601.2255675053806,603.3499461391549,605.3710344933367,607.2939256762495,609.1241412434166,610.8676311975566,612.5307739885849,614.120376513615,615.6438036549283,617.114913775721,618.5299383201676,619.8784393353567,621.1535568792062,622.3520090204636,623.4740918387065,624.5236794243408,625.5082238786034,626.4387553135603,627.3298818521056,628.1997896279645,629.0677529373772,629.9022795352173,630.6903913459349,631.438152291174,632.1472714423021,632.8186273557104,633.4542075399365,634.0571084556634,634.63153551572,635.1809925662747,635.7039489014217,636.2014579368548,636.6748518973225,637.1254794070018,637.5547330760587,637.9637264609412,638.3531710256493,638.7238172709474,639.076471376555,639.4119952011494,639.7313062823648,640.035377836791,640.3252387599754,640.6018928959206,640.8657419850638,641.1170658160958,641.3562298098972,641.5836683665082,641.7998848651296,642.0054516641219,642.2010101010075,642.3872704924679,642.5650121343454,642.735163131276,642.8986784980847,643.0551002526878,643.2039540470674,643.3449844657332,643.4781550257208,643.6036481765947,643.7218653004458,643.8334267118928,643.9391716580824,644.0401583186873,644.1376638059085,644.2331716918792,644.3252827988123,644.4124704601812,644.4952390180038,644.5741267990933,644.6490667797913,644.7200592370691,644.7872367648483,644.8508642739986,644.9113389923405,644.9691904646434,645.0248222060125,645.0778585334837,645.1283002004428,645.1762243280317,645.2217446946407,645.2650117359094,645.3062125447263,645.3455704920169,645.3831446743748,645.4189151372747,645.452969839853,645.4853956348446,645.5162782685827
Htot,429.87117001301004,476.4768043466954,523.2078672542876,567.1146135126306,606.5067358693107,640.5151018132188,668.8396135013179,691.4922262377062,708.7395224360846,720.9402496837416,728.5250129249321,731.9751181061764,731.7359821709164,728.244001137974,721.9366212395629,713.204317251128,702.3896911685777,689.8183887828807,675.7913038476343,660.5730690832067,644.3936776020328,627.4530311375601,609.9398804379017,592.0150865146904,573.8203481804926,555.4795682873676,537.0988537268688,518.7691317446886,500.57502045227227,482.57932339407205,464.8363302039093,447.39376190147067,430.29277089230857,413.5679409678408,397.24728730535224,381.3537691611041,365.9059981405525,350.91040098143736,336.37111432387576,322.29084752821575,308.67088267503783,295.5110745651546,282.80985071961067,270.5642113796814,258.76972950687576,247.41946689923137,236.49872256272724,226.0003179845003,215.91769991263703,206.2428759387942,196.9664144981998,188.07744486965265,179.56365717552194,171.4113023817484,163.60519229784296,156.1286995768877,148.96375771553576,142.08681987752306,135.43276268359855,129.02044126999115,122.88650560761039,117.05614783039992,111.54310223533757,106.3496452824352,101.46659559473885,96.87331395832842,92.53770332231827,88.4162087988566,84.45381766312575,80.58405935334237,76.72666124195281,72.6830603307171,68.57925825904911,64.66006716782886,61.1018533485027,58.01253724308272,55.43159344414707,53.3300506948398,51.61049188887099,50.10705407051663,48.58542843461875,46.74286032658525,44.254483776932325,41.738415463006675,39.46683172598427,37.35612716264521,35.40247225304099,33.61625603503695,31.98596577763843,30.478186980990905,29.037603376379906,27.620858910758137,26.277623689035693,25.008261851956238,23.80702118385182,22.666942079846102,21.579438096843816,20.54032370455052,19.551832352398637,18.614828005247503,17.728517628011613,16.890451185660748,16.096521643219887,15.34096496576922,14.616360118444186,13.915182266541802,13.240641332823284,12.597484021312633,11.988438288114931,11.414556519620195,10.8752155325034,10.368116573724448,9.889285320528208,9.43307188044443,8.992150791287887,8.55604703123589,8.113506592684788,7.679230266004969,7.267946810591827,6.89005256167519,6.551611430319312,6.25435490342288,5.9956820437190155,5.768659489775263,5.562021455993606,5.360169732610448,5.143173685696633,4.887004596731939,4.621584809401755,4.379061521548167,4.153264652995782,3.937228263362238,3.735211648656668,3.550075726821686,3.382062307215417,3.2287940906114887,3.085274669199035,2.94388852658269,2.799279693268843,2.6606781828741317,2.530097926406058,2.4080256490354217,2.294171329749126,2.1874682013501774,2.08607275045769,1.987371884050609,1.891773389742069,1.8011034676496231,1.7150843878696236,1.6333960973071262,1.5556762196758782
Dperday,8.758160440474512,9.666691865838388,10.547102465631392,11.355272300086927,12.06771685126117,12.672220356512991,13.167977787439819,13.555842945111543,13.843260799261879,14.037735321194582,14.146720387870962,14.180561756689523,14.14769593984689,14.055537395136227,13.91225348350377,13.725653021138783,13.501667942307968,13.246533317627348,12.965337563963521,12.662856492590016,12.343477674027103,12.010705440120805,11.668957903539292,11.320537998396889,10.967576261865847,10.612203231118583,10.256278958659538,9.901419342411955,9.550848359267066,9.205280063594676,8.865159828596514,8.530933027474392,8.203045033430227,7.881941219665146,7.567951024726629,7.262088305590951,6.965990180521645,6.679509080775859,6.4023822053378385,6.134346753191759,5.875139923321747,5.6244989147120465,5.382160926347112,5.147863157210631,4.921504534941735,4.704394665997452,4.496050505893056,4.296014473222341,4.104038821339561,3.9198758035991093,3.7432776733552977,3.573996683962494,3.411785088774975,3.2563951411471255,3.1075790944333197,2.965089201987636,2.828957718989609,2.70223100471563,2.5799018914541323,2.4605236505322288,2.344524729146982,2.2323335744953923,2.1243786337745427,2.0210883541814755,1.9228911829133197,1.8302155671670055,1.7434899541397055,1.6631427910284586,1.5896025250301755,1.5234271413131781,1.4711101207926576,1.4150245444466145,1.348501015189045,1.2751175438495292,1.1984521412575777,1.1220828182427742,1.0495875856345902,0.9845444542626213,0.9305314349563706,0.8911265385454159,0.8699077758592367,0.8679633094126046,0.8345265978400263,0.7881118107175921,0.747760945239129,0.7091191511278552,0.6713559134083622,0.6355801842261689,0.6029009157270283,0.5744270600565061,0.5494570505548323,0.5229563351468147,0.49750903543312736,0.4733939604680577,0.4506275096789108,0.42925366905707235,0.40899338488250303,0.38944456470822847,0.3706462452977108,0.3526541056076776,0.3355238245946696,0.31931108121530677,0.30407155442627476,0.28986092318411505,0.2766541359455434,0.26384908914273814,0.2513238310322101,0.2391639938014789,0.22743855661105905,0.2162164986212671,0.20556679899261843,0.19555843688546368,0.18626039146033854,0.17774164187755803,0.17015099693043534,0.16351536680863069,0.156421754603288,0.14885379437975985,0.14103041866542648,0.13317055998765392,0.12549315087381682,0.1182171238512475,0.11156141144733485,0.10574494618940096,0.10098666060485792,0.09750548722106159,0.09550788597086751,0.09211110693305397,0.08718766136887354,0.08276855782275196,0.07888778108934366,0.07493998069807856,0.07099245727806386,0.0671775277788845,0.06362750915021637,0.06047471834172689,0.057851472302993215,0.05563174136927762,0.053036327471141516,0.05044166695917371,0.047924127588820586,0.04552036660894675,0.04326704126872135,0.041200808817096715,0.03935794729038118,0.0375741823579109,0.03577046290020157,0.03405470257832749,0.032425794991290724,0.030882633738207668,0.0
