Region,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25
A,450043.3546254024,450007.5219428864,449969.7656496004,449931.2552064121,449892.7702787227,449854.8272839569,449817.7529331793,449781.7592162497,449746.96148856485,449713.42675616615,449681.18093983375,449650.21677774866,449620.52044168446,449592.065069351,449564.80904552573,449538.712191035,449513.7367102608,449489.839417173,449466.974144133,449445.09796157747,449424.17114737903,449404.15627835173,449385.0131760886,449366.70324832405,449349.19019660365,449332.4398422675,449316.4201264508,449301.1007015611,449286.45041367237,449272.4397565194,449259.0407387024,449246.226694988,449233.97228630946,449222.2534997667,449211.04764862603,449200.33310585155,449190.0880324609,449180.2917193063,449170.92443475616,449161.96734885813,449153.4025333389,449145.2129616045,449137.38250874024,449129.89595151035,449122.7389683585,449115.8982683321,449109.36117446254,449103.11303172016,449097.1397297536,449091.4281135094,449085.96598323295,449080.742094468,449075.74615805654,449070.9688401389,449066.4017621543,449062.03750083986,449057.8695882313,449053.8936159428,449050.11652923765,449046.52159112867,449043.0875932317,449039.7970166182,449036.6360318155,449033.5944988063,449030.6659670292,449027.84767537855,449025.14055220416,449022.54921531153,449020.0819719619,449017.7508188725,449015.57226884656,449013.6072042316,449011.8107886062,449010.0966636115,449008.40103883756,449006.6826918236,449004.9229680581,449003.12578097824,449001.3176119705,448999.5475103705,448997.8870934628,448996.43054648105,448995.2794044004,448994.22603135114,448993.17758912145,448992.15896791423,448991.1671344002,448990.1943009223,448989.240709448,448988.3146315699,448987.43236850516,448986.6061512106,448985.8151888411,448985.05649117904,448984.32939569256,448983.6338124466,448982.97034868744,448982.33812630054,448981.73414453916,448981.1559821494,448980.60189505864,448980.07081637473,448979.5623563869,448979.07680256496,448978.6151195599,448978.1784309401,448977.76416325936,448977.3690422022,448976.990591606,448976.6270366735,448976.2773039711,448975.94102142984,448975.61851834494,448975.3108253759,448975.01967454684,448974.74815074506,448974.5000966546,448974.2686115951,448974.04675107717,448973.8293813053,448973.6131791779,448973.39663228684,448973.18003891816,448972.96550805174,448972.7569593611,448972.56012321374,448972.38254067104,448972.23346702225,448972.0999888497,448971.9683461892,448971.8406078321,448971.71921355854,448971.6018411065,448971.48679061595,448971.373505397,448971.2625719305,448971.1557198675,448971.0558220297,448970.96480872855,448970.8783772945,448970.79531219753,448970.7150750471,448970.63748447434,448970.56271613226,448970.49130269536,448970.4241306932,448970.36076561385,448970.3001589131,448970.2422028697,448970.18681944744,448970.1339602951
B,441039.7704106133,441028.4450097238,441016.38226249017,441003.85921232286,440991.0629535598,440978.12310198316,440965.1291611349,440952.14825322747,440939.2278544064,440926.4064276112,440913.7141299373,440901.1739582836,440888.80697319115,440876.63052987185,440864.6579526939,440852.9013762796,440841.3717738953,440830.07761355495,440819.0254892857,440808.2210630624,440797.66902976227,440787.3730485261,440777.3352455961,440767.55674850993,440758.03804641525,440748.77898836526,440739.77878331835,440731.036048518,440722.54874654976,440714.3139178066,440706.3283263697,440698.5885194394,440691.0908273352,440683.83136349596,440676.80602447997,440670.0105899889,440663.4405504511,440657.0905156194,440650.955123851,440645.029112198,440639.307316408,440633.78467092384,440628.45620888285,440623.31706211815,440618.3624611578,440613.58787815773,440608.98908791575,440604.5598217393,440600.2938447298,440596.1853356982,440592.22888716555,440588.4195053626,440584.75261022977,440581.2240354174,440577.8300282857,440574.5672499046,440571.4327750538,440568.42487936583,440565.54994684993,440562.79788200144,440560.15527475387,440557.61113695166,440555.15690234746,440552.78642660455,440550.4959872953,440548.2842839019,440546.15243781626,440544.10399233946,440542.1449126829,440540.2835859666,440538.5314933841,440536.9376600654,440535.4707856773,440534.06583911425,440532.6748617678,440531.26696752664,440529.8283427755,440528.36224639683,440526.8890097692,440525.4460367688,440524.08780376776,440522.8858596358,440521.917234116,440521.02364828717,440520.1348863934,440519.27082656074,440518.42888324725,440517.60268526047,440516.7923881315,440516.0046741146,440515.2527521874,440514.5465455341,440513.8692245241,440513.21841455746,440512.5936315586,440511.9948582118,440511.42263939464,440510.8762969364,440510.353434583,440509.85212286975,440509.3709775572,440508.90915963036,440508.4663752991,440508.0428759986,440507.63945838815,440507.2570673831,440506.89368420996,440506.54658252274,440506.2136909765,440505.8935310792,440505.5852171909,440505.2884565246,440505.00354914647,440504.73138797446,440504.4734587804,440504.2324323315,440504.0118095456,440503.80560234736,440503.60775077034,440503.41377886024,440503.22079467383,440503.0274902799,440502.83414175874,440502.642609202,440502.4563367134,440502.2803524082,440502.12126841285,440501.98719628114,440501.8668112302,440501.74806245737,440501.6327898095,440501.5231651392,440501.41712031746,440501.3131425291,440501.2107380561,440501.11043227644,440501.01376966503,440500.9233137929,440500.84078989876,440500.76236591383,440500.68695367436,440500.61407141155,440500.5435589395,440500.47557765426,440500.410610535,440500.34945928876,440500.2917344447,440500.2364928565,440500.1836395173,440500.1331061753,440500.0848513339
C,582118.9465091783,582037.3721068931,581951.5385839505,581864.1936387983,581777.1675942137,581691.668431685,581608.454512194,581528.010637746,581450.591814655,581376.3372599715,581305.2882980198,581237.4075235657,581172.6421663644,581110.9091203252,581052.0908667668,580996.0743065275,580942.7531520916,580892.009309551,580843.7184915665,580797.7652984761,580754.0431773169,580712.4521852907,580672.8865881402,580635.2454193146,580599.434073137,580565.3638711799,580532.9520622643,580502.1207595298,580472.7906077501,580444.8871394747,580418.3400369784,580393.0826184303,580369.0518378958,580346.1882853349,580324.4361866032,580303.7426413537,580284.0544648253,580265.3220875238,580247.4984900403,580230.5389554366,580214.4010692467,580199.0447194761,580184.4320966024,580170.527693574,580157.2983058112,580144.7132047113,580132.7428096454,580121.354483899,580110.5170424903,580100.2014184836,580090.3806629885,580081.0299451613,580072.1265522029,580063.6498893611,580055.5814799289,580047.9049652455,580040.6061046956,580033.6747704386,580027.1212056128,580020.9120412301,580015.0060241997,580009.3689128706,580003.9734770332,579998.7994979179,579993.8337681956,579989.0700919782,579984.5092848183,579980.1591737086,579976.034597083,579972.1574048154,579968.5578114092,579965.3361703823,579962.410207552,579959.6296206664,579956.8832166812,579954.0989117591,579951.2437312703,579948.3238097928,579945.3843911106,579942.5098282167,579939.8235833101,579937.4882277977,579935.6792187477,579934.0389079454,579932.4062829069,579930.8223568534,579929.2824006813,579927.7738148824,579926.297012241,579924.8654178351,579923.5054690354,579922.2369625281,579921.0260078525,579919.8675874784,579918.7604570253,579917.7042954845,579916.6999195087,579915.7457817097,579914.8368900011,579913.969199511,579913.1397725887,579912.3467788046,579911.5894949496,579910.8683050358,579910.1847002968,579909.5403838274,579908.9309883604,579908.351345557,579907.7975626661,579907.2668266138,579906.7574040026,579906.268641113,579905.8009639019,579905.3558780039,579904.93596873,579904.5457858627,579904.1905055562,579903.8599285536,579903.5438878392,579903.2348516857,579902.9279236547,579902.6208425963,579902.31398265,579902.0103532436,579901.7155990936,579901.4380002056,579901.188471874,579900.9804249187,579900.795145066,579900.6126393953,579900.4358100876,579900.2680741329,579900.106165882,579899.9476892262,579899.791848047,579899.6394462164,579899.4928875968,579899.3561760412,579899.2319888717,579899.1142842409,579899.0013743528,579898.8925080425,579898.7874204828,579898.6863331858,579898.5899540017,579898.4994728164,579898.4142855458,579898.3329544299,579898.2553202772,579898.1812642589,579898.1107079098
D,3.6016266534277527e6,3.6012349365576357e6,3.600822501926998e6,3.6004023851877246e6,3.599983277432154e6,3.5995709273704677e6,3.5991689593868298e6,3.598779708219313e6,3.598404423300984e6,3.598043808332429e6,3.5976981042889715e6,3.5973671789860865e6,3.5970508262155824e6,3.5967486941764713e6,3.5964602662685304e6,3.5961850438938723e6,3.5959225574774095e6,3.595672278948027e6,3.595433648651479e6,3.595206145981984e6,3.5949892891246057e6,3.5947826246978147e6,3.5945856703173937e6,3.5943979639273197e6,3.594219071497843e6,3.594048585026811e6,3.59388612253967e6,3.5937313233131054e6,3.5935838190981657e6,3.5934432628311873e6,3.5933093259823257e6,3.5931816962836604e6,3.5930600777292023e6,3.5929441905748853e6,3.592833771338571e6,3.5927285695015364e6,3.592628333264196e6,3.5925328263587733e6,3.592441824201668e6,3.592355112858843e6,3.5922724890458225e6,3.5921937601276906e6,3.5921187441190938e6,3.5920472696842384e6,3.591979176136894e6,3.591914314380299e6,3.5918525411410755e6,3.5917936975228675e6,3.591737631351306e6,3.59168420057175e6,3.591633273249275e6,3.5915847275686814e6,3.5915384518344863e6,3.591494344470927e6,3.591452314021968e6,3.591412279151288e6,3.5913741686422895e6,3.591337931375928e6,3.5913036186917066e6,3.5912710656497846e6,3.5912400676860115e6,3.591210454815519e6,3.591182091632725e6,3.5911548773113266e6,3.591128745604307e6,3.5911036648439337e6,3.5910796379417544e6,3.5910567023886037e6,3.591034930254597e6,3.5910144281891356e6,3.5909953444503243e6,3.5909781969060814e6,3.590962574455226e6,3.590947712817658e6,3.590933046523018e6,3.5909182089106957e6,3.590903032129822e6,3.5908875471392763e6,3.5908719837076818e6,3.5908567704134057e6,3.5908425346445637e6,3.5908301025990136e6,3.590820365762128e6,3.590811501899753e6,3.59080269212827e6,3.590794147705309e6,3.590785842946035e6,3.5907777115741554e6,3.5907697550163604e6,3.590762042402317e6,3.590754710564671e6,3.5907478619211745e6,3.590741320058928e6,3.590735058689929e6,3.5907290711697126e6,3.590723355688085e6,3.5907179163576723e6,3.5907127449526307e6,3.5907078153864336e6,3.590703106499434e6,3.5906986028866684e6,3.5906942948978553e6,3.5906901786373914e6,3.590686255964358e6,3.5906825344925155e6,3.590679023028269e6,3.59067569897378e6,3.5906725350278313e6,3.590669510559333e6,3.590666610653497e6,3.5906638261118364e6,3.590661153452164e6,3.5906585949085937e6,3.5906561584315402e6,3.590653857687718e6,3.5906517169339387e6,3.590649764644643e6,3.5906479460861036e6,3.5906462065348257e6,3.5906445054569636e6,3.590642816508318e6,3.5906411275343415e6,3.590639440570132e6,3.5906377718404387e6,3.590636151759658e6,3.5906346249318332e6,3.59063325015066e6,3.590632099646067e6,3.5906310724878786e6,3.590630060946318e6,3.5906290807790565e6,3.590628150560363e6,3.5906272524733995e6,3.5906263734459477e6,3.59062550912906e6,3.5906246638970575e6,3.590623850847524e6,3.590623091801318e6,3.5906224013633137e6,3.5906217466061898e6,3.590621118280433e6,3.590620512262316e6,3.590619927103296e6,3.5906193640300105e6,3.5906188269442827e6,3.5906183223994398e6,3.590617847076953e6,3.5906173930709898e6,3.590616959511604e6,3.590616545751786e6,3.5906161513674604e6
E,567328.793417573,567276.2964401173,567221.0386952464,567164.7782767089,567108.6865817966,567053.5371702813,566999.8162015162,566947.8351115235,566897.7584611401,566849.6769075501,566803.6185816326,566759.5612960265,566717.4731057698,566677.3026806755,566638.9766815368,566602.4245956123,566567.5802541949,566534.3699075723,566502.7158380764,566472.545962056,566443.7937954811,566416.3970201194,566390.2895806172,566365.4084523846,566341.6945972499,566319.0926825244,566297.5510810026,566277.0211910823,566257.4534440291,566238.8013922938,566221.0211582737,566204.0711005634,566187.9118139546,566172.5061294364,566157.8191141952,566143.8175982592,566130.4682660853,566117.7400903907,566105.603604097,566094.0307432244,566082.9948468932,566072.4706573237,566062.4343198352,566052.863382847,566043.7367978786,566035.0350480024,566026.7394714137,566018.8294083849,566011.285067763,566004.0879733628,565997.2209639673,565990.6681933254,565984.4151301552,565978.4485581408,565972.7565759346,565967.3285971562,565962.1553503927,565957.230227282,565952.5605337718,565948.124578224,565943.8952876437,565939.8501962853,565935.9714456536,565932.2457845032,565928.6645688389,565925.223761915,565921.9239342362,565918.7702635566,565915.7725348811,565912.9451404639,565910.3080541531,565907.9329671978,565905.7646634472,565903.6989845791,565901.6589099062,565899.5945563754,565897.4831785683,565895.3291687007,565893.1640566231,565891.0465098203,565889.0623334119,565887.3244701517,565885.9547422209,565884.7039674195,565883.460423524,565882.2534483224,565881.0794287613,565879.9291275289,565878.8027580956,565877.7099847144,565876.6699224198,565875.6968925553,565874.7663344943,565873.874638099,565873.0209353825,565872.2050345477,565871.4275687684,565870.6874353552,565869.9810369893,565869.3054620856,565868.6585999972,565868.0391410154,565867.4465763689,565866.8811982252,565866.3440996896,565865.836553131,565865.3554653554,565864.896990913,565864.4582210172,565864.037061342,565863.6322320229,565863.2432676556,565862.8705172964,565862.5151444625,565862.1791271317,565861.8659904146,565861.5800347754,565861.3133277056,565861.0579058375,565860.8078768433,565860.5594194339,565860.3107833603,565860.0622894133,565859.8163294223,565859.577366257,565859.351933826,565859.148637078,565858.9780418095,565858.8253901859,565858.674948233,565858.5290563946,565858.3904751568,565858.256564836,565858.1253911888,565857.9963159338,565857.8699967534,565857.7483872926,565857.6347371599,565857.5312266721,565857.4329724322,565857.3385959802,565857.247484628,565857.1594282417,565857.0746192415,565856.9936526021,565856.9175222842,565856.8457344016,565856.7771035933,565856.7115044977,565856.6488453102,565856.589067782
F,798528.7857485869,798478.6663965157,798425.7037916366,798371.4287641154,798316.8659457653,798262.7019621267,798209.3812960215,798157.2041460753,798106.3480660468,798056.9300591431,798009.0147958596,797962.6240340627,797917.7701100298,797874.4471899113,797832.6291430452,797792.2895311615,797753.4026152308,797715.9338414161,797679.8430896817,797645.0922136335,797611.6449753433,797579.4660569455,797548.5153685757,797518.753084231,797490.1409019816,797462.641873128,797436.220402199,797410.8419107179,797386.4702423661,797363.0697098912,797340.6058928551,797319.0455358068,797298.3565482817,797278.5080048011,797259.470144874,797241.2142307053,797223.7109974417,797206.9312469795,797190.8469047047,797175.4310346579,797160.6578395325,797146.5026606774,797132.941978095,797119.953410442,797107.5157150293,797095.609072305,797084.214566849,797073.3089129482,797062.8695105719,797052.8752960281,797043.3067419643,797034.145857366,797025.3761875584,797016.9828142055,797008.9523553101,797001.2729652126,796993.9343345953,796986.9296909051,796980.2727539864,796973.9344510685,796967.8775188135,796962.0712547767,796956.4915174077,796951.1207260494,796945.9478609393,796940.968463208,796936.1846348803,796931.6050388743,796927.2448990032,796923.125999972,796919.2782151487,796915.8140125886,796912.6528013494,796909.6372533212,796906.6512090055,796903.6196775198,796900.5088365942,796897.3260325736,796894.1197804164,796890.9797636955,796888.0368345971,796885.4630139214,796883.44371102,796881.5999770134,796879.7625034387,796877.9768898145,796876.2377189067,796874.5308769923,796872.8569037683,796871.2309923487,796869.682989268,796868.2353039441,796866.8500531316,796865.5218455367,796864.2495317799,796863.0330001261,796861.8734051433,796860.7691977314,796859.7149584455,796858.7063210752,796857.7401508077,796856.8145442299,796855.9288293269,796855.0835654829,796854.2805434808,796853.5218319393,796852.8027513112,796852.1174041699,796851.461341129,796850.8313775894,796850.2255937385,796849.6433345507,796849.0852097888,796848.5530940014,796848.0501265253,796847.5818495553,796847.1549927641,796846.7572561784,796846.3762921973,796846.0029731954,796845.631391524,796845.2588595087,796844.8859094529,796844.5162936343,796844.1569843068,796843.8181737006,796843.5132740204,796843.2587460873,796843.031666415,796842.8075848836,796842.5901515185,796842.3836641093,796842.1840564685,796841.9883527738,796841.7955819749,796841.6067777938,796841.4249787243,796841.2552280329,796841.1009107417,796840.9544787756,796840.8138174368,796840.677993476,796840.5466922743,796840.4202178436,796840.2994928253,796840.186053006,796840.0791456798,796839.976954345,796839.8792920646,796839.7860229322,796839.6970620704
G,481360.7244927359,481352.04953865806,481342.8211493486,481333.25972483685,481323.5136711178,481313.6849371782,481303.8428645002,481294.03832821205,481284.30613309355,481274.67360684444,481265.1613065329,481255.7840325321,481246.5551496909,481237.485207391,481228.58166163845,481219.85128284874,481211.30020597036,481202.93277779,481194.75204756414,481186.7605908003,481178.9604843253,481171.3532269656,481163.939229248,481156.7183185055,481149.6899862552,481142.8533799127,481136.20730279025,481129.7502281798,481123.48016107583,481117.3945686691,481111.4907782543,481105.76600686973,481100.2173612985,481094.8418380671,481089.63632344623,481084.5976493658,481079.722438891,481075.00676748814,481070.4467473633,481066.0385703613,481061.778507966,481057.6629113,481053.6882111254,481049.8509178424,481046.1476214909,481042.5751020844,481039.1304038543,481035.8090374233,481032.6065322029,481029.5187249836,481026.5417599337,481023.6720886004,481020.9064699093,481018.2419701645,481015.6759630486,481013.20612962235,481010.83045832586,481008.5478644541,481006.36367014656,481004.27030636446,481002.2575830043,481000.31719027297,480998.4426986879,480996.62955907726,480994.8751025797,480993.17854064493,480991.5409650326,480989.96534781385,480988.4565413697,480987.02127839235,480985.6687100498,480984.4381881637,480983.30530143494,480982.2186324187,480981.1403047552,480980.04598316964,480978.9248734726,480977.7797225602,480976.62681841315,480975.4959900982,480974.43060776644,480973.4875826551,480972.7281579627,480972.026661218,480971.3274855693,480970.6466844374,480969.98222098715,480969.3290170662,480968.6872633674,480968.0624194281,480967.46521363076,480966.9037228584,480966.36443261465,480965.84549812926,480965.3466003346,480964.8677965808,480964.409596452,480963.9715125884,480963.55166563555,480963.1485514109,480962.7611042001,480962.3886967567,480962.031140302,480961.68868452584,480961.3620175855,480961.05195318867,480960.75691724673,480960.4747116047,480960.20366975886,480959.94261243165,480959.6908475725,480959.4481703571,480959.21486318763,480958.9916956927,480958.77992472757,480958.58180500916,480958.40038050513,480958.2306560152,480958.067556942,480957.9073417367,480957.74760190054,480957.5872619836,480957.4265795853,480957.2671453546,480957.1118829893,480956.965049237,480956.832233894,480956.720288457,480956.6196704988,480956.5202368288,480956.42357040773,480956.3315396505,480956.2423828878,480956.1548146181,480956.06842263945,480955.98366804887,480955.90188524284,480955.82528191706,480955.7553492956,480955.6888134904,480955.62474185956,480955.5627248215,480955.5026324351,480955.4446144011,480955.38910006155,480955.3367959132,480955.28737027815,480955.2400087575,480955.194635669,480955.1511985635,480955.109668224
H,282388.10969804256,282376.10763557116,282363.36603445443,282350.209195985,282336.8556197719,282323.45482818584,282310.1075939099,282296.8865880607,282283.8401537067,282271.00499645714,282258.4073974397,282246.0648295606,282233.99247158185,282222.20124446804,282210.6974074332,282199.48628183146,282188.5723682307,282177.95760161476,282167.64206251886,282157.62533382344,282147.90647838474,282138.48391124734,282129.3545490709,282120.51460705855,282111.96002378996,282103.6864492479,282095.6892448182,282087.96349131066,282080.5036879664,282073.3037096939,282066.35740726534,282059.6586464648,282053.20130808925,282046.97928794764,282040.98649686144,282035.21691278735,282029.6642434866,282024.3215792468,282019.1821870265,282014.23956270254,282009.4874310696,282004.91974584054,282000.530689646,281996.3146740347,281992.2663394735,281988.3806810268,281984.65294874716,281981.07645479054,281977.64463487605,281974.3514057623,281971.1911652481,281968.15879217145,281965.2496464103,281962.4595688825,281959.78488154523,281957.2223873958,281954.76937047084,281952.42434125894,281950.1933849212,281948.0666325556,281946.0311124002,281944.07623912225,281942.1938138183,281940.3780240141,281938.62544366485,281936.93503315473,281935.3081392972,281933.7484953351,281932.2622209405,281930.85782221454,281929.54676731926,281928.37176358333,281927.3033190347,281926.28301464044,281925.2677982197,281924.2299844431,281923.15725483344,281922.0526577649,281920.93460846425,281919.83688900963,281918.80864833127,281917.9144022111,281917.2236496388,281916.59494008817,281915.96520626417,281915.3517140992,281914.7526054146,281914.16275524045,281913.58252073074,281913.01774116314,281912.479737939,281911.9770383503,281911.4955737815,281911.03344237874,281910.59032509633,281910.166285207,281909.7618546581,281909.37654787744,281909.0084228021,281908.655927568,281908.3179673896,281907.9939045607,281907.6835584541,281907.387205521,281907.10557929194,281906.8395132661,281906.5873108307,281906.3468173944,281906.116417788,281905.89496756933,281905.6817930227,281905.47669115925,281905.2799297167,281905.0922471595,281904.914852679,281904.74984927604,281904.59976998117,281904.46005386335,281904.32612287515,281904.19459852733,281904.063301889,281903.93125358754,281903.7986738084,281903.6669822953,281903.5387983503,281903.41794083355,281903.3094281636,281903.21941443277,281903.1393696854,281903.06019240344,281902.9832550547,281902.9101701365,281902.8394374244,281902.7699615952,281902.7013924436,281902.6341248818,281902.5692989399,281902.5087997653,281902.4538949209,281902.40178472694,281902.35169086553,281902.30327380024,281902.2564233731,281902.21125880507,281902.16812869534,281902.12760898477,281902.08942543925,281902.0529084623,281902.0179933205,281901.9846339665,281901.952803039
I,428507.16328490654,428477.032641906,428445.1898664861,428412.55234216526,428379.7345918389,428347.14912995044,428315.06383183395,428283.66046401544,428253.04752018646,428223.2972818002,428194.45065789175,428166.52276769164,428139.52288134384,428113.44918297755,428088.28750915633,428064.02325388836,428040.6419666229,428018.12371263374,427996.4450036525,427975.5833418915,427955.517190195,427936.2254012609,427917.68383864337,427899.8683290313,427882.7555469315,427866.3229225696,427850.54864189023,427835.4114631673,427820.889137842,427806.9595025019,427793.6011713218,427780.7934962382,427768.51656694856,427756.75121091225,427745.47899335006,427734.682140137,427724.3424555776,427714.4416007708,427704.96197618556,427695.88674515917,427687.1998338991,427678.88593148114,427670.930489851,427663.31972382317,427656.0406110814,427649.0810928064,427642.4296395023,427636.0714875301,427629.99232290423,427624.1788923852,427618.6190034795,427613.3015244397,427608.21638426447,427603.35457269876,427598.7081402332,427594.27019810496,427590.03491829697,427585.99890463986,427582.17263885983,427578.5368954329,427575.06682196155,427571.7421028042,427568.54695907404,427565.47014864,427562.50496612594,427559.64924291166,427556.905347132,427554.2801836769,427551.78519419214,427549.4363570786,427547.2551779734,427545.3157546793,427543.56354651024,427541.89420141035,427540.23079265154,427538.523818833,427536.75120388204,427534.918297053,427533.05787292833,427531.230131418,427529.5226977595,427528.0506225182,427526.9379108148,427525.9331587873,427524.9238600127,427523.9400353709,427522.9787171422,427522.03126246715,427521.0984168649,427520.19031423377,427519.3264768509,427518.5216137412,427517.7516319061,427517.01329416275,427516.3060721351,427515.630086671,427514.98626159434,427514.37378965877,427513.78935831005,427513.23032431863,427512.69482930104,427512.1817997198,427511.69094688364,427511.2227669469,427510.7785409101,427510.3597001665,427509.9633030094,427509.5857530773,427509.22436989215,427508.8772555374,427508.543294658,427508.2221544604,427507.9142847124,427507.6209177431,427507.3440684434,427507.08719461976,427506.854264964,427506.6378657376,427506.4305911303,427506.2269754621,427506.02349318296,427505.81855887343,427505.6125272439,427505.40769313485,427505.20829151734,427505.0204974922,427504.85242629074,427504.71403013036,427504.5915498967,427504.4702835942,427504.35242535465,427504.24054795434,427504.1322766645,427504.0258782353,427503.92080145446,427503.81767714757,427503.71831817727,427503.62571944424,427503.54189262795,427503.46239535365,427503.38600427035,427503.31218823325,427503.2407751931,427503.1719521955,427503.1062653824,427503.0446168013,427502.98657784547,427502.9311010058,427502.8780853008,427502.8274587655,427502.7791784515
J,799947.678574859,799934.884366428,799921.2675126521,799907.1485703725,799892.7437187012,799878.2020311743,799863.625574817,799849.0899311169,799834.6475474229,799820.3401425185,799806.1996498802,799792.2496313533,799778.5114654289,799765.0023278205,799751.7347956323,799738.7202752791,799725.9690633311,799713.4887165442,799701.2847653684,799689.3618931163,799677.7239012113,799666.373608917,799655.3121614726,799644.5397176767,799634.0558618177,799623.8595971001,799613.9493456464,799604.3229829777,799594.9776616729,799585.909620545,799577.1148674531,799568.5892348936,799560.3283799984,799552.3277845365,799544.5827549135,799537.0885153048,799529.8399456596,799522.8310137884,799516.0557524023,799509.5083307952,799503.1830548401,799497.0743669915,799491.1768462849,799485.4852083367,799479.9943053438,799474.6993024201,799469.5957603593,799464.6767355597,799459.9353195806,799455.3651060441,799450.9601906354,799446.7151711023,799442.6251472558,799438.685720969,799434.8929961785,799431.2435788829,799427.7345771445,799424.3645911645,799421.1424141519,799418.0561191248,799415.0895904069,799412.2297351172,799409.4664831687,799406.7927872689,799404.2046229191,799401.7009884159,799399.2839048498,799396.9584161047,799394.7325888604,799392.6175125908,799390.6281407783,799388.8263559826,799387.1733576418,799385.5881136684,799384.010972882,799382.4036650098,799380.7493006875,799379.0523714582,799377.338749773,799375.6556889911,799374.071823379,799372.677168111,799371.5685902219,799370.5480096757,799369.5277313422,799368.5330012317,799367.560822529,799366.603434482,799365.6612757382,799364.742984342,799363.8653977355,799363.0412121419,799362.249469781,799361.4873851736,799360.754544256,799360.0511138052,799359.3779615369,799358.7344030952,799358.1175794603,799357.5252134444,799356.9557086083,799356.4081492616,799355.8823004635,799355.378608023,799354.8981984978,799354.4423856513,799354.00875221,799353.5939434508,799353.1954284038,799352.8114263245,799352.4409066971,799352.0835892323,799351.7399438673,799351.4111907682,799351.0993003268,799350.8077706323,799350.5412666388,799350.2921475698,799350.0526578968,799349.817084772,799349.5817580268,799349.3450501726,799349.1073764011,799348.8711945831,799348.6410052705,799348.4233516941,799348.2268197649,799348.0619287294,799347.9140723431,799347.7677192095,799347.6253054555,799347.4897026365,799347.3582312694,799347.228939108,799347.1012083378,799346.9757555743,799346.8546318647,799346.7412226873,799346.6378176706,799346.539421574,799346.44461783,799346.3527889734,799346.2637445272,799346.177721003,799346.0953818987,799346.0178139012,799345.9445168306,799345.8742524626,799345.8069111969,799345.7424187057,799345.6807359317
