FIP,County,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25
13001,"Appling County, Georgia",7.626890404926503,7.47282237061032,7.472432749018864,7.570553042600077,7.732426500236498,7.935922486318951,8.16739570629808,8.417746889785112,8.68178828136155,8.955702490207981,9.237343234355007,9.525510803900568,9.819014922761623,10.1172883454263,10.420170839345673,10.727391460924085,11.038613769487611,11.353811812895943,11.673027468042301,11.99624145510612,12.323384212097409,12.654368903420034,12.989258224433748,13.328094341870946,13.670899796611623,14.017685967817545,14.368453072932239,14.72319450891241,15.081969284145393,15.444797741130017,15.811682939322177,16.182637814158632,16.557685177057024,16.936857715415886,17.320197992614624,17.707772174093613,18.099675007019524,18.495819845761364,18.896130989985924,19.300577224183144,19.70917181766613,20.121972524571177,20.539081583857712,20.960645719308385,21.386922853126293,21.818088104086986,22.253674117067728,22.69331202326054,23.136796443673305,23.584085489129794,24.035300760269696,24.490727347548514,24.95081383123769,25.41617228142449,25.888101552977357,26.366279863336043,26.848583712521798,27.33354895798436,27.82039276261709,28.30901359475697,28.799991228184638,29.294586742124373,29.794742521244093,30.303082255655298,30.824240953149932,31.356928794620025,31.892764306464663,32.42596886165705,32.953538172089864,33.475242288575245,33.993625600844844,34.514006837549786,35.04447906626067,35.59590972120987,36.17821624044773,36.775160603805496,37.36650353543519,37.93998337944671,38.491316099907806,39.02419528084413,39.55029212623925,40.08925546003452,40.668711726129224,41.300643669769194,41.94678240460975,42.578190732305316,43.17895896728789,43.746178479772055,44.289941695755,44.833342097016455,45.412474221118735,46.0581392059762,46.72461961691053,47.379526659570665,48.00601884547833,48.60020806686371,49.17115959666536,49.74089208853022,50.34437757681367,51.00252880586994,51.6708273912517,52.3264179394956,52.95768889261664,53.56331915285694,54.15227808268576,54.74382550479948,55.36750344830847,56.02778082643058,56.69092801395353,57.340565678377516,57.96853563825357,58.574900863183544,59.16794547382016,59.76417474186699,60.38816676146333,61.04055285183067,61.69382831232409,62.33311004296938,62.95088188545377,63.54699462312598,64.12866598099623,64.71048062573624,65.31439016567921,65.94785306695165,66.58386917051422,67.20590962932403,67.80490075086412,68.37921387955542,68.93466539675667,69.4845167207645,70.04947430681334,70.64776005198604,71.25513054395188,71.85022910328259,72.42069198017883,72.9622330921117,73.4786440238229,73.98179402732453,74.49163002189934,75.0340291083279,75.59719538917408,76.15249554300782,76.68314170318706,77.18123789562581,77.64778003879405,78.0926559437178,78.53464531397907,79.00141974571594,79.48559858264466,79.95397358338569,80.4088928772378
13003,"Atkinson County, Georgia",7.626890404926503,7.214974053074061,6.9874845731264,6.881499038082977,6.856132849362712,6.884555077031643,6.9495862307834475,7.039505839313557,7.147224413438056,7.267508977386866,7.397208420566947,7.534409471621896,7.677345411978289,7.8250431343378315,7.977078695102704,8.132934588139214,8.292041325446528,8.454221076957985,8.619406115153401,8.78745637798261,8.95816977185891,9.131325176771183,9.306897190205397,9.484833789110073,9.665060548346451,9.847491821433037,10.032030740545604,10.218574633849126,10.407101359246933,10.59753477391431,10.789780797703093,10.983762666846374,11.179420933958498,11.37671346803507,11.575615454452944,11.776130294709102,11.978264865953781,12.181844759216375,12.386715440920836,12.592773336472272,12.799965830256982,13.008291265642416,13.217798944977233,13.428589129591241,13.640848851341127,13.85461286945726,14.069429791826533,14.284942432788682,14.500932951873782,14.717322853802282,14.93417298848499,15.151683551023064,15.370194081708032,15.590183466021763,15.812432399068587,16.03651194131175,16.26104964818543,16.485093770251105,16.70812398615109,16.93005140260846,17.151218554427118,17.37239940449175,17.594799343767857,17.820055191301712,18.05042064507487,18.28459524132468,18.518503386053915,18.749347298616406,18.975667441315483,19.19734251940395,19.415589481084087,19.63296351750767,19.853358062775957,20.082004795508208,20.322412712149287,20.566969483695097,20.807617115049123,21.039477823354023,21.260854037991596,21.47322840058278,21.681263764987676,21.892803197305515,22.118869975874674,22.36356987572489,22.61176291123478,22.853021907320503,23.08162567232012,23.296546093196767,23.501448135538666,23.70468984355909,23.919322340096418,24.156372908606812,24.39921700334574,24.636527024622968,24.86245645438747,25.07566521248155,25.279319656640826,25.481092582494263,25.69316322356415,25.92279748191399,26.154511219196394,26.38041240187817,26.596496832755484,26.802314749149055,27.000970822904137,27.19912416039056,27.40698545899247,27.62612097177418,27.844887785927455,28.057620785207153,28.261502720856882,28.456564211608978,28.645683743684565,28.834587670793482,29.031799018854716,29.237565124858634,29.4423660894125,29.641041910284102,29.83099372864668,30.012183829078925,30.18713563956496,30.360933731494395,30.54122381966226,30.730616611616288,30.919745032956307,31.102880035129182,31.27688551533688,31.441214801849366,31.597910654004636,31.751605262208702,31.909520247935596,32.07800504377094,32.24863973575398,32.41404195026254,32.56995009731894,32.71490290140372,32.85023940145567,32.98009895087183,33.11142121750747,33.25319706477142,33.401323229829906,33.54593254797592,33.681268533333984,33.804638574544896,33.91641393476574,34.02002975166993,34.12198503744715,34.23184267880339,34.347085798094994,34.45629803458361,34.560315533969394
13005,"Bacon County, Georgia",7.626890404926503,7.241913902070844,7.037984729433477,6.952855340518766,6.946197291241611,6.99161821512439,7.0722777278370055,7.176712943686988,7.298030177636156,7.431149414433013,7.573038792445913,7.721881657173972,7.875997874154274,8.034489679780805,8.197001214356769,8.363082690671128,8.532231382070888,8.7043340335356,8.879392451426785,9.05733388249298,9.238020475491908,9.421290187225583,9.607182878821918,9.795731520112733,9.986937530985282,10.180780028748968,10.377215828135373,10.576183763522446,10.777703516707067,10.981805659957768,11.18849692350752,11.397778730178793,11.609647195383538,11.824093127123193,12.0411020259887,12.260661871510793,12.482811045378725,12.70754729384658,12.93486048058345,13.164744605185176,13.397197803174342,13.632222346000294,13.86982464103912,14.110015231593668,14.352828260383736,14.598317502498045,14.846404554455265,15.097022523161415,15.350130950130088,15.605715811482499,15.863789517947474,16.124390914861408,16.38758528216835,16.653464334419905,16.92227648675863,17.193990516753644,17.468191983775714,17.744590520993686,18.02302461344812,18.303461598051264,18.585997663587108,18.870857850711317,19.158396051951303,19.44909501170613,19.744034940483683,20.04312312110799,20.34436466692092,20.646372563805656,20.94841585593898,21.250419645791233,21.552965094126357,21.857289420001877,22.165285900768914,22.479503887341068,22.80320638256517,23.13239040424732,23.461009511805965,23.785386189665964,24.10421184725859,24.418546819021525,24.731820364398892,25.049830667841192,25.380744838805384,25.729171352338923,26.083575562657387,26.433613633106276,26.77356569280599,27.102331717215645,27.423431528132998,27.7450047936945,28.079811028375264,28.43916653273531,28.8073233324342,29.17138597532763,29.524470794855837,29.86493195127207,30.196361431642597,30.527589049846707,30.872682446576725,31.240410481511844,31.612873097143115,31.979946913500875,32.33642699817273,32.6816710939775,33.019599618965245,33.35869566641726,33.71200153816132,34.081827207860115,34.453049714384754,34.8178565916529,35.17233697180593,35.51648158520888,35.854182760450456,36.193234424343,36.54526499044869,36.91085260628816,37.2767641906709,37.63553933945144,37.98339687156362,38.320234829020485,38.649630476914375,38.97884030341688,39.31880001977884,39.67342653597692,40.02918349475255,40.37747896928382,40.7135872744563,41.036644157368535,41.34964679733204,41.65945380587131,41.976785226723756,42.311174340298855,42.65015488550847,42.982365780995906,43.30120129391041,43.60436241308175,43.893856849020196,44.17599903391646,44.461410121641826,44.76389532952494,45.07733675433665,45.38629055227807,45.68161462312944,45.959004067539944,46.218991187027775,46.46694548398011,46.713073661653105,46.97241962417193,47.2409513028566,47.50059321576981,47.75262673962383
13007,"Baker County, Georgia",183.0453697182361,160.7104515168272,144.23997579268791,131.7992420825946,122.14266719078402,114.41840413896657,108.05298435629982,102.64378730198047,97.92901941818862,93.7150852366847,89.87656634085033,86.33142261430676,83.0098044375346,79.86888386673776,76.8864392616664,74.03985206376267,71.30642167911932,68.67695956498714,66.14920190815893,63.71796769800341,61.375073792225905,59.11051346703142,56.923239738810366,54.815775460384934,52.7879710116313,50.83700168160796,48.95736766855561,47.141000309861816,45.38418982209765,43.69167158183945,42.06646119375443,40.50888771186435,39.01659363954548,37.58453492952862,36.20498098389905,34.86823271963788,33.57463673084264,32.33125561586568,31.14235490970734,30.009349033808306,28.930801296049573,27.902423890752473,26.917077898678617,25.964773287029935,25.034395294109714,24.130134003961572,23.262383671055392,22.437930993528024,21.660009993160166,20.92830201537631,20.238935729244766,19.58448712747768,18.953979526430977,18.332883566104456,17.710350982604297,17.100764762481585,16.519554674565516,15.97687050994472,15.477622018959226,15.0214789112004,14.602870855510982,14.21098747998507,13.829778371968123,13.437953078056964,13.02076424195522,12.603128311491197,12.207480908632702,11.848483631010932,11.5333107475006,11.26164919821993,11.025698594530647,10.810171219038024,10.592292025590817,10.341798815876349,10.058041214596983,9.779627919234235,9.524417556357234,9.302866767418536,9.118030208754112,8.965560551583348,8.833708482009083,8.703322701017527,8.547849924478363,8.366796036111335,8.19348356111557,8.035934034804665,7.898177204272248,7.780315189769796,7.678522484706625,7.5850459556499,7.488204842324634,7.379931113055701,7.276049756960043,7.179900151031995,7.092350096593452,7.013251174450382,6.941438744892824,6.8747319476949,6.809933702114806,6.7458109702160955,6.68593798328099,6.630097916517983,6.577992975083109,6.529383756429647,6.484089250308136,6.441986838766362,6.403012462430349,6.3674018181124055,6.334689979332178,6.304099914243792,6.275180171236135,6.247804878932869,6.222173746192407,6.198812062107935,6.178566658320798,6.161521799984481,6.1464232242545265,6.1324000603042395,6.1189738030104825,6.106058312953687,6.093959816417844,6.083376905390504,6.075400537562785,6.0704108592637755,6.066908033648325,6.06388068233621,6.0607510264403475,6.05737441065108,6.054039303236177,6.051467296040829,6.0508131044876565,6.053096675473589,6.056879735072727,6.060864025393921,6.064282433989169,6.066847924122922,6.068753534772087,6.070672380626034,6.073757652086583,6.079514577053826,6.0872097249673365,6.095122362896934,6.102236923665321,6.108064653521709,6.112643612141834,6.116538672627938,6.120841521508782,6.12717065873964,6.135069475578712,6.142554616256947,6.149749243405937
13009,"Baldwin County, Georgia",0.0,2.460252964211094,4.618933581476895,6.54624082149112,8.299108451694474,9.922107941879846,11.44939915641765,12.906643920295043,14.312779097836485,15.681944368317408,17.024262847879516,18.346926880101158,19.65559586500921,20.954172798406326,22.245054795397955,23.530353804064355,24.81195655836383,26.09088916941793,27.367627709283592,28.642749503588828,29.916952008529098,31.19097143370832,32.46499569304377,33.739076687141036,35.01336989056031,36.28812499526822,37.56368591063786,38.84048747294414,40.11878938431403,41.39848659071194,42.67953474061048,43.96199673727252,45.2460427387512,46.53195015788992,47.82010366232234,49.1110281661834,50.4050651887633,51.70165478230843,53.000361756302,54.3010082064484,55.603673514673304,56.908694349123486,58.216664664167034,59.5284357003932,60.84537009275649,62.16811132756086,63.49433408608231,64.82223510635644,66.1508182211773,67.47989435809757,68.81008153942851,70.14280488223986,71.48029659836,72.82559599437577,74.18447494997906,75.55504553713762,76.92787198418338,78.29646522364247,79.65737304031308,81.01018007126538,82.35750780584166,83.70501458565631,85.06139560459573,86.43838290881826,87.8548081055973,89.30360004672909,90.75092118872934,92.17350698490024,93.55929416369857,94.90742072873572,96.22822595877768,97.54325040774513,98.88523590471326,100.2981256128106,101.81631911539932,103.3752547662402,104.90089889337455,106.3484599839698,107.70238868431963,108.9763777998438,110.21336229508827,111.4855192937252,112.89426807855291,114.47795546589543,116.09721505726513,117.65522584399031,119.09890942174528,120.41881327462879,121.64911077516406,122.86760118429878,124.19570965140508,125.73489501058448,127.3292425050194,128.87706404968486,130.32637381159057,131.6654390061788,132.92277989732398,134.1671697973331,135.50763506694534,137.00756458098363,138.5281190615984,140.00275412553654,141.3979750336067,142.71022363903106,143.96587838744472,145.22125431689634,146.56257803240283,148.00112424506682,149.43968941749262,150.8335553809253,152.16056333113585,153.42111382842126,154.63816679760467,155.85724152803522,157.1459910479231,158.5045891336811,159.85864414078404,161.16963165231917,162.4181964170608,163.60415234947084,164.74648252969845,165.88333920358025,167.07204378264018,168.33082144870843,169.5898257289095,170.80827589428148,171.96387531879094,173.0527836053327,174.08961658572977,175.10744632073337,176.15780110002285,177.2853076886108,178.42916719953348,179.5386229330392,180.58454291234014,181.55695984687497,182.46507113230882,183.33723885053337,184.22098976966657,185.17773000156197,186.17810756378316,187.15582512301773,188.07281152784955,188.91127122152346,189.67368424194487,190.38280622167983,191.08166838795515,191.83357756265835,192.62197919107754,193.37138228408756,194.08725317891214
13011,"Banks County, Georgia",7.626890404926503,7.586036677103411,7.685625735951821,7.874091850404844,8.119483393109375,8.401795787843536,8.70896231002076,9.033041233539375,9.369668848374603,9.715630695101519,10.069193814640462,10.42943697480251,10.795387046478178,11.166613464961664,11.543022825361845,11.924404592432333,12.310478947355692,12.701233524415445,13.096693832609608,13.496834459695135,13.901591310951018,14.310891617671682,14.724776063134152,15.143240152245788,15.566273503342535,15.993869410112485,16.426024841595897,16.862746028920654,17.304097666510355,17.750013529564168,18.20041701954075,18.655270188165108,19.11457373742859,19.578367019588907,20.04672803717011,20.519796717852937,20.997694376488568,21.480112632478246,21.966790544832175,22.457585328604896,22.952472354895296,23.451545150846552,23.955015399646232,24.463212940526223,24.976719240226174,25.49581566852432,26.019326481828717,26.54632523745935,27.076277356870524,27.609040125650893,28.14486269352342,28.684386074345394,29.228643146108457,29.77905865093851,30.33844749043861,30.905872239951908,31.476603155491027,32.04737454879587,32.616430318518496,33.183523950223,33.749918516385684,34.318386676394944,34.89321067655132,35.480182350067395,36.08863561880977,36.71502322000761,37.34245961547631,37.95932528175617,38.55957999584923,39.14276283521924,39.71399217779162,40.28396570195352,40.868960386553816,41.490832537642625,42.166404610542344,42.86352851070098,43.545666727574286,44.190704996803746,44.79095230021658,45.35314086582574,45.89842616782996,46.46238692661369,47.0950251087471,47.81482720388362,48.553081622543814,49.26265252014884,49.91769792972724,50.51361079771422,51.06701898395176,51.61578526168849,52.21900731757972,52.92589600195067,53.66033645860394,54.37333210929302,55.03989202049373,55.65437473732226,56.23048828353519,56.80129016152956,57.41918735234273,58.11450261691173,58.820427796003386,59.50527876449257,60.15311724149317,60.76224309185497,61.345194326163664,61.928747100740836,62.55390374424206,63.22587728432002,63.89847086589264,64.55059069368862,65.17177740826504,65.76220608600727,66.33268623912903,66.90466181567233,67.5100093853094,68.14868438650585,68.78565928690176,69.40289156899277,69.99130820074747,70.55080563560742,71.09024981248717,71.62747615577429,72.18928957532924,72.78412287295698,73.37929306036995,73.95582101544277,74.50332260153345,75.01999553625397,75.51261939146987,75.99655559330053,76.49574742211907,77.0308886870018,77.57364868216641,78.10052669523809,78.59803794511916,79.06155912088748,79.49532838179631,79.91244535727441,80.33487114692602,80.79097368137384,81.26708206181394,81.7326198273105,82.17006641895314,82.57122637487271,82.93722933024131,83.27853001727226,83.61490826522028,83.97546900038125,84.35260100767832,84.7115860047209,85.05492281861633
13013,"Barrow County, Georgia",183.0453697182361,165.96391862855512,154.15707924169368,145.89330598419178,140.01838370098048,135.75711828097155,132.59975970345312,130.1937733190177,128.31845398055526,126.811492750653,125.57232529529472,124.53845375929906,123.65478320702064,122.89020457835872,122.23096639392989,121.6615210778136,121.16538903399368,120.73792814250726,120.3786044402098,120.08464781340196,119.8512504851232,119.67283415445121,119.55014781640598,119.48380884872347,119.47341363965526,119.51781800199797,119.61513717309346,119.76287350902655,119.96092433735458,120.20965304715243,120.50870964188518,120.8575528401684,121.25545007576802,121.7014774976005,122.19451996973265,122.73347640177228,123.31861895926998,123.94928977957161,124.62463956043713,125.34393164629034,126.10654202821891,126.9119593439742,127.75978487797144,128.64973256128965,129.58223779866734,130.55828950686396,131.57473218917133,132.62886830533415,133.7189301278494,134.84407974196634,136.0044090456866,137.20093974976402,138.4356233777049,139.7113412657676,141.03615979514018,142.408267620928,143.81301838092878,145.24015718471097,146.68398087855175,148.14333804543696,149.6216290050611,151.1268058138275,152.67137226484795,154.27238388794296,155.9607779772328,157.7278021934236,159.5162035268217,161.28639380485677,163.0176277706995,164.7080030832618,166.3744603171966,168.05278296289808,169.7975974265016,171.68237317370034,173.76932943050537,175.94861412399965,178.08884094925327,180.11035050565886,181.98521029693134,183.7372147311082,185.4418851205493,187.22646968193692,189.2699435362758,191.64177610869316,194.094746989303,196.45392049407633,198.62321872074284,200.58522220141649,202.40116990259494,204.21095922516017,206.23314600437814,208.6505053807158,211.1818497336491,213.64285884012256,215.9390893069946,218.04901058154056,220.02400495145312,221.98836754484202,224.13930633023406,226.59126418266146,229.09245048018823,231.52230271494793,233.8200381687706,235.97900721960605,238.0466933415245,240.12471310471582,242.36877078326665,244.79875952761125,247.23877879118822,249.6081224263972,251.86670297727602,254.0150516795013,256.0943184603882,258.18627193889023,260.4125298564155,262.7729011367404,265.1333832980122,267.4247745620997,269.612218234591,271.69520270479387,273.70756144573517,275.71747301416127,277.8274610505379,280.0697635967829,282.319079539997,284.5024960440535,286.5800719862425,288.54478775419955,290.4225452459043,292.2721678696822,294.1854005442026,296.241566040536,298.3319051432206,300.3660034979585,302.2919252037876,304.0917961892568,305.78180421242604,307.41219886086634,309.0672915516599,310.8560365097664,312.7259015705661,314.55909541605223,316.2880112122214,317.8809700064678,319.34222072758365,320.71194018575903,322.06623307258235,323.5171319610391,325.0351792665539,326.48648332809705,327.88058069539767
13015,"Bartow County, Georgia",183.0453697182361,171.02408965038833,163.64273003512446,159.30615726212653,156.97281767617773,155.95663866346177,155.8167021112645,156.25222755973516,157.08084635702045,158.1687272502232,159.4356656015083,160.83356166975207,162.31856514327288,163.86728871498767,165.47062445092445,167.11715449718614,168.79416044736362,170.49900825215522,172.23198825582253,173.99146450828815,175.77412376485168,177.5760713235407,179.3984927619601,181.24201402134034,183.10656141943525,184.99163454637605,186.8963062646715,188.81934489716662,190.76145025715653,192.72258824203436,194.70220207600667,196.6999157933868,198.7155342385951,200.74904306615872,202.80060874071165,204.87081536819653,206.96069296202518,209.06807355880795,211.1910217755937,213.32842324084814,215.47998459445446,217.6462334877126,219.82851858333999,222.0290095554711,224.25158068000135,226.49799853673522,228.76022011661468,231.03190363718505,233.30936438548437,235.59157471804323,237.88016406088497,240.17941890952542,242.49628282897328,244.8403564537296,247.22958991320178,249.65715931075377,252.09278222802232,254.5155600976109,256.9142565656951,259.2872974920227,261.6427709499138,263.99842722626084,266.38167882152834,268.829600449753,271.3989383876339,274.0648944984912,276.7251365670312,279.3093501500924,281.78102379896603,284.13744905939586,286.40972047157834,288.66273557016285,290.99519488425136,293.5396020267109,296.3901683414765,299.3535662795373,302.21901974560626,304.8590545611864,307.22949846457004,309.3694811108397,311.4014340718675,313.5310908363155,316.04748680963513,319.0507400819394,322.1451949756988,325.0698539274787,327.68185686039953,329.95611684875485,331.9853201180111,333.9799260448071,336.2681671569547,339.1210167234048,342.1136696112165,344.98215484828506,347.59293322786266,349.91625452157,352.02615747939586,354.10046982969766,356.42080827920034,359.1483193382262,361.92423889959514,364.5833221122113,367.0428501738083,369.2943883578272,371.4037860134157,373.51117656542885,375.83091404191396,378.38862754915857,380.94431058663696,383.39092226252933,385.6755769805326,387.7995444398603,389.8182496352425,391.84127285692574,394.0313039753814,396.38675076246216,398.7303805147886,400.9726568055107,403.0687298018766,405.0184362652324,406.8662995510223,408.70152960878835,410.6580229821708,412.7768422307713,414.8956233968905,416.9219707091189,418.80548588091125,420.5377012523748,422.1520797902685,423.7240150880037,425.37083136564354,427.193328359589,429.05256295811773,430.83565426515815,432.4781146464168,433.9580451236231,435.2961353745288,436.55566373290856,437.84249718855955,439.2931467668632,440.8409610858346,442.34027211772514,443.70828264664686,444.9064197028674,445.9403345628109,446.85990274905714,447.7592240303417,448.77662242155645,449.8762330950211,450.89358690761935,451.84074034459036
13017,"Ben Hill County, Georgia",0.0,2.041802850835182,3.824476415010735,5.40130902559858,6.8169971997674885,8.107352551473161,9.300383597418454,10.417386888592006,11.474368559392412,12.483348258068848,13.453075378057935,14.389871902798568,15.298699138615186,16.183069041919936,17.04524337794297,17.88720004419109,18.710690334641846,19.516776517403088,20.306077657953875,21.07927234282563,21.83711401783798,22.580360791840985,23.30936615037997,24.024449249758604,24.725976078850703,25.414345278339756,26.08998814071898,26.75335926163594,27.404761353091974,28.04453957648286,28.673068708527396,29.29070019226724,29.897762137066945,30.494559318613927,31.08137317891849,31.65844314277817,32.2260071850274,32.7846070831273,33.33473682708561,33.87678908686615,34.41105521238894,34.937725233530045,35.45688786012175,35.96853048195241,36.472432511420415,36.968648166439834,37.45842899807741,37.94279382926783,38.42241130986084,38.89759991662125,39.36832795322897,39.834213550278925,40.29452466528117,40.74817908266074,41.193168411130586,41.63066953080138,42.064586074535214,42.49764384489852,42.93135886780287,43.36603739250505,43.80077589160705,44.233461061056055,44.66076982014442,45.0781693115097,45.480369710978295,45.87184119371389,46.262332448054124,46.65850799554246,47.06384895146342,47.478653024842636,47.90003451844675,48.32192432878354,48.735069946101845,49.127035511800884,49.49606988492317,49.85928565300116,50.22715132351257,50.605957421076354,50.99781648745261,51.40066308154258,51.80825377938875,52.21016717417467,52.5918038762252,52.95549150620196,53.320000519487635,53.686509594095426,54.0554889230596,54.42674414884594,54.7994163633517,55.171982107905684,55.542253373268174,55.91108743591917,56.28406119303222,56.65415086966372,57.016643615112486,57.37020656919961,57.71688686226837,58.06211161518419,58.41468793933478,58.78167819411342,59.152050643530224,59.51555757629064,59.8667407575109,60.20483042402882,60.53374528440392,60.86209251891732,61.20316476189356,61.56031628304989,61.917604072667864,62.26552602136976,62.59931789344978,62.918953326873954,63.22914383328022,63.53933879797837,63.86364949006325,64.2032964644042,64.54196378252993,64.86998631421125,65.18247900898578,65.479336896158,65.7652350847992,66.04962876374752,66.34675320160787,66.66188667414589,66.97744851759978,67.2820740953776,67.56953350152223,67.83872549293511,68.0936774893763,68.34354557346438,68.60261449067653,68.88358549111058,69.16993281677418,69.44662451476437,69.70494481629277,69.94189666689644,70.16020172643792,70.36830036910517,70.58035168341162,70.81472485612998,71.06319801566889,71.30543759141186,71.52949511191393,71.72977574571686,71.90703830134915,72.06839522732602,72.2273126121495,72.40361018430832,72.59204338698557,72.76891739719707,72.93596483743094
13019,"Berrien County, Georgia",7.626890404926503,8.167629196556597,8.776400046331974,9.417591235611189,10.072294247757963,10.730746837423386,11.388735979614491,12.044195408697291,12.697074479000875,13.347343678383716,13.995516404210575,14.642232264430199,15.287717378358568,15.932332454387074,16.576428282749625,17.220172186422474,17.863609328617073,18.506859372504806,19.149963942321037,19.792935265127355,20.435771806841107,21.078468435857907,21.721025011510555,22.363391906470873,23.005528799296094,23.647410071176914,24.289024805937522,24.930380080419408,25.571507768394596,26.21232301184007,26.852739457986736,27.492705007586615,28.132201814912918,28.771246287759944,29.409889087443176,30.048227067828503,30.686323265681878,31.32396712250162,31.96098012423355,32.59725783711126,33.2327699076561,33.86756006267719,34.501746109271416,35.13551993482345,35.769170151574144,36.40272105488436,37.035663769525776,37.66760288319252,38.298300772945595,38.92767760521284,39.555811335789,40.18293770983559,40.809450261881054,41.43590031582064,42.06289380592671,42.68984568934892,43.31569637678199,43.93970610171063,44.56145895736267,45.18086289670908,45.798149732464,46.41387513708465,47.028918642771465,47.644483641467914,48.26174329434583,48.879377413388745,49.49527930037318,50.1080030916599,50.71677258389043,51.32148123398688,51.92269215915209,52.52163813686962,53.12022160490366,53.72101466344959,54.32589024645773,54.93103959350559,55.53224788954084,56.12693839804322,56.71417246102456,57.29464949902876,57.87070701113183,58.44632057494179,59.02710384659886,59.61665976880728,60.206981607651436,60.79023705512668,61.36206515876853,61.921574978132846,62.47134558479574,63.017426062353614,63.5693355064232,64.13601924534285,64.70625782524422,65.26878436154985,65.81739467047083,66.35053733681494,66.8713137139866,67.38747792398684,67.9114368574133,68.4514753270137,68.99188326316394,69.52237301389523,70.03757485324351,70.53676575973364,71.02386941637945,71.50745621068361,72.00074002541456,72.50665154271965,73.00956121404008,73.50064441688552,73.97546719667841,74.43398626675379,74.88054900835958,75.32389347065632,75.77707832904957,76.24125989170513,76.70130970207515,77.14823038102486,77.57746233538626,77.98888375795816,78.38681062750612,78.77999670876244,79.18163355242616,79.59678745172721,80.00912303471966,80.40783444207648,80.7869915304639,81.14553444310681,81.48727360978893,81.82088974685257,82.15993385719874,82.51659145828611,82.87534908672899,83.22159490247518,83.54682756001019,83.848123456593,84.12813673225591,84.39509926980469,84.66282069481849,84.94925562043043,85.24671548579795,85.53511130474348,85.80250293867178,86.04330600178051,86.25829186106007,86.45458763629375,86.64567620005754,86.85139617772033,87.06651267290243,87.26734959593401,87.45568083769464
