EpiState,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25
S,1.0567861800508432e7,1.056187970303044e7,1.0555340605183512e7,1.0548410143022945e7,1.054119587463422e7,1.0533767264554221e7,1.0526169843245786e7,1.0518432222032689e7,1.0510573719670415e7,1.0502605697667345e7,1.0494536004433122e7,1.0486369568127437e7,1.0478108657188892e7,1.046975522709658e7,1.0461310396942334e7,1.0452774069480762e7,1.0444146216946168e7,1.0435426979006015e7,1.0426616102775965e7,1.0417712959455064e7,1.0408717057210565e7,1.0399628021428974e7,1.0390445578446453e7,1.0381169245424608e7,1.0371798504288416e7,1.03623329242239e7,1.0352772123841187e7,1.0343115771174528e7,1.0333363583682282e7,1.0323515222395277e7,1.0313570384706201e7,1.030352891430634e7,1.0293390656366693e7,1.0283155457257943e7,1.0272823164550496e7,1.0262393627014449e7,1.0251866691808239e7,1.0241242144495238e7,1.0230520224342292e7,1.0219701291881468e7,1.0208785625431625e7,1.01977734210984e7,1.0186664792774197e7,1.01754597721382e7,1.0164158308656385e7,1.01527602182439e7,1.0141265672410421e7,1.012967604455056e7,1.011799255416943e7,1.0106216121677835e7,1.0094347368392302e7,1.0082386616535047e7,1.0070333889234018e7,1.0058188910522854e7,1.004595108211815e7,1.003362044695558e7,1.0021200127508743e7,1.0008693088100206e7,9.996101466844654e6,9.983426575648881e6,9.970668900211832e6,9.957828100024544e6,9.944903008370195e6,9.931891632674936e6,9.918793473225541e6,9.905614233521808e6,9.892359413083795e6,9.879032828688234e6,9.865636614368511e6,9.852171221414704e6,9.83863541837355e6,9.825026291048476e6,9.811339326952562e6,9.79757632953596e6,9.783746726621712e6,9.769857312759345e6,9.755912490124714e6,9.741914268520037e6,9.72786226537386e6,9.713753705741104e6,9.699583422303006e6,9.685347491053997e6,9.67105661035965e6,9.656719383257078e6,9.642341496073745e6,9.627926106346836e6,9.613473842823282e6,9.598982805459717e6,9.584448565422526e6,9.56986585971277e6,9.555243469529955e6,9.54059063550686e6,9.525913261968622e6,9.511214976250967e6,9.496497128700212e6,9.481758792673275e6,9.466996764537657e6,9.452206291184377e6,9.437393733102098e6,9.422568214054862e6,9.407735561960295e6,9.392899628516337e6,9.378062289201215e6,9.363223443273474e6,9.348381013771953e6,9.33353106693374e6,9.318676944485271e6,9.30382773692245e6,9.288989324187752e6,9.27416581379444e6,9.259359540826518e6,9.24457106793879e6,9.229799185356801e6,9.21504091087687e6,9.200295781495476e6,9.185572684911422e6,9.170877832956279e6,9.15621570242969e6,9.141589096207181e6,9.1269991432401e6,9.112445298555657e6,9.097925343256913e6,9.083436316858668e6,9.068984237449788e6,9.05457636009771e6,9.040217653739363e6,9.025911440484017e6,9.011659395613229e6,8.997461547580881e6,8.983316278013166e6,8.969220321708592e6,8.955173899076719e6,8.94118526835129e6,8.92725999551365e6,8.913401986883568e6,8.899613494410653e6,8.885895115674308e6,8.872245793883784e6,8.858662817878123e6,8.845142533620583e6,8.831689944364153e6,8.818311982973715e6,8.805013187333182e6,8.79179642738921e6,8.778662905151235e6,8.765612154691424e6,8.752642042144706e6,8.739748765708769e6,8.726932654631708e6,8.714202590379652e6,8.701559458925905e6
E,37310.13064838208,34362.311129284935,32555.657587292717,31492.46586608756,30913.88680593765,30652.151664807257,30596.717001907447,30677.521668935482,30846.724389848543,31075.549578756098,31343.625960910264,31637.58049252081,31950.439032168764,32275.973207100153,32609.97211989006,32951.179694068225,33298.188932613215,33649.20450874404,34003.40798387844,34360.93402361077,34721.62339528619,35085.069782202394,35450.65945959491,35818.33978483454,36188.216840278445,36560.24260574147,36934.30477947721,37310.22677817802,37687.7677369749,38066.89211156256,38447.59062789678,38829.58387851898,39212.661370776565,39596.6822078933,39981.575088969235,40367.33830898077,40754.046868705664,41142.044587243356,41530.72737099497,41919.285492106945,42307.19476821689,42694.21656245363,43080.39778343731,43466.07088527919,43851.853867581776,44238.78396150995,44627.230943834635,45014.78798251561,45399.512297082285,45780.280463631985,46156.78841482985,46529.55143990889,46899.90418467004,47270.00065148206,47642.87528639642,48020.234402507944,48396.45947628238,48766.39403937659,49126.98628854623,49477.289085645665,49818.45995762816,50153.761096545706,50488.55935954905,50830.32553135218,51183.13107901044,51536.118135594894,51878.94674347527,52205.47917531315,52513.77993406184,52806.11575296645,53088.95559556385,53372.97065568272,53672.83139314309,53988.040292662634,54299.5212462331,54594.65248570571,54866.76757606499,55115.15541542877,55345.06023504819,55567.68159930775,55800.17440572522,56056.777063711605,56316.01179659048,56561.47970589067,56784.02750812886,56980.806054505025,57155.27033090239,57317.17945788753,57482.596690710314,57669.728481959326,57862.29230857232,58042.81164672923,58202.085151062856,58336.597858818284,58448.52118985286,58545.71294663632,58641.717314250556,58753.969277854536,58872.46741591981,58980.3011200274,59068.735577941756,59133.97169114831,59177.146074853306,59204.33105798388,59226.53468318811,59259.404678098435,59300.535911734994,59333.145701753696,59348.407360947145,59341.91284307658,59313.67274287189,59268.11629603169,59214.09137922319,59164.864510082356,59127.41207714605,59085.273978315185,59028.58404827871,58951.79058137233,58853.50435990055,58736.49865413657,58607.7092223224,58478.23431066884,58360.99983966737,58246.3428296318,58121.34368826679,57978.76175890644,57815.44457810331,57632.32787562833,57434.43557447083,57230.879790838575,57034.86083415766,56850.73945897,56662.458149344435,56460.61760076613,56239.93890051651,55999.25024688402,55741.486949164246,55473.6914276598,55207.013213680424,54954.91158391407,54708.82596255243,54455.107549187545,54186.078608958036,53898.210071407426,53592.12153048393,53272.581244540546,52948.50613633504,52632.961793029965,52328.38721207704,52015.3171581398,51694.54431005956
Ia,21416.28079983699,23968.563625814677,25749.19956134978,27027.599340512472,27979.306887461793,28718.26073851445,29319.669349865453,29831.305864690534,30285.876616915823,30703.128110504604,31097.087498760357,31477.00875623349,31847.76499645727,32213.7095928521,32577.804127780917,32940.966216991284,33304.201922040564,33668.770947389305,34035.24711523154,34403.524489713134,34773.68584457488,35145.973479192515,35520.76230467704,35898.02577800687,36277.59583960556,36659.40096544915,37043.40861690308,37429.625240722045,37818.09626905018,38208.717763408495,38601.32507428929,38995.92084716489,39392.461055652195,39790.85454886507,40190.96305141425,40592.601163407526,40995.53139423385,41399.30713611903,41804.077758256986,42210.131771918976,42617.567652737656,43026.29384070711,43436.0287401828,43846.300719881656,44256.44811288201,44665.522041936354,45072.96544421832,45480.09439932144,45887.918171938356,46296.89464972565,46706.9303433037,47117.380386256824,47527.04853513314,47934.187169444784,48336.451945595814,48732.323659456466,49125.28302586048,49518.5197548449,49913.78997304635,50311.41622370092,50710.287466644404,51107.85907831201,51500.15285173859,51881.757413292944,52249.508845248354,52610.48326609939,52971.47134906606,53336.3736976091,53706.200845430234,54079.0732564719,54450.2213249175,54811.98537519113,55153.95329454303,55476.07919102999,55791.212104798404,56107.802871858206,56430.17622622801,56758.5307999351,57088.939123015494,57413.34762351384,57719.576627483504,57997.44346582206,58261.52466697924,58522.99148310774,58787.975933080976,59058.21627956113,59331.057028999036,59599.448931634324,59851.94898149533,60075.61163578648,60281.52731595761,60481.729198626104,60682.47883716663,60886.054234082454,61090.74984100539,61290.87655869577,61476.76173704257,61636.00363652239,61775.42247989972,61906.781573302134,62036.12191713521,62166.010137260644,62295.538484996614,62420.32483711742,62532.51269585377,62620.97891428827,62687.30737128112,62743.30125869795,62795.18279805072,62846.04836037203,62895.86846621518,62941.4877856541,62976.62513828341,62991.87349321844,62982.270804791864,62959.50999329247,62930.67281254408,62899.77360416457,62867.86625247139,62833.0441844816,62790.440369911805,62732.22732117819,62649.27405221078,62548.541275152915,62439.39977480563,62327.176835028826,62214.2753673105,62100.17391076656,61981.4266321409,61851.66332580543,61701.58941375998,61528.22373574844,61343.2669542802,61153.699243069466,60963.53591279844,60773.83685903344,60582.70656222501,60385.2940877077,60173.7930857002,59938.73062557118,59686.47802317048,59427.15714458141,59166.59226044516,58907.60461476916,58650.012424926776,58390.63088165755,58123.27214906703,57838.7453646269,57535.558614432615,57228.09329298855,56916.063303500894
Is,8684.53894145443,9727.286892047752,10455.321057607305,10978.524188919702,11368.485988976276,11671.667178103708,11918.732557355775,12129.158540947308,12316.278491023739,12488.141727218454,12650.466494505275,12807.025559592434,12959.806019423952,13110.583653991878,13260.567185646902,13410.132253675314,13559.690794141192,13709.75835772381,13860.571010445277,14012.087531793211,14164.343727435315,14317.440597511291,14471.53338943848,14626.613713741432,14782.614551471606,14939.508341155188,15097.283738653838,15255.94561716469,15415.515067220376,15575.95246013141,15737.191542587323,15899.233681183481,16062.061757950243,16225.639986783932,16389.913913446908,16554.81041556747,16720.235667996294,16886.009270111368,17052.19101853469,17218.89781960154,17386.169754820938,17553.97008087572,17722.185229622533,17890.624808091783,18059.02159848768,18226.99135486872,18394.305094290936,18561.49783699612,18728.9803157934,18896.93885924365,19065.335391659562,19233.907433105614,19402.16809939809,19569.40610210507,19734.666906600654,19897.326467474813,20058.804120038036,20220.40240962462,20382.83834576067,20546.24340216405,20710.1635167445,20873.559091603485,21034.80499303434,21191.690715147026,21342.918597570213,21491.379234483622,21639.85161488075,21789.9318423477,21942.033135063135,22095.385825798352,22248.037361917235,22396.85230537624,22537.56854142463,22670.1623982343,22799.894616599388,22930.22801643228,23062.93449811854,23198.095042516783,23334.099710958722,23467.6476452492,23593.747067666132,23708.223302484646,23817.047766067026,23924.801248619067,24033.998306457834,24145.35145309124,24257.77115921805,24368.36585272791,24472.441918701297,24564.68908339846,24649.65386637607,24732.27278387257,24815.11494164285,24899.114774528436,24983.572046457426,25066.15185044446,25142.88460859078,25208.680706245214,25266.337334466672,25320.682153299487,25374.194767115074,25427.928537269094,25481.510582101477,25533.14177693636,25579.596754082126,25616.309156383468,25643.928249200027,25667.299341651884,25688.977104843223,25710.232766559977,25731.054111269958,25750.14548012277,25764.927770949846,25771.538438264448,25767.939851344592,25758.932831316943,25747.425240084107,25735.06543482829,25722.28617785492,25708.30463659267,25691.122383593487,25667.525396532525,25633.76446450485,25592.69793986444,25548.173411421816,25502.37821975028,25456.299061161855,25409.721987707264,25361.23240717593,25308.215083095976,25246.854134734214,25175.926211798855,25100.235342331256,25022.6468635415,24944.809144181323,24867.1574646059,24788.91401677381,24708.087904246997,24621.475142190833,24525.187821983214,24421.842232153227,24315.5924668282,24208.82862871494,24102.70861462015,23997.1581154504,23890.870616212072,23781.30739601141,23664.69752805452,23540.429119817625,23414.403455611042,23286.503483993667
R,29980.453039150376,35170.8960249899,40854.119013033516,46889.05579673534,53183.579997454,59677.736094609856,66331.83895780485,73120.59852239852,80026.67015667733,87039.55885432266,94151.83257624206,101358.6249946063,108657.42806943087,116046.06155467685,123523.12612088541,131088.34443476424,138741.43018949882,146481.9975610426,154310.05109042992,162225.9852580362,170230.1119227719,178322.67167879533,186503.84729875944,194774.0409519253,203133.74845258633,211583.4117758957,220123.4444917185,228754.23176463143,237476.1303539232,246289.56377271443,255194.9914631755,264192.77617427794,273283.27973502246,282466.86327177525,291743.8872082702,301114.7112656062,310579.6970213794,320139.2945328346,329793.63502870797,339542.74557555874,349386.714630561,359325.6920415031,369359.8890467881,379489.57827543456,389715.0937470741,400036.88317070797,410455.17213486746,420969.1774427415,431578.23047399335,442281.90500485984,453080.01720815094,463972.6256532501,474960.03130611364,486042.77752927237,497221.6750607397,508497.08781464753,519866.71975728543,531328.3726385181,542880.5509010566,554522.4616804584,566254.0148051287,578075.822796318,589989.200868125,601996.1667420644,614097.5439624616,626288.7356949833,638565.2234690629,650923.9632664098,663363.3855210069,675883.3951191107,688485.371399254,701172.168152242,713948.0420160949,726811.780814988,739755.3065633343,752772.7967363894,765860.5683926241,779017.078173724,792242.9223045919,805540.8365933455,818915.6964313184,832371.2913340167,845898.2881746205,859489.0747001107,873138.6744010238,886844.4081503107,900605.8942033338,914425.0481978696,928306.0831541067,942253.9798947045,956260.9439853593,970318.6117332919,984421.6574987394,998566.8519947731,1.0127530622872962e6,1.0269812517950448e6,1.0412544802895875e6,1.055577238100149e6,1.0699437703620507e6,1.084345635644041e6,1.0987774213223718e6,1.1132355570421529e6,1.1277183147173494e6,1.1422258085307844e6,1.1567599949341363e6,1.171324562140916e6,1.1859164119290248e6,1.2005269501053651e6,1.2151505503942424e6,1.229783260001779e6,1.2444227996159228e6,1.2590685634064407e6,1.273721619024921e6,1.2883847076047729e6,1.303058196787816e6,1.3177335207727973e6,1.3324045689807334e6,1.3470668898693498e6,1.3617176339603027e6,1.376355553839176e6,1.390981004155485e6,1.4055959416226766e6,1.4202030373842581e6,1.434796332916446e6,1.4493685598247289e6,1.4639146441011592e6,1.4784311105467994e6,1.4929160827717213e6,1.5073692831950074e6,1.5217920330447482e6,1.5361872523580436e6,1.5505544892977963e6,1.5648853852591834e6,1.579174139252267e6,1.59341658501846e6,1.607610185962152e6,1.6217540351507077e6,1.6358488553144645e6,1.6498969988467363e6,1.6639017527633822e6,1.67785787429311e6,1.6917580999238945e6,1.7055975268634926e6,1.7193729190664424e6,1.7330827072340634e6,1.746726988814454e6,1.7603075280024956e6,1.7738277557398472e6,1.787286962946248e6,1.800675865543923e6,1.813993177160637e6
Ihsub,470.6361394597859,549.1836078516745,631.9157229292621,715.0250604078249,796.2560344848491,874.351086761775,948.6595996226274,1018.947364514107,1085.1872398373912,1147.5269572992918,1206.1686442714135,1261.355728340472,1313.3697145545332,1362.4678763674447,1408.900467748908,1452.9235642147798,1494.7674011452666,1534.6350180827387,1572.7200901831138,1609.2063418150956,1644.2582373422679,1678.0228765869824,1710.6306793565616,1742.206066271787,1772.860013976313,1802.692272193396,1831.7937716313575,1860.2466239835828,1888.1241219285182,1915.4949840575964,1942.4191057858334,1968.946053403792,1995.1221824669187,2020.9906500401396,2046.5914146978673,2071.9612365239964,2097.13376989332,2122.142073328069,2147.003381174859,2171.7297310545246,2196.33447840023,2220.8322964574736,2245.239176284082,2269.5724267502205,2293.850674538377,2318.095593372653,2342.319970343971,2366.5018585538046,2390.6235296323657,2414.6758260009083,2438.6581608717315,2462.5785182481795,2486.453452924643,2510.308090486556,2534.1769799953686,2558.0803497527663,2581.949606856854,2605.7203402590612,2629.352770938899,2652.831751903954,2676.166768189888,2699.3919368604393,2722.566007007426,2745.772354205706,2769.055907879503,2792.2804332775822,2815.3131372339662,2838.072257887569,2860.527064682189,2882.697858366525,2904.6559709941635,2926.523765923577,2948.4722378156675,2970.489896562306,2992.3345802361378,3013.8413492222394,3034.9190472305204,3055.5503012957274,3075.7915217774444,3095.7729023600864,3115.69842005291,3135.736839648764,3155.6144633630306,3175.11677702001,3194.1199317999362,3212.5793277590656,3230.529613829668,3248.0846878200373,3265.437696414479,3282.809178326005,3299.987747794102,3316.743782783323,3332.951954354214,3348.5593202572886,3363.585324933024,3378.121799511863,3392.332961814213,3406.432788836558,3420.288181863305,3433.6757454765757,3446.4759909610643,3458.633011101192,3470.1544801811247,3481.111653984752,3491.6393697956987,3501.932282746375,3511.9547934259863,3521.48497717796,3530.4026081587726,3538.645037158399,3546.2071916003306,3553.141575541558,3559.5582696725824,3565.624931317412,3571.42873677702,3576.7526513389175,3581.463711926484,3585.4857291497447,3588.7973429860676,3591.4320227801504,3593.4780672440206,3595.078604457044,3596.401263299693,3597.3189739297627,3597.659951602263,3597.3271684066276,3596.2779860381074,3594.524155797778,3592.131818592532,3589.2215049350875,3585.9681349439816,3582.430994901672,3578.3986145930558,3573.7464813342276,3568.40539238479,3562.3612815434985,3555.6552191482588,3548.383412076124,3540.697203743305,3532.779278491851,3524.519615710654,3515.7381959568365,3506.3349142324337,3496.265816886265,3485.5431016139482,3474.23511745789,3462.4663648072883,3450.4174953981374,3438.126346658314,3425.3358678676013,3412.0619055587867
Ihcrit,297.8082264462321,347.5869959841453,400.02794922565755,452.7117255785401,504.2045550142115,553.7066158346779,600.8036963754452,645.346184974198,687.3161230425063,726.8067366057278,763.9459134846968,798.8878710621483,831.811099471413,862.8787713873365,892.2496655535045,920.086330467653,946.5349465826407,971.7244553946598,995.7778889058726,1018.8120286863914,1040.9314412967803,1062.2296699942565,1082.789667154641,1102.6905950995497,1122.0031831760627,1140.791025791581,1159.1120897610845,1177.0187143071287,1194.5576110598465,1211.772562969307,1228.7019240468153,1245.377547241233,1261.8291840869324,1278.0844923610623,1294.1690360835496,1310.1062855170992,1325.9176759904833,1341.6243269363592,1357.2376414702078,1372.7657047675334,1388.2173370731266,1403.602093701066,1418.9302650347206,1434.2128765267457,1449.4616886990843,1464.6903157988772,1479.9071287046174,1495.0988260233844,1510.2546470212642,1525.3691101939091,1540.4420132665405,1555.478433193946,1570.4887261604808,1585.4885275800693,1600.4993074774334,1615.5340211984126,1630.5500078657453,1645.507060780224,1660.380353981941,1675.1604422502885,1689.853261103957,1704.4801268009396,1719.0777363385275,1733.6981644481016,1748.3697994273496,1763.0073832372054,1777.5274521569365,1791.8786015362814,1806.041485795453,1820.0288184251376,1833.8853719864953,1847.6879781111609,1861.5440280038817,1875.4465381208067,1889.2431004401735,1902.8296734186454,1916.1487280350725,1929.1892477904878,1941.986728708111,1954.6231793333473,1967.227120733786,1979.9049613458135,1992.4841788521624,2004.8292087168095,2016.861728771918,2028.5534855332785,2039.9262942003093,2051.052038656054,2062.052671467184,2073.0674805771696,2083.9629405265805,2094.5937459722068,2104.8805097605955,2114.789650810272,2124.3333941117357,2133.5697707274567,2142.6026177918834,2151.5672715912615,2160.3795177372685,2168.8978199846747,2177.0463902033184,2184.78972586031,2192.1326100200404,2199.1201113441793,2205.8375840916738,2212.4082856349996,2218.809657638297,2224.900963648691,2230.6058665413548,2235.884550368631,2240.7337203600423,2245.1866029222847,2249.312945639229,2253.219017271925,2256.9600832287,2260.3984174403886,2263.4495269383015,2266.0649632906952,2268.231090797872,2269.9690864921763,2271.334940137997,2272.4194542317687,2273.3290009403295,2273.982889272331,2274.2719191619476,2274.134361674758,2273.5430516380434,2272.5053876407787,2271.06333203365,2269.293410929036,2267.3067142010227,2265.140896800902,2262.6615112028853,2259.789305685017,2256.480204372575,2252.725197151842,2248.5503396700983,2244.0167533356203,2239.2206253176882,2234.278084255128,2229.1191541797457,2223.629243184819,2217.744582932201,2211.4371411453803,2204.7146216094843,2197.6204641712848,2190.2338447391885,2182.6696752832454,2174.951981101225,2166.917121488519,2158.575131448667
D,86.35169684224202,102.46869358812053,121.15392504898885,142.4749988140182,166.405096451812,192.86206714710534,221.73559128844812,252.89982085190692,286.22731223689186,321.59036794722834,358.8684787032804,397.94847021096297,438.72387960092,481.09824704426364,524.9833701549184,570.2980250596428,616.9688678082597,664.930145608395,714.1220449627175,764.4908712849581,815.9882207249034,868.5704867400941,922.1987545615708,976.8376855116151,1032.4568304894824,1089.028789874998,1146.5286706670654,1204.9340864836604,1264.2251575618338,1324.3839498836162,1385.3955560161564,1447.2475118652274,1509.9283473516248,1573.427584336412,1637.7357366209392,1702.8443099468266,1768.7457935591688,1835.4335781893928,1902.903458572813,1971.152023525821,2040.175946563993,2109.9719859020875,2180.5369844540432,2251.867869832987,2323.961654351218,2396.8153179057344,2470.4268733213685,2544.7971032864716,2619.926395108066,2695.814408506978,2772.460075617823,2849.8616009890206,2928.01646158278,3006.9214067751145,3086.572395045605,3166.9663293827643,3248.106497066543,3329.9956563896385,3412.6345220186686,3496.021764994154,3580.154012730529,3665.025849016133,3750.629814013223,3836.9564045518673,3923.998582862673,4011.7623305143366,4100.253150324464,4189.472470662508,4279.417645449767,4370.081954159378,4461.454601816337,4553.520718997465,4646.261536413415,4739.67133244338,4833.761166643658,4928.536107627451,5023.995406983013,5120.1324992736445,5216.935002037694,5314.38471578856,5412.457624014679,5511.131978974572,5610.418593875475,5710.323619457667,5810.84611699657,5911.978902406243,6013.708546239361,6116.0153736872535,6218.873464579869,6322.25453247674,6426.162305459722,6530.601601863659,6635.569138650009,6741.055915763451,6847.047216131888,6953.522605666432,7060.455933261435,7167.817034421495,7275.601605964734,7383.811889008256,7492.442073976007,7601.481338872823,7710.913849284414,7820.718758377368,7930.87020689916,8041.337608192709,8152.107602421878,8263.180729254746,8374.549679462798,8486.20264624713,8598.12332523842,8710.290914496974,8822.680114512672,8935.261128205011,9048.010163415236,9160.926444074086,9274.002723218891,9387.227388152125,9500.584608505591,9614.054336240373,9727.612305646873,9841.230033344797,9954.877136451243,10068.545725911936,10182.231332303596,10295.923815708125,10409.608924932783,10523.268297510172,10636.879459698257,10750.415826480346,10863.846701565102,10977.150327269115,11090.325817775716,11203.36573968894,11316.258543716734,11428.988577977794,11541.536088001596,11653.87721672839,11765.984004509186,11877.826221821932,11989.396354970428,12100.692502652208,12211.706808046449,12322.427285518246,12432.837820618653,12542.91817008464,12652.643961839129,12761.986694990968,12870.929147959394,12979.477180333783,13087.615778897361
Htot,768.4443659060182,896.7706038358201,1031.9436721549198,1167.7367859863648,1300.4605894990607,1428.0577025964533,1549.4632959980722,1664.293549488305,1772.5033628798976,1874.33369390502,1970.1145577561101,2060.2435994026205,2145.1808140259463,2225.346647754781,2301.1501333024125,2373.009894682433,2441.3023477279066,2506.3594734773988,2568.497979088985,2628.018370501486,2685.1896786390475,2740.252546581239,2793.4203465112028,2844.896661371338,2894.863197152376,2943.483297984978,2990.905861392443,3037.265338290712,3082.6817329883647,3127.267547026905,3171.1210298326487,3214.323600645025,3256.9513665538507,3299.0751424012024,3340.760450781418,3382.067522041096,3423.0514458838034,3463.7664002644274,3504.241022645066,3544.4954358220575,3584.5518154733563,3624.4343901585394,3664.169441318803,3703.7853032769663,3743.312363237461,3782.785909171529,3822.227099048587,3861.6006845771885,3900.878176653631,3940.044936194818,3979.100174138272,4018.056951442126,4056.9421790851234,4095.7966180666244,4134.676287472801,4173.614370951181,4212.4996147225975,4251.227401039285,4289.733124920842,4327.9921941542425,4366.020029293845,4403.872063661378,4441.643743345955,4479.470518653808,4517.425707306854,4555.2878165147895,4592.840589390906,4629.95085942385,4666.568550477642,4702.726676791662,4738.541342980658,4774.211744034738,4810.016265819551,4845.936434683113,4881.577680676311,4916.671022640883,4951.067775265593,4984.739549086213,5017.778250485557,5050.396081693435,5082.925540786696,5115.6418009945755,5148.098642215193,5179.945985736818,5210.981660571854,5241.132813292343,5270.455908029978,5299.136726476092,5327.490367881664,5355.876658903173,5383.950688320684,5411.337528755529,5437.832464114809,5463.34897106756,5487.918719044759,5511.69157023932,5534.935579606096,5558.000060427818,5580.667699600573,5602.573565461251,5623.522381164382,5643.4227369615055,5662.287090201166,5680.231765328933,5697.4769538873725,5714.3405683813735,5730.764451064281,5746.385940826654,5761.008474700127,5774.529587527032,5786.940911960373,5798.328178463841,5808.871215311812,5818.843948589337,5828.388820005718,5837.151068779307,5844.913238864784,5851.550692440442,5857.028433783939,5861.401109272325,5864.813007382018,5867.498058688816,5869.730264240023,5871.301863202091,5871.9318707642105,5871.4615300813875,5869.821037676152,5867.029543438559,5863.195150626183,5858.514915864124,5853.274849145005,5847.571891702575,5841.060125795942,5833.535787019243,5824.885596757366,5815.0864786953425,5804.205558818356,5792.400165411744,5779.917829060994,5767.057362746978,5753.638769890398,5739.367439141658,5724.0794971646355,5707.702958031646,5690.257723223434,5671.855581629175,5652.700209546478,5633.087170681385,5613.07832775954,5592.252989356121,5570.637037007455
Dperday,16.116996745878495,18.685231460868305,21.321073765029347,23.930097637793814,26.456970695293343,28.87352414134277,31.164229563458832,33.327491384984846,35.363055710336525,37.27811075605211,39.07999150768253,40.77540938995708,42.37436744334357,43.88512311065466,45.31465490472432,46.67084274861706,47.96127780013556,49.19189935432236,50.3688263222406,51.4973494399453,52.58226601519073,53.6282678214766,54.63893095004456,55.61914497786699,56.57195938551577,57.49988079206738,58.40541581659454,59.291071078173815,60.15879232178224,61.011606132539825,61.85195584907204,62.68083548639653,63.49923698478805,64.30815228452695,65.10857332588701,65.90148361234218,66.68778463022436,67.46988038341952,68.24856495300827,69.02392303817231,69.79603933809385,70.56499855195678,71.33088537894311,72.09378451823089,72.85366355451592,73.6115554156349,74.37022996510242,75.12929182159517,75.88801339891178,76.64566711084528,77.40152537119772,78.15486059375898,78.9049451923345,79.65098827048935,80.393934337161,81.14016768377734,81.8891593230973,82.63886562902944,83.3872429754858,84.13224773637496,84.87183628560294,85.6039649970909,86.32659053864313,87.04217831080607,87.76374765166362,88.49081981012785,89.21932033804383,89.94517478725777,90.66430870961288,91.3726476569572,92.0661171811291,92.74081741594956,93.40979602996622,94.08983420027671,94.77494098379292,95.45929935556248,96.13709229063113,96.80250276405047,97.44971375086476,98.07290822612016,98.6743549598925,99.28661490090198,99.90502558219316,100.5224975389042,101.1327854096707,101.72964383312029,102.30682744789266,102.85809089261436,103.38106789687089,103.90777298298148,104.43929640393715,104.96753678635096,105.48677711344226,105.99130036843465,106.47538953454671,106.93332759500312,107.36110116005958,107.78457154323846,108.21028304352048,108.63018496775217,109.03926489681677,109.43251041159053,109.80490909295447,110.15144852178966,110.46740129355206,110.76999422916674,111.07312683286693,111.36895020805436,111.65296678432924,111.92067899129515,112.16758925855214,112.3892000156976,112.58101369233816,112.74903521022708,112.91628065885186,113.07627914480132,113.2246649332367,113.357220353463,113.4697277347826,113.55796940650121,113.61772769792137,113.64710310644757,113.66858946069311,113.68560639165747,113.69248340452884,113.68510922465705,113.65937257739216,113.61116218808694,113.53636678209168,113.43087508475297,113.30362570401188,113.17549050659755,113.03992191322955,112.8928040277924,112.73003426106123,112.54751002380328,112.34112872679026,112.10678778079705,111.84221731274543,111.57013314849473,111.29614768178253,111.01430539423878,110.7204774717997,110.41053510040464,110.08034946598796,109.72579175449016,109.34273315183673,108.94245296842598,108.54803237438978,108.13859856357656,0.0
